Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753172124.3973243,0.231,0.139,0.962,-1.221,1.282,0.0,8.87,-13.79,-133.97,False,False
1753172124.5023487,0.24,0.153,0.967,0.305,2.014,-0.977,8.83,-13.74,-133.98,False,False
1753172124.5923686,0.259,0.146,0.967,-0.244,0.122,-0.427,8.89,-13.83,-134.01,False,False
1753172124.6973925,0.32,0.185,0.946,2.319,0.183,-1.038,8.97,-13.83,-134.06,False,False
1753172124.802416,0.163,0.179,0.931,12.634,8.667,-24.353,10.66,-13.58,-135.29,False,False
1753172124.892438,0.252,0.207,0.93,2.441,-10.437,0.061,11.51,-13.16,-137.16,False,False
1753172124.9974604,0.178,0.208,0.95,6.042,9.705,-4.028,11.11,-13.97,-137.23,False,False
1753172125.1026325,0.232,0.174,0.959,1.526,4.211,0.549,11.28,-12.92,-137.3,False,False
1753172125.1926525,0.229,0.192,0.963,-2.136,-1.587,0.366,11.01,-13.06,-137.19,False,False
1753172125.2976763,0.252,0.18,0.957,-2.197,-0.61,0.061,10.94,-13.26,-137.2,False,False
1753172125.402205,0.227,0.183,0.957,-0.244,0.671,0.183,10.78,-13.3,-137.11,False,False
1753172125.4922252,0.228,0.169,0.958,0.61,-0.916,0.305,10.79,-13.23,-137.11,False,False
1753172125.597249,0.24,0.181,0.956,-0.549,-0.427,0.183,10.75,-13.23,-137.1,False,False
1753172125.6872692,0.197,0.168,0.977,1.892,-1.404,0.122,10.77,-13.25,-137.09,False,False
1753172125.7922928,0.245,0.176,0.971,-0.671,-0.854,-0.305,10.8,-13.22,-137.12,False,False
1753172125.8973174,0.234,0.19,0.962,-1.282,6.47,-1.099,10.79,-13.21,-137.13,False,False
1753172125.9872458,0.248,0.183,0.96,0.366,-0.854,-0.549,10.85,-13.27,-137.18,False,False
1753172126.092269,0.237,0.18,0.959,-0.977,-1.282,1.343,10.79,-13.4,-137.15,False,False
1753172126.1972926,0.238,0.158,0.952,1.526,-2.93,2.319,10.84,-13.47,-137.05,False,False
1753172126.287314,0.233,0.172,0.956,1.16,-3.052,4.395,10.67,-13.64,-136.83,False,False
1753172126.3933055,0.236,0.166,0.957,-0.671,0.061,1.16,10.59,-13.82,-136.61,False,False
1753172126.4972277,0.232,0.162,0.955,-4.333,-2.686,2.197,10.32,-13.97,-136.46,False,False
1753172126.5872483,0.25,0.175,0.962,-0.061,1.404,-0.61,10.12,-14.04,-136.38,False,False
1753172126.6922717,0.261,0.167,0.956,0.0,0.0,1.099,10.15,-14.08,-136.4,False,False
1753172126.7822983,0.25,0.166,0.957,-0.305,0.366,0.183,10.09,-14.13,-136.33,False,False
1753172126.887322,0.249,0.157,0.955,-0.122,0.305,0.244,10.01,-14.17,-136.33,False,False
1753172126.9923031,0.229,0.163,0.958,0.0,-0.793,0.671,9.99,-14.06,-136.29,False,False
1753172127.082324,0.233,0.164,0.96,0.427,0.366,-0.122,10.01,-14.02,-136.29,False,False
1753172127.1873472,0.249,0.161,0.958,-1.16,0.61,-0.122,9.96,-14.03,-136.26,False,False
1753172127.292261,0.245,0.16,0.975,-0.183,2.808,-0.732,9.88,-13.99,-136.27,False,False
1753172127.3822803,0.261,0.156,0.954,0.671,-10.742,7.019,9.88,-14.46,-136.09,False,False
1753172127.4873047,0.251,0.149,0.942,-1.16,-3.052,0.732,9.64,-14.8,-135.87,False,False
1753172127.592153,0.228,0.16,0.96,-1.099,3.418,-2.808,9.59,-14.67,-135.98,False,False
1753172127.6821737,0.232,0.152,0.96,-0.061,4.883,-1.465,9.44,-13.99,-136.14,False,False
1753172127.7872016,0.243,0.163,0.961,-0.061,2.686,-0.549,9.51,-13.91,-136.15,False,False
1753172127.8772213,0.247,0.156,0.958,-0.061,0.854,-0.244,9.54,-13.9,-136.16,False,False
1753172127.9822457,0.257,0.167,0.959,-0.183,0.916,-0.244,9.53,-13.89,-136.17,False,False
1753172128.0872693,0.259,0.148,0.959,0.793,-1.343,0.0,9.57,-13.97,-136.2,False,False
1753172128.17829,0.25,0.16,0.957,-0.122,-0.122,0.61,9.49,-13.94,-136.17,False,False
1753172128.2823138,0.24,0.147,0.958,1.221,-1.709,-0.244,9.53,-13.97,-136.2,False,False
1753172128.3873372,0.231,0.15,0.958,0.122,-1.404,0.0,9.49,-13.97,-136.2,False,False
1753172128.4783576,0.237,0.162,0.961,0.061,0.183,0.244,9.5,-13.95,-136.2,False,False
1753172128.582382,0.25,0.161,0.958,-0.061,0.122,0.0,9.51,-13.99,-136.21,False,False
1753172128.6872466,0.246,0.161,0.961,-0.488,2.319,-0.305,9.5,-14.01,-136.21,False,False
1753172128.7772663,0.258,0.154,0.957,0.244,-1.038,0.183,9.48,-13.99,-136.21,False,False
1753172128.8822904,0.239,0.148,0.959,-0.122,-0.244,0.488,9.44,-13.99,-136.21,False,False
1753172128.9723766,0.226,0.152,0.96,0.916,-1.343,0.0,9.42,-13.94,-136.2,False,False
1753172129.077401,0.229,0.148,0.959,-0.61,0.671,-0.183,9.43,-13.97,-136.21,False,False
1753172129.1824336,0.239,0.156,0.961,0.488,0.0,-0.244,9.42,-13.96,-136.2,False,False
1753172129.2724528,0.249,0.154,0.959,-0.61,0.61,0.305,9.44,-14.02,-136.2,False,False
1753172129.3774817,0.246,0.157,0.958,0.0,1.526,-0.427,9.4,-14.0,-136.19,False,False
1753172129.4825044,0.26,0.153,0.957,0.671,-0.61,-0.427,9.43,-14.04,-136.21,False,False
1753172129.5725255,0.243,0.152,0.959,0.183,-0.244,0.061,9.42,-14.06,-136.23,False,False
1753172129.6771364,0.236,0.156,0.959,0.916,-1.709,0.122,9.42,-14.01,-136.24,False,False
1753172129.7821596,0.231,0.157,0.961,-0.305,0.122,0.0,9.43,-14.04,-136.25,False,False
1753172129.8725755,0.259,0.157,0.962,1.404,0.488,-0.61,9.5,-14.05,-136.26,False,False
1753172129.9776,0.268,0.138,0.993,-8.301,-2.686,-2.014,9.57,-14.33,-136.38,False,False
1753172130.0676203,0.189,0.215,0.922,3.723,6.348,-4.578,9.52,-14.16,-136.61,False,False
1753172130.1726453,0.252,0.211,0.951,8.85,6.836,-14.954,10.91,-13.17,-137.58,False,False
1753172130.2776682,0.186,0.206,0.96,1.343,5.432,-1.587,11.9,-13.12,-138.12,False,False
1753172130.366688,0.219,0.196,0.962,-4.761,2.93,-2.075,11.67,-12.37,-138.07,False,False
1753172130.4727004,0.222,0.181,0.959,-2.808,-1.953,0.977,11.44,-12.52,-137.88,False,False
1753172130.577727,0.22,0.2,0.96,-0.366,0.488,0.244,11.35,-12.69,-137.81,False,False
1753172130.6677492,0.243,0.185,0.957,-0.488,-1.343,0.183,11.35,-12.8,-137.81,False,False
1753172130.7727737,0.223,0.189,0.958,-0.793,-1.526,0.854,11.23,-12.93,-137.76,False,False
1753172130.8767965,0.237,0.182,0.954,-0.183,-0.244,-0.061,11.22,-12.91,-137.77,False,False
1753172130.9668167,0.207,0.176,0.958,0.366,-0.854,0.0,11.2,-12.96,-137.77,False,False
1753172131.0722637,0.251,0.165,0.973,-0.061,-0.427,-0.122,11.17,-12.85,-137.8,False,False
1753172131.162283,0.219,0.203,0.953,2.869,3.052,1.465,11.39,-12.88,-137.79,False,False
1753172131.267307,0.239,0.197,0.96,-5.493,0.305,-1.953,11.61,-12.75,-137.65,False,False
1753172131.3723314,0.232,0.182,0.954,-0.793,-5.676,2.197,11.27,-13.28,-137.64,False,False
1753172131.462223,0.249,0.154,0.964,-3.845,-0.122,3.174,10.96,-13.42,-137.48,False,False
1753172131.5672476,0.225,0.176,0.956,1.526,-2.075,1.831,10.67,-13.67,-137.27,False,False
1753172131.6722705,0.245,0.168,0.961,0.244,1.831,1.77,10.75,-13.59,-137.13,False,False
1753172131.7622585,0.219,0.169,0.958,2.136,0.732,1.77,10.59,-13.57,-136.94,False,False
1753172131.8675497,0.233,0.172,0.962,0.854,0.183,0.854,10.68,-13.45,-136.79,False,False
1753172131.9725742,0.23,0.186,0.961,-0.061,2.014,1.221,10.66,-13.46,-136.64,False,False
1753172132.0625947,0.257,0.16,0.957,-2.991,0.671,1.16,10.48,-13.51,-136.5,False,False
1753172132.1676183,0.243,0.172,0.96,-0.61,-0.183,-0.977,10.13,-13.69,-136.41,False,False
1753172132.2576382,0.229,0.166,0.953,2.563,-0.061,0.488,10.23,-13.63,-136.47,False,False
1753172132.3626618,0.228,0.164,0.962,1.465,-0.488,0.732,10.34,-13.47,-136.41,False,False
1753172132.467686,0.261,0.161,0.964,-0.488,-4.7,0.061,10.23,-13.56,-136.43,False,False
1753172132.5570557,0.221,0.152,0.987,1.953,5.127,0.488,10.23,-13.64,-136.37,False,False
1753172132.662081,0.287,0.151,0.988,2.197,-2.991,-1.587,10.49,-13.26,-136.34,False,False
1753172132.767911,0.26,0.18,0.954,1.404,7.69,2.991,10.49,-13.71,-136.41,False,False
1753172132.8569307,0.234,0.175,0.964,-0.916,-6.348,0.732,10.39,-13.72,-136.27,False,False
1753172132.961955,0.241,0.153,0.954,-3.418,-0.366,1.892,10.1,-14.08,-136.32,False,False
1753172133.066978,0.213,0.173,0.921,-1.831,-1.953,1.77,9.72,-14.16,-136.22,False,False
1753172133.1569989,0.28,0.155,0.965,10.864,2.625,-0.305,10.11,-13.82,-136.29,False,False
1753172133.2619822,0.244,0.144,0.966,-4.578,-0.488,2.625,9.98,-14.76,-136.27,False,False
1753172133.3520024,0.206,0.193,0.947,-2.991,-9.277,1.038,9.87,-14.92,-136.19,False,False
1753172133.4580274,0.296,0.138,0.985,-18.799,8.728,0.549,8.93,-14.82,-136.36,False,False
1753172133.5630515,0.227,0.182,0.974,-3.54,8.24,-4.761,8.64,-14.68,-136.31,False,False
1753172133.6521046,0.15,0.187,1.003,2.625,11.23,-1.953,8.81,-13.83,-136.58,False,False
1753172133.7570944,0.306,0.048,0.952,-30.334,-9.705,-18.921,7.6,-12.98,-137.59,False,False
1753172133.8621182,0.414,0.042,0.926,-28.503,-38.086,-15.564,3.95,-16.68,-139.53,False,False
1753172133.9521382,0.336,-0.064,0.973,-11.353,-0.061,2.075,2.26,-19.09,-139.89,False,False
1753172134.0571623,0.318,0.025,0.896,2.686,-3.418,0.305,1.81,-19.04,-140.28,False,False
1753172134.1621857,0.289,0.046,0.976,20.386,9.949,2.563,3.16,-17.89,-140.36,False,False
1753172134.2522066,0.269,0.153,0.928,24.292,13.184,15.564,4.82,-17.1,-138.92,False,False
1753172134.3574398,0.408,0.186,0.964,18.372,10.986,15.808,7.02,-16.37,-137.36,False,False
1753172134.4624634,0.167,0.179,0.962,23.376,14.282,-4.578,9.03,-16.1,-136.84,False,False
1753172134.5524836,0.189,0.153,0.949,4.639,0.549,4.15,10.01,-14.66,-137.05,False,False
1753172134.6575074,0.272,0.157,0.953,1.77,1.648,6.592,10.23,-14.46,-136.52,False,False
1753172134.747528,0.244,0.173,0.956,-2.014,-1.099,-0.732,10.06,-14.76,-136.31,False,False
1753172134.8525524,0.272,0.193,0.964,1.587,4.456,-1.099,10.16,-14.49,-136.35,False,False
1753172134.9575753,0.195,0.194,0.961,3.418,-0.366,-5.005,10.44,-14.28,-136.41,False,False
1753172135.0469542,0.283,0.154,0.974,-4.211,-0.61,-0.061,10.66,-13.62,-136.35,False,False
1753172135.1529562,0.265,0.166,0.957,-3.967,5.554,-1.282,10.1,-13.85,-136.42,False,False
1753172135.256981,0.265,0.144,0.957,0.305,-2.075,0.183,9.88,-14.01,-136.48,False,False
1753172135.348001,0.241,0.155,0.957,-4.395,-4.517,1.343,9.6,-14.21,-136.52,False,False
1753172135.452024,0.243,0.158,0.957,1.282,0.549,0.244,9.6,-14.17,-136.54,False,False
1753172135.5570488,0.235,0.158,0.957,0.0,-0.793,0.366,9.66,-14.13,-136.57,False,False
1753172135.6472697,0.232,0.175,0.963,-3.113,-0.427,-0.488,9.62,-14.11,-136.58,False,False
1753172135.7522006,0.269,0.132,0.977,-1.831,2.136,-0.732,9.58,-14.03,-136.66,False,False
1753172135.8422217,0.241,0.149,0.967,1.709,10.315,3.418,9.29,-14.01,-136.54,False,False
1753172135.9470198,0.307,0.154,0.977,1.831,2.441,-1.892,9.44,-13.72,-136.41,False,False
1753172136.0530443,0.232,0.151,0.968,2.93,7.812,-2.869,9.62,-13.39,-136.54,False,False
1753172136.1430635,0.178,0.158,0.946,-0.549,-6.775,7.996,9.71,-13.13,-136.48,False,False
1753172136.2470877,0.18,0.164,0.957,2.869,18.799,5.066,9.72,-12.43,-135.71,False,False
1753172136.3521113,0.213,0.172,0.958,-5.005,-9.583,0.61,9.86,-12.28,-135.44,False,False
1753172136.4421318,0.207,0.159,0.96,-0.305,-5.432,1.465,9.73,-12.89,-135.46,False,False
1753172136.5471556,0.208,0.146,0.966,-0.732,-1.099,-2.258,9.57,-12.94,-135.62,False,False
1753172136.6526196,0.233,0.157,0.962,-1.587,0.977,-1.831,9.45,-13.07,-135.85,False,False
1753172136.7426443,0.222,0.16,0.969,2.197,0.977,-2.136,9.54,-13.12,-135.95,False,False
1753172136.8476684,0.24,0.159,0.957,-0.549,1.831,1.221,9.64,-12.99,-136.12,False,False
1753172136.9376163,0.152,0.191,0.905,0.305,0.61,-0.122,9.6,-12.9,-136.03,False,False
1753172137.0426407,0.201,0.196,0.955,3.479,-0.244,0.061,9.74,-12.67,-135.96,False,False
1753172137.1476634,0.235,0.132,0.959,8.423,-9.277,-2.197,10.24,-13.01,-136.1,False,False
1753172137.2376847,0.22,0.167,0.989,6.287,9.277,2.197,10.39,-12.75,-136.11,False,False
1753172137.342708,0.223,0.165,0.95,0.427,-1.221,-2.441,10.58,-12.95,-136.27,False,False
1753172137.447732,0.136,0.198,0.943,-1.648,6.47,6.958,10.22,-12.82,-135.69,False,False
1753172137.537753,0.277,0.165,0.969,-2.319,-0.305,-3.54,10.33,-11.63,-135.37,False,False
1753172137.642775,0.217,0.174,0.962,0.732,-3.418,-0.977,10.01,-12.29,-135.51,False,False
1753172137.7478004,0.215,0.142,0.968,-2.869,-2.014,0.061,9.93,-12.46,-135.61,False,False
1753172137.8378198,0.212,0.163,0.963,-3.54,-0.732,-1.404,9.68,-12.44,-135.8,False,False
1753172137.9430342,0.21,0.169,0.96,-0.977,0.671,-1.831,9.71,-12.41,-135.88,False,False
1753172138.032054,0.207,0.15,0.962,-3.479,1.038,-1.404,9.68,-12.5,-135.99,False,False
1753172138.137078,0.225,0.185,0.959,2.075,0.854,-0.549,9.53,-12.46,-136.05,False,False
1753172138.2431011,0.235,0.164,0.967,-2.563,-1.282,0.244,9.65,-12.44,-136.03,False,False
1753172138.3331215,0.207,0.163,0.947,-0.916,0.366,-0.122,9.4,-12.46,-136.05,False,False
1753172138.438146,0.25,0.139,0.952,-2.258,-4.333,2.747,8.95,-12.7,-136.1,False,False
1753172138.5423262,0.237,0.182,0.938,6.287,2.747,0.244,9.12,-12.67,-136.07,False,False
1753172138.6323469,0.203,0.167,0.966,-0.977,-4.333,0.977,9.42,-13.0,-136.15,False,False
1753172138.737556,0.189,0.141,0.963,2.563,-2.686,0.183,9.29,-12.73,-136.1,False,False
1753172138.8425791,0.219,0.188,0.905,3.906,5.066,-2.808,9.26,-12.82,-136.34,False,False
1753172138.9326,0.215,0.161,0.995,9.521,9.46,-1.953,10.13,-12.33,-136.29,False,False
1753172139.0371292,0.261,0.166,0.971,-4.761,-8.972,-0.305,10.34,-12.9,-136.57,False,False
1753172139.1271493,0.284,0.154,0.975,4.089,3.967,-0.977,9.86,-13.07,-136.38,False,False
1753172139.2321732,0.277,0.103,1.021,-1.77,3.479,-4.578,9.9,-13.13,-136.71,False,False
1753172139.3371966,0.23,0.168,0.943,4.517,16.846,5.31,9.71,-12.78,-136.85,False,False
1753172139.4272175,0.203,0.159,0.955,-5.127,-4.7,-0.854,9.95,-12.45,-136.73,False,False
1753172139.5327172,0.225,0.174,0.982,2.563,-2.441,6.042,9.9,-12.84,-136.64,False,False
1753172139.6377406,0.18,0.157,0.954,1.404,3.845,3.967,9.95,-12.82,-136.01,False,False
1753172139.7277613,0.249,0.163,0.985,3.418,-3.296,-1.465,10.14,-11.88,-135.75,False,False
1753172139.8327858,0.245,0.132,0.973,-5.493,0.061,0.122,10.05,-12.83,-136.1,False,False
1753172139.9369135,0.211,0.159,0.967,-5.066,0.61,0.061,9.45,-12.62,-136.26,False,False
1753172140.0269334,0.24,0.152,0.965,0.305,0.427,-0.793,9.34,-12.61,-136.32,False,False
1753172140.132284,0.216,0.159,0.965,-0.122,1.343,-0.793,9.34,-12.63,-136.38,False,False
1753172140.2223036,0.232,0.141,0.961,-2.197,-2.625,-0.671,9.31,-12.56,-136.53,False,False
1753172140.3273323,0.208,0.146,0.963,-0.488,-1.526,0.488,9.2,-12.6,-136.54,False,False
1753172140.4323552,0.258,0.14,0.98,2.014,3.418,-1.16,9.35,-12.39,-136.61,False,False
1753172140.5233018,0.202,0.16,0.956,4.272,18.127,7.385,9.4,-12.13,-136.3,False,False
1753172140.6273258,0.237,0.158,0.991,-1.221,2.38,-0.549,9.55,-11.69,-136.21,False,False
1753172140.7323494,0.266,0.114,1.062,9.277,10.864,10.864,9.67,-11.44,-135.53,False,False
1753172140.8229716,0.185,0.169,0.969,-0.366,-10.864,11.047,9.31,-10.89,-133.85,False,False
1753172140.927996,0.254,0.13,0.968,2.38,-14.465,-1.648,9.45,-11.05,-134.03,False,False
1753172141.0322359,0.204,0.146,0.966,-3.601,3.784,-5.249,9.26,-11.61,-134.73,False,False
1753172141.1232562,0.201,0.154,0.968,0.0,-5.493,-3.54,9.34,-11.74,-135.18,False,False
1753172141.2279196,0.201,0.147,0.967,-2.93,0.305,-2.625,9.35,-11.81,-135.43,False,False
1753172141.3169398,0.205,0.161,0.969,-0.061,-0.854,-1.16,9.23,-11.85,-135.6,False,False
1753172141.4219637,0.191,0.188,0.943,-1.282,4.272,0.0,9.21,-11.88,-135.63,False,False
1753172141.5269878,0.198,0.179,0.936,2.136,3.113,-1.343,9.89,-11.68,-135.52,False,False
1753172141.6170077,0.191,0.178,0.952,0.427,1.343,0.793,9.94,-11.65,-135.68,False,False
1753172141.7227147,0.194,0.195,0.959,0.977,2.014,-1.465,10.01,-11.66,-135.75,False,False
1753172141.8282342,0.218,0.166,0.959,2.563,-6.897,-1.953,10.45,-11.92,-135.83,False,False
1753172141.917255,0.217,0.163,0.991,-1.282,3.967,2.136,10.36,-12.08,-135.92,False,False
1753172142.0222783,0.291,0.156,1.012,3.784,3.479,-0.61,10.45,-11.73,-135.82,False,False
1753172142.1273024,0.214,0.158,0.979,-1.221,-1.465,3.235,10.33,-12.1,-135.58,False,False
1753172142.2173278,0.145,0.199,0.961,13.611,-10.62,-6.165,10.7,-11.4,-135.63,False,False
1753172142.3223522,0.303,0.18,0.987,-9.521,26.855,-27.588,12.86,-11.51,-138.94,False,False
1753172142.4123712,0.156,0.183,0.962,-3.235,-20.081,10.559,11.32,-11.4,-138.83,False,False
1753172142.516905,0.235,0.174,0.958,-4.028,-6.714,0.916,11.1,-11.43,-138.86,False,False
1753172142.6230745,0.211,0.186,0.957,-2.441,-0.977,-0.549,10.91,-11.82,-138.78,False,False
1753172142.7130957,0.208,0.168,0.96,0.488,-1.709,0.366,10.84,-11.91,-138.81,False,False
1753172142.81812,0.208,0.158,0.959,-1.77,-2.136,0.305,10.73,-11.91,-138.8,False,False
1753172142.9221425,0.208,0.214,0.951,3.113,3.296,-0.61,10.73,-11.82,-138.8,False,False
1753172143.0121632,0.164,0.195,0.956,-11.108,-11.902,0.0,11.16,-11.87,-138.47,False,False
1753172143.1171868,0.229,0.175,0.992,8.179,3.357,0.427,10.99,-11.39,-138.48,False,False
1753172143.2222106,0.166,0.201,0.955,3.54,12.024,-0.916,11.28,-11.51,-138.72,False,False
1753172143.3122308,0.194,0.157,0.967,-3.845,-7.324,1.343,11.49,-10.89,-138.77,False,False
1753172143.4172547,0.222,0.173,0.967,-0.916,7.385,0.793,10.82,-11.51,-138.76,False,False
1753172143.507275,0.19,0.18,0.958,-2.319,-7.08,2.014,10.66,-11.63,-138.77,False,False
1753172143.6122985,0.194,0.169,0.968,-2.197,-0.427,0.183,10.59,-11.76,-138.78,False,False
1753172143.717323,0.183,0.182,0.926,-0.061,-0.916,-0.183,10.54,-11.77,-138.77,False,False
1753172143.807523,0.199,0.222,0.967,11.841,14.709,-3.54,11.2,-11.11,-138.7,False,False
1753172143.9125476,0.258,0.14,1.0,2.563,-8.057,-3.418,11.27,-11.45,-138.85,False,False
1753172144.0175707,0.181,0.169,0.997,3.723,3.967,1.16,10.51,-11.49,-138.83,False,False
1753172144.122321,0.22,0.185,0.959,3.479,-3.967,0.793,10.67,-11.44,-138.82,False,False
1753172144.2123413,0.139,0.153,0.921,-4.211,-2.93,2.991,10.43,-11.56,-138.6,False,False
1753172144.317365,0.185,0.154,0.965,6.775,3.174,0.366,10.42,-11.06,-138.2,False,False
1753172144.4073858,0.18,0.168,0.957,-3.845,-2.563,-0.854,10.43,-11.31,-138.36,False,False
1753172144.512409,0.2,0.167,0.968,-1.038,1.587,-1.526,10.39,-11.45,-138.43,False,False
1753172144.6024308,0.205,0.155,0.969,-2.93,-0.854,-0.122,10.21,-11.6,-138.46,False,False
1753172144.7074535,0.201,0.159,0.971,0.244,0.977,-0.854,10.1,-11.6,-138.42,False,False
1753172144.8134782,0.221,0.174,0.969,-1.038,2.38,-0.061,10.06,-11.56,-138.39,False,False
1753172144.9024982,0.202,0.17,0.968,1.343,3.479,-0.122,10.15,-11.54,-138.33,False,False
1753172145.0075216,0.229,0.182,0.967,5.371,2.563,-0.671,10.32,-11.42,-138.32,False,False
1753172145.1125453,0.208,0.161,0.967,-3.906,-2.93,1.282,10.61,-11.8,-138.33,False,False
1753172145.2027862,0.201,0.189,0.967,3.235,8.301,0.732,10.4,-11.4,-138.24,False,False
1753172145.3078835,0.144,0.184,0.937,6.714,-6.47,-0.488,10.76,-11.0,-138.28,False,False
1753172145.4128337,0.179,0.191,0.972,-4.7,1.221,2.686,10.95,-11.16,-138.42,False,False
1753172145.5028543,0.188,0.161,0.963,-1.099,-0.793,-1.282,10.97,-11.24,-138.34,False,False
1753172145.607878,0.202,0.187,0.966,-0.732,3.784,-0.793,10.76,-11.39,-138.35,False,False
1753172145.712902,0.211,0.17,0.965,-2.38,-0.183,0.0,10.73,-11.36,-138.32,False,False
1753172145.802922,0.207,0.192,0.968,-0.061,1.953,0.183,10.56,-11.44,-138.26,False,False
1753172145.9079454,0.208,0.175,0.962,1.404,-0.122,0.671,10.65,-11.45,-138.26,False,False
1753172145.9979658,0.191,0.177,0.966,-0.427,-2.991,1.221,10.58,-11.4,-138.17,False,False
1753172146.102352,0.184,0.158,0.964,-0.671,-2.563,0.854,10.44,-11.48,-138.2,False,False
1753172146.2078803,0.188,0.164,0.967,0.0,1.465,0.0,10.29,-11.39,-138.16,False,False
1753172146.297901,0.205,0.165,0.978,1.648,0.122,-1.16,10.36,-11.29,-138.18,False,False
1753172146.4029245,0.197,0.188,0.966,3.784,6.714,1.526,10.45,-11.26,-138.17,False,False
1753172146.5079486,0.169,0.192,0.96,4.761,-5.127,-2.93,10.76,-11.0,-138.02,False,False
1753172146.597294,0.213,0.188,0.99,-3.845,4.7,1.77,10.97,-11.38,-138.21,False,False
1753172146.702885,0.203,0.184,0.968,1.038,-2.136,-1.953,10.97,-11.33,-138.17,False,False
1753172146.8079085,0.223,0.182,0.926,-2.625,3.357,-0.854,10.75,-11.45,-138.26,False,False
1753172146.897201,0.18,0.171,0.967,1.953,-2.625,-0.122,10.62,-10.94,-137.91,False,False
1753172147.0027323,0.155,0.164,0.95,0.244,-7.141,-0.977,10.54,-11.1,-138.14,False,False
1753172147.0927534,0.184,0.165,0.967,-2.686,1.526,0.61,10.33,-11.3,-138.19,False,False
1753172147.1977775,0.186,0.169,0.964,-0.732,0.183,-0.549,10.27,-11.35,-138.19,False,False
1753172147.3028007,0.195,0.166,0.966,-1.404,1.343,-0.916,10.17,-11.42,-138.19,False,False
1753172147.3928206,0.205,0.179,0.971,0.183,2.075,-1.16,10.2,-11.39,-138.2,False,False
1753172147.4978445,0.228,0.17,0.965,-1.038,-0.366,0.427,10.17,-11.49,-138.2,False,False
1753172147.6028688,0.201,0.172,0.967,0.793,1.038,-0.366,10.09,-11.5,-138.2,False,False
1753172147.6928887,0.216,0.163,0.969,1.16,0.122,0.0,10.13,-11.45,-138.21,False,False
1753172147.7979133,0.188,0.176,0.963,2.747,0.793,0.61,10.21,-11.31,-138.17,False,False
1753172147.9029822,0.211,0.148,0.998,1.404,-0.61,0.977,10.34,-11.15,-138.15,False,False
1753172147.9920058,0.184,0.16,0.962,0.061,-2.563,2.686,10.37,-11.1,-137.87,False,False
1753172148.0980308,0.154,0.185,1.023,2.258,1.465,0.122,10.39,-11.16,-137.87,False,False
1753172148.188364,0.297,0.134,1.059,4.333,-2.136,11.169,10.59,-11.35,-137.36,False,False
1753172148.2932758,0.19,0.168,0.98,-10.62,-0.671,12.817,9.75,-10.94,-135.21,False,False
1753172148.3972998,0.247,0.141,0.974,0.549,-7.08,-0.854,9.56,-10.73,-135.07,False,False
1753172148.4878254,0.135,0.161,0.965,0.0,5.554,-4.578,9.46,-11.05,-135.4,False,False
1753172148.5928488,0.208,0.172,0.969,1.221,-0.916,-3.418,9.96,-10.59,-136.38,False,False
1753172148.6978724,0.209,0.157,0.923,-3.296,-5.005,1.282,9.73,-10.99,-136.51,False,False
1753172148.7879,0.232,0.166,0.993,11.902,2.869,-1.282,10.07,-11.11,-136.43,False,False
1753172148.892924,0.189,0.159,0.989,2.197,-1.099,-2.258,10.22,-11.39,-136.46,False,False
1753172148.9979491,0.173,0.225,0.982,4.761,-10.254,-6.775,10.12,-11.51,-136.68,False,False
1753172149.087971,0.166,0.111,1.036,3.723,15.625,0.0,10.98,-10.32,-136.56,False,False
1753172149.1929953,0.175,0.193,0.994,-2.319,-14.771,1.343,10.66,-10.19,-136.65,False,False
1753172149.2830155,0.211,0.187,0.964,-0.122,-3.845,-1.953,10.7,-10.43,-136.71,False,False
1753172149.387039,0.163,0.201,0.958,-5.737,-8.484,-2.686,10.39,-10.73,-136.77,False,False
1753172149.4920633,0.146,0.194,0.94,-0.122,-1.282,-1.526,10.56,-10.22,-136.68,False,False
1753172149.5822697,0.192,0.174,0.953,-3.113,-0.732,-1.953,10.43,-10.34,-136.83,False,False
1753172149.6872938,0.167,0.165,0.969,2.991,1.526,-0.305,10.1,-10.66,-136.78,False,False
1753172149.793317,0.186,0.164,0.969,0.366,0.488,0.305,10.16,-10.59,-136.88,False,False
1753172149.8823395,0.177,0.169,0.969,-0.732,2.258,-1.038,10.11,-10.61,-136.87,False,False
1753172149.9874516,0.196,0.157,0.97,-2.869,-5.005,1.099,9.88,-10.8,-136.92,False,False
1753172150.093279,0.18,0.163,0.978,0.244,0.916,-0.671,9.67,-11.13,-136.92,False,False
1753172150.1822999,0.219,0.156,0.967,0.488,-2.625,0.977,9.66,-11.23,-136.96,False,False
1753172150.288324,0.198,0.164,0.967,0.0,-0.427,0.122,9.58,-11.35,-136.94,False,False
1753172150.3923473,0.182,0.153,0.967,2.014,-1.465,0.427,9.61,-11.33,-136.98,False,False
1753172150.4823675,0.196,0.154,0.983,-0.916,-0.488,0.061,9.6,-11.34,-136.96,False,False
1753172150.5873904,0.284,0.133,0.986,8.057,5.066,-2.563,9.88,-11.07,-136.98,False,False
1753172150.678412,0.22,0.168,0.997,0.488,23.132,5.493,10.15,-10.97,-136.98,False,False
1753172150.7824354,0.194,0.187,0.909,2.441,5.127,-2.38,10.61,-10.92,-137.14,False,False
