Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753171971.9649813,0.225,0.1,0.977,-2.014,0.0,-0.854,5.71,-12.69,-73.97,False,False
1753171972.0699432,0.228,0.111,0.985,0.366,4.944,-1.16,5.97,-12.62,-74.05,False,False
1753171972.1749673,0.241,0.1,0.972,-0.854,-0.366,0.0,5.97,-12.55,-74.11,False,False
1753171972.2659879,0.209,0.098,0.972,0.0,2.502,0.061,5.87,-12.51,-74.06,False,False
1753171972.3705533,0.245,0.105,0.966,1.77,-1.77,0.061,5.96,-12.43,-74.08,False,False
1753171972.4755785,0.219,0.098,0.974,-0.061,-0.671,0.671,5.95,-12.58,-74.08,False,False
1753171972.5655973,0.227,0.098,0.97,-0.305,-5.005,-0.366,5.94,-12.53,-74.06,False,False
1753171972.669622,0.203,0.081,0.977,0.244,-0.916,0.549,6.02,-12.62,-74.09,False,False
1753171972.7596421,0.202,0.074,0.997,-1.953,0.916,0.061,5.9,-12.51,-74.05,False,False
1753171972.8656657,0.227,0.092,0.969,0.305,-1.831,0.488,5.83,-12.52,-74.04,False,False
1753171972.9696887,0.222,0.104,0.978,0.549,3.784,-0.549,5.85,-12.48,-74.04,False,False
1753171973.059711,0.242,0.102,0.97,1.16,-2.075,0.061,5.98,-12.34,-74.05,False,False
1753171973.164733,0.208,0.087,0.974,-1.099,0.427,0.244,5.95,-12.43,-74.03,False,False
1753171973.2697563,0.229,0.1,0.971,0.61,-1.526,-0.244,5.84,-12.32,-74.04,False,False
1753171973.3597772,0.208,0.087,0.973,0.061,-0.671,0.061,5.86,-12.45,-74.06,False,False
1753171973.464746,0.193,0.101,0.976,1.343,0.244,-0.549,5.84,-12.34,-74.06,False,False
1753171973.5697706,0.225,0.099,0.972,1.465,-2.075,0.0,5.96,-12.4,-74.1,False,False
1753171973.660075,0.217,0.1,0.972,0.0,3.174,-0.61,5.97,-12.44,-74.11,False,False
1753171973.7652638,0.239,0.099,0.971,1.526,-1.221,-0.122,6.01,-12.46,-74.14,False,False
1753171973.855285,0.205,0.098,0.969,1.099,-0.183,0.0,6.04,-12.49,-74.14,False,False
1753171973.9603083,0.194,0.092,0.983,-0.671,-6.653,1.587,6.11,-12.55,-74.08,False,False
1753171974.0653324,0.243,0.018,0.977,-44.128,-6.348,21.362,3.21,-12.96,-72.8,False,False
1753171974.1553535,0.253,-0.089,0.951,-29.175,4.944,13.0,-1.14,-12.73,-70.83,False,False
1753171974.2603762,0.237,-0.031,0.996,10.315,-3.418,-1.709,-1.94,-12.9,-70.31,False,False
1753171974.3654,0.194,0.009,0.982,17.151,15.869,-14.465,-0.28,-12.23,-71.22,False,False
1753171974.4554257,0.224,0.038,0.985,20.752,-1.587,-10.132,1.89,-11.65,-72.69,False,False
1753171974.5609343,0.191,0.033,0.977,4.639,-4.639,-0.183,2.69,-11.78,-73.2,False,False
1753171974.6649582,0.221,0.078,0.975,5.981,-0.549,0.0,3.09,-11.81,-73.31,False,False
1753171974.755012,0.206,0.065,0.977,7.446,-0.793,-1.282,4.09,-11.91,-73.36,False,False
1753171974.8596199,0.207,0.068,0.979,2.808,0.122,0.122,4.37,-11.84,-73.41,False,False
1753171974.9501624,0.209,0.077,0.977,1.099,0.061,-0.183,4.47,-11.86,-73.42,False,False
1753171975.0551856,0.22,0.079,0.977,0.0,2.075,-0.793,4.55,-11.93,-73.46,False,False
1753171975.1602097,0.232,0.083,0.975,0.732,-1.221,0.305,4.62,-11.93,-73.45,False,False
1753171975.2502303,0.209,0.034,0.975,-0.183,-1.282,-0.305,4.64,-11.98,-73.48,False,False
1753171975.3552542,0.271,0.068,0.985,6.958,9.399,2.563,4.32,-11.97,-73.48,False,False
1753171975.4597838,0.226,0.088,0.954,4.333,-13.123,-0.061,5.34,-12.67,-73.5,False,False
1753171975.5500963,0.215,0.078,0.96,2.625,0.732,0.549,4.79,-12.34,-73.49,False,False
1753171975.6551197,0.213,0.074,0.977,-3.967,5.249,-3.052,4.67,-12.34,-73.54,False,False
1753171975.7601435,0.208,0.079,0.979,-0.854,2.808,-0.854,4.65,-12.17,-73.62,False,False
1753171975.8501642,0.213,0.073,0.976,-1.038,0.793,-0.549,4.69,-12.15,-73.61,False,False
1753171975.9551888,0.2,0.072,0.978,-0.061,3.052,-0.793,4.6,-12.1,-73.62,False,False
1753171976.045209,0.226,0.075,0.975,0.0,-0.427,-0.183,4.59,-12.04,-73.66,False,False
1753171976.1502328,0.2,0.065,0.977,-0.122,0.854,-0.305,4.56,-12.08,-73.69,False,False
1753171976.2552602,0.215,0.074,0.969,0.793,-0.793,-0.244,4.47,-11.98,-73.7,False,False
1753171976.3452795,0.2,0.065,0.975,3.113,0.793,-0.061,4.53,-12.05,-73.72,False,False
1753171976.450303,0.194,0.065,0.961,-2.258,0.122,-0.305,4.68,-11.93,-73.74,False,False
1753171976.5547535,0.19,0.067,0.96,1.465,-0.122,0.61,4.55,-11.99,-73.72,False,False
1753171976.6447735,0.224,0.089,0.978,0.488,3.784,-0.305,4.55,-11.95,-73.7,False,False
1753171976.749797,0.251,0.086,0.975,0.732,-2.625,-0.305,4.74,-11.97,-73.74,False,False
1753171976.8558223,0.202,0.06,0.979,-1.221,1.709,0.0,4.7,-12.06,-73.75,False,False
1753171976.944841,0.219,0.08,0.973,-0.183,-0.366,0.0,4.57,-11.96,-73.73,False,False
1753171977.0502481,0.177,0.067,0.979,-0.122,0.0,0.0,4.64,-12.05,-73.72,False,False
1753171977.1402678,0.221,0.083,0.981,-0.183,0.916,-0.305,4.7,-11.95,-73.78,False,False
1753171977.245292,0.191,0.092,0.967,-1.099,0.122,0.671,4.65,-12.03,-73.74,False,False
1753171977.3503397,0.241,0.086,1.021,3.418,1.465,-0.366,5.05,-11.71,-73.78,False,False
1753171977.4403596,0.224,0.083,0.977,-2.014,-0.183,0.977,5.04,-11.96,-73.81,False,False
1753171977.5451639,0.227,0.081,1.001,2.625,0.244,-0.122,5.01,-11.87,-73.78,False,False
1753171977.6501143,0.214,0.072,0.972,-1.038,-2.258,0.061,5.0,-11.96,-73.83,False,False
1753171977.7401345,0.193,0.073,0.977,0.244,-0.122,0.305,4.84,-11.9,-73.8,False,False
1753171977.8451583,0.209,0.079,0.976,0.366,0.244,-0.183,4.86,-11.83,-73.83,False,False
1753171977.9501815,0.2,0.071,0.977,-0.671,-0.366,0.488,4.8,-11.84,-73.81,False,False
1753171978.040203,0.209,0.083,0.98,-0.793,0.793,0.0,4.75,-11.8,-73.82,False,False
1753171978.1452258,0.221,0.074,0.978,0.061,-1.038,0.305,4.71,-11.85,-73.82,False,False
1753171978.2353039,0.194,0.081,0.977,0.183,1.465,-0.305,4.74,-11.87,-73.84,False,False
1753171978.3403265,0.211,0.073,0.974,0.916,-1.648,0.122,4.78,-11.86,-73.87,False,False
1753171978.4455492,0.194,0.072,0.978,-0.061,1.404,-0.427,4.72,-11.87,-73.86,False,False
1753171978.53557,0.207,0.075,0.975,0.427,-1.038,-0.061,4.76,-11.74,-73.88,False,False
1753171978.6395934,0.202,0.067,0.988,-0.854,-0.427,0.122,4.73,-11.81,-73.87,False,False
1753171978.7456179,0.178,0.092,0.979,0.244,2.075,-0.366,4.73,-11.73,-73.87,False,False
1753171978.8351846,0.192,0.096,0.953,4.028,-4.7,0.427,5.08,-11.54,-73.88,False,False
1753171978.9402094,0.235,0.087,1.012,-2.197,-1.099,0.427,5.19,-11.6,-73.88,False,False
1753171979.0452323,0.192,0.093,0.974,-2.808,-3.479,0.549,5.36,-12.01,-73.87,False,False
1753171979.1351023,0.142,0.063,0.999,1.16,6.897,-1.038,5.76,-11.43,-73.85,False,False
1753171979.2401257,0.203,0.098,0.965,-1.648,0.0,0.427,5.44,-11.35,-73.8,False,False
1753171979.3454244,0.211,0.063,0.976,-1.892,-5.859,-0.183,5.26,-11.56,-73.8,False,False
1753171979.4354458,0.207,0.079,0.976,-2.075,3.784,-1.221,4.97,-11.7,-73.89,False,False
1753171979.540469,0.203,0.082,0.976,-0.366,-0.671,-0.244,4.86,-11.74,-73.89,False,False
1753171979.6304893,0.201,0.08,0.979,-0.61,1.343,-0.183,4.88,-11.78,-73.94,False,False
1753171979.7355125,0.222,0.087,0.974,1.16,-0.366,0.183,4.84,-11.74,-73.93,False,False
1753171979.8405373,0.198,0.071,0.976,0.61,0.0,-0.183,4.89,-11.78,-73.95,False,False
1753171979.930557,0.223,0.081,0.975,-0.061,-1.16,0.488,4.82,-11.74,-73.95,False,False
1753171980.0355806,0.195,0.066,0.978,0.488,-1.038,0.183,4.8,-11.82,-73.94,False,False
1753171980.140526,0.207,0.078,0.978,0.61,-0.671,0.0,4.76,-11.74,-73.94,False,False
1753171980.2305465,0.205,0.073,0.976,-0.366,-0.244,-0.122,4.78,-11.81,-73.94,False,False
1753171980.3355703,0.204,0.086,0.98,-0.488,2.686,-0.305,4.78,-11.77,-73.95,False,False
1753171980.440594,0.22,0.087,0.976,1.526,-0.366,0.0,4.89,-11.77,-73.97,False,False
1753171980.5303206,0.198,0.076,0.98,-0.61,1.221,-0.122,4.89,-11.79,-73.97,False,False
1753171980.6348476,0.207,0.082,0.955,0.427,-0.977,0.122,4.86,-11.79,-73.97,False,False
1753171980.72587,0.184,0.062,0.986,-1.16,1.587,0.0,4.8,-11.78,-73.91,False,False
1753171980.8298917,0.203,0.035,0.994,7.141,-0.671,-0.671,5.21,-11.75,-73.95,False,False
1753171980.9349158,0.215,0.075,0.956,2.93,2.686,-0.427,4.97,-12.02,-73.92,False,False
1753171981.0249357,0.225,0.019,1.004,1.892,3.845,-1.587,5.25,-12.21,-73.89,False,False
1753171981.1299677,0.246,0.111,0.959,-3.784,-3.662,-0.427,5.17,-12.15,-73.84,False,False
1753171981.2349913,0.246,0.091,0.982,-5.005,8.667,-3.113,5.08,-12.17,-73.89,False,False
1753171981.3250113,0.243,0.098,0.968,-0.244,1.404,-0.427,5.22,-12.06,-73.94,False,False
1753171981.4300344,0.2,0.065,0.961,-2.686,0.183,0.305,5.17,-11.93,-73.93,False,False
1753171981.5354624,0.223,0.088,0.98,6.104,-1.282,-1.953,5.1,-11.51,-73.97,False,False
1753171981.6254828,0.222,0.05,0.996,-0.122,0.854,-1.282,5.54,-11.9,-74.01,False,False
1753171981.7306905,0.229,0.096,0.993,-1.282,0.671,-0.488,5.29,-11.77,-74.0,False,False
1753171981.81971,0.206,0.078,0.975,-1.465,-0.122,-0.61,5.48,-11.93,-74.05,False,False
1753171981.9247339,0.201,0.088,0.979,-4.517,1.77,0.244,5.3,-11.91,-74.03,False,False
1753171982.0301542,0.23,0.091,0.983,0.183,-0.854,0.488,5.21,-11.87,-74.03,False,False
1753171982.120175,0.187,0.102,0.961,-0.488,0.977,0.305,5.17,-11.89,-74.0,False,False
1753171982.2252014,0.219,0.111,0.977,1.282,-8.728,1.038,5.59,-11.62,-74.03,False,False
1753171982.3303297,0.195,0.082,0.979,-5.554,-1.77,0.427,5.55,-11.88,-74.05,False,False
1753171982.4203503,0.202,0.085,0.961,2.075,-2.869,-0.366,5.53,-11.81,-74.03,False,False
1753171982.526375,0.19,0.086,0.974,-2.625,1.16,1.343,5.49,-11.94,-74.06,False,False
1753171982.630397,0.213,0.09,0.979,-2.014,1.221,-0.305,5.44,-11.91,-74.03,False,False
1753171982.7204177,0.237,0.205,0.96,0.793,-1.221,0.488,5.39,-11.97,-74.03,False,False
1753171982.825445,0.292,0.033,0.931,-16.968,-5.493,-17.883,5.81,-12.44,-74.4,False,False
1753171982.915465,0.226,0.062,0.966,-0.854,-7.812,4.089,4.17,-13.32,-74.78,False,False
1753171983.0204883,0.227,0.067,0.979,6.836,3.784,-1.892,4.36,-12.96,-74.87,False,False
1753171983.1255121,0.218,0.106,0.971,4.7,-2.747,5.066,4.8,-12.27,-74.88,False,False
1753171983.215536,0.223,0.084,0.974,3.784,1.465,0.0,5.55,-12.33,-74.64,False,False
1753171983.32056,0.261,0.116,0.958,-0.244,4.761,-1.038,5.69,-12.34,-74.6,False,False
1753171983.4265835,0.167,0.058,0.987,-4.761,-9.766,1.465,5.69,-12.49,-74.58,False,False
1753171983.5147703,0.146,-0.049,0.991,-31.189,-4.639,7.019,3.69,-12.75,-74.51,False,False
1753171983.6207933,0.198,-0.005,0.965,-7.446,5.249,-0.061,2.16,-12.65,-74.2,False,False
1753171983.7248168,0.225,0.044,0.982,9.094,-3.784,-0.305,1.91,-12.63,-74.28,False,False
1753171983.8152444,0.205,0.077,0.979,6.165,6.531,-1.526,3.29,-12.38,-74.42,False,False
1753171983.9197736,0.22,0.07,0.976,4.089,0.732,-0.366,4.05,-12.2,-74.49,False,False
1753171984.0097933,0.211,0.071,0.981,-0.305,3.235,-1.343,4.22,-12.12,-74.5,False,False
1753171984.1148171,0.223,0.07,0.976,0.732,-1.404,0.122,4.27,-12.15,-74.51,False,False
1753171984.2205138,0.203,0.073,0.977,-0.488,2.136,-0.183,4.33,-12.15,-74.51,False,False
1753171984.311532,0.223,0.067,0.975,1.099,-1.221,-0.244,4.37,-12.12,-74.54,False,False
1753171984.415555,0.202,0.06,0.98,1.465,-0.977,0.0,4.36,-12.19,-74.54,False,False
1753171984.520584,0.23,0.083,0.973,0.183,0.61,-0.061,4.42,-12.16,-74.56,False,False
1753171984.610113,0.198,0.07,0.975,0.183,-1.587,0.122,4.52,-12.29,-74.51,False,False
1753171984.7161388,0.195,0.087,0.976,-0.061,1.343,-0.244,4.55,-12.2,-74.5,False,False
1753171984.8201609,0.205,0.073,0.975,0.061,-0.61,-0.061,4.63,-12.16,-74.52,False,False
1753171984.910181,0.205,0.08,0.98,-0.61,2.808,-0.61,4.58,-12.12,-74.53,False,False
1753171985.0152051,0.225,0.074,0.974,0.427,-1.099,0.244,4.55,-12.13,-74.54,False,False
1753171985.1052263,0.209,0.079,0.976,-0.427,1.282,-0.122,4.51,-12.16,-74.52,False,False
1753171985.2102482,0.22,0.069,0.973,1.343,-1.404,-0.244,4.54,-12.12,-74.56,False,False
1753171985.3152707,0.194,0.06,0.977,0.488,-1.404,0.244,4.51,-12.16,-74.54,False,False
1753171985.4052365,0.207,0.08,0.975,1.282,-1.221,-0.549,4.49,-12.08,-74.56,False,False
1753171985.51026,0.192,0.061,0.978,-0.366,0.488,0.183,4.51,-12.18,-74.57,False,False
1753171985.6162844,0.213,0.082,0.978,0.732,0.977,-0.61,4.48,-12.09,-74.58,False,False
1753171985.7054427,0.213,0.071,0.977,-0.366,-0.061,0.488,4.52,-12.16,-74.59,False,False
1753171985.8104658,0.211,0.076,0.977,-0.366,2.625,-0.427,4.5,-12.13,-74.58,False,False
1753171985.9149997,0.244,0.079,0.973,0.366,-0.305,0.122,4.53,-12.15,-74.59,False,False
1753171986.005323,0.2,0.068,0.975,0.244,0.183,0.0,4.53,-12.23,-74.56,False,False
1753171986.1113465,0.214,0.074,0.974,1.465,-2.075,-0.122,4.53,-12.13,-74.59,False,False
1753171986.2003665,0.195,0.059,0.977,-0.061,0.122,-0.122,4.55,-12.23,-74.57,False,False
1753171986.3053923,0.226,0.086,0.976,0.305,0.854,-0.244,4.54,-12.15,-74.58,False,False
1753171986.4106276,0.208,0.068,0.977,-0.122,-0.793,0.366,4.58,-12.24,-74.58,False,False
1753171986.500648,0.211,0.081,0.979,-0.732,2.136,0.061,4.54,-12.22,-74.56,False,False
1753171986.605672,0.228,0.071,0.975,0.366,-1.099,0.305,4.55,-12.23,-74.56,False,False
1753171986.7101226,0.212,0.076,0.975,-0.061,0.916,0.061,4.53,-12.26,-74.53,False,False
1753171986.801123,0.217,0.077,0.976,0.671,-1.77,0.061,4.53,-12.24,-74.55,False,False
1753171986.9061456,0.197,0.059,0.977,-0.122,0.427,0.061,4.53,-12.31,-74.54,False,False
1753171987.0101688,0.214,0.083,0.977,0.061,0.732,-0.366,4.51,-12.24,-74.55,False,False
1753171987.1000757,0.205,0.07,0.977,-0.305,-0.061,0.305,4.55,-12.34,-74.55,False,False
1753171987.2050993,0.214,0.085,0.976,-0.122,1.221,-0.549,4.54,-12.3,-74.55,False,False
1753171987.296121,0.232,0.071,0.973,0.305,-1.343,0.061,4.58,-12.37,-74.55,False,False
1753171987.4001434,0.227,0.051,1.035,2.014,0.916,-0.732,4.62,-12.35,-74.56,False,False
1753171987.506169,0.201,0.083,1.003,6.409,7.507,0.916,4.78,-12.13,-74.54,False,False
1753171987.5951881,0.221,0.071,0.972,-1.221,-5.249,-1.648,5.31,-12.41,-74.59,False,False
1753171987.7005622,0.219,0.094,0.968,-4.639,1.831,0.305,4.99,-12.38,-74.66,False,False
1753171987.8064668,0.22,0.077,0.972,-1.404,0.183,0.183,4.99,-12.37,-74.65,False,False
1753171987.895486,0.209,0.081,0.978,-2.991,2.38,0.366,4.75,-12.32,-74.6,False,False
1753171988.0007527,0.221,0.078,0.975,-1.343,-0.732,0.244,4.69,-12.3,-74.6,False,False
1753171988.106208,0.209,0.08,0.975,-0.61,1.343,-0.244,4.7,-12.29,-74.64,False,False
1753171988.195228,0.217,0.077,0.975,0.854,-0.977,-0.305,4.7,-12.26,-74.66,False,False
1753171988.301253,0.202,0.066,0.976,-0.793,0.0,0.183,4.67,-12.26,-74.65,False,False
1753171988.3902714,0.222,0.084,0.975,1.038,-0.854,-0.427,4.64,-12.18,-74.66,False,False
1753171988.4951098,0.196,0.059,0.978,-0.671,1.099,0.122,4.65,-12.26,-74.66,False,False
1753171988.6001332,0.208,0.086,0.979,0.366,0.793,-0.488,4.59,-12.14,-74.66,False,False
1753171988.6921544,0.228,0.071,0.976,-0.366,0.61,0.0,4.66,-12.28,-74.7,False,False
1753171988.7962308,0.209,0.073,0.975,0.244,1.038,-0.366,4.58,-12.28,-74.67,False,False
1753171988.900255,0.253,0.083,0.973,1.526,-2.625,0.061,4.61,-12.25,-74.71,False,False
1753171988.9906235,0.2,0.08,0.982,-2.38,1.526,-0.305,4.62,-12.37,-74.69,False,False
1753171989.095205,0.188,0.071,0.96,-3.967,-2.991,-0.366,4.61,-12.31,-74.65,False,False
1753171989.2002285,0.209,0.083,0.977,3.723,-8.789,2.808,4.84,-12.34,-74.69,False,False
1753171989.2902482,0.222,0.083,0.978,0.732,4.7,-1.587,4.81,-12.27,-74.7,False,False
1753171989.3952732,0.216,0.076,0.975,1.404,1.648,0.427,4.72,-12.19,-74.69,False,False
1753171989.4852924,0.208,0.074,0.976,0.854,2.258,-0.244,4.76,-12.13,-74.7,False,False
1753171989.5903153,0.21,0.084,0.976,2.808,-1.953,0.0,4.83,-12.05,-74.7,False,False
1753171989.69534,0.193,0.067,0.988,-0.427,0.977,0.244,4.94,-12.08,-74.72,False,False
1753171989.7853596,0.22,0.091,0.947,0.549,-0.854,0.061,4.8,-11.98,-74.72,False,False
1753171989.8903844,0.22,0.055,1.023,3.662,7.08,-0.061,5.02,-11.92,-74.65,False,False
1753171989.995407,0.204,0.086,0.987,-5.005,-6.836,1.282,5.03,-11.62,-74.64,False,False
1753171990.0854309,0.235,0.084,0.971,-2.197,-1.709,0.305,5.0,-11.86,-74.65,False,False
1753171990.190454,0.2,0.075,0.974,0.488,-1.038,-0.427,4.86,-11.99,-74.7,False,False
1753171990.2954788,0.216,0.07,0.976,0.671,-2.502,-0.305,4.83,-11.99,-74.75,False,False
1753171990.385498,0.205,0.073,0.981,-1.77,0.549,0.305,4.74,-12.04,-74.73,False,False
1753171990.4905226,0.231,0.104,0.972,-0.122,0.0,-0.488,4.73,-11.96,-74.76,False,False
1753171990.5955317,0.226,0.062,1.003,0.122,-3.418,-0.488,4.98,-11.94,-74.7,False,False
1753171990.6855557,0.199,0.083,0.977,0.732,0.305,-0.183,4.93,-12.07,-74.76,False,False
1753171990.7905798,0.208,0.071,0.975,-1.404,-1.587,0.488,4.76,-12.17,-74.76,False,False
1753171990.8816006,0.229,0.084,0.976,-0.122,1.404,-0.427,4.67,-12.17,-74.75,False,False
1753171990.9856243,0.223,0.072,0.974,0.366,-4.089,1.709,4.65,-12.42,-74.7,False,False
1753171991.0906477,0.207,0.066,0.977,-0.061,-2.747,1.404,4.57,-12.56,-74.61,False,False
1753171991.1806686,0.244,0.078,0.969,0.366,-1.77,0.427,4.55,-12.67,-74.58,False,False
1753171991.285692,0.211,0.066,0.975,0.305,-1.831,1.038,4.56,-12.92,-74.52,False,False
1753171991.390716,0.244,0.077,0.969,0.122,0.366,0.122,4.51,-12.81,-74.52,False,False
1753171991.4807355,0.208,0.069,0.977,0.0,0.427,0.0,4.5,-12.84,-74.5,False,False
1753171991.5857596,0.199,0.078,0.939,0.549,0.549,-0.305,4.51,-12.67,-74.56,False,False
1753171991.690784,0.201,0.074,0.973,-0.061,-0.122,0.61,4.54,-12.62,-74.49,False,False
1753171991.7810812,0.21,0.106,0.959,-0.671,0.366,-0.854,4.71,-12.46,-74.56,False,False
1753171991.885105,0.246,0.069,0.976,-1.77,-5.188,-0.977,4.73,-12.65,-74.61,False,False
1753171991.976126,0.229,0.073,0.974,-0.793,0.427,-0.305,4.63,-12.77,-74.6,False,False
1753171992.081193,0.234,0.072,0.971,-1.831,-1.831,0.916,4.59,-12.78,-74.59,False,False
1753171992.1852162,0.217,0.071,0.973,0.0,-0.244,-0.122,4.53,-12.84,-74.56,False,False
1753171992.2762372,0.233,0.064,0.974,0.0,-1.648,0.549,4.53,-12.88,-74.58,False,False
1753171992.3807094,0.227,0.072,0.972,2.136,-3.296,-0.183,4.54,-13.05,-74.55,False,False
1753171992.4856408,0.2,0.041,0.933,-1.282,1.343,-0.488,4.61,-13.11,-74.54,False,False
1753171992.5756614,0.203,0.096,0.977,4.883,0.0,-0.671,4.54,-12.83,-74.57,False,False
1753171992.6806853,0.203,0.061,0.98,0.793,1.282,-0.977,5.06,-13.07,-74.69,False,False
1753171992.7849038,0.193,0.069,0.977,-1.038,-3.296,1.038,4.82,-12.9,-74.6,False,False
1753171992.874924,0.155,0.058,0.961,3.784,7.812,-2.38,4.88,-12.74,-74.69,False,False
1753171992.9809482,0.201,0.095,0.963,4.456,2.686,0.793,4.97,-12.41,-74.72,False,False
1753171993.0699682,0.234,0.037,0.938,2.075,4.272,-2.747,5.48,-12.4,-74.77,False,False
1753171993.1759932,0.19,0.1,0.967,4.028,1.099,1.343,5.21,-12.37,-74.77,False,False
1753171993.2806528,0.251,0.108,0.949,-7.629,-4.028,-0.61,5.3,-12.47,-74.82,False,False
1753171993.3706734,0.236,0.083,0.964,-1.282,-6.104,1.282,5.47,-12.84,-74.72,False,False
1753171993.4756966,0.242,0.112,0.983,0.366,0.305,1.16,5.2,-12.82,-74.79,False,False
1753171993.580842,0.222,0.035,0.982,-7.874,2.136,-2.014,5.47,-12.85,-74.78,False,False
1753171993.6708622,0.191,0.062,1.021,-0.427,-1.648,-0.732,5.24,-12.78,-74.77,False,False
1753171993.7754405,0.199,0.08,0.972,-3.54,2.38,1.038,4.98,-12.51,-74.83,False,False
1753171993.8804646,0.223,0.086,0.975,-1.953,4.883,-0.916,5.09,-12.16,-74.79,False,False
1753171993.9704843,0.227,0.081,0.975,-2.93,0.671,0.366,4.98,-12.19,-74.77,False,False
1753171994.0751123,0.191,0.083,0.972,2.991,0.793,-0.305,4.98,-12.17,-74.81,False,False
1753171994.1651323,0.191,0.073,0.976,0.305,-1.587,0.366,5.01,-12.08,-74.83,False,False
1753171994.2701557,0.185,0.077,0.98,-1.038,1.587,-0.488,4.92,-12.1,-74.82,False,False
1753171994.3761802,0.211,0.078,0.996,2.563,-0.366,-0.549,4.89,-12.04,-74.82,False,False
1753171994.4652002,0.181,0.066,0.966,6.226,-1.709,-0.549,5.05,-12.21,-74.83,False,False
1753171994.5702388,0.199,0.055,1.02,-4.517,2.502,-0.427,5.12,-12.22,-74.82,False,False
1753171994.6752627,0.154,0.12,0.982,8.484,-7.019,3.052,5.16,-12.43,-74.79,False,False
1753171994.765857,0.208,0.113,0.921,3.296,-3.723,1.587,6.0,-12.72,-74.91,False,False
1753171994.870881,0.263,0.122,0.983,6.653,-0.061,-1.221,6.07,-12.7,-74.85,False,False
1753171994.9759045,0.208,0.101,0.971,-9.094,-0.549,1.282,5.82,-13.07,-74.87,False,False
1753171995.0649738,0.206,0.112,0.965,-1.16,-0.488,0.366,5.83,-12.64,-74.84,False,False
1753171995.1709983,0.21,0.088,0.978,-4.15,3.296,-0.488,5.82,-12.48,-74.89,False,False
1753171995.2619846,0.23,0.109,0.964,-2.075,2.075,-0.488,5.32,-12.29,-74.85,False,False
1753171995.3650064,0.229,0.1,1.008,0.977,1.404,-1.099,5.66,-12.01,-74.8,False,False
1753171995.4700308,0.229,0.097,0.958,0.732,1.16,-1.953,5.7,-12.08,-74.94,False,False
1753171995.5603635,0.2,0.089,0.946,3.662,0.061,-0.793,5.53,-12.11,-74.84,False,False
1753171995.6653864,0.205,0.092,0.975,2.075,2.869,-0.732,5.53,-12.21,-74.9,False,False
1753171995.7705882,0.21,0.08,0.975,0.061,-1.892,1.099,5.44,-12.16,-74.94,False,False
1753171995.8604667,0.202,0.083,0.975,0.061,0.427,-0.183,5.29,-12.17,-74.86,False,False
1753171995.96549,0.22,0.09,0.975,0.916,0.916,-0.549,5.27,-12.15,-74.89,False,False
1753171996.070153,0.219,0.088,0.969,0.0,1.709,0.244,5.25,-12.16,-74.83,False,False
1753171996.1612515,0.231,0.102,0.983,0.183,1.709,-1.099,5.43,-12.01,-74.79,False,False
1753171996.2652755,0.203,0.089,0.975,0.0,-4.578,0.0,5.42,-12.1,-74.86,False,False
1753171996.3552964,0.217,0.098,0.978,-0.061,1.465,-1.282,5.45,-12.08,-74.84,False,False
1753171996.4603198,0.22,0.082,0.973,0.549,-0.427,0.488,5.42,-12.08,-74.87,False,False
1753171996.5653822,0.197,0.09,0.975,0.549,-0.488,-0.061,5.34,-12.1,-74.84,False,False
1753171996.6555843,0.223,0.081,0.976,-0.183,0.549,0.305,5.41,-12.1,-74.88,False,False
1753171996.7606077,0.213,0.088,0.98,0.244,1.038,-0.244,5.31,-12.18,-74.81,False,False
1753171996.8656323,0.207,0.092,0.972,-0.793,7.263,0.0,5.31,-11.95,-74.8,False,False
1753171996.955652,0.228,0.071,1.031,-0.366,5.493,-0.244,5.58,-11.8,-74.78,False,False
1753171997.0606756,0.284,0.118,0.978,-2.563,-8.606,2.869,5.53,-11.81,-74.76,False,False
1753171997.165701,0.199,0.099,0.973,-7.385,-4.333,-6.409,5.66,-11.74,-74.86,False,False
1753171997.2557206,0.263,0.067,1.001,-10.01,-2.93,-0.183,5.16,-11.94,-75.58,False,False
1753171997.360936,0.214,-0.099,0.908,-52.795,-1.953,12.573,1.64,-12.43,-74.65,False,False
1753171997.4499557,0.23,0.045,0.977,5.066,2.197,-2.869,-0.26,-12.62,-74.31,False,False
1753171997.5549796,0.361,-0.037,1.049,7.996,-1.038,-2.502,1.02,-12.67,-74.56,False,False
1753171997.6604655,0.199,-0.025,0.911,8.057,8.911,3.784,1.79,-13.15,-74.59,False,False
1753171997.7504866,0.24,-0.057,0.979,20.325,-17.639,-15.564,3.16,-12.23,-75.98,False,False
1753171997.85551,0.151,-0.238,0.927,-24.963,10.986,-29.785,3.47,-12.7,-79.58,False,False
1753171997.9605339,0.251,0.117,0.778,14.099,-1.526,-34.363,1.65,-10.88,-82.88,False,False
1753171998.050554,0.221,0.25,1.002,4.7,-20.264,-24.414,3.43,-13.66,-83.26,False,False
1753171998.1555777,0.229,0.206,1.089,-13.123,-8.179,-20.691,4.09,-15.57,-82.21,False,False
1753171998.2606103,0.128,0.085,0.963,-29.785,25.818,-15.625,2.62,-16.22,-78.81,False,False
1753171998.3506315,0.62,0.134,1.111,19.226,16.663,7.996,1.68,-13.85,-72.28,False,False
