Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753172325.4299026,0.099,-0.125,0.825,12.634,35.339,27.527,-4.09,-8.46,-98.27,False,False
1753172325.5349255,0.035,-0.109,1.039,-0.793,26.062,59.021,-5.0,-6.52,-92.04,False,False
1753172325.6249459,0.043,-0.147,0.963,30.457,-5.371,63.416,-3.97,-4.89,-84.31,False,False
1753172325.7298431,-0.004,-0.093,1.047,4.15,-3.662,8.179,-3.99,-6.22,-80.39,False,False
1753172325.8198643,0.035,0.009,0.984,13.0,32.166,14.343,-3.03,-4.79,-78.76,False,False
1753172325.9251828,-0.031,-0.031,0.977,5.493,25.33,5.615,-1.52,-2.44,-76.54,False,False
1753172326.0302055,-0.099,-0.07,1.033,5.981,14.954,-11.475,-1.4,0.02,-76.1,False,False
1753172326.1202269,-0.049,0.014,0.947,12.39,18.616,56.763,-1.25,1.92,-74.12,False,False
1753172326.22525,-0.14,0.016,0.843,5.737,35.828,-3.479,-0.31,4.61,-67.96,False,False
1753172326.3302734,0.017,-0.096,1.091,-22.766,-22.339,-10.864,-0.81,5.21,-64.92,False,False
1753172326.420294,-0.105,-0.002,1.0,-5.798,-31.555,31.677,-3.2,3.37,-58.21,False,False
1753172326.5253193,-0.197,0.028,1.024,24.536,61.707,32.776,-1.78,5.64,-51.54,False,False
1753172326.630341,-0.13,0.048,0.978,21.301,12.817,-6.775,0.3,6.93,-47.61,False,False
1753172326.7199073,-0.137,0.051,1.035,-2.014,-2.197,27.771,1.9,7.64,-40.11,False,False
1753172326.8249297,-0.167,0.051,1.052,22.949,-22.766,26.062,2.79,6.4,-32.84,False,False
1753172326.9149504,0.03,0.158,1.06,8.789,-29.419,43.579,4.24,2.96,-24.22,False,False
1753172327.0201988,-0.361,0.113,0.987,12.695,18.005,38.269,6.03,0.66,-14.34,False,False
1753172327.125223,0.367,0.27,0.886,49.683,-93.872,-4.028,9.2,2.81,-7.44,False,False
1753172327.2147515,0.354,0.311,0.849,77.026,-120.728,25.33,15.19,-12.85,-1.72,False,False
1753172327.3207746,0.384,0.129,0.542,52.795,-139.038,24.536,22.0,-24.87,-11.38,False,False
1753172327.4252453,0.503,0.42,0.697,12.939,89.844,24.536,27.56,-35.49,-20.98,False,False
1753172327.5152695,0.321,0.41,0.9,14.771,-19.714,1.465,26.36,-30.29,-23.43,False,False
1753172327.6202931,0.357,0.391,0.521,40.588,30.212,-26.55,28.04,-26.9,-29.89,False,False
1753172327.7253177,0.859,0.413,0.788,13.306,137.451,-1.526,30.96,-26.27,-36.06,False,False
1753172327.8153393,0.368,0.496,0.767,16.602,-98.511,46.204,31.3,-33.24,-41.72,False,False
1753172327.9203613,0.465,0.443,0.768,-7.141,66.406,-34.302,31.7,-28.82,-45.85,False,False
1753172328.0103824,0.196,0.473,0.86,-26.062,91.797,-1.892,28.39,-21.63,-47.87,False,False
1753172328.1145794,0.206,0.284,0.99,-56.213,89.478,-27.771,23.08,-14.86,-51.64,False,False
1753172328.2205937,-0.06,0.257,1.049,-61.829,91.98,-67.139,16.66,-5.88,-59.89,False,False
1753172328.309617,-0.187,0.117,0.996,-58.716,47.363,-70.557,9.62,2.08,-71.81,False,False
1753172328.4146407,-0.579,0.008,0.854,0.061,50.415,-54.199,6.53,6.06,-83.54,False,False
1753172328.5196693,-0.271,0.078,1.025,-18.677,-34.241,3.601,3.94,12.73,-95.04,False,False
1753172328.610701,-0.36,0.025,0.979,1.038,35.583,6.897,2.58,14.71,-101.68,False,False
1753172328.714726,-0.335,0.097,0.876,6.104,21.179,5.249,2.55,18.48,-107.24,False,False
1753172328.8197494,-0.338,0.023,0.931,1.099,-10.01,3.418,4.11,20.42,-112.71,False,False
1753172328.9097705,-0.355,0.101,0.985,-1.648,-13.123,-1.953,3.97,18.5,-119.98,False,False
1753172329.014792,-0.336,0.081,0.887,-11.292,0.916,3.906,3.37,16.73,-126.92,False,False
1753172329.12085,-0.319,0.077,0.84,-14.099,-21.851,-9.705,2.1,15.63,-134.01,False,False
1753172329.2108707,-0.542,-0.994,1.047,-7.324,-15.381,6.348,1.66,13.66,-141.09,False,False
1753172329.3148937,0.021,-0.002,0.943,33.813,-90.881,-54.626,1.12,12.08,-146.36,False,False
1753172329.4049149,-0.086,0.235,0.955,9.155,-4.456,21.851,6.33,5.77,-152.27,False,False
1753172329.5099385,0.057,0.267,0.993,4.456,-23.071,21.912,7.39,6.42,-155.86,False,False
1753172329.6149619,-0.027,0.033,0.999,-0.183,-27.893,-5.737,8.45,3.3,-159.09,False,False
1753172329.7049825,-0.101,0.025,0.944,-4.639,-16.052,-13.489,8.09,1.59,-161.6,False,False
1753172329.8110068,0.171,0.192,1.035,-2.686,-4.395,7.69,7.84,0.66,-160.52,False,False
1753172329.9150298,-0.018,0.104,0.988,0.061,-19.043,14.038,7.96,-2.29,-157.7,False,False
1753172330.0050502,0.061,0.101,1.001,-1.953,-7.202,8.24,7.44,-2.31,-155.63,False,False
1753172330.1100745,0.145,0.093,0.976,-13.794,-34.241,17.09,6.13,-4.8,-151.9,False,False
1753172330.2160993,0.107,0.101,1.006,-2.258,-3.174,-0.061,5.82,-6.31,-148.74,False,False
1753172330.305119,0.118,0.077,1.013,2.502,-12.329,-1.221,5.97,-7.07,-146.25,False,False
1753172330.4103487,0.107,0.085,0.991,5.92,-5.249,-0.916,6.09,-7.76,-143.84,False,False
1753172330.5003686,0.13,0.12,0.974,2.747,-4.944,0.977,6.39,-8.11,-141.44,False,False
1753172330.6053925,0.157,0.105,0.995,0.305,1.465,-0.916,6.57,-8.24,-138.88,False,False
1753172330.7104404,0.153,0.106,0.986,0.0,0.793,-0.183,6.48,-8.23,-136.73,False,False
1753172330.8004613,0.157,0.092,0.991,0.0,0.427,-0.244,6.43,-8.24,-134.67,False,False
1753172330.9054835,0.118,0.114,0.987,-0.549,-0.427,1.099,6.4,-8.28,-132.73,False,False
1753172331.0105076,0.133,0.105,0.967,-0.183,0.183,-0.244,6.5,-7.98,-130.86,False,False
1753172331.100529,0.146,0.108,0.986,-0.427,2.38,-0.916,6.45,-7.79,-129.09,False,False
1753172331.2056067,0.064,0.153,1.005,-0.427,5.188,1.77,6.07,-7.42,-127.36,False,False
1753172331.3106308,0.173,0.134,1.055,15.93,-9.216,-8.972,6.43,-6.9,-126.06,False,False
1753172331.401156,0.158,0.111,1.117,4.517,37.903,-17.822,6.67,-5.54,-126.32,False,False
1753172331.50618,-0.014,0.186,0.835,37.842,27.588,-31.616,6.86,-1.54,-126.57,False,False
1753172331.5951989,0.082,0.078,1.062,-2.563,-11.536,11.841,11.91,0.11,-126.27,False,False
1753172331.7002227,-0.043,0.213,0.975,-4.883,4.517,6.775,9.65,2.77,-126.47,False,False
1753172331.8052475,-0.212,0.276,0.851,22.827,35.583,-3.845,11.13,3.61,-127.49,False,False
1753172331.895267,-0.125,0.232,0.804,2.625,24.902,3.235,12.66,7.33,-129.78,False,False
1753172332.000291,-0.098,0.185,0.955,-38.452,-20.325,6.409,10.68,6.95,-132.37,False,False
1753172332.1053207,-0.056,0.039,0.972,-23.804,4.15,9.338,9.5,5.91,-135.51,False,False
1753172332.1953413,-0.041,0.044,1.134,-40.466,-7.874,9.827,6.85,4.81,-137.74,False,False
1753172332.3003647,0.134,0.063,0.927,6.531,-57.19,12.573,4.84,2.08,-138.76,False,False
1753172332.4053888,0.017,0.03,0.992,-13.611,-11.902,-8.118,4.06,-1.71,-135.86,False,False
1753172332.4954102,-0.004,0.029,0.977,-5.432,10.803,-1.221,3.52,-1.77,-134.07,False,False
1753172332.6014333,0.008,0.014,1.011,-4.883,-1.648,2.747,2.65,-1.03,-131.14,False,False
1753172332.690453,0.028,0.034,1.001,0.183,-5.859,-0.732,2.22,-1.46,-128.19,False,False
1753172332.7949333,0.05,0.013,1.015,-6.226,-7.141,2.075,2.31,-1.91,-125.47,False,False
1753172332.8999565,0.053,0.022,0.998,0.61,-0.671,1.343,1.94,-2.5,-122.81,False,False
1753172332.9909778,0.047,0.022,0.993,1.526,-5.31,0.427,2.05,-2.53,-120.38,False,False
1753172333.0950005,0.021,0.023,0.991,0.305,-1.831,0.61,2.1,-2.69,-117.88,False,False
1753172333.2003748,0.055,0.038,1.0,0.488,-2.258,-0.427,2.13,-2.77,-115.65,False,False
1753172333.290396,0.059,0.028,1.002,-0.427,-0.061,-0.916,2.19,-3.02,-113.71,False,False
1753172333.3954191,0.068,0.031,0.995,0.793,-0.61,-0.244,2.16,-3.13,-111.87,False,False
1753172333.5006294,0.044,0.03,0.991,1.404,-1.77,-0.183,2.22,-3.25,-110.11,False,False
1753172333.5901284,0.044,0.033,0.996,0.916,-1.099,0.427,2.25,-3.25,-108.33,False,False
1753172333.6953862,0.042,0.027,0.997,0.061,-2.625,0.0,2.28,-3.3,-106.64,False,False
1753172333.801413,0.044,0.038,0.996,-0.366,-0.122,0.305,2.24,-3.28,-105.24,False,False
1753172333.8904333,0.049,0.033,0.991,0.0,0.122,-0.305,2.21,-3.3,-103.9,False,False
1753172333.9948893,0.053,0.037,1.004,0.732,0.0,0.0,2.22,-3.35,-102.63,False,False
1753172334.0849097,0.071,0.027,0.996,0.427,-0.366,0.122,2.22,-3.43,-101.32,False,False
1753172334.189934,0.064,0.03,0.994,0.0,0.244,-0.854,2.19,-3.5,-100.14,False,False
1753172334.2959583,0.065,0.028,0.999,0.122,0.305,0.244,2.17,-3.5,-99.07,False,False
1753172334.3849776,0.059,0.033,0.998,0.061,-1.404,0.244,2.13,-3.48,-98.09,False,False
1753172334.4900045,0.054,0.03,0.997,0.244,-1.465,0.366,2.13,-3.5,-97.17,False,False
1753172334.5950289,0.056,0.035,0.997,0.366,-0.793,0.0,2.14,-3.57,-96.15,False,False
1753172334.6850488,0.059,0.031,0.998,0.305,-0.183,0.122,2.16,-3.61,-95.21,False,False
1753172334.790073,0.069,0.034,0.995,0.122,-0.427,-0.366,2.15,-3.69,-94.45,False,False
1753172334.895097,0.067,0.033,0.994,0.122,0.0,-0.549,2.16,-3.76,-93.78,False,False
1753172334.9848077,0.08,0.034,0.992,0.854,-1.587,0.183,2.17,-3.83,-93.15,False,False
1753172335.0898318,0.068,0.031,0.995,0.366,-1.16,0.061,2.19,-3.92,-92.49,False,False
1753172335.180853,0.055,0.033,0.996,-0.061,-0.671,0.366,2.19,-3.93,-91.82,False,False
1753172335.2858768,0.063,0.031,0.992,0.122,-1.099,0.0,2.19,-3.98,-91.3,False,False
1753172335.3898997,0.061,0.033,0.997,0.0,0.244,-0.061,2.21,-4.04,-90.87,False,False
1753172335.4804525,0.073,0.031,0.994,0.244,-0.427,-0.061,2.2,-4.07,-90.43,False,False
1753172335.5854704,0.066,0.031,0.996,0.488,-0.427,-0.183,2.2,-4.13,-89.92,False,False
1753172335.6904933,0.071,0.032,0.996,0.427,0.0,0.183,2.21,-4.11,-89.37,False,False
1753172335.7805142,0.07,0.036,0.995,0.488,-1.404,0.061,2.24,-4.15,-89.03,False,False
1753172335.8855383,0.074,0.035,0.995,0.61,-0.854,0.305,2.26,-4.24,-88.73,False,False
1753172335.990561,0.073,0.037,0.995,0.366,-0.854,0.0,2.29,-4.28,-88.47,False,False
1753172336.0805821,0.073,0.029,1.002,0.549,-1.038,0.122,2.3,-4.34,-88.17,False,False
1753172336.1852124,0.065,0.029,0.995,0.183,0.122,0.0,2.31,-4.38,-87.78,False,False
1753172336.2752328,0.072,0.039,1.001,-0.427,1.343,-0.61,2.33,-4.35,-87.6,False,False
1753172336.3802276,0.079,0.038,0.996,0.0,1.282,-0.671,2.33,-4.39,-87.46,False,False
1753172336.4852512,0.078,0.035,0.994,0.0,1.404,-0.61,2.32,-4.38,-87.29,False,False
1753172336.5752714,0.089,0.037,0.994,0.244,-0.732,-0.122,2.32,-4.4,-87.07,False,False
1753172336.6802206,0.073,0.035,0.995,0.122,-0.305,0.122,2.33,-4.45,-86.76,False,False
1753172336.7852442,0.066,0.035,0.997,0.122,-0.488,0.305,2.33,-4.43,-86.68,False,False
1753172336.8752642,0.073,0.042,0.998,0.061,-0.427,-0.488,2.34,-4.5,-86.59,False,False
1753172336.9802885,0.082,0.034,0.998,0.244,0.916,0.0,2.36,-4.49,-86.5,False,False
1753172337.0857258,0.084,0.037,0.994,0.122,0.122,-0.244,2.35,-4.53,-86.37,False,False
1753172337.1747456,0.081,0.034,0.993,0.061,0.854,-0.488,2.35,-4.53,-86.08,False,False
1753172337.28077,0.096,0.037,0.998,0.305,-1.038,0.183,2.35,-4.59,-85.99,False,False
1753172337.3697903,0.09,0.04,0.996,0.183,-0.61,0.122,2.35,-4.67,-85.96,False,False
1753172337.474813,0.083,0.034,0.995,0.183,0.0,0.061,2.36,-4.66,-85.89,False,False
1753172337.5798366,0.08,0.034,0.996,0.366,-0.366,0.122,2.36,-4.71,-85.84,False,False
1753172337.6706975,0.077,0.04,0.997,0.0,-0.061,0.244,2.36,-4.69,-85.61,False,False
1753172337.7752252,0.081,0.037,0.999,0.061,0.549,-0.366,2.36,-4.69,-85.56,False,False
1753172337.880249,0.086,0.041,0.995,0.0,0.549,-0.183,2.35,-4.7,-85.56,False,False
1753172337.9700167,0.092,0.034,0.995,0.244,-0.366,0.122,2.34,-4.7,-85.51,False,False
1753172338.075041,0.085,0.038,0.995,0.0,0.244,-0.244,2.34,-4.73,-85.51,False,False
1753172338.180065,0.094,0.043,0.991,0.0,0.732,0.061,2.33,-4.69,-85.25,False,False
1753172338.2706528,0.08,0.032,0.994,0.061,-0.366,-0.305,2.34,-4.69,-85.22,False,False
1753172338.375676,0.071,0.038,0.998,0.122,0.183,0.366,2.32,-4.66,-85.25,False,False
1753172338.4653862,0.081,0.037,0.994,0.183,-0.732,-0.305,2.33,-4.67,-85.26,False,False
1753172338.5704095,0.077,0.038,0.997,0.0,0.793,-0.183,2.35,-4.69,-85.27,False,False
1753172338.6754336,0.077,0.033,0.996,0.061,0.305,-0.305,2.34,-4.7,-85.02,False,False
1753172338.7652915,0.078,0.036,0.995,0.061,1.038,-0.488,2.33,-4.69,-84.99,False,False
1753172338.8703158,0.101,0.035,0.995,0.366,-0.061,0.0,2.33,-4.67,-84.96,False,False
1753172338.9753392,0.082,0.037,0.992,0.183,-0.244,-0.122,2.32,-4.71,-84.95,False,False
1753172339.0653596,0.087,0.033,0.994,0.122,0.061,0.122,2.31,-4.69,-84.91,False,False
1753172339.1703835,0.088,0.037,0.992,0.305,-1.099,0.0,2.32,-4.75,-84.68,False,False
1753172339.2753096,0.068,0.034,0.999,0.0,0.244,0.366,2.32,-4.76,-84.67,False,False
1753172339.3653302,0.079,0.034,0.999,-0.061,-0.793,-0.244,2.32,-4.78,-84.7,False,False
1753172339.46986,0.081,0.038,0.997,0.0,0.366,0.0,2.32,-4.81,-84.75,False,False
1753172339.574884,0.088,0.034,0.992,0.122,-0.854,-0.061,2.32,-4.83,-84.78,False,False
1753172339.664905,0.083,0.038,0.996,0.0,0.732,-0.305,2.31,-4.88,-84.6,False,False
1753172339.7699282,0.098,0.034,0.991,0.061,-0.122,0.0,2.31,-4.86,-84.55,False,False
1753172339.859948,0.085,0.034,0.994,-1.465,-0.305,-0.122,2.24,-4.88,-84.56,False,False
1753172339.9649725,0.089,0.037,0.996,0.793,-0.854,0.244,2.22,-4.91,-84.55,False,False
1753172340.0709965,0.09,0.034,0.995,0.671,-0.061,-0.305,2.29,-4.97,-84.53,False,False
1753172340.1600173,0.091,0.036,0.997,0.183,0.671,0.0,2.29,-4.93,-84.33,False,False
1753172340.2650433,0.092,0.033,0.992,0.305,-1.221,0.061,2.3,-4.99,-84.25,False,False
1753172340.3711424,0.082,0.037,0.993,0.061,1.099,-0.305,2.3,-4.98,-84.27,False,False
1753172340.4604194,0.096,0.037,0.992,-0.183,0.305,-0.244,2.28,-4.95,-84.28,False,False
1753172340.5654433,0.083,0.032,0.993,0.366,-0.061,0.061,2.27,-4.97,-84.3,False,False
1753172340.670467,0.076,0.031,0.994,0.183,-0.488,0.0,2.27,-4.94,-84.13,False,False
1753172340.7609923,0.079,0.039,0.993,0.0,-0.488,-0.122,2.27,-4.97,-84.09,False,False
1753172340.8650155,0.086,0.034,0.995,0.0,-0.061,0.061,2.28,-4.95,-84.11,False,False
1753172340.9550354,0.091,0.036,0.994,0.183,0.061,-0.183,2.27,-4.98,-84.13,False,False
1753172341.0600593,0.089,0.037,0.996,0.305,-0.183,0.0,2.27,-5.0,-84.18,False,False
1753172341.1650834,0.103,0.037,0.995,0.305,-0.488,0.061,2.27,-4.99,-84.0,False,False
1753172341.2551036,0.089,0.037,0.995,0.061,0.122,-0.183,2.26,-5.01,-83.97,False,False
1753172341.360115,0.09,0.034,0.992,0.0,0.366,-0.122,2.25,-5.0,-84.04,False,False
1753172341.4651377,0.094,0.033,0.996,0.305,-0.488,0.061,2.26,-5.04,-84.07,False,False
1753172341.5549352,0.082,0.037,0.997,0.0,-0.488,0.305,2.26,-5.05,-84.1,False,False
1753172341.6609573,0.083,0.033,0.995,0.0,0.0,-0.183,2.26,-5.08,-83.93,False,False
1753172341.7649813,0.083,0.036,0.994,0.061,0.793,-0.122,2.26,-5.09,-83.9,False,False
1753172341.8550029,0.093,0.033,0.995,0.183,-0.305,0.0,2.26,-5.09,-83.96,False,False
1753172341.9600267,0.088,0.033,0.995,0.122,-0.122,-0.122,2.27,-5.14,-84.04,False,False
1753172342.050551,0.088,0.033,0.994,0.061,0.183,0.0,2.26,-5.14,-84.11,False,False
1753172342.1555758,0.089,0.039,0.995,-0.122,0.0,0.0,2.25,-5.11,-83.91,False,False
1753172342.260599,0.094,0.035,0.995,-0.183,-0.305,0.183,2.24,-5.11,-83.84,False,False
1753172342.350124,0.083,0.031,0.994,-0.305,0.122,-0.122,2.21,-5.07,-83.87,False,False
1753172342.4551475,0.087,0.037,0.989,0.305,0.549,0.183,2.19,-5.03,-83.87,False,False
1753172342.5606766,0.068,0.023,0.995,0.183,-0.427,-0.122,2.2,-5.02,-83.86,False,False
1753172342.6506965,0.082,0.04,0.99,0.0,-1.343,-0.427,2.21,-5.0,-83.78,False,False
1753172342.7557204,0.088,0.036,0.997,0.0,0.366,0.0,2.21,-5.0,-83.76,False,False
1753172342.8602638,0.09,0.027,0.994,-0.244,0.183,-0.122,2.21,-5.04,-83.83,False,False
1753172342.9502842,0.036,0.032,0.999,-0.183,0.793,0.305,2.16,-5.01,-83.88,False,False
1753172343.056308,0.084,0.028,0.998,-0.061,3.052,-1.221,2.11,-4.58,-84.01,False,False
1753172343.1450546,0.084,0.036,0.997,-0.305,1.709,-0.427,2.03,-4.51,-83.84,False,False
1753172343.2500782,0.077,0.024,0.994,-0.549,0.427,0.183,1.97,-4.39,-83.7,False,False
1753172343.3551009,0.076,0.03,0.985,-0.732,1.038,0.244,1.91,-4.28,-83.63,False,False
1753172343.445122,0.005,0.013,0.975,-0.854,2.319,0.916,1.82,-4.05,-83.49,False,False
1753172343.5501456,0.037,0.013,0.987,-3.845,11.963,-4.272,1.51,-3.07,-83.52,False,False
1753172343.6551692,0.055,0.016,0.995,-1.404,1.099,-2.563,1.3,-2.91,-83.19,False,False
1753172343.7451904,0.013,0.017,0.994,-1.221,2.991,-0.977,1.2,-2.94,-82.84,False,False
1753172343.8503644,0.08,0.052,0.976,0.244,-0.549,1.16,1.2,-2.91,-82.37,False,False
1753172343.9553874,0.071,-0.004,0.971,-0.427,4.517,-0.366,1.2,-2.99,-82.02,False,False
1753172344.0454078,0.063,0.015,0.996,0.671,-0.244,1.709,1.15,-3.27,-81.75,False,False
1753172344.150433,0.058,0.038,0.996,2.991,-2.869,3.052,1.26,-3.54,-81.02,False,False
1753172344.2554553,0.082,0.006,0.993,1.831,-5.554,-0.244,1.47,-3.94,-80.62,False,False
1753172344.3454764,0.081,0.021,0.997,1.221,-2.563,-2.747,1.62,-4.48,-80.76,False,False
1753172344.4505,0.076,0.025,1.0,0.366,0.549,-0.366,1.68,-4.6,-80.84,False,False
1753172344.5406423,0.099,0.027,0.995,0.305,0.061,0.244,1.7,-4.63,-80.82,False,False
1753172344.6456664,0.09,0.023,0.992,0.732,0.122,0.488,1.71,-4.67,-80.63,False,False
1753172344.7506912,0.064,0.027,0.995,0.244,-1.404,0.549,1.7,-4.65,-80.58,False,False
1753172344.8407109,0.064,0.023,0.995,0.366,-0.488,0.549,1.71,-4.61,-80.61,False,False
1753172344.944735,0.079,0.025,0.999,0.366,-0.732,0.183,1.73,-4.63,-80.68,False,False
1753172345.0507588,0.085,0.025,0.987,0.305,0.977,0.0,1.74,-4.71,-80.69,False,False
1753172345.1407797,0.096,0.019,0.992,1.77,2.38,-0.977,1.81,-4.74,-80.67,False,False
1753172345.2458024,0.091,0.03,0.994,0.061,-0.366,0.244,1.82,-4.78,-80.66,False,False
1753172345.3508265,0.09,0.022,0.993,0.671,-4.089,0.916,1.81,-4.73,-80.76,False,False
1753172345.4408476,0.069,0.032,0.995,0.488,-4.089,1.16,1.8,-4.97,-80.85,False,False
1753172345.5458717,0.091,0.024,0.996,1.038,-3.54,0.305,1.86,-5.11,-80.95,False,False
1753172345.634891,0.091,0.029,0.999,0.61,-0.671,0.122,1.92,-5.44,-80.97,False,False
1753172345.740915,0.114,0.023,0.998,0.0,0.549,-0.549,1.92,-5.49,-80.98,False,False
1753172345.844938,0.084,0.027,0.997,-0.854,2.869,-0.61,1.87,-5.5,-81.15,False,False
1753172345.9349587,0.088,0.024,1.04,-2.441,2.991,-0.244,1.74,-5.08,-81.29,False,False
1753172346.039982,0.11,-0.0,1.063,-9.949,12.939,-0.366,1.16,-4.43,-81.22,False,False
1753172346.1450062,0.088,-0.069,1.023,-14.771,6.836,7.019,-0.2,-3.75,-80.43,False,False
1753172346.235026,0.121,0.021,1.105,6.409,14.465,-6.592,-1.82,-2.76,-80.16,False,False
1753172346.3400517,-0.065,0.029,0.931,14.893,33.142,-6.592,-0.65,-1.51,-79.15,False,False
1753172346.4450734,-0.057,0.088,0.912,57.495,57.922,5.92,2.91,2.79,-76.93,False,False
1753172346.5350943,-0.064,0.161,0.837,34.912,42.542,5.005,7.71,6.04,-70.05,False,False
1753172346.6401181,-0.405,0.223,0.939,14.038,34.912,-9.277,11.33,9.35,-62.61,False,False
1753172346.7301385,-0.327,0.119,0.852,1.404,38.635,-16.602,12.1,12.79,-56.63,False,False
1753172346.8351624,-0.283,0.199,0.932,-2.38,41.504,7.446,12.16,19.0,-46.97,False,False
1753172346.940187,-0.367,0.262,0.791,-1.526,30.334,-1.404,12.3,19.24,-39.61,False,False
1753172347.0302062,-0.387,0.194,0.839,-12.146,52.795,-29.48,12.41,23.16,-33.66,False,False
1753172347.1502335,-0.492,0.132,0.834,-15.076,27.405,30.334,12.05,26.46,-25.88,False,False
1753172347.2402542,-0.591,0.128,0.712,-8.362,43.823,-17.517,11.78,30.09,-17.7,False,False
1753172347.3312755,-0.705,0.051,0.634,0.244,21.362,-28.137,10.26,34.27,-13.73,False,False
1753172347.435298,-0.688,0.106,0.719,-11.292,13.855,9.216,8.55,37.3,-8.78,False,False
1753172347.5403223,-0.465,0.153,0.901,-11.108,-14.526,10.925,7.89,37.14,-2.7,False,False
1753172347.6303427,-0.39,0.217,0.913,34.18,-93.201,27.649,10.28,30.07,3.74,False,False
1753172347.7363682,-0.386,0.27,0.843,21.851,-56.519,26.489,13.04,23.54,10.23,False,False
1753172347.8253872,-0.275,0.273,0.813,22.522,18.86,22.4,16.37,19.54,16.91,False,False
1753172347.9314113,-0.404,0.353,0.809,28.564,8.362,34.912,18.93,17.27,24.26,False,False
1753172348.0354345,-0.24,0.321,1.055,7.019,-22.644,54.626,21.33,15.84,33.4,False,False
1753172348.1254554,-0.163,0.358,0.911,-36.377,-51.636,17.761,19.15,12.5,40.81,False,False
1753172348.229842,-0.241,0.236,1.128,-13.855,16.357,7.935,17.95,10.37,46.21,False,False
1753172348.3358662,-0.167,0.333,0.911,-36.194,-36.804,18.494,14.91,8.9,49.61,False,False
1753172348.4258864,-0.137,0.321,0.867,26.306,-35.278,25.94,15.6,7.81,57.41,False,False
1753172348.5299096,-0.466,0.353,0.883,-3.235,-0.854,-3.662,16.52,6.14,61.7,False,False
1753172348.6360111,0.143,0.216,0.928,-51.819,54.932,16.846,15.39,10.85,67.86,False,False
1753172348.7260325,-0.123,0.176,0.916,-11.292,-35.95,11.475,11.5,5.07,72.34,False,False
1753172348.8300536,0.039,0.188,1.045,-37.537,-15.442,16.479,9.45,5.8,76.21,False,False
1753172348.920074,0.076,0.155,1.087,-31.799,-34.241,17.151,5.84,3.49,79.3,False,False
1753172349.0261006,0.029,0.077,1.009,-17.09,-13.245,-1.831,3.43,1.16,80.87,False,False
1753172349.130122,0.125,0.043,0.98,-1.099,-10.254,-10.315,2.91,0.36,79.53,False,False
1753172349.220103,0.071,-0.062,0.938,-4.15,-7.446,-10.01,2.64,-0.73,75.93,False,False
1753172349.3261273,0.045,-0.075,0.963,-12.207,-2.869,-19.958,1.31,-0.33,70.22,False,False
1753172349.430151,0.097,-0.078,1.059,4.944,-9.888,-6.653,0.94,-0.09,64.22,False,False
1753172349.5201705,0.156,-0.012,0.985,2.258,-34.119,-7.08,1.45,-1.78,59.11,False,False
1753172349.6261952,0.097,0.081,0.955,15.503,-21.912,-1.221,1.64,-4.37,54.27,False,False
1753172349.7302186,0.183,0.119,0.942,15.137,-5.493,-4.333,3.0,-5.1,49.93,False,False
1753172349.8202398,0.125,0.095,0.995,10.193,8.484,-1.465,4.6,-6.32,45.73,False,False
1753172349.9252636,0.117,0.103,0.988,2.38,-3.601,-1.282,4.91,-5.95,41.54,False,False
1753172350.0304844,0.117,0.115,0.985,-1.648,0.916,-1.953,5.1,-6.15,37.64,False,False
1753172350.1205053,0.119,0.092,0.987,1.343,-2.625,-0.488,5.14,-6.28,34.0,False,False
1753172350.2255378,0.136,0.099,0.99,-1.221,1.709,-0.977,5.11,-6.43,30.59,False,False
1753172350.3155487,0.157,0.107,0.982,0.488,-2.258,0.244,5.11,-6.51,27.4,False,False
1753172350.4225745,0.123,0.091,0.986,-0.305,-1.343,0.305,5.14,-6.63,24.38,False,False
1753172350.525953,0.122,0.105,0.987,-0.732,-1.099,0.244,5.1,-6.6,21.49,False,False
1753172350.6159737,0.12,0.103,0.986,-0.549,-1.099,0.122,5.14,-6.71,18.78,False,False
1753172350.720997,0.128,0.106,0.988,-0.61,0.977,-0.488,5.12,-6.76,16.16,False,False
1753172350.8250208,0.133,0.089,0.986,-0.122,1.16,-0.916,5.13,-6.81,13.75,False,False
1753172350.915041,0.142,0.105,0.988,0.183,1.709,-0.732,5.12,-6.83,11.45,False,False
1753172351.0200648,0.155,0.09,0.982,0.549,0.0,-0.366,5.2,-6.93,9.28,False,False
1753172351.1250875,0.126,0.088,0.986,-0.122,-1.587,0.366,5.19,-6.97,7.24,False,False
1753172351.2151086,0.117,0.104,0.986,0.183,-1.953,0.916,5.21,-6.93,5.31,False,False
1753172351.3202362,0.109,0.092,0.988,-0.61,-1.221,0.549,5.27,-6.99,3.48,False,False
1753172351.410257,0.12,0.105,0.988,0.061,0.61,-0.244,5.26,-6.97,1.77,False,False
1753172351.5152807,0.136,0.096,0.986,-0.061,1.648,-0.549,5.31,-7.03,0.16,False,False
1753172351.6207347,0.144,0.101,0.987,0.122,2.197,-1.282,5.32,-7.06,-1.35,False,False
1753172351.7104461,0.16,0.093,0.983,0.732,-0.305,-0.122,5.37,-7.12,-2.79,False,False
1753172351.8154693,0.135,0.089,0.984,0.0,-1.099,0.0,5.37,-7.17,-4.15,False,False
1753172351.9204936,0.13,0.104,0.985,-0.122,-1.404,0.854,5.39,-7.17,-5.43,False,False
