Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753170607.7268944,0.238,0.213,0.948,0.122,-0.183,0.061,12.96,-13.69,-108.15,False,False
1753170607.8319068,0.235,0.217,0.949,0.061,0.0,-0.061,12.96,-13.69,-108.15,False,False
1753170607.936917,0.235,0.215,0.949,0.122,0.0,0.0,12.96,-13.69,-108.15,False,False
1753170608.0269732,0.237,0.216,0.949,0.061,0.0,-0.061,12.95,-13.69,-108.15,False,False
1753170608.131719,0.239,0.216,0.949,0.061,-0.061,0.0,12.95,-13.71,-108.14,False,False
1753170608.2367368,0.238,0.213,0.949,0.122,0.061,0.0,12.94,-13.71,-108.14,False,False
1753170608.3263693,0.241,0.219,0.948,0.122,-0.061,0.0,12.95,-13.71,-108.14,False,False
1753170608.4314425,0.239,0.214,0.949,0.183,-0.061,0.0,12.94,-13.73,-108.15,False,False
1753170608.5369666,0.238,0.215,0.949,0.122,-0.122,0.0,12.95,-13.72,-108.15,False,False
1753170608.626906,0.235,0.215,0.949,0.061,0.0,0.0,12.95,-13.72,-108.14,False,False
1753170608.731915,0.237,0.214,0.949,0.122,-0.061,0.0,12.95,-13.71,-108.14,False,False
1753170608.8219361,0.239,0.218,0.948,0.061,0.0,0.0,12.94,-13.71,-108.14,False,False
1753170608.926973,0.237,0.214,0.95,0.244,0.0,0.0,12.94,-13.71,-108.14,False,False
1753170609.0319514,0.238,0.215,0.948,0.061,-0.244,0.0,12.94,-13.69,-108.14,False,False
1753170609.1219492,0.237,0.216,0.949,0.061,0.122,0.0,12.95,-13.69,-108.14,False,False
1753170609.2269154,0.239,0.214,0.949,0.122,0.061,0.0,12.95,-13.69,-108.13,False,False
1753170609.3313777,0.24,0.217,0.948,0.061,0.183,0.0,12.95,-13.69,-108.13,False,False
1753170609.4213946,0.239,0.215,0.948,0.061,0.0,0.0,12.95,-13.69,-108.13,False,False
1753170609.5263999,0.236,0.216,0.949,0.122,0.0,0.0,12.95,-13.69,-108.13,False,False
1753170609.6313686,0.238,0.218,0.948,0.122,0.244,0.0,12.95,-13.68,-108.13,False,False
1753170609.7217112,0.236,0.214,0.95,0.183,-0.061,0.0,12.95,-13.68,-108.13,False,False
1753170609.826957,0.235,0.216,0.949,0.061,-0.061,0.0,12.95,-13.68,-108.13,False,False
1753170609.9169755,0.235,0.215,0.949,0.061,-0.061,0.0,12.95,-13.68,-108.13,False,False
1753170610.0211809,0.236,0.215,0.949,0.061,-0.183,0.0,12.95,-13.68,-108.13,False,False
1753170610.1260967,0.234,0.213,0.948,0.061,-0.061,0.0,12.95,-13.7,-108.13,False,False
1753170610.2167935,0.238,0.213,0.95,0.122,-0.122,0.0,12.94,-13.7,-108.13,False,False
1753170610.321853,0.24,0.216,0.948,0.061,-0.244,0.0,12.94,-13.7,-108.13,False,False
1753170610.4264307,0.237,0.214,0.949,0.061,0.122,0.0,12.95,-13.71,-108.13,False,False
1753170610.5163367,0.242,0.216,0.949,0.183,0.0,0.0,12.95,-13.71,-108.13,False,False
1753170610.621366,0.242,0.216,0.949,0.061,0.122,0.0,12.95,-13.72,-108.13,False,False
1753170610.726393,0.241,0.215,0.949,0.122,-0.122,0.0,12.94,-13.72,-108.13,False,False
1753170610.8164144,0.24,0.214,0.949,0.122,0.061,0.0,12.94,-13.72,-108.13,False,False
1753170610.9213934,0.239,0.216,0.949,0.122,0.0,0.0,12.94,-13.71,-108.13,False,False
1753170611.0264122,0.237,0.213,0.949,0.122,-0.122,0.0,12.94,-13.72,-108.13,False,False
1753170611.116271,0.236,0.217,0.949,0.122,0.0,0.0,12.95,-13.72,-108.13,False,False
1753170611.2272973,0.236,0.214,0.949,0.0,0.122,0.0,12.95,-13.72,-108.13,False,False
1753170611.311543,0.239,0.214,0.948,0.122,0.122,0.0,12.94,-13.71,-108.13,False,False
1753170611.4208856,0.239,0.217,0.948,0.122,0.122,0.0,12.94,-13.71,-108.13,False,False
1753170611.521908,0.236,0.213,0.95,0.183,0.0,0.0,12.94,-13.71,-108.13,False,False
1753170611.6119282,0.239,0.215,0.948,0.061,-0.183,0.0,12.94,-13.7,-108.13,False,False
1753170611.7169523,0.238,0.217,0.948,0.0,0.0,0.0,12.95,-13.71,-108.13,False,False
1753170611.8219771,0.237,0.216,0.949,0.122,0.061,0.0,12.95,-13.71,-108.12,False,False
1753170611.9109962,0.24,0.216,0.948,0.061,0.305,0.0,12.95,-13.71,-108.12,False,False
1753170612.0170205,0.238,0.214,0.949,0.061,0.0,0.0,12.95,-13.71,-108.12,False,False
1753170612.1220438,0.235,0.216,0.95,0.061,0.244,0.0,12.95,-13.69,-108.12,False,False
1753170612.2120643,0.237,0.217,0.948,0.122,0.122,0.0,12.95,-13.68,-108.12,False,False
1753170612.3169577,0.238,0.213,0.949,0.061,-0.305,0.0,12.94,-13.7,-108.12,False,False
1753170612.4059808,0.246,0.213,0.948,0.122,0.122,0.0,12.94,-13.71,-108.11,False,False
1753170612.5120127,0.234,0.216,0.949,-0.183,-0.61,0.244,12.93,-13.73,-108.12,False,False
1753170612.6163502,0.237,0.214,0.948,0.061,-0.549,0.183,12.93,-13.74,-108.13,False,False
1753170612.7061608,0.233,0.214,0.949,0.0,-0.305,0.061,12.92,-13.73,-108.14,False,False
1753170612.8111796,0.238,0.218,0.948,0.0,0.122,0.0,12.91,-13.73,-108.15,False,False
1753170612.9170654,0.236,0.213,0.95,0.122,-0.183,0.183,12.91,-13.74,-108.15,False,False
1753170613.0062373,0.237,0.216,0.949,0.0,0.0,0.0,12.91,-13.75,-108.14,False,False
1753170613.1112916,0.24,0.213,0.948,0.0,0.061,-0.061,12.91,-13.77,-108.14,False,False
1753170613.216885,0.237,0.216,0.948,0.061,0.0,0.0,12.9,-13.77,-108.14,False,False
1753170613.3066041,0.238,0.217,0.949,0.122,-0.061,0.0,12.9,-13.78,-108.14,False,False
1753170613.4114492,0.235,0.218,0.95,0.061,0.61,-0.366,12.9,-13.77,-108.14,False,False
1753170613.5012395,0.24,0.21,0.948,0.244,-0.244,0.0,12.9,-13.78,-108.15,False,False
1753170613.6063237,0.244,0.217,0.948,0.122,0.366,-0.183,12.9,-13.78,-108.14,False,False
1753170613.711256,0.237,0.214,0.949,0.0,0.0,0.0,12.9,-13.78,-108.14,False,False
1753170613.8015947,0.239,0.215,0.948,0.061,0.061,0.0,12.9,-13.77,-108.14,False,False
1753170613.9063706,0.235,0.216,0.949,0.0,0.061,0.0,12.9,-13.77,-108.14,False,False
1753170614.0114007,0.238,0.214,0.949,0.122,0.305,0.0,12.9,-13.77,-108.14,False,False
1753170614.1014025,0.239,0.214,0.949,0.244,0.061,0.0,12.9,-13.77,-108.14,False,False
1753170614.2064261,0.238,0.215,0.949,0.122,0.183,0.0,12.91,-13.77,-108.14,False,False
1753170614.3115244,0.238,0.214,0.949,0.122,0.0,0.0,12.91,-13.75,-108.14,False,False
1753170614.4015543,0.239,0.215,0.948,0.122,0.0,0.0,12.91,-13.75,-108.14,False,False
1753170614.5062466,0.243,0.215,0.949,0.122,0.0,0.0,12.91,-13.76,-108.14,False,False
1753170614.5968983,0.239,0.216,0.948,0.061,0.427,0.0,12.91,-13.75,-108.14,False,False
1753170614.7017407,0.24,0.214,0.948,0.183,-0.183,0.0,12.91,-13.75,-108.14,False,False
1753170614.806764,0.237,0.216,0.95,0.061,-0.122,0.0,12.92,-13.75,-108.13,False,False
1753170614.8967807,0.238,0.214,0.949,0.061,-0.366,0.0,12.92,-13.74,-108.13,False,False
1753170615.0012128,0.24,0.215,0.949,0.061,0.061,0.0,12.91,-13.74,-108.13,False,False
1753170615.1068952,0.243,0.216,0.948,0.061,0.0,0.0,12.91,-13.74,-108.13,False,False
1753170615.196906,0.238,0.213,0.95,0.183,0.0,0.0,12.91,-13.74,-108.13,False,False
1753170615.3019223,0.24,0.213,0.949,0.122,-0.488,0.0,12.91,-13.74,-108.13,False,False
1753170615.406957,0.237,0.216,0.949,0.061,0.183,0.0,12.91,-13.74,-108.13,False,False
1753170615.4964733,0.238,0.214,0.949,0.122,0.183,0.0,12.91,-13.74,-108.13,False,False
1753170615.601871,0.241,0.215,0.949,0.061,0.061,0.0,12.91,-13.73,-108.13,False,False
1753170615.706907,0.24,0.214,0.949,0.061,-0.244,0.0,12.91,-13.75,-108.13,False,False
1753170615.7967434,0.236,0.216,0.949,0.061,0.061,0.0,12.9,-13.75,-108.13,False,False
1753170615.9017513,0.24,0.217,0.948,0.061,0.305,0.0,12.91,-13.74,-108.13,False,False
1753170615.991462,0.237,0.211,0.949,0.244,-0.122,0.0,12.9,-13.75,-108.13,False,False
1753170616.0961897,0.237,0.216,0.949,0.061,0.0,0.0,12.91,-13.74,-108.13,False,False
1753170616.201218,0.237,0.214,0.949,0.061,-0.061,0.0,12.91,-13.75,-108.13,False,False
1753170616.291841,0.24,0.215,0.949,0.061,0.0,0.0,12.91,-13.75,-108.13,False,False
1753170616.3964858,0.237,0.211,0.949,0.061,0.061,0.0,12.91,-13.77,-108.13,False,False
1753170616.5016673,0.237,0.213,0.95,0.061,0.183,0.0,12.91,-13.77,-108.13,False,False
1753170616.591688,0.241,0.215,0.948,0.061,-0.244,0.0,12.91,-13.75,-108.13,False,False
1753170616.6965184,0.239,0.213,0.949,0.183,-0.061,0.0,12.91,-13.77,-108.13,False,False
1753170616.8015487,0.239,0.214,0.949,0.122,0.0,0.0,12.91,-13.76,-108.13,False,False
1753170616.891497,0.237,0.215,0.949,0.061,0.183,0.0,12.91,-13.75,-108.13,False,False
1753170616.9969153,0.239,0.214,0.949,0.061,-0.061,0.0,12.91,-13.74,-108.12,False,False
1753170617.086984,0.24,0.216,0.948,0.061,0.122,0.0,12.9,-13.75,-108.12,False,False
1753170617.191815,0.238,0.213,0.95,0.244,-0.122,0.0,12.9,-13.75,-108.12,False,False
1753170617.296902,0.241,0.216,0.947,0.061,-0.183,0.0,12.9,-13.75,-108.12,False,False
1753170617.3871262,0.237,0.214,0.949,0.061,0.183,0.0,12.91,-13.76,-108.12,False,False
1753170617.4918206,0.24,0.214,0.948,0.122,0.061,0.0,12.91,-13.75,-108.12,False,False
1753170617.596834,0.239,0.216,0.949,0.061,0.305,0.0,12.91,-13.74,-108.12,False,False
1753170617.686867,0.239,0.214,0.949,0.061,0.183,0.0,12.91,-13.74,-108.12,False,False
1753170617.7918882,0.237,0.214,0.948,0.061,0.061,0.0,12.9,-13.73,-108.12,False,False
1753170617.8962653,0.239,0.212,0.951,0.122,-0.183,0.0,12.9,-13.73,-108.12,False,False
1753170617.9862845,0.24,0.216,0.948,0.061,-0.183,0.0,12.9,-13.73,-108.11,False,False
1753170618.0921628,0.238,0.214,0.95,0.061,0.0,0.0,12.9,-13.73,-108.11,False,False
1753170618.1817942,0.242,0.215,0.949,0.122,0.183,0.0,12.9,-13.73,-108.11,False,False
1753170618.2864769,0.239,0.214,0.949,0.061,0.061,0.0,12.9,-13.73,-108.11,False,False
1753170618.3918061,0.24,0.213,0.949,0.061,-0.244,0.0,12.9,-13.74,-108.12,False,False
1753170618.4812417,0.239,0.216,0.948,0.061,-0.061,0.0,12.89,-13.75,-108.12,False,False
1753170618.5869043,0.239,0.214,0.949,0.061,0.244,0.0,12.89,-13.75,-108.12,False,False
1753170618.691843,0.239,0.212,0.948,0.183,-0.061,0.0,12.89,-13.75,-108.12,False,False
1753170618.7818716,0.238,0.217,0.949,0.061,0.122,0.0,12.89,-13.75,-108.12,False,False
1753170618.886681,0.238,0.215,0.949,0.061,-0.061,0.0,12.9,-13.75,-108.12,False,False
1753170618.9916987,0.24,0.215,0.949,0.061,0.122,0.0,12.89,-13.74,-108.11,False,False
1753170619.081722,0.238,0.214,0.95,0.061,0.0,0.0,12.89,-13.75,-108.11,False,False
1753170619.1868947,0.237,0.213,0.95,0.183,0.122,0.0,12.89,-13.73,-108.11,False,False
1753170619.2767088,0.239,0.217,0.948,0.061,0.0,0.0,12.89,-13.73,-108.11,False,False
1753170619.381727,0.24,0.213,0.949,0.183,0.0,0.0,12.89,-13.73,-108.11,False,False
1753170619.4868157,0.24,0.214,0.949,0.122,0.0,0.0,12.89,-13.73,-108.11,False,False
1753170619.576836,0.239,0.213,0.949,0.061,0.061,0.0,12.89,-13.73,-108.11,False,False
1753170619.6818516,0.24,0.213,0.949,0.122,-0.122,0.0,12.89,-13.73,-108.11,False,False
1753170619.786716,0.243,0.217,0.949,0.061,0.0,0.0,12.89,-13.73,-108.11,False,False
1753170619.876313,0.238,0.213,0.951,0.183,0.0,0.0,12.89,-13.73,-108.11,False,False
1753170619.9818044,0.237,0.214,0.948,0.061,-0.183,0.061,12.89,-13.71,-108.12,False,False
1753170620.0868137,0.235,0.214,0.949,0.061,0.305,-0.061,12.9,-13.71,-108.11,False,False
1753170620.1768336,0.24,0.215,0.949,0.061,0.122,-0.061,12.9,-13.71,-108.11,False,False
1753170620.281741,0.24,0.215,0.948,0.061,0.061,0.0,12.89,-13.71,-108.11,False,False
1753170620.3868268,0.239,0.214,0.949,0.122,-0.183,0.0,12.89,-13.72,-108.11,False,False
1753170620.4768755,0.235,0.214,0.948,0.122,0.0,0.0,12.89,-13.73,-108.11,False,False
1753170620.581259,0.241,0.217,0.948,0.061,0.244,0.0,12.89,-13.73,-108.11,False,False
1753170620.6713107,0.237,0.212,0.949,0.244,-0.061,0.0,12.89,-13.74,-108.12,False,False
1753170620.776334,0.237,0.215,0.949,0.122,0.0,0.0,12.89,-13.74,-108.11,False,False
1753170620.8813493,0.236,0.215,0.949,0.061,0.122,0.0,12.9,-13.74,-108.11,False,False
1753170620.9719543,0.239,0.214,0.949,0.122,0.061,0.0,12.89,-13.73,-108.11,False,False
1753170621.076722,0.236,0.213,0.949,0.061,0.183,0.0,12.89,-13.73,-108.11,False,False
1753170621.1817398,0.237,0.215,0.949,0.122,0.0,0.0,12.89,-13.73,-108.11,False,False
1753170621.2717862,0.24,0.218,0.948,0.061,0.0,0.0,12.89,-13.72,-108.11,False,False
1753170621.3762097,0.237,0.213,0.949,0.183,0.0,0.0,12.9,-13.72,-108.11,False,False
1753170621.4815512,0.24,0.215,0.949,0.183,0.061,0.0,12.9,-13.71,-108.1,False,False
1753170621.5719194,0.237,0.214,0.949,0.061,0.122,0.0,12.9,-13.71,-108.1,False,False
1753170621.6769383,0.238,0.214,0.95,0.122,-0.061,0.0,12.9,-13.71,-108.1,False,False
1753170621.7668943,0.244,0.217,0.95,0.061,0.0,0.0,12.9,-13.71,-108.1,False,False
1753170621.8719313,0.239,0.214,0.949,0.122,0.183,0.0,12.9,-13.7,-108.1,False,False
1753170621.9769473,0.24,0.213,0.949,0.061,-0.244,0.0,12.9,-13.71,-108.1,False,False
1753170622.0667257,0.237,0.217,0.949,0.061,0.122,0.0,12.9,-13.7,-108.1,False,False
1753170622.1719117,0.236,0.215,0.949,0.061,0.0,0.0,12.9,-13.69,-108.09,False,False
1753170622.2771113,0.239,0.215,0.948,0.061,0.122,0.0,12.9,-13.69,-108.09,False,False
1753170622.3668942,0.238,0.215,0.949,0.122,0.061,0.0,12.9,-13.7,-108.09,False,False
1753170622.471918,0.235,0.214,0.949,0.122,0.305,0.0,12.9,-13.68,-108.09,False,False
1753170622.5768976,0.238,0.217,0.949,0.061,0.244,0.0,12.9,-13.67,-108.09,False,False
1753170622.6669145,0.236,0.213,0.95,0.183,-0.061,0.0,12.9,-13.68,-108.09,False,False
1753170622.7715702,0.237,0.215,0.949,0.061,0.0,0.0,12.9,-13.68,-108.09,False,False
1753170622.8618035,0.237,0.214,0.95,0.061,-0.244,0.0,12.9,-13.69,-108.09,False,False
1753170622.966895,0.24,0.214,0.949,0.061,-0.183,0.0,12.89,-13.69,-108.09,False,False
1753170623.0714204,0.236,0.212,0.949,0.0,-0.061,0.0,12.89,-13.71,-108.09,False,False
1753170623.1615918,0.238,0.212,0.95,0.122,-0.244,0.0,12.89,-13.72,-108.09,False,False
1753170623.2669053,0.239,0.216,0.948,0.061,-0.183,0.0,12.89,-13.71,-108.09,False,False
1753170623.3716514,0.239,0.215,0.95,0.122,0.122,0.0,12.89,-13.73,-108.1,False,False
1753170623.46221,0.242,0.215,0.949,0.183,0.061,0.0,12.9,-13.72,-108.1,False,False
1753170623.5668151,0.236,0.213,0.949,0.061,0.122,0.0,12.9,-13.72,-108.09,False,False
1753170623.6712203,0.236,0.214,0.949,0.061,-0.183,0.0,12.9,-13.71,-108.09,False,False
1753170623.7612407,0.238,0.215,0.949,0.122,0.061,0.0,12.89,-13.71,-108.09,False,False
1753170623.8669574,0.24,0.213,0.948,0.061,0.305,0.0,12.9,-13.7,-108.09,False,False
1753170623.9564502,0.24,0.214,0.948,0.122,-0.061,0.0,12.9,-13.7,-108.09,False,False
1753170624.0612829,0.237,0.216,0.949,0.061,0.061,0.0,12.9,-13.7,-108.09,False,False
1753170624.1666276,0.236,0.214,0.949,0.122,-0.183,0.0,12.9,-13.69,-108.09,False,False
1753170624.2566545,0.236,0.214,0.948,0.122,0.061,0.0,12.9,-13.69,-108.08,False,False
1753170624.3616865,0.234,0.208,0.95,0.122,0.0,0.0,12.9,-13.69,-108.08,False,False
1753170624.4666953,0.243,0.213,0.949,-0.061,-0.549,0.61,12.9,-13.68,-108.09,False,False
1753170624.5567157,0.241,0.217,0.948,0.244,-0.977,0.916,12.9,-13.67,-108.09,False,False
1753170624.6621122,0.227,0.213,0.951,0.122,-0.305,0.366,12.91,-13.69,-108.09,False,False
1753170624.7664676,0.233,0.218,0.949,0.061,-0.427,0.305,12.91,-13.67,-108.09,False,False
1753170624.8562376,0.244,0.217,0.949,0.305,-0.854,0.244,12.92,-13.71,-108.09,False,False
1753170624.9617891,0.243,0.216,0.948,-0.183,1.282,-0.427,12.93,-13.73,-108.09,False,False
1753170625.051809,0.235,0.212,0.949,0.0,0.0,0.0,12.91,-13.7,-108.09,False,False
1753170625.1568184,0.231,0.211,0.95,0.061,0.0,0.0,12.91,-13.68,-108.09,False,False
1753170625.2618375,0.235,0.218,0.949,0.061,0.122,-0.122,12.91,-13.68,-108.09,False,False
1753170625.3518586,0.223,0.21,0.952,0.183,0.122,-0.122,12.91,-13.7,-108.09,False,False
1753170625.4562583,0.232,0.209,0.953,1.16,2.197,0.366,12.93,-13.65,-108.07,False,False
1753170625.5612886,0.212,0.222,0.943,1.404,1.77,-0.244,13.02,-13.38,-107.96,False,False
1753170625.6523106,0.235,0.225,0.943,1.099,0.916,-0.732,13.15,-13.3,-107.95,False,False
1753170625.7572968,0.226,0.228,0.949,0.366,0.488,-0.427,13.3,-13.24,-107.97,False,False
1753170625.8618593,0.197,0.198,0.906,-1.404,-0.061,0.244,13.29,-13.21,-107.99,False,False
1753170625.951585,0.238,0.214,0.951,-0.793,-0.488,-1.099,12.95,-13.52,-108.08,False,False
