Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753172060.076159,0.347,0.24,1.115,-2.258,-4.211,-5.127,13.33,-12.23,47.09,False,False
1753172060.1821833,0.393,0.276,1.01,4.578,-11.414,-12.878,13.8,-12.82,45.99,False,False
1753172060.286207,0.375,0.318,0.849,42.114,-80.627,-34.241,17.44,-17.87,37.28,False,False
1753172060.3762271,0.18,0.047,0.466,45.166,-166.199,-21.606,24.91,-28.88,22.81,False,False
1753172060.4812508,0.771,0.509,0.621,15.564,28.32,-26.184,33.45,-35.17,9.17,False,False
1753172060.586275,0.608,0.418,0.597,1.953,-83.862,-12.024,38.36,-39.9,-3.36,False,False
1753172060.6772966,0.461,0.499,0.513,9.521,37.964,-27.527,41.35,-39.78,-13.75,False,False
1753172060.781319,0.693,0.621,0.561,-1.77,5.554,-13.367,41.75,-35.33,-19.04,False,False
1753172060.8713393,0.671,0.496,0.375,-12.939,-59.448,6.592,43.91,-37.99,-28.37,False,False
1753172060.9763114,1.005,0.487,0.281,-26.489,-107.849,26.123,47.31,-47.74,-42.89,False,False
1753172061.081335,0.911,0.459,0.251,-16.541,-112.854,0.732,59.93,-57.92,-65.5,False,False
1753172061.1713555,0.864,0.35,0.144,-8.667,-54.688,7.324,67.42,-60.08,-79.37,False,False
1753172061.2763793,0.834,0.457,0.22,22.217,92.834,-16.663,63.4,-58.48,-78.76,False,False
1753172061.381403,0.77,0.471,0.287,9.094,25.757,-17.151,59.65,-54.99,-76.29,False,False
1753172061.4714234,0.743,0.465,0.389,-6.897,0.0,-7.507,59.46,-53.49,-79.8,False,False
1753172061.5764472,0.921,0.478,0.311,4.7,-12.695,7.751,60.33,-54.51,-85.02,False,False
1753172061.6822278,0.728,0.475,0.195,23.254,-56.885,24.902,65.41,-57.97,-92.04,False,False
1753172061.7712448,0.824,0.489,0.217,27.893,44.861,-3.052,59.79,-56.02,-86.56,False,False
1753172061.876355,0.512,0.501,0.677,-50.354,200.256,-43.64,47.9,-47.15,-75.78,False,False
1753172061.966379,1.463,0.796,0.974,-49.744,171.387,-22.217,35.57,-34.12,-69.33,False,False
1753172062.0714033,0.104,0.328,0.81,-43.457,40.527,-30.884,29.3,-26.27,-69.96,False,False
1753172062.1766813,0.21,0.467,0.918,-25.757,98.45,-0.183,24.54,-15.16,-70.18,False,False
1753172062.266701,-0.107,0.356,0.847,16.846,60.364,19.043,22.91,-11.3,-74.1,False,False
1753172062.371725,0.086,0.4,0.995,-25.146,99.182,-36.743,21.15,-2.57,-77.18,False,False
1753172062.4767487,-0.038,0.37,0.94,-0.427,-1.16,0.244,20.39,-1.81,-84.94,False,False
1753172062.5667682,-0.12,0.34,0.968,-9.705,45.166,-2.502,19.26,3.37,-88.03,False,False
1753172062.6707935,-0.272,0.361,0.843,7.202,29.419,-10.132,18.63,5.92,-94.26,False,False
1753172062.7768312,-0.387,0.314,0.839,1.831,56.519,-10.437,19.0,9.55,-99.65,False,False
1753172062.8668506,-0.258,0.319,0.91,-7.874,40.344,5.005,18.55,14.25,-104.56,False,False
1753172062.9714158,-0.317,0.326,0.84,-3.174,-3.967,-3.784,17.94,15.08,-110.41,False,False
1753172063.061436,-0.218,0.346,0.979,-4.639,-17.7,-28.748,17.31,15.89,-119.05,False,False
1753172063.1664684,-0.163,0.244,0.95,-10.681,-17.578,-24.841,16.09,11.84,-128.17,False,False
1753172063.2714908,-0.228,0.268,0.883,-1.099,10.193,-20.081,14.86,12.02,-136.05,False,False
1753172063.3615108,-0.317,0.14,0.986,-20.325,-14.526,-43.579,13.92,13.15,-143.5,False,False
1753172063.4665349,-0.23,0.214,1.031,-17.7,-6.348,-31.067,10.95,12.72,-152.23,False,False
1753172063.571521,-0.068,0.209,1.019,1.892,-29.663,-4.822,10.73,8.61,-158.74,False,False
1753172063.6615412,-0.277,0.122,0.902,-5.981,33.386,-34.546,11.24,9.29,-164.27,False,False
1753172063.7665648,-0.182,0.141,0.99,-14.893,-18.25,-6.47,9.04,11.89,-169.27,False,False
1753172063.8715885,-0.238,0.124,0.986,-9.888,-1.282,-4.578,8.15,11.45,-173.25,False,False
1753172063.9617887,-0.325,0.062,0.904,-13.794,25.757,3.235,6.0,13.52,-177.43,False,False
1753172064.0668128,-0.229,0.018,1.004,1.587,-7.324,8.728,5.52,14.85,178.59,False,False
1753172064.156832,-0.218,0.113,0.973,23.499,-35.461,27.527,6.54,12.02,175.02,False,False
1753172064.2608564,-0.189,0.131,0.887,14.954,-0.061,6.714,7.9,10.91,170.89,False,False
1753172064.3669713,-0.205,0.145,0.97,1.709,6.165,-1.343,8.43,11.99,168.23,False,False
1753172064.4559906,-0.264,0.136,0.937,3.967,3.784,-6.714,8.71,12.59,165.09,False,False
1753172064.562015,-0.403,0.175,0.77,-6.592,9.155,1.831,8.4,13.43,161.66,False,False
1753172064.666039,-0.2,-0.041,0.913,-58.044,58.655,41.626,6.24,14.54,161.19,False,False
1753172064.7560594,-0.271,0.039,0.938,40.527,-109.253,63.904,9.41,8.34,163.38,False,False
1753172064.862087,0.199,0.114,1.012,-2.747,-42.297,89.111,10.31,4.71,172.73,False,False
1753172064.966107,0.608,0.217,0.939,15.625,-91.858,101.318,11.69,-4.5,-175.36,False,False
1753172065.056509,0.155,0.132,0.907,-16.907,-187.195,28.992,10.79,-13.9,-164.56,False,False
1753172065.161531,0.344,0.169,0.944,6.226,-7.385,6.104,10.46,-15.06,-161.86,False,False
1753172065.2665553,0.265,0.242,0.891,4.761,-43.03,21.362,10.83,-17.33,-157.33,False,False
1753172065.3565793,0.32,0.214,0.997,-8.667,18.738,20.63,10.29,-18.75,-151.61,False,False
1753172065.4616034,0.29,0.025,0.896,-30.396,19.165,3.296,8.7,-17.67,-147.44,False,False
1753172065.5511286,0.263,0.038,0.851,-26.428,-17.883,7.263,4.87,-17.69,-143.87,False,False
1753172065.6561532,0.193,-0.039,1.022,-33.447,-4.272,4.578,3.5,-17.37,-140.91,False,False
1753172065.761177,0.257,-0.014,0.973,-23.071,11.536,1.953,0.43,-15.29,-137.77,False,False
1753172065.8521972,0.276,0.016,1.006,22.095,9.766,0.244,-0.16,-15.04,-135.26,False,False
1753172065.9562201,0.349,-0.038,0.958,-6.775,-7.263,-4.639,1.18,-14.71,-132.73,False,False
1753172066.0622451,0.182,0.203,0.901,54.688,-3.54,-14.709,1.98,-16.83,-131.66,False,False
1753172066.1512682,0.405,0.278,1.033,55.115,-6.531,16.602,9.32,-15.7,-129.89,False,False
1753172066.2565546,0.265,0.195,0.913,5.188,3.662,-5.249,11.11,-15.85,-127.13,False,False
1753172066.3615506,0.276,0.171,0.963,5.066,10.742,-5.798,11.3,-15.11,-126.09,False,False
1753172066.451571,0.3,0.194,0.945,0.305,-1.404,-0.793,11.28,-14.82,-124.79,False,False
1753172066.5585942,0.216,0.177,0.934,-6.897,14.893,-3.54,11.08,-15.11,-123.08,False,False
1753172066.6466143,0.231,0.05,0.951,-11.658,10.498,4.333,9.5,-14.1,-120.78,False,False
1753172066.751639,0.33,0.254,0.976,19.47,-37.903,7.263,8.96,-13.91,-119.22,False,False
1753172066.8566628,0.088,0.11,0.93,17.456,19.653,-18.86,11.39,-14.79,-118.53,False,False
1753172066.9466822,0.224,0.211,0.947,-10.742,1.526,-5.005,12.06,-13.54,-117.51,False,False
1753172067.0527067,0.287,0.193,0.932,-0.366,7.141,-11.841,12.46,-14.12,-116.67,False,False
1753172067.1575608,0.196,0.161,0.953,-8.484,-9.338,3.174,12.0,-14.61,-115.6,False,False
1753172067.2465796,0.278,0.203,0.943,0.122,5.432,-2.075,11.51,-14.39,-114.47,False,False
1753172067.3516037,0.268,0.14,0.957,0.732,-3.235,1.77,11.54,-14.82,-113.4,False,False
1753172067.4566276,0.294,0.193,1.039,-2.686,14.587,20.02,11.34,-14.28,-111.58,False,False
1753172067.546648,0.309,0.175,1.069,-12.146,-13.123,22.156,10.32,-14.75,-107.27,False,False
1753172067.6516714,0.273,0.052,0.796,-27.283,-21.973,10.681,8.88,-16.0,-105.54,False,False
1753172067.741693,0.39,0.153,0.822,-14.404,-31.738,5.188,5.6,-17.16,-104.79,False,False
1753172067.8468869,0.242,0.114,0.864,28.992,24.719,-12.329,7.94,-17.32,-104.79,False,False
1753172067.9515274,0.204,0.115,0.974,-0.61,15.198,-8.301,8.88,-14.22,-104.88,False,False
1753172068.0415473,0.231,0.165,0.957,3.845,0.0,0.732,9.42,-13.28,-104.25,False,False
1753172068.1465716,0.208,0.179,0.958,1.465,1.282,-1.038,9.61,-13.23,-103.65,False,False
1753172068.2515957,0.257,0.2,0.975,0.427,-3.662,0.122,9.82,-13.13,-103.06,False,False
1753172068.3416157,0.204,0.185,0.982,13.672,-2.441,-21.118,10.51,-12.99,-103.05,False,False
1753172068.4465075,0.184,0.194,0.992,9.46,-0.61,-28.503,12.09,-12.05,-105.24,False,False
1753172068.551531,0.151,0.205,0.95,3.662,1.404,-0.793,12.83,-11.58,-105.73,False,False
1753172068.641551,0.199,0.242,0.944,4.333,13.977,0.977,13.09,-10.73,-105.19,False,False
1753172068.746575,0.2,0.226,0.964,-9.827,-3.967,-1.465,13.15,-10.39,-104.5,False,False
1753172068.8366005,0.21,0.213,0.961,0.732,0.549,-0.671,12.71,-10.54,-104.18,False,False
1753172068.941624,0.179,0.197,0.959,-2.991,-2.686,0.244,12.57,-10.51,-103.85,False,False
1753172069.046648,0.197,0.211,0.958,-1.221,0.0,-0.488,12.35,-10.49,-103.52,False,False
1753172069.1366682,0.154,0.18,0.963,0.854,-0.61,-0.122,12.41,-10.51,-103.2,False,False
1753172069.241729,0.145,0.218,0.966,-0.854,-2.747,0.549,12.14,-10.56,-102.91,False,False
1753172069.346344,0.185,0.225,0.953,3.784,0.427,2.991,12.34,-10.6,-102.58,False,False
1753172069.4363651,0.176,0.224,0.955,0.122,1.648,0.122,12.9,-10.73,-102.12,False,False
1753172069.542194,0.227,0.176,0.989,-3.906,3.235,-2.808,12.82,-10.65,-101.79,False,False
1753172069.6462185,0.183,0.2,0.968,-7.568,-3.235,-0.061,12.29,-10.88,-101.57,False,False
1753172069.7367442,0.212,0.194,0.958,0.061,-1.038,0.427,12.04,-10.92,-101.33,False,False
1753172069.8417687,0.228,0.19,0.956,-0.366,-1.16,0.671,12.02,-10.95,-101.09,False,False
1753172069.9317877,0.205,0.198,0.958,-2.441,-4.272,0.671,12.02,-11.05,-100.86,False,False
1753172070.0368123,0.174,0.189,0.964,-1.953,-3.479,1.709,11.9,-11.21,-100.71,False,False
1753172070.1413462,0.195,0.212,0.964,-0.061,3.113,-1.16,11.83,-11.08,-100.49,False,False
1753172070.2313664,0.205,0.186,0.962,0.122,-1.831,0.0,11.85,-11.17,-100.33,False,False
1753172070.3363907,0.2,0.204,0.964,-1.282,2.38,-0.671,11.72,-11.16,-100.13,False,False
1753172070.4414144,0.229,0.192,0.959,0.793,-0.61,0.061,11.75,-11.18,-100.0,False,False
1753172070.5314348,0.178,0.177,0.963,-0.122,-0.488,0.854,11.71,-11.22,-99.79,False,False
1753172070.6364584,0.194,0.198,0.959,0.0,-1.404,0.549,11.66,-11.09,-99.64,False,False
1753172070.7464838,0.188,0.184,0.963,0.183,-0.977,0.427,11.68,-11.2,-99.53,False,False
1753172070.8315036,0.186,0.212,0.966,1.526,1.343,1.16,11.72,-11.07,-99.36,False,False
