Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753172874.0476015,0.101,0.07,0.944,-2.991,-14.587,-4.883,3.61,-5.47,112.85,False,False
1753172874.152624,-0.041,0.031,1.075,8.728,-2.747,3.601,3.7,-6.59,110.89,False,False
1753172874.2421486,0.25,-0.011,0.981,6.775,11.78,10.986,3.83,-6.53,109.08,False,False
1753172874.3471718,0.213,-0.019,0.806,-0.977,-27.466,20.874,3.86,-9.91,109.0,False,False
1753172874.452196,0.174,0.01,1.085,3.235,6.165,0.732,2.72,-9.77,105.6,False,False
1753172874.5422165,0.115,0.168,1.011,17.944,36.743,3.296,3.43,-7.58,102.56,False,False
1753172874.6472397,-0.004,0.005,0.954,-16.296,52.734,12.207,4.81,-2.64,101.88,False,False
1753172874.737261,0.222,0.238,0.881,-18.372,-4.456,52.734,5.3,-1.15,104.19,False,False
1753172874.8423114,-0.02,0.023,0.963,-38.513,-4.089,-16.052,4.79,-3.93,106.79,False,False
1753172874.9473357,0.061,0.237,1.049,2.319,1.77,27.893,4.24,-4.13,106.63,False,False
1753172875.0373783,0.006,0.11,0.955,26.001,-6.165,29.724,6.34,-4.82,110.02,False,False
1753172875.1424024,0.101,0.148,0.986,9.521,2.197,0.305,7.26,-3.78,111.02,False,False
1753172875.2474265,-0.018,0.176,1.027,5.371,3.845,-11.169,8.14,-3.51,110.72,False,False
1753172875.3374486,0.045,0.262,0.958,5.493,4.822,-34.851,8.46,-2.81,108.53,False,False
1753172875.4424722,0.052,0.265,0.933,29.602,-6.714,-13.672,10.21,-1.64,105.93,False,False
1753172875.5474968,0.012,0.204,0.977,21.851,27.832,-7.812,13.5,0.25,106.23,False,False
1753172875.6375172,0.151,0.339,1.003,11.841,11.475,-0.183,15.01,1.66,106.63,False,False
1753172875.7425401,-0.14,0.291,0.896,14.038,7.874,8.789,16.79,0.73,108.19,False,False
1753172875.847567,0.144,0.263,0.962,-3.113,-2.319,-1.526,17.12,1.86,109.95,False,False
1753172875.9375868,-0.15,0.245,0.929,-21.912,6.409,6.287,16.89,-0.92,110.07,False,False
1753172876.0426104,0.006,0.268,0.929,-8.85,14.282,18.066,15.21,2.2,112.43,False,False
1753172876.1326342,-0.026,0.222,0.929,-12.634,32.043,-6.042,14.69,2.27,113.49,False,False
1753172876.237658,-0.192,0.14,0.889,-10.498,-19.226,-39.062,13.69,3.63,112.34,False,False
1753172876.3421857,0.297,0.36,0.971,24.109,-24.475,39.917,13.21,3.63,110.8,False,False
1753172876.432206,0.233,0.413,0.867,37.842,-65.186,32.593,17.35,-3.78,113.79,False,False
1753172876.5372303,0.184,0.406,0.852,25.574,-35.645,20.508,20.35,-9.04,115.68,False,False
1753172876.642254,0.104,0.427,0.971,0.244,-18.921,16.357,20.86,-11.55,118.16,False,False
1753172876.7332737,0.329,0.383,0.907,-26.428,-18.127,8.24,19.53,-14.33,119.85,False,False
1753172876.837298,0.354,0.21,0.892,-0.427,-49.194,25.696,18.28,-16.77,123.96,False,False
1753172876.942322,0.538,0.297,0.949,-8.484,16.602,-5.676,17.68,-18.59,125.93,False,False
1753172877.0323417,0.322,0.25,0.897,16.296,7.812,18.372,18.04,-19.97,130.12,False,False
1753172877.1373672,0.344,0.282,0.866,0.183,-19.104,-12.207,18.26,-19.2,131.13,False,False
1753172877.227388,0.377,0.303,0.868,8.911,-28.442,17.517,18.55,-22.23,132.81,False,False
1753172877.3324118,0.49,0.283,0.897,-13.855,1.099,-4.089,18.1,-23.44,135.1,False,False
1753172877.4374356,0.4,0.275,0.807,0.793,-5.859,5.249,17.19,-23.29,138.33,False,False
1753172877.5276818,0.37,0.223,0.935,-10.681,17.517,-7.812,16.64,-22.15,141.34,False,False
1753172877.6327052,0.419,0.193,0.904,-39.551,-3.357,-23.804,14.93,-21.73,142.54,False,False
1753172877.7377286,0.43,0.272,0.872,-10.437,10.315,8.179,13.7,-21.48,144.82,False,False
1753172877.8277495,0.285,0.161,0.936,-9.644,6.836,-1.465,13.18,-21.82,148.52,False,False
1753172877.932774,0.26,0.132,0.948,-25.208,58.167,-10.559,11.12,-18.11,151.27,False,False
1753172878.0377977,0.064,0.094,0.97,-5.31,49.438,5.31,9.63,-14.36,153.72,False,False
1753172878.1278193,0.339,0.118,0.915,18.372,-17.7,11.353,10.04,-13.41,153.04,False,False
1753172878.2320805,0.17,0.183,0.972,-6.104,27.1,-24.536,11.5,-14.67,151.51,False,False
1753172878.3221009,0.175,0.208,1.044,-3.967,10.864,-17.578,10.89,-14.1,148.56,False,False
1753172878.4271312,0.152,0.31,0.94,7.324,12.573,-7.568,11.24,-12.52,145.54,False,False
