Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753170518.0998912,0.376,0.318,0.874,0.0,-0.366,0.671,19.95,-21.89,136.64,False,False
1753170518.2054067,0.381,0.317,0.874,0.061,-0.977,0.305,19.95,-21.97,136.87,False,False
1753170518.3104317,0.386,0.315,0.873,0.183,-1.221,0.61,19.95,-22.08,137.1,False,False
1753170518.4004507,0.386,0.319,0.868,0.183,-2.441,1.221,19.97,-22.27,137.36,False,False
1753170518.5054748,0.358,0.319,0.876,0.061,-2.808,2.319,19.97,-22.57,137.65,False,False
1753170518.610499,0.445,0.309,0.852,0.427,-6.958,2.991,19.95,-22.83,137.93,False,False
1753170518.700519,0.357,0.331,0.891,-6.409,-8.301,15.625,19.59,-24.24,138.78,False,False
1753170518.8055434,0.479,0.294,0.857,-3.357,1.221,16.846,18.67,-24.62,140.42,False,False
1753170518.8955631,0.604,0.223,0.777,1.648,-36.011,41.382,17.57,-27.02,142.95,False,False
1753170519.0005875,0.542,0.201,0.812,14.648,-11.78,30.823,18.09,-29.58,144.83,False,False
1753170519.1056108,0.501,0.422,0.865,8.728,-4.395,0.244,18.1,-31.08,145.86,False,False
1753170519.1956313,0.527,0.285,0.807,28.503,23.56,-5.798,19.85,-30.18,146.4,False,False
1753170519.3006551,0.45,0.237,0.819,7.446,22.461,-8.911,20.52,-27.85,146.95,False,False
1753170519.4056785,0.229,0.228,0.971,-17.944,20.386,-9.155,21.42,-26.15,145.7,False,False
1753170519.495699,0.499,0.323,0.861,-19.531,27.039,-20.691,18.04,-22.27,145.75,False,False
1753170519.6007228,0.425,0.292,0.896,-12.268,-9.277,13.428,16.74,-23.21,145.01,False,False
1753170519.7057467,0.42,0.166,0.872,-22.095,2.869,24.109,14.47,-23.53,146.41,False,False
1753170519.795767,0.408,0.219,0.904,-7.568,20.142,10.559,13.32,-22.41,145.35,False,False
1753170519.8997905,0.381,0.125,0.835,5.798,1.343,10.254,13.26,-22.24,145.27,False,False
1753170519.9898622,0.216,0.29,0.964,5.92,20.996,-0.244,13.88,-21.03,144.65,False,False
1753170520.0948853,0.433,0.314,0.886,11.169,2.197,-8.667,15.4,-19.78,143.15,False,False
1753170520.1999094,0.409,0.246,0.892,-2.075,-23.376,10.681,15.27,-22.54,142.12,False,False
1753170520.2899296,0.405,0.217,0.894,-2.441,-0.488,2.014,15.01,-23.29,141.94,False,False
1753170520.3949592,0.341,0.222,0.9,-0.305,5.493,-5.127,14.97,-23.2,141.43,False,False
1753170520.4999833,0.356,0.305,0.888,7.019,-7.812,-13.428,15.82,-22.76,140.13,False,False
1753170520.5900037,0.412,0.29,0.864,6.531,-9.399,-14.099,17.14,-22.83,138.27,False,False
1753170520.695027,0.422,0.281,0.871,1.038,-12.939,0.793,17.69,-24.05,137.44,False,False
1753170520.8000584,0.438,0.282,0.865,1.099,-6.653,1.953,17.83,-24.82,137.3,False,False
1753170520.890079,0.43,0.283,0.861,0.549,-0.488,0.671,17.97,-25.07,137.36,False,False
1753170520.9951024,0.434,0.283,0.863,0.427,-2.014,1.221,18.01,-25.13,137.44,False,False
1753170521.1001265,0.442,0.288,0.861,0.061,-0.427,0.305,18.03,-25.23,137.59,False,False
1753170521.1901612,0.443,0.28,0.858,0.366,-1.282,0.854,18.05,-25.37,137.69,False,False
1753170521.295184,0.441,0.284,0.857,0.244,-1.221,0.366,18.06,-25.57,137.77,False,False
1753170521.3852048,0.447,0.282,0.86,0.0,-2.93,2.747,18.05,-25.71,137.92,False,False
1753170521.4902287,0.415,0.269,0.868,-0.183,1.587,-0.061,17.97,-25.82,138.16,False,False
1753170521.5952523,0.444,0.284,0.862,-0.183,2.258,-4.578,17.95,-25.49,138.13,False,False
1753170521.6855733,0.424,0.291,0.867,-0.183,0.427,-4.15,18.07,-25.36,137.79,False,False
1753170521.7906392,0.429,0.296,0.868,0.427,6.165,-5.798,18.26,-24.98,137.46,False,False
1753170521.895672,0.425,0.289,0.867,1.038,6.287,-3.784,18.4,-24.42,137.36,False,False
1753170521.984931,0.387,0.296,0.899,0.183,5.676,-2.747,18.41,-23.9,137.36,False,False
1753170522.0906298,0.394,0.288,0.908,-8.606,38.147,-17.029,18.26,-22.04,137.33,False,False
1753170522.1949835,0.334,0.288,0.892,0.366,-1.831,3.784,18.01,-20.49,136.45,False,False
1753170522.2849143,0.359,0.294,0.893,0.671,-0.916,0.427,18.11,-20.37,136.41,False,False
1753170522.389917,0.353,0.298,0.892,0.732,-1.892,0.0,18.15,-20.63,136.35,False,False
1753170522.4799376,0.354,0.3,0.892,0.0,0.854,-1.038,18.26,-20.7,136.24,False,False
1753170522.585257,0.359,0.299,0.892,0.061,-0.366,-0.061,18.29,-20.73,136.18,False,False
1753170522.6899009,0.362,0.296,0.891,0.244,-1.892,0.427,18.31,-20.84,136.11,False,False
1753170522.7808046,0.361,0.295,0.892,0.305,0.122,-0.244,18.33,-20.93,136.05,False,False
1753170522.885805,0.362,0.302,0.886,0.183,-0.61,0.0,18.36,-20.93,136.03,False,False
1753170522.990825,0.362,0.292,0.89,0.061,-0.916,0.0,18.4,-21.02,136.01,False,False
1753170523.0801845,0.356,0.303,0.888,0.244,0.793,-0.854,18.41,-20.99,136.02,False,False
1753170523.185781,0.354,0.299,0.884,0.793,-1.831,-1.709,18.51,-21.02,135.85,False,False
1753170523.2908087,0.357,0.299,0.889,0.366,-0.977,-1.648,18.62,-20.98,135.65,False,False
1753170523.3805666,0.363,0.298,0.888,0.0,-0.244,-0.183,18.67,-20.93,135.55,False,False
1753170523.4855602,0.357,0.3,0.889,0.183,-0.671,0.793,18.67,-20.97,135.6,False,False
1753170523.574868,0.362,0.298,0.888,0.0,0.305,0.061,18.66,-20.92,135.64,False,False
1753170523.6808033,0.355,0.302,0.89,0.0,0.488,0.0,18.65,-20.92,135.69,False,False
1753170523.7853112,0.368,0.303,0.886,0.427,-1.404,0.427,18.68,-20.92,135.66,False,False
1753170523.8755262,0.363,0.299,0.886,-0.061,-0.366,0.61,18.73,-21.07,135.7,False,False
1753170523.9806378,0.365,0.301,0.887,-0.061,0.488,-0.061,18.71,-21.08,135.76,False,False
1753170524.0851586,0.366,0.305,0.888,0.0,0.061,0.0,18.71,-21.08,135.8,False,False
1753170524.1752384,0.366,0.301,0.889,0.0,0.122,0.122,18.71,-21.07,135.81,False,False
1753170524.2802467,0.367,0.299,0.887,0.122,-0.671,0.488,18.7,-21.07,135.82,False,False
1753170524.3850396,0.359,0.299,0.887,0.305,-0.122,0.0,18.72,-21.07,135.83,False,False
1753170524.4761827,0.365,0.297,0.89,-0.061,-0.549,0.244,18.73,-21.06,135.83,False,False
1753170524.5801415,0.389,0.295,0.88,0.183,-0.549,-2.502,18.78,-21.08,135.74,False,False
1753170524.6855118,0.374,0.298,0.884,-3.052,-1.953,0.61,18.81,-21.23,135.63,False,False
1753170524.7785382,0.366,0.305,0.891,-0.122,1.099,0.244,18.72,-21.25,135.7,False,False
1753170524.8804965,0.452,0.321,0.854,0.305,0.0,-0.854,18.76,-21.2,135.72,False,False
1753170524.9699178,0.35,0.343,0.879,-2.441,-1.465,-14.404,19.58,-21.2,134.82,False,False
1753170525.0752287,0.514,0.045,0.946,-9.399,4.089,-27.344,19.67,-20.01,133.59,False,False
1753170525.1809235,0.244,0.24,0.998,-17.395,17.578,-49.927,15.48,-20.63,132.05,False,False
1753170525.2708406,0.076,0.376,0.808,-17.09,11.963,-107.849,17.46,-16.74,123.5,False,False
1753170525.3757324,0.468,0.549,1.271,-7.08,8.057,-12.146,17.94,-13.71,119.21,False,False
1753170525.4801004,0.162,0.578,0.865,54.26,-51.697,-8.911,19.09,-15.5,119.97,False,False
1753170525.5707936,0.224,0.389,0.889,32.654,23.071,50.11,24.0,-13.41,124.69,False,False
1753170525.6751823,0.219,0.363,0.905,-13.428,10.803,0.671,24.11,-13.47,129.08,False,False
1753170525.7807186,0.296,0.407,0.876,3.113,-14.343,3.601,23.11,-13.43,129.55,False,False
1753170525.8709064,0.224,0.375,0.899,2.075,-2.258,4.15,23.36,-14.28,129.98,False,False
1753170525.97524,0.167,0.381,0.855,0.061,2.93,-0.122,23.42,-14.0,130.55,False,False
1753170526.0652633,0.35,0.364,0.885,-15.625,4.517,10.132,23.35,-13.89,131.08,False,False
1753170526.1708074,0.239,0.333,0.906,-4.272,-11.841,9.094,21.77,-15.59,132.73,False,False
1753170526.2757974,0.282,0.359,0.89,2.319,1.526,1.892,21.64,-15.53,133.19,False,False
1753170526.3657863,0.28,0.363,0.891,0.916,-3.418,0.793,21.83,-15.84,133.61,False,False
1753170526.470821,0.263,0.361,0.9,0.488,-0.732,0.061,21.93,-15.92,133.8,False,False
1753170526.575817,0.19,0.417,0.918,-2.197,0.244,-0.854,21.85,-15.82,133.97,False,False
1753170526.6658225,0.36,0.277,0.866,-27.954,1.77,3.784,20.6,-15.3,134.13,False,False
1753170526.7701812,0.122,0.151,0.937,-28.381,5.554,17.883,16.91,-16.25,135.93,False,False
1753170526.8751853,0.307,0.184,0.973,-43.396,-12.085,39.978,12.94,-15.6,138.83,False,False
1753170526.9659324,0.354,-0.023,0.848,-36.438,-2.197,40.588,8.36,-18.68,142.1,False,False
1753170527.070097,0.262,-0.279,1.072,-50.781,3.662,34.058,4.63,-18.2,145.06,False,False
1753170527.1602314,0.338,-0.043,1.02,-24.353,44.739,-23.071,-1.61,-15.36,144.84,False,False
1753170527.2657669,0.245,-0.023,1.0,15.137,-16.541,-7.446,0.82,-16.22,141.51,False,False
1753170527.3704638,0.255,0.011,0.973,-8.545,4.395,1.709,0.56,-15.78,139.56,False,False
1753170527.4609032,0.256,0.012,0.968,12.573,-0.61,-1.221,1.43,-15.68,137.97,False,False
1753170527.56534,0.24,0.023,0.964,7.324,0.61,0.0,1.99,-15.39,136.64,False,False
1753170527.6707525,0.268,0.006,0.974,0.366,1.77,0.061,2.33,-15.34,135.41,False,False
1753170527.7607708,0.315,0.062,0.962,9.155,-2.014,-2.075,2.54,-15.5,134.2,False,False
1753170527.8657985,0.244,0.173,0.95,54.077,-3.662,-1.648,5.75,-15.74,132.96,False,False
1753170527.9707391,0.277,0.155,0.977,10.742,-2.075,-5.127,9.03,-15.78,132.0,False,False
1753170528.060903,0.272,0.209,0.911,4.7,0.854,-1.892,9.39,-15.94,131.54,False,False
1753170528.1649363,0.234,0.165,0.939,2.441,-1.892,1.587,10.02,-15.6,131.64,False,False
1753170528.26994,0.14,0.181,0.939,-11.475,-5.31,-4.395,9.12,-15.73,130.8,False,False
1753170528.3600194,0.289,0.148,0.952,13.794,-3.296,-1.831,8.6,-15.98,130.4,False,False
1753170528.465909,0.32,0.157,0.948,-6.958,0.0,-0.671,8.4,-16.02,130.13,False,False
1753170528.5559328,0.271,0.122,0.931,-2.38,-3.662,5.554,8.22,-16.4,130.18,False,False
1753170528.660324,0.278,0.101,0.975,-14.099,-2.441,5.31,7.31,-16.36,130.21,False,False
1753170528.7655132,0.438,0.053,0.935,-0.854,-0.305,5.981,6.73,-16.51,130.87,False,False
1753170528.855389,0.277,0.105,0.941,-7.202,7.507,13.0,6.45,-17.46,130.97,False,False
1753170528.9607306,0.277,0.104,0.957,0.366,9.705,-3.296,6.89,-17.05,130.34,False,False
1753170529.065344,0.282,0.134,0.945,2.747,1.404,-3.967,7.13,-16.9,129.86,False,False
1753170529.1557221,0.352,0.136,1.004,-5.432,3.479,-3.357,7.16,-16.48,129.29,False,False
1753170529.260722,0.275,0.112,0.959,3.296,-6.592,1.831,6.63,-16.57,128.9,False,False
1753170529.365753,0.312,0.085,0.967,-6.287,3.235,-1.526,6.85,-16.53,128.5,False,False
1753170529.4552033,0.365,0.115,0.988,-4.883,-4.761,0.61,6.39,-16.44,128.19,False,False
1753170529.5602367,0.28,0.084,0.964,-3.357,-5.127,-0.549,6.45,-16.44,127.91,False,False
1753170529.6506896,0.28,0.101,0.951,-4.333,5.798,-3.052,6.41,-16.24,127.55,False,False
1753170529.7554014,0.365,0.119,0.994,-3.601,-2.502,-0.732,6.19,-16.23,127.2,False,False
1753170529.8609092,0.312,0.107,0.941,0.0,-1.221,-0.488,6.05,-16.22,126.94,False,False
1753170529.9503727,0.27,0.123,0.953,-7.568,6.287,-4.028,6.05,-16.2,126.91,False,False
1753170530.055392,0.271,0.093,0.966,-2.747,-2.808,-3.601,5.98,-16.15,126.32,False,False
1753170530.1609035,0.3,0.1,0.958,5.798,2.625,-1.465,5.78,-15.97,126.01,False,False
1753170530.2509248,0.279,0.1,0.955,2.075,-0.061,-0.916,5.91,-16.16,125.72,False,False
1753170530.3550003,0.285,0.109,0.962,5.371,-1.953,-0.122,6.33,-16.13,125.41,False,False
1753170530.4608035,0.273,0.123,0.954,-0.244,1.099,-0.671,6.59,-16.2,125.22,False,False
1753170530.5508218,0.278,0.109,0.937,-3.174,-5.92,2.625,6.62,-16.31,125.17,False,False
1753170530.655951,0.24,0.142,0.923,-0.854,-2.136,-1.16,6.87,-16.5,125.01,False,False
1753170530.7601345,0.276,0.121,0.95,4.089,-0.305,-1.709,6.79,-16.27,124.8,False,False
1753170530.8501546,0.278,0.109,0.949,-1.953,1.648,0.244,6.82,-16.3,124.71,False,False
1753170530.9558635,0.28,0.109,0.957,1.526,-0.305,0.122,6.89,-16.31,124.68,False,False
1753170531.0458949,0.286,0.114,0.954,1.221,-0.61,0.305,6.89,-16.31,124.66,False,False
1753170531.1503673,0.286,0.118,0.954,0.427,0.061,-0.061,6.96,-16.34,124.62,False,False
1753170531.255755,0.277,0.113,0.954,1.099,-0.305,-0.122,7.08,-16.4,124.53,False,False
1753170531.345792,0.277,0.113,0.958,0.61,0.0,0.061,7.14,-16.4,124.53,False,False
1753170531.450815,0.269,0.124,0.95,3.296,-3.357,3.235,7.2,-16.51,124.67,False,False
1753170531.5559556,0.289,0.123,0.952,0.916,0.244,-1.038,7.58,-16.71,124.77,False,False
1753170531.6451826,0.289,0.13,0.951,0.671,-0.427,0.0,7.68,-16.73,124.79,False,False
1753170531.7502182,0.322,0.134,0.953,-0.977,0.0,-0.61,7.67,-16.78,124.75,False,False
1753170531.8553023,0.27,0.145,0.924,-0.488,-0.061,-1.038,7.73,-16.86,124.72,False,False
1753170531.945336,0.272,0.126,0.954,3.601,1.953,0.549,7.7,-16.82,124.78,False,False
1753170532.0503602,0.274,0.129,0.944,1.221,-1.343,-1.526,7.71,-16.79,124.75,False,False
1753170532.1403863,0.297,0.134,0.95,0.122,-1.404,1.953,7.78,-16.81,124.78,False,False
1753170532.245334,0.3,0.131,0.951,1.831,0.427,-0.244,7.77,-16.75,124.79,False,False
1753170532.3506222,0.291,0.125,0.948,-0.61,0.305,-0.305,7.76,-16.79,124.8,False,False
1753170532.4401355,0.307,0.137,0.945,0.0,-0.183,-0.671,7.75,-16.79,124.82,False,False
1753170532.5452766,0.285,0.123,0.949,0.732,1.16,-0.793,7.81,-16.79,124.89,False,False
1753170532.6509364,0.287,0.123,0.954,-0.671,0.549,-0.488,7.76,-16.74,124.94,False,False
1753170532.74097,0.306,0.14,0.942,-0.061,0.427,0.427,7.73,-16.73,124.87,False,False
1753170532.845965,0.298,0.122,0.948,-0.549,-1.465,0.122,7.77,-16.74,124.93,False,False
1753170532.9503405,0.297,0.131,0.949,-1.16,0.671,-1.038,7.76,-16.89,124.86,False,False
1753170533.0408194,0.283,0.145,0.941,-0.671,-0.549,0.305,7.89,-16.5,124.83,False,False
1753170533.1458468,0.304,0.103,0.945,-4.333,-0.305,-0.366,7.65,-16.66,124.77,False,False
1753170533.2360942,0.292,0.12,0.953,-2.075,1.343,0.366,7.48,-16.67,124.76,False,False
1753170533.3401232,0.327,0.082,1.031,-1.221,-0.977,-1.343,7.54,-16.59,124.77,False,False
1753170533.4451456,0.274,0.109,0.958,3.418,2.625,-2.319,7.47,-16.64,124.67,False,False
1753170533.5351348,0.27,0.123,0.947,-0.427,-0.183,-0.732,7.62,-16.61,124.68,False,False
1753170533.6401331,0.288,0.132,0.953,3.052,-0.427,0.793,7.71,-16.63,124.68,False,False
1753170533.7461636,0.291,0.131,0.951,-0.549,1.16,0.061,7.67,-16.57,124.67,False,False
1753170533.8351836,0.28,0.129,0.952,0.793,0.549,-0.488,7.65,-16.56,124.69,False,False
1753170533.940207,0.272,0.128,0.952,-0.732,0.732,-0.244,7.68,-16.52,124.69,False,False
1753170534.0462353,0.291,0.128,0.952,1.221,0.427,0.488,7.67,-16.5,124.71,False,False
1753170534.135562,0.284,0.125,0.953,0.488,0.305,-0.183,7.66,-16.48,124.73,False,False
1753170534.2401292,0.282,0.125,0.953,0.061,-0.122,0.183,7.68,-16.48,124.67,False,False
1753170534.3455658,0.279,0.126,0.953,0.244,0.671,0.0,7.7,-16.45,124.69,False,False
1753170534.4359086,0.291,0.121,0.957,0.244,-0.061,0.061,7.71,-16.42,124.72,False,False
1753170534.5409365,0.298,0.129,0.958,0.244,-0.61,-0.854,7.72,-16.46,124.71,False,False
1753170534.6309652,0.305,0.146,0.945,1.587,-2.93,-0.61,7.99,-16.67,124.66,False,False
1753170534.7357745,0.32,0.132,0.96,-2.563,3.418,0.244,8.09,-16.71,124.71,False,False
1753170534.8408,0.271,0.129,0.966,0.793,-0.549,-2.686,7.98,-16.59,124.75,False,False
1753170534.9308286,0.306,0.14,0.938,-2.625,1.953,-1.221,8.15,-16.66,124.76,False,False
1753170535.0358393,0.335,0.144,0.938,-3.174,-2.991,0.549,8.01,-16.52,124.92,False,False
1753170535.1408393,0.288,0.14,0.948,1.465,-0.732,-0.549,8.16,-16.64,124.91,False,False
1753170535.2308097,0.247,0.123,0.97,-3.052,2.93,0.0,8.05,-16.51,124.91,False,False
1753170535.335813,0.268,0.132,0.946,0.244,-0.549,-1.465,8.05,-16.47,124.89,False,False
1753170535.4408276,0.31,0.121,0.979,0.305,1.282,1.099,8.13,-16.52,124.96,False,False
1753170535.5309026,0.283,0.136,0.958,-1.221,-0.427,-0.366,8.06,-16.43,125.02,False,False
1753170535.6354878,0.288,0.136,0.954,-0.183,0.427,-0.122,8.04,-16.44,125.06,False,False
1753170535.725509,0.281,0.132,0.954,0.0,0.305,-0.244,8.03,-16.42,125.04,False,False
1753170535.8305042,0.283,0.129,0.954,-0.061,0.061,0.0,8.01,-16.41,125.04,False,False
1753170535.9359927,0.286,0.134,0.954,0.305,-0.244,0.244,8.03,-16.42,125.04,False,False
1753170536.025926,0.29,0.132,0.95,-0.366,0.61,-0.305,8.04,-16.44,125.04,False,False
1753170536.1309135,0.3,0.139,0.946,0.732,-0.305,-1.099,8.05,-16.43,125.04,False,False
1753170536.2352333,0.285,0.138,0.954,4.272,-3.357,-0.732,8.3,-16.57,124.91,False,False
1753170536.3256545,0.289,0.14,0.92,-1.648,2.563,0.671,8.38,-16.61,124.95,False,False
1753170536.430521,0.29,0.127,0.948,-0.61,-2.686,1.648,8.22,-16.44,125.08,False,False
1753170536.5356846,0.278,0.131,0.953,-0.549,0.183,-0.183,8.25,-16.48,125.13,False,False
1753170536.6256838,0.286,0.138,0.952,0.366,-0.488,-0.244,8.22,-16.45,125.15,False,False
1753170536.7307072,0.281,0.136,0.954,0.244,-0.183,0.305,8.22,-16.47,125.11,False,False
1753170536.820728,0.289,0.135,0.953,0.427,-0.122,0.0,8.23,-16.43,125.11,False,False
1753170536.925746,0.274,0.137,0.955,0.183,0.366,-0.244,8.25,-16.44,125.12,False,False
1753170537.0307624,0.285,0.135,0.952,0.549,-0.61,-0.61,8.27,-16.41,125.08,False,False
1753170537.1207573,0.285,0.137,0.953,-0.122,0.122,0.244,8.29,-16.44,125.11,False,False
1753170537.22557,0.281,0.138,0.956,0.0,0.122,0.122,8.28,-16.44,125.11,False,False
1753170537.3303823,0.281,0.134,0.952,0.0,-0.244,0.122,8.28,-16.45,125.11,False,False
1753170537.420899,0.282,0.134,0.952,0.61,0.244,-0.549,8.28,-16.42,125.12,False,False
1753170537.5259237,0.285,0.135,0.952,0.0,-0.366,0.366,8.29,-16.43,125.14,False,False
1753170537.630908,0.279,0.138,0.953,-0.244,0.0,0.122,8.28,-16.42,125.19,False,False
1753170537.720196,0.287,0.129,0.952,0.488,0.366,-0.366,8.29,-16.42,125.17,False,False
1753170537.8259454,0.285,0.135,0.955,0.0,-0.732,0.305,8.26,-16.46,125.19,False,False
1753170537.930848,0.29,0.135,0.951,0.122,-0.183,0.0,8.26,-16.44,125.22,False,False
1753170538.0208113,0.277,0.133,0.954,0.244,0.0,0.061,8.25,-16.47,125.23,False,False
1753170538.1258347,0.287,0.135,0.953,0.427,-0.488,0.122,8.26,-16.45,125.23,False,False
1753170538.215788,0.289,0.133,0.951,0.122,-0.183,0.366,8.26,-16.5,125.24,False,False
1753170538.3207703,0.283,0.133,0.951,0.122,0.0,0.0,8.25,-16.48,125.27,False,False
1753170538.4258714,0.279,0.135,0.953,0.244,0.366,-0.366,8.26,-16.46,125.26,False,False
1753170538.5152416,0.296,0.135,0.953,0.854,-0.122,0.122,8.3,-16.44,125.26,False,False
1753170538.6203384,0.284,0.134,0.952,-0.122,0.854,0.122,8.34,-16.43,125.32,False,False
1753170538.7263553,0.282,0.134,0.954,-0.793,-0.122,-0.549,8.32,-16.45,125.28,False,False
1753170538.8153746,0.284,0.138,0.952,0.427,-0.305,0.0,8.31,-16.48,125.24,False,False
1753170538.9207532,0.29,0.137,0.953,0.0,-0.122,0.244,8.3,-16.48,125.26,False,False
1753170539.0260847,0.273,0.135,0.954,0.0,0.0,0.061,8.29,-16.47,125.29,False,False
1753170539.1308107,0.288,0.143,0.956,0.0,0.549,-0.061,8.29,-16.45,125.32,False,False
1753170539.220803,0.29,0.135,0.951,0.366,-0.366,0.366,8.33,-16.45,125.3,False,False
1753170539.3104172,0.283,0.135,0.952,0.244,0.427,-0.427,8.31,-16.44,125.31,False,False
1753170539.4154363,0.28,0.136,0.953,0.122,-0.427,0.183,8.33,-16.45,125.33,False,False
1753170539.520746,0.285,0.136,0.951,0.0,-0.244,0.366,8.33,-16.47,125.36,False,False
1753170539.6102855,0.286,0.137,0.953,0.061,0.0,-0.061,8.33,-16.49,125.41,False,False
1753170539.715807,0.281,0.136,0.955,0.427,0.183,-0.244,8.34,-16.47,125.39,False,False
1753170539.8208032,0.289,0.134,0.951,0.122,-0.549,0.305,8.34,-16.46,125.38,False,False
1753170539.91085,0.288,0.136,0.952,-0.061,0.244,0.183,8.31,-16.48,125.43,False,False
1753170540.015877,0.284,0.135,0.953,0.061,0.244,-0.366,8.31,-16.47,125.44,False,False
1753170540.1208036,0.278,0.135,0.954,-0.305,0.671,0.0,8.29,-16.46,125.46,False,False
1753170540.210828,0.293,0.135,0.954,0.366,-0.732,0.305,8.27,-16.45,125.46,False,False
1753170540.3159552,0.279,0.136,0.954,0.122,0.0,0.0,8.27,-16.47,125.46,False,False
1753170540.405809,0.285,0.132,0.952,0.366,-1.038,0.549,8.27,-16.52,125.49,False,False
1753170540.5109162,0.285,0.136,0.952,0.061,0.0,0.183,8.25,-16.53,125.53,False,False
1753170540.6159215,0.293,0.134,0.952,0.305,0.122,-0.427,8.27,-16.53,125.52,False,False
1753170540.7053666,0.29,0.135,0.95,0.488,-0.122,0.0,8.28,-16.53,125.5,False,False
1753170540.8109586,0.285,0.133,0.951,0.061,0.122,-0.122,8.29,-16.55,125.48,False,False
1753170540.915961,0.285,0.137,0.953,0.122,-0.122,0.061,8.29,-16.56,125.52,False,False
1753170541.006016,0.289,0.14,0.954,-0.061,0.427,-0.061,8.32,-16.55,125.54,False,False
1753170541.1103373,0.288,0.133,0.951,-0.183,0.244,-0.061,8.32,-16.55,125.56,False,False
1753170541.2159002,0.28,0.136,0.952,0.366,0.488,-0.61,8.31,-16.52,125.55,False,False
1753170541.3058286,0.284,0.135,0.952,0.183,-0.122,0.122,8.33,-16.53,125.52,False,False
1753170541.4108636,0.287,0.137,0.952,0.122,-0.366,0.244,8.33,-16.53,125.55,False,False
1753170541.5157466,0.293,0.137,0.951,0.183,-0.305,0.244,8.33,-16.55,125.57,False,False
1753170541.6057365,0.282,0.134,0.953,0.366,0.122,-0.244,8.34,-16.55,125.58,False,False
1753170541.7109165,0.29,0.134,0.95,0.0,0.061,-0.305,8.34,-16.54,125.58,False,False
1753170541.8009648,0.286,0.138,0.953,0.061,0.0,0.244,8.32,-16.55,125.6,False,False
1753170541.9060178,0.284,0.136,0.952,0.122,-0.061,-0.122,8.34,-16.53,125.58,False,False
1753170542.010747,0.286,0.136,0.953,0.0,0.305,-0.061,8.34,-16.55,125.61,False,False
1753170542.100949,0.29,0.136,0.951,0.183,-0.244,0.122,8.33,-16.55,125.62,False,False
1753170542.2059436,0.286,0.135,0.952,0.0,0.244,-0.122,8.34,-16.55,125.61,False,False
1753170542.3109696,0.284,0.134,0.949,0.183,0.0,0.183,8.33,-16.53,125.61,False,False
1753170542.4007006,0.283,0.133,0.952,-0.366,0.122,0.183,8.31,-16.53,125.63,False,False
1753170542.5057433,0.29,0.137,0.952,0.244,0.183,-0.427,8.31,-16.51,125.64,False,False
1753170542.610986,0.288,0.133,0.951,0.0,0.0,0.183,8.31,-16.52,125.64,False,False
1753170542.70099,0.286,0.134,0.952,0.0,0.061,0.0,8.28,-16.52,125.66,False,False
1753170542.8059752,0.286,0.138,0.953,0.061,0.122,-0.061,8.28,-16.51,125.67,False,False
1753170542.8958318,0.284,0.137,0.955,0.183,0.0,0.122,8.28,-16.51,125.67,False,False
1753170543.0008044,0.288,0.132,0.95,0.183,-0.244,0.122,8.28,-16.51,125.67,False,False
1753170543.1058323,0.281,0.135,0.952,0.244,0.244,-0.427,8.27,-16.51,125.68,False,False
1753170543.1961665,0.281,0.136,0.952,0.183,-0.366,0.183,8.31,-16.5,125.66,False,False
1753170543.3009286,0.284,0.138,0.953,0.0,0.0,0.0,8.31,-16.51,125.66,False,False
1753170543.4057124,0.288,0.134,0.952,0.305,-0.488,0.244,8.31,-16.51,125.67,False,False
1753170543.4959116,0.285,0.139,0.953,0.183,0.244,-0.244,8.32,-16.52,125.68,False,False
1753170543.6004002,0.29,0.136,0.951,0.061,0.061,-0.366,8.33,-16.51,125.66,False,False
1753170543.7058234,0.286,0.138,0.953,0.0,0.0,0.0,8.31,-16.51,125.65,False,False
1753170543.7959726,0.289,0.136,0.953,0.427,0.0,-0.305,8.33,-16.5,125.62,False,False
1753170543.900289,0.28,0.136,0.952,0.0,0.244,0.0,8.34,-16.51,125.63,False,False
1753170544.0058053,0.286,0.137,0.952,0.122,0.061,-0.061,8.33,-16.5,125.63,False,False
1753170544.0952837,0.271,0.135,0.952,0.183,0.061,0.122,8.33,-16.5,125.64,False,False
1753170544.2002676,0.288,0.139,0.954,-0.244,0.183,-0.244,8.34,-16.47,125.62,False,False
1753170544.2908962,0.283,0.135,0.954,-0.122,-0.061,0.0,8.33,-16.49,125.61,False,False
1753170544.395841,0.287,0.138,0.953,0.488,0.0,-0.122,8.33,-16.51,125.62,False,False
1753170544.500719,0.286,0.137,0.951,0.122,-0.366,0.305,8.35,-16.52,125.61,False,False
1753170544.5907407,0.285,0.136,0.951,0.0,0.305,-0.122,8.34,-16.51,125.61,False,False
1753170544.6955945,0.284,0.137,0.951,0.061,0.061,-0.061,8.35,-16.52,125.61,False,False
1753170544.8009772,0.284,0.138,0.953,0.427,0.183,-0.244,8.36,-16.5,125.6,False,False
1753170544.890292,0.292,0.135,0.952,0.0,-0.122,0.061,8.35,-16.48,125.6,False,False
1753170544.9959083,0.283,0.139,0.954,0.0,0.244,0.061,8.32,-16.5,125.64,False,False
1753170545.100237,0.284,0.136,0.952,0.183,-0.122,0.0,8.33,-16.48,125.62,False,False
