Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753170479.3702154,0.253,0.152,0.958,0.0,0.244,0.0,9.06,-14.47,-57.65,False,False
1753170479.460237,0.25,0.151,0.959,0.061,-0.061,0.0,9.06,-14.46,-57.65,False,False
1753170479.5652626,0.249,0.152,0.958,0.061,0.305,0.0,9.05,-14.45,-57.64,False,False
1753170479.6702228,0.252,0.153,0.958,0.0,0.549,0.0,9.05,-14.44,-57.64,False,False
1753170479.7602417,0.25,0.148,0.958,0.244,-0.366,0.0,9.05,-14.46,-57.64,False,False
1753170479.8642645,0.252,0.153,0.959,0.122,-0.061,0.0,9.05,-14.44,-57.64,False,False
1753170479.9702888,0.25,0.15,0.959,0.0,0.0,0.0,9.06,-14.45,-57.64,False,False
1753170480.0603094,0.249,0.152,0.958,0.061,-0.061,0.0,9.05,-14.44,-57.63,False,False
1753170480.1643324,0.249,0.15,0.958,0.0,0.122,0.0,9.05,-14.45,-57.64,False,False
1753170480.2694993,0.25,0.148,0.959,0.122,-0.244,0.0,9.04,-14.45,-57.64,False,False
1753170480.36052,0.254,0.15,0.958,0.061,-0.183,0.0,9.04,-14.45,-57.63,False,False
1753170480.465544,0.253,0.152,0.959,0.0,0.427,0.0,9.05,-14.47,-57.64,False,False
1753170480.5545635,0.253,0.15,0.958,0.122,-0.244,0.0,9.05,-14.46,-57.64,False,False
1753170480.6595871,0.248,0.15,0.959,0.061,-0.061,0.0,9.05,-14.46,-57.64,False,False
1753170480.765612,0.251,0.149,0.959,0.122,0.0,0.0,9.05,-14.46,-57.64,False,False
1753170480.854632,0.25,0.149,0.959,0.0,0.61,0.0,9.05,-14.44,-57.63,False,False
1753170480.9596548,0.25,0.145,0.958,-0.183,1.282,-0.305,9.04,-14.38,-57.63,False,False
1753170481.0648494,0.255,0.149,0.957,0.183,-0.61,-0.305,9.03,-14.44,-57.63,False,False
1753170481.154869,0.256,0.142,0.96,0.244,-0.854,0.61,9.04,-14.49,-57.61,False,False
1753170481.2598944,0.263,0.151,0.958,-0.427,0.854,-0.366,9.03,-14.44,-57.61,False,False
1753170481.364917,0.265,0.153,0.958,0.183,-1.16,0.122,9.03,-14.45,-57.66,False,False
1753170481.4549375,0.255,0.149,0.957,-0.366,-0.183,0.183,9.03,-14.5,-57.66,False,False
1753170481.5599606,0.253,0.146,0.958,0.183,-0.916,0.427,9.01,-14.5,-57.66,False,False
1753170481.6649852,0.25,0.15,0.958,0.061,1.282,0.0,9.01,-14.51,-57.63,False,False
1753170481.755005,0.245,0.15,0.959,0.122,0.977,0.61,9.02,-14.41,-57.58,False,False
1753170481.860032,0.239,0.15,0.96,0.061,0.061,0.793,9.01,-14.36,-57.51,False,False
1753170481.950052,0.241,0.15,0.961,0.183,-0.061,0.122,9.0,-14.36,-57.46,False,False
1753170482.0550773,0.25,0.145,0.959,0.0,0.549,0.183,8.99,-14.34,-57.46,False,False
1753170482.1601,0.248,0.151,0.96,0.916,-1.221,0.61,8.99,-14.33,-57.4,False,False
1753170482.2501209,0.233,0.147,0.959,0.122,0.488,0.366,9.07,-14.36,-57.4,False,False
1753170482.355144,0.237,0.154,0.959,0.244,0.671,-0.366,9.08,-14.23,-57.42,False,False
1753170482.4601681,0.253,0.146,0.959,0.793,-2.319,0.549,9.12,-14.33,-57.41,False,False
1753170482.550189,0.233,0.139,0.959,-0.183,0.793,-1.16,9.12,-14.35,-57.45,False,False
1753170482.6552124,0.256,0.164,0.955,0.427,-1.099,-1.526,9.13,-14.23,-57.62,False,False
1753170482.7602358,0.253,0.16,0.958,1.587,-2.625,0.916,9.24,-14.56,-57.63,False,False
1753170482.8502564,0.261,0.15,0.954,0.122,0.854,-1.221,9.34,-14.74,-57.6,False,False
1753170482.9552803,0.256,0.157,0.956,0.122,0.488,-1.099,9.32,-14.73,-57.65,False,False
1753170483.045301,0.242,0.146,0.959,-0.366,1.77,-0.61,9.33,-14.68,-57.68,False,False
1753170483.1503253,0.254,0.157,0.958,-0.183,0.183,-0.549,9.29,-14.55,-57.73,False,False
1753170483.254856,0.25,0.149,0.958,0.305,-0.854,-0.061,9.31,-14.64,-57.78,False,False
1753170483.3458772,0.256,0.154,0.958,-0.122,0.916,-0.366,9.3,-14.59,-57.8,False,False
1753170483.4499004,0.259,0.156,0.956,0.366,-0.122,0.061,9.3,-14.58,-57.82,False,False
1753170483.5549245,0.255,0.154,0.957,0.0,0.366,0.0,9.33,-14.62,-57.8,False,False
1753170483.6449444,0.252,0.155,0.958,0.305,-1.16,0.244,9.33,-14.61,-57.82,False,False
1753170483.7499676,0.254,0.154,0.958,0.0,0.0,0.122,9.33,-14.64,-57.81,False,False
1753170483.8549917,0.256,0.156,0.957,0.183,0.061,-0.061,9.33,-14.65,-57.81,False,False
1753170483.9450119,0.254,0.154,0.957,0.061,0.183,-0.061,9.34,-14.65,-57.81,False,False
1753170484.050036,0.252,0.154,0.958,0.122,0.183,-0.122,9.34,-14.63,-57.82,False,False
1753170484.1550598,0.256,0.158,0.957,0.0,0.61,-0.305,9.34,-14.6,-57.82,False,False
1753170484.2450798,0.254,0.155,0.957,0.0,-0.549,0.305,9.34,-14.63,-57.83,False,False
