Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753171737.39231,0.167,0.143,0.975,0.0,0.854,-0.244,8.54,-9.32,-26.22,False,False
1753171737.4973335,0.156,0.146,0.976,0.671,-0.183,-0.122,8.56,-9.29,-26.2,False,False
1753171737.6013567,0.161,0.138,0.977,0.61,0.122,-0.183,8.64,-9.24,-26.18,False,False
1753171737.6923773,0.17,0.143,0.977,0.0,-0.061,0.0,8.64,-9.33,-26.17,False,False
1753171737.7964187,0.158,0.147,0.978,-0.793,0.916,0.061,8.6,-9.35,-26.14,False,False
1753171737.8864393,0.162,0.145,0.968,2.136,9.888,2.136,8.61,-9.11,-25.99,False,False
1753171737.9924629,0.155,0.157,0.944,0.916,2.441,0.061,8.78,-8.71,-25.89,False,False
1753171738.0974872,0.12,0.188,0.974,0.305,5.615,2.197,8.91,-8.67,-25.81,False,False
1753171738.1868436,0.098,0.118,0.982,-9.644,21.973,25.391,8.71,-7.44,-23.96,False,False
1753171738.2928681,0.165,0.14,0.957,-3.906,-1.709,-5.981,7.73,-6.62,-22.6,False,False
1753171738.3968923,0.1,0.128,0.971,0.0,-8.057,-2.869,7.77,-7.51,-22.91,False,False
1753171738.486912,0.154,0.136,0.983,0.366,-0.732,-3.052,7.85,-7.5,-23.31,False,False
1753171738.5919363,0.158,0.084,0.981,-3.418,-1.587,0.244,7.77,-7.9,-23.41,False,False
1753171738.6969595,0.157,0.133,1.03,4.089,14.221,-3.296,7.43,-7.61,-23.39,False,False
1753171738.7869802,0.056,0.13,0.967,-2.93,-9.216,2.258,7.77,-7.53,-23.48,False,False
1753171738.8920035,0.176,0.139,1.002,1.648,1.404,-2.319,7.99,-7.03,-23.58,False,False
1753171738.997028,0.159,0.144,1.019,13.855,2.38,-8.911,8.26,-7.92,-24.14,False,False
1753171739.088048,0.108,0.185,1.032,-3.601,11.902,-0.305,8.79,-7.3,-24.77,False,False
1753171739.1920798,0.173,0.112,1.07,10.254,-8.484,0.793,9.58,-6.45,-24.5,False,False
1753171739.2821012,0.081,0.171,0.977,-14.709,-11.658,3.174,8.94,-6.81,-24.47,False,False
1753171739.3871253,0.134,0.14,0.969,2.869,4.883,-1.282,9.2,-6.41,-24.36,False,False
1753171739.4921484,0.116,0.148,0.973,2.563,1.953,0.671,8.94,-6.43,-24.31,False,False
1753171739.5821686,0.145,0.146,0.982,-2.502,-6.897,-0.488,8.87,-6.66,-24.41,False,False
1753171739.687192,0.126,0.138,0.979,-0.488,0.977,-1.587,8.71,-6.82,-24.4,False,False
1753171739.7926326,0.105,0.156,0.972,0.977,0.671,0.305,8.71,-6.82,-24.46,False,False
1753171739.882652,0.123,0.136,0.986,2.014,8.606,-2.075,8.85,-6.27,-24.46,False,False
1753171739.9866762,0.107,0.141,0.979,-1.404,-2.075,0.732,8.72,-6.33,-24.51,False,False
1753171740.0927005,0.114,0.142,0.983,-0.854,-2.197,0.305,8.62,-6.47,-24.52,False,False
1753171740.18172,0.118,0.14,0.983,-0.366,1.221,-0.977,8.64,-6.47,-24.53,False,False
1753171740.2867434,0.125,0.141,0.981,0.0,0.427,-0.244,8.62,-6.42,-24.56,False,False
1753171740.3767638,0.11,0.138,0.981,1.16,1.892,-0.183,8.62,-6.38,-24.58,False,False
1753171740.4817874,0.128,0.151,0.979,-0.122,0.732,-0.732,8.62,-6.32,-24.61,False,False
1753171740.586812,0.118,0.143,0.988,-0.549,0.61,-0.061,8.62,-6.38,-24.56,False,False
1753171740.676832,0.122,0.157,0.955,3.052,6.836,-0.732,8.64,-6.17,-24.54,False,False
1753171740.7828557,0.127,0.146,0.971,2.258,-0.488,-1.465,8.67,-5.99,-24.53,False,False
1753171740.8868792,0.18,0.145,0.947,0.732,4.883,-5.371,8.74,-6.15,-24.75,False,False
1753171740.9768996,0.077,0.164,0.976,6.409,22.217,4.7,8.65,-6.35,-24.88,False,False
1753171741.0819244,0.103,0.144,0.982,-2.502,-9.338,0.61,8.82,-5.9,-24.85,False,False
1753171741.186947,0.121,0.138,0.986,-0.183,1.709,2.197,8.67,-6.44,-24.82,False,False
1753171741.277476,0.124,0.148,0.982,-1.282,-1.953,1.282,8.57,-6.54,-24.77,False,False
1753171741.3824997,0.126,0.135,0.984,0.244,1.099,0.061,8.57,-6.55,-24.73,False,False
1753171741.47213,0.115,0.145,0.981,0.0,-0.916,0.366,8.57,-6.51,-24.72,False,False
1753171741.577153,0.109,0.142,0.981,0.366,-1.282,0.305,8.6,-6.47,-24.71,False,False
1753171741.6821766,0.127,0.15,0.98,0.122,0.793,-0.61,8.64,-6.42,-24.74,False,False
1753171741.7722013,0.114,0.153,0.979,1.709,0.0,0.0,8.73,-6.42,-24.76,False,False
1753171741.877057,0.128,0.136,1.012,-0.305,-1.099,0.122,8.72,-6.37,-24.76,False,False
1753171741.9816296,0.081,0.131,0.963,-1.282,-1.282,1.099,8.58,-6.51,-24.78,False,False
1753171742.0726507,0.127,0.135,1.0,2.502,3.296,1.526,8.76,-6.16,-24.73,False,False
1753171742.176674,0.089,0.14,0.972,-2.136,-3.662,0.977,8.85,-6.23,-24.61,False,False
1753171742.2816975,0.125,0.151,0.98,-0.427,-3.113,0.305,8.86,-6.06,-24.65,False,False
1753171742.371719,0.099,0.148,0.986,1.831,-1.282,-0.732,8.81,-6.4,-24.77,False,False
1753171742.4770231,0.096,0.145,0.986,-2.808,-0.671,-0.732,8.83,-6.42,-24.87,False,False
1753171742.5670428,0.079,0.151,0.973,0.977,9.399,2.319,8.66,-6.32,-24.72,False,False
1753171742.672067,0.093,0.142,0.971,-1.343,-14.648,0.061,8.61,-6.81,-24.79,False,False
1753171742.7766807,0.135,0.162,0.985,2.686,2.319,0.0,8.76,-6.89,-24.83,False,False
1753171742.8667014,0.094,0.132,0.974,-2.319,4.028,9.46,8.77,-6.69,-24.15,False,False
1753171742.971724,0.081,0.151,0.976,-7.507,-10.315,-4.15,8.27,-6.44,-24.03,False,False
1753171743.076748,0.11,0.149,0.973,2.075,-7.446,-1.282,8.53,-6.44,-24.11,False,False
1753171743.1667683,0.121,0.124,0.994,0.977,0.122,-4.15,8.55,-6.52,-24.35,False,False
1753171743.2715325,0.074,0.189,0.969,10.986,-11.353,-9.888,8.93,-7.0,-25.13,False,False
1753171743.377556,0.117,0.165,0.989,5.432,9.766,-6.897,10.82,-6.41,-26.22,False,False
1753171743.466577,0.088,0.152,0.974,-8.667,-6.287,6.042,10.32,-6.49,-26.03,False,False
1753171743.5722106,0.116,0.179,0.981,-0.122,8.728,1.221,9.92,-6.21,-25.78,False,False
1753171743.6692333,0.109,0.164,0.984,-0.366,0.977,-0.916,9.84,-6.07,-25.68,False,False
1753171743.767255,0.125,0.156,1.005,-0.854,-0.854,-0.122,9.74,-6.14,-25.72,False,False
1753171743.872278,0.078,0.184,0.966,3.723,-1.587,0.061,9.82,-6.22,-25.74,False,False
1753171743.962304,0.055,0.146,0.951,-8.85,4.761,17.212,9.46,-6.31,-25.07,False,False
1753171744.067328,0.153,0.156,0.96,-2.869,10.315,-1.404,9.06,-5.42,-24.42,False,False
1753171744.1723516,0.095,0.131,0.982,-3.479,-8.85,-1.587,8.61,-6.33,-24.41,False,False
1753171744.2623713,0.112,0.134,0.983,-0.61,-2.014,-1.282,8.44,-6.48,-24.7,False,False
1753171744.3668756,0.116,0.146,0.994,1.953,0.793,-1.587,8.48,-6.62,-24.83,False,False
1753171744.4718988,0.057,0.173,0.96,-0.244,1.16,0.305,8.61,-6.7,-24.99,False,False
1753171744.56292,0.104,0.134,1.006,9.094,-4.578,-1.526,9.13,-5.56,-24.9,False,False
1753171744.6670096,0.107,0.135,0.979,-7.812,-9.155,0.305,8.99,-6.34,-25.08,False,False
1753171744.7570295,0.122,0.15,0.98,-0.732,0.122,-0.061,8.66,-6.49,-25.06,False,False
1753171744.8628786,0.111,0.129,0.981,-1.526,-1.16,-0.977,8.66,-6.59,-25.11,False,False
1753171744.966902,0.118,0.148,0.985,0.305,-1.465,-0.488,8.52,-6.61,-25.14,False,False
1753171745.0572324,0.119,0.139,0.979,-1.953,-0.671,1.099,8.56,-6.63,-25.15,False,False
1753171745.1622572,0.111,0.135,0.982,0.61,0.244,-0.244,8.4,-6.66,-25.12,False,False
1753171745.2672808,0.118,0.142,0.986,-0.061,-1.709,0.305,8.39,-6.64,-25.15,False,False
1753171745.3573008,0.122,0.144,0.98,0.366,3.418,0.305,8.38,-6.68,-25.13,False,False
1753171745.4623253,0.098,0.145,0.977,1.77,1.953,1.099,8.51,-6.5,-24.96,False,False
1753171745.5673485,0.093,0.135,0.963,1.709,7.812,8.545,8.49,-6.15,-24.54,False,False
1753171745.6573687,0.139,0.132,0.968,-1.77,5.737,-2.441,8.42,-5.76,-24.21,False,False
1753171745.761392,0.076,0.142,0.96,0.244,-0.61,-0.244,8.16,-5.83,-24.21,False,False
1753171745.866911,0.103,0.125,0.983,-2.563,-3.601,-0.61,8.07,-6.05,-24.26,False,False
1753171745.95689,0.132,0.134,0.985,0.366,-0.366,-1.526,7.94,-6.49,-24.41,False,False
1753171746.061913,0.125,0.127,0.983,0.366,-1.526,-0.122,7.93,-6.86,-24.44,False,False
1753171746.1519444,0.123,0.133,0.982,0.549,-0.854,-0.183,7.97,-6.92,-24.47,False,False
1753171746.2579675,0.125,0.156,0.983,1.16,-2.197,-1.587,8.07,-6.99,-24.55,False,False
1753171746.3619905,0.108,0.158,1.014,0.244,0.0,0.244,8.29,-7.16,-24.58,False,False
1753171746.4520102,0.233,0.151,1.145,6.775,-4.822,0.305,8.79,-7.38,-24.68,False,False
1753171746.5570352,0.179,0.18,1.018,10.803,12.512,-10.498,9.43,-7.16,-25.26,False,False
1753171746.6615968,0.225,0.233,0.949,37.537,-76.782,-16.052,11.92,-9.71,-29.12,False,False
1753171746.7526164,0.172,0.269,0.841,44.617,-54.016,-32.41,16.31,-13.63,-36.89,False,False
1753171746.8576407,0.153,0.37,0.807,33.325,-51.941,9.766,20.93,-16.07,-43.52,False,False
1753171746.9626677,0.328,0.457,0.77,22.156,7.385,-10.681,24.56,-15.56,-50.48,False,False
1753171747.0516884,0.294,0.413,0.84,-0.61,-68.848,4.761,26.65,-19.66,-59.04,False,False
1753171747.1566858,0.423,0.455,0.744,5.737,-9.155,3.357,27.44,-22.21,-66.82,False,False
1753171747.2467058,0.562,0.405,0.802,-0.488,-57.922,7.874,28.55,-24.85,-73.44,False,False
1753171747.3518426,0.587,0.417,0.709,-2.441,-60.303,8.423,29.32,-30.74,-81.04,False,False
1753171747.4568663,0.531,0.453,0.701,16.602,10.681,-7.629,31.16,-32.77,-86.79,False,False
1753171747.5468864,0.585,0.435,0.691,8.057,-9.033,11.108,32.34,-32.33,-90.78,False,False
1753171747.6519103,0.492,0.443,0.695,12.817,-1.465,3.967,32.89,-32.75,-94.43,False,False
1753171747.7569346,0.344,0.499,0.709,5.859,-17.395,-3.662,33.5,-32.88,-98.69,False,False
1753171747.8469548,0.628,0.42,0.62,6.287,-1.343,-8.118,35.07,-34.35,-104.61,False,False
1753171747.951979,0.663,0.471,0.562,4.395,-27.466,0.977,36.67,-36.52,-109.62,False,False
1753171748.0570066,0.845,0.444,0.514,-2.441,-63.232,8.24,40.02,-41.85,-116.7,False,False
1753171748.1470273,0.723,0.435,0.421,1.77,-45.349,2.747,43.43,-47.07,-123.51,False,False
1753171748.2670908,0.762,0.451,0.384,-1.099,-34.546,-1.831,46.18,-48.72,-128.54,False,False
1753171748.342107,0.863,0.34,0.31,-1.709,-38.635,6.226,49.42,-51.79,-133.98,False,False
1753171748.447131,0.861,0.403,0.306,-2.075,11.78,12.024,52.05,-54.68,-137.58,False,False
1753171748.5521545,0.815,0.366,0.422,-47.058,-0.366,6.287,49.41,-55.34,-136.38,False,False
1753171748.6421754,0.787,0.405,0.389,-12.085,6.226,2.93,46.71,-55.91,-136.97,False,False
1753171748.7472038,0.877,0.42,0.368,-11.353,27.283,0.977,45.47,-55.34,-135.68,False,False
1753171748.852233,0.946,0.381,0.431,-4.517,-4.089,6.165,44.34,-55.36,-134.51,False,False
1753171748.9422524,0.812,0.369,0.412,-25.269,48.95,-10.498,43.25,-55.37,-134.65,False,False
1753171749.0472755,0.726,0.386,0.525,9.521,-4.456,-6.104,40.43,-52.74,-132.81,False,False
1753171749.1532996,0.903,0.384,0.338,29.541,-7.019,9.338,42.15,-53.25,-132.68,False,False
1753171749.2423203,0.68,0.426,0.605,-5.249,82.642,-10.925,40.66,-51.71,-130.35,False,False
1753171749.3473437,0.807,0.428,0.578,2.686,24.719,-2.014,37.07,-46.65,-126.49,False,False
1753171749.4373643,0.765,0.442,0.546,2.319,23.315,3.418,36.6,-46.21,-125.65,False,False
1753171749.5423872,0.519,0.438,0.775,-18.372,99.365,-3.174,32.55,-41.34,-121.78,False,False
1753171749.647414,0.591,0.412,0.741,-18.921,33.142,-13.0,28.61,-33.87,-119.84,False,False
1753171749.7377372,0.531,0.373,0.791,-10.986,-3.235,1.77,27.52,-33.94,-121.38,False,False
1753171749.8417757,0.419,0.37,0.795,-6.226,-1.831,-0.122,26.58,-33.73,-122.28,False,False
1753171749.9470677,0.381,0.409,0.761,14.099,-21.423,1.465,27.12,-34.26,-123.54,False,False
1753171750.0370882,0.718,0.384,0.697,18.616,56.58,-2.075,28.4,-34.56,-124.65,False,False
1753171750.1421127,0.518,0.395,0.702,1.709,39.246,-5.92,29.13,-35.34,-125.36,False,False
1753171750.247136,0.54,0.415,0.703,-0.793,33.997,-4.578,29.3,-32.73,-125.67,False,False
1753171750.3371558,0.514,0.417,0.819,-3.906,22.949,0.916,28.89,-31.66,-126.33,False,False
1753171750.4421804,0.37,0.419,0.852,-6.958,37.476,-7.812,27.96,-29.88,-127.08,False,False
1753171750.5472033,0.657,0.448,0.806,-0.916,0.732,-0.977,27.44,-26.71,-127.62,False,False
1753171750.6372237,0.54,0.437,0.719,-16.541,-36.865,-3.113,28.79,-29.62,-131.79,False,False
1753171750.7422485,0.602,0.389,0.751,-0.671,-27.222,-0.916,28.6,-31.69,-133.86,False,False
1753171750.8322015,0.653,0.38,0.715,-10.559,-44.373,-4.15,28.92,-34.67,-136.43,False,False
1753171750.9369106,0.656,0.408,0.724,-0.854,-47.058,-14.404,30.43,-38.16,-139.94,False,False
1753171751.041934,0.637,0.492,0.567,11.841,0.793,-30.823,33.93,-40.25,-144.47,False,False
1753171751.1319547,0.642,0.449,0.541,11.963,-56.824,12.024,35.46,-40.61,-143.93,False,False
1753171751.2369788,0.669,0.397,0.52,7.69,-68.115,0.916,38.61,-45.19,-147.59,False,False
1753171751.342002,0.676,0.405,0.235,1.038,-186.462,29.968,44.92,-52.39,-154.52,False,False
1753171751.4315321,1.067,0.423,0.279,42.358,83.13,8.728,52.33,-58.2,-160.26,False,False
1753171751.5365553,0.887,0.445,0.32,-7.935,-19.409,-6.348,54.44,-59.89,-159.51,False,False
1753171751.6415796,0.81,0.401,0.106,2.93,-10.376,-2.319,55.0,-59.66,-159.62,False,False
1753171751.7325993,1.604,0.375,0.277,-10.681,-82.458,16.846,59.82,-61.39,-163.88,False,False
1753171751.8376236,0.894,0.447,0.157,-19.409,32.959,10.071,71.0,-66.7,-177.46,False,False
1753171751.9266436,0.873,0.422,0.142,-7.69,-1.77,-7.751,69.8,-64.9,-174.27,False,False
1753171752.0316675,0.896,0.391,0.141,6.531,-21.851,7.324,72.38,-64.88,-176.03,False,False
1753171752.1376922,0.952,0.341,0.077,-0.061,1.038,13.489,73.69,-65.59,-176.13,False,False
1753171752.2267115,0.903,0.355,0.106,-3.052,-10.315,10.864,74.57,-67.09,-175.74,False,False
1753171752.332132,0.993,0.361,-0.02,-1.526,-0.977,7.812,75.6,-67.8,-176.12,False,False
1753171752.4371557,1.025,0.309,0.048,14.465,-5.676,11.169,78.85,-69.34,-177.71,False,False
1753171752.5271776,0.909,0.327,0.162,-3.723,10.376,10.071,76.76,-70.25,-174.57,False,False
1753171752.6332006,0.977,0.376,0.129,-8.362,12.207,0.854,70.32,-69.94,-167.51,False,False
1753171752.7372284,0.918,0.322,0.16,-0.61,32.41,-11.169,68.29,-69.55,-164.04,False,False
1753171752.8275337,0.912,0.351,0.184,3.662,15.991,2.502,63.23,-69.02,-157.99,False,False
1753171752.9325576,0.836,0.355,0.29,-2.563,19.348,-0.671,60.74,-68.38,-154.35,False,False
1753171753.0225813,0.91,0.317,0.275,-8.362,50.11,-4.822,53.59,-66.53,-146.76,False,False
1753171753.127604,0.813,0.177,0.358,-5.92,4.944,10.803,50.38,-66.96,-143.49,False,False
1753171753.2326286,0.904,0.169,0.599,-68.909,185.73,7.019,32.07,-58.95,-126.08,False,False
1753171753.3216476,0.661,0.189,0.663,-45.593,35.95,3.54,21.09,-53.55,-117.75,False,False
1753171753.4279008,0.448,0.159,0.766,40.1,169.495,19.836,16.97,-45.0,-109.27,False,False
1753171753.5319238,0.478,0.164,1.022,15.686,167.542,37.292,13.44,-28.0,-98.69,False,False
1753171753.6224415,0.336,0.201,0.983,6.104,25.269,28.87,12.45,-18.63,-86.64,False,False
1753171753.7274647,0.173,0.109,0.936,-11.902,8.362,9.705,11.91,-18.6,-78.51,False,False
1753171753.8324902,0.223,0.083,0.938,-12.878,31.128,7.019,10.81,-16.49,-71.09,False,False
1753171753.9225092,0.431,0.17,1.018,-14.282,-12.39,21.484,10.15,-16.67,-63.98,False,False
1753171754.0275326,0.187,0.06,0.979,-2.38,19.47,-2.808,9.35,-17.43,-57.04,False,False
1753171754.1166356,0.261,0.146,0.948,-15.076,14.893,4.211,7.94,-15.18,-50.87,False,False
1753171754.2228782,0.388,0.067,0.931,1.343,-10.986,4.7,7.47,-16.82,-44.69,False,False
1753171754.3269732,0.255,0.004,0.984,8.423,-5.554,1.648,8.31,-18.95,-39.2,False,False
1753171754.4169934,0.264,0.191,0.957,7.324,28.503,-9.888,9.24,-17.72,-34.56,False,False
1753171754.5230176,0.252,0.159,0.943,7.507,0.977,-4.822,10.3,-17.24,-30.38,False,False
1753171754.6271055,0.262,0.145,0.96,-0.366,13.855,-3.845,10.46,-16.19,-25.85,False,False
1753171754.7171836,0.25,0.177,0.964,0.305,-0.061,1.404,10.28,-15.86,-21.26,False,False
1753171754.822149,0.252,0.179,0.961,5.92,-0.183,-2.258,10.39,-15.66,-16.92,False,False
1753171754.927523,0.211,0.188,0.927,3.479,2.625,-1.648,10.59,-15.58,-12.98,False,False
1753171755.0175433,0.218,0.169,0.959,4.15,2.625,-2.563,10.88,-15.28,-9.2,False,False
1753171755.1225677,0.271,0.168,0.954,0.61,0.671,-0.977,10.92,-15.28,-5.65,False,False
1753171755.2269876,0.25,0.166,0.956,0.488,-2.136,-2.075,10.72,-15.64,-2.18,False,False
1753171755.3176036,0.247,0.183,0.949,1.282,-0.244,-1.465,10.71,-15.64,1.08,False,False
1753171755.421628,0.233,0.191,0.957,7.507,9.949,-15.259,11.35,-15.38,3.57,False,False
1753171755.5129225,0.226,0.193,0.954,-0.061,-2.991,0.488,11.76,-14.75,5.83,False,False
1753171755.6169457,0.249,0.187,0.956,2.136,1.831,-2.747,11.9,-14.73,8.61,False,False
1753171755.7219691,0.221,0.197,0.953,0.61,0.122,0.061,11.91,-14.61,11.25,False,False
1753171755.8117704,0.236,0.19,0.953,0.854,0.183,0.0,11.96,-14.45,13.78,False,False
1753171755.9177945,0.232,0.198,0.953,0.427,1.282,0.732,11.9,-14.47,16.3,False,False
1753171756.0218167,0.246,0.186,0.956,-0.732,-1.526,0.854,11.84,-14.49,18.67,False,False
1753171756.1118374,0.231,0.186,0.953,-0.549,-0.122,0.671,11.67,-14.52,20.93,False,False
1753171756.2171295,0.242,0.188,0.954,-0.061,-0.061,0.061,11.62,-14.48,22.99,False,False
1753171756.3225713,0.236,0.186,0.955,-0.549,-1.221,0.0,11.54,-14.55,24.91,False,False
1753171756.4125917,0.236,0.188,0.954,0.061,-0.916,0.061,11.49,-14.57,26.71,False,False
1753171756.5176158,0.24,0.185,0.956,0.732,0.122,0.854,11.48,-14.57,28.43,False,False
1753171756.6066363,0.24,0.182,0.954,-0.427,-0.732,0.122,11.42,-14.57,30.05,False,False
1753171756.7126606,0.249,0.187,0.952,-0.732,0.061,0.061,11.34,-14.58,31.6,False,False
1753171756.817687,0.244,0.183,0.954,0.0,0.122,-0.122,11.31,-14.59,33.04,False,False
1753171756.9070103,0.249,0.191,0.951,0.244,-0.366,-0.244,11.3,-14.59,34.39,False,False
1753171757.0120337,0.24,0.184,0.955,0.488,-0.488,0.061,11.33,-14.6,35.65,False,False
1753171757.117059,0.232,0.183,0.955,-0.427,0.854,0.183,11.32,-14.52,36.88,False,False
1753171757.207079,0.25,0.19,0.953,-0.854,0.0,0.122,11.26,-14.49,38.02,False,False
1753171757.3131058,0.241,0.18,0.955,0.549,1.099,0.0,11.23,-14.5,39.12,False,False
1753171757.417416,0.246,0.184,0.954,1.892,0.732,0.061,11.24,-14.39,40.17,False,False
1753171757.507437,0.246,0.195,0.956,0.977,-0.305,0.061,11.36,-14.36,41.14,False,False
1753171757.6121912,0.26,0.164,0.981,-0.305,-0.366,0.427,11.43,-14.36,42.02,False,False
1753171757.7022107,0.254,0.182,0.979,0.549,1.282,-1.404,11.44,-14.22,42.94,False,False
1753171757.8072348,0.209,0.193,0.96,0.0,-5.066,-0.366,11.44,-14.22,43.67,False,False
1753171757.9127257,0.251,0.179,0.957,-0.977,-3.235,0.0,11.32,-14.4,44.36,False,False
1753171758.0027468,0.243,0.183,0.955,0.0,1.465,-0.366,11.17,-14.66,45.07,False,False
1753171758.10777,0.248,0.186,0.953,0.244,-0.305,-0.366,11.17,-14.62,45.74,False,False
1753171758.2127945,0.234,0.181,0.956,0.549,-0.366,-0.061,11.18,-14.62,46.34,False,False
1753171758.3023064,0.261,0.188,0.951,0.122,1.099,-0.305,11.16,-14.56,46.96,False,False
1753171758.4073312,0.253,0.183,0.952,0.549,0.671,-0.427,11.15,-14.6,47.52,False,False
1753171758.5123549,0.25,0.184,0.954,0.488,-0.854,0.0,11.17,-14.57,48.03,False,False
1753171758.602374,0.259,0.175,0.97,-0.366,0.305,-0.183,11.16,-14.57,48.52,False,False
1753171758.707466,0.199,0.202,0.941,0.793,3.479,0.305,11.13,-14.51,48.99,False,False
1753171758.7976024,0.231,0.176,0.959,0.0,1.343,-1.282,11.46,-13.46,49.64,False,False
1753171758.9026272,0.247,0.185,0.953,-2.808,-6.104,0.183,11.35,-13.89,49.92,False,False
1753171759.0076501,0.248,0.182,0.954,0.061,-0.977,-0.061,11.25,-14.2,50.26,False,False
1753171759.0976717,0.239,0.178,0.954,0.244,-0.916,-0.183,11.21,-14.22,50.61,False,False
1753171759.2026956,0.239,0.187,0.954,-0.061,0.122,0.305,11.21,-14.22,50.94,False,False
1753171759.3077173,0.241,0.185,0.954,0.549,0.0,-0.183,11.23,-14.21,51.25,False,False
1753171759.3967378,0.24,0.187,0.953,-0.061,0.0,-0.061,11.22,-14.17,51.56,False,False
1753171759.5027614,0.244,0.183,0.954,-0.061,0.305,-0.244,11.21,-14.17,51.84,False,False
1753171759.6067705,0.243,0.183,0.954,-0.061,0.061,-0.244,11.18,-14.13,52.11,False,False
1753171759.6976469,0.249,0.188,0.953,0.061,0.427,-0.305,11.18,-14.12,52.34,False,False
1753171759.8026705,0.244,0.181,0.954,-0.061,0.305,0.0,11.18,-14.14,52.57,False,False
1753171759.8924084,0.246,0.184,0.955,0.061,0.488,-0.183,11.16,-14.11,52.81,False,False
1753171759.9974322,0.252,0.189,0.951,0.0,0.427,0.061,11.17,-14.11,53.0,False,False
1753171760.1024563,0.238,0.182,0.954,0.122,-0.183,-0.305,11.19,-14.14,53.18,False,False
1753171760.1924758,0.21,0.183,0.958,-0.122,-1.038,0.427,11.11,-14.1,53.38,False,False
1753171760.2978606,0.218,0.168,0.967,-9.033,3.601,3.235,10.74,-13.94,53.74,False,False
1753171760.4018836,0.258,0.024,0.969,-36.194,-1.892,12.756,8.09,-13.96,54.83,False,False
1753171760.4939084,0.229,-0.07,0.976,-57.19,-10.437,15.625,2.61,-14.82,56.87,False,False
1753171760.5969312,0.397,-0.104,0.908,-4.7,0.0,-0.916,-0.12,-15.21,57.29,False,False
1753171760.7019553,0.17,-0.025,1.078,-2.258,3.113,-3.723,-0.81,-15.52,57.32,False,False
1753171760.7939775,0.268,0.019,0.976,24.597,13.55,-8.118,0.92,-14.14,56.91,False,False
1753171760.8978932,0.224,0.1,0.95,34.241,9.583,-8.423,2.94,-13.68,56.35,False,False
1753171761.0019171,0.189,0.033,1.052,15.564,-1.038,-1.404,5.09,-13.42,56.15,False,False
1753171761.0919375,0.174,0.083,1.033,4.822,-0.488,-1.587,5.21,-13.23,56.27,False,False
1753171761.1974657,0.241,0.063,1.004,14.771,-2.869,-10.01,6.21,-12.78,55.99,False,False
1753171761.2874868,0.196,0.103,0.963,3.418,2.686,-2.991,6.44,-12.97,55.84,False,False
1753171761.392445,0.211,0.121,0.979,5.371,-6.47,-1.404,6.8,-12.56,55.76,False,False
1753171761.497469,0.285,0.141,0.97,3.784,2.136,-2.686,7.27,-12.72,55.56,False,False
1753171761.5874891,0.221,0.136,0.976,0.732,4.7,-5.493,7.67,-12.76,55.35,False,False
1753171761.6935153,0.209,0.105,0.932,-7.08,0.916,-0.061,7.6,-12.54,55.28,False,False
1753171761.7975373,0.212,0.1,1.01,-0.854,2.075,-1.16,6.58,-12.52,55.54,False,False
1753171761.8873436,0.212,0.111,0.936,-3.601,-6.165,0.916,6.49,-12.97,55.55,False,False
1753171761.9918709,0.232,0.097,1.008,3.784,3.784,-0.977,6.53,-12.99,55.71,False,False
1753171762.0968983,0.249,0.125,0.955,-3.418,-4.211,1.221,6.45,-13.21,55.76,False,False
1753171762.1879191,0.211,0.093,0.979,0.732,2.014,-0.916,6.47,-13.12,55.84,False,False
1753171762.2939434,0.229,0.12,0.971,1.282,2.563,-2.014,6.59,-12.95,55.78,False,False
1753171762.3820996,0.206,0.122,0.972,5.432,0.854,-2.747,6.99,-12.88,55.69,False,False
1753171762.488124,0.226,0.126,0.969,2.014,0.732,-2.075,7.49,-12.71,55.46,False,False
1753171762.592147,0.219,0.125,0.969,-0.427,0.0,0.0,7.55,-12.76,55.41,False,False
1753171762.6821673,0.239,0.115,0.98,-1.709,-1.953,-0.061,7.45,-12.78,55.45,False,False
1753171762.7871954,0.223,0.131,0.953,-0.793,0.427,1.038,7.23,-12.96,55.52,False,False
1753171762.8922186,0.229,0.117,0.967,1.648,0.0,-1.404,7.24,-12.88,55.55,False,False
1753171762.9832404,0.212,0.124,0.976,-0.061,-0.732,-0.183,7.17,-12.9,55.55,False,False
1753171763.0872629,0.196,0.106,0.968,-0.549,-5.92,0.305,7.21,-13.16,55.52,False,False
1753171763.1922874,0.234,0.125,0.965,-0.427,0.61,0.061,7.04,-13.29,55.54,False,False
1753171763.2828164,0.227,0.11,0.968,0.61,0.305,-0.244,7.04,-13.35,55.56,False,False
1753171763.3878396,0.23,0.112,0.968,0.854,-0.488,-0.061,7.0,-13.24,55.58,False,False
1753171763.4778602,0.218,0.108,0.97,0.305,0.427,0.061,6.99,-13.22,55.6,False,False
1753171763.5818834,0.237,0.122,0.973,-0.732,-0.122,-0.183,6.99,-13.18,55.61,False,False
1753171763.6879098,0.203,0.128,0.977,-0.366,0.122,0.305,7.12,-13.29,55.56,False,False
1753171763.777928,0.22,0.132,0.983,2.197,-1.953,-1.404,7.3,-12.84,55.64,False,False
1753171763.8819578,0.216,0.116,0.971,1.282,-10.315,-0.122,7.41,-13.09,55.59,False,False
1753171763.9869182,0.235,0.11,0.965,5.371,4.822,2.625,7.46,-12.85,55.78,False,False
