Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753170592.2908242,0.246,0.22,0.948,0.061,-0.183,0.183,13.02,-13.8,-108.14,True,False
1753170592.3968484,0.26,0.215,0.945,0.0,-1.038,0.977,13.02,-13.82,-108.14,True,False
1753170592.5008717,0.25,0.216,0.948,0.0,-0.732,0.427,13.02,-13.83,-108.13,True,False
1753170592.591892,0.256,0.217,0.947,0.061,0.244,-0.122,13.02,-13.82,-108.14,True,False
1753170592.6969163,0.256,0.217,0.946,0.0,0.427,-0.061,13.02,-13.82,-108.13,True,False
1753170592.8012393,0.246,0.215,0.948,0.061,0.244,-0.244,13.02,-13.8,-108.13,True,False
1753170592.8909519,0.233,0.212,0.949,0.122,0.977,-0.671,13.02,-13.79,-108.13,True,False
1753170592.9959714,0.231,0.217,0.949,0.244,1.526,-1.282,13.02,-13.78,-108.14,True,False
1753170593.1010246,0.227,0.212,0.949,0.366,0.916,-0.793,13.02,-13.78,-108.14,True,False
1753170593.190978,0.236,0.218,0.951,0.183,0.854,-0.671,13.03,-13.77,-108.15,True,False
1753170593.2959356,0.233,0.218,0.949,0.061,1.77,-1.343,13.03,-13.77,-108.14,True,False
1753170593.3866336,0.236,0.218,0.949,0.122,0.916,-0.793,13.02,-13.76,-108.14,True,False
1753170593.4911878,0.241,0.217,0.948,0.183,0.305,-0.244,13.02,-13.76,-108.15,True,False
1753170593.5964892,0.236,0.218,0.948,0.0,0.549,-0.305,13.02,-13.75,-108.15,True,False
1753170593.6868114,0.243,0.219,0.947,0.122,0.61,-0.427,13.02,-13.74,-108.15,True,False
1753170593.790942,0.235,0.215,0.949,0.183,0.061,0.0,13.01,-13.77,-108.15,True,False
1753170593.896194,0.233,0.218,0.949,0.061,0.122,-0.122,13.02,-13.77,-108.15,True,False
1753170593.986552,0.238,0.215,0.948,0.061,0.061,-0.061,13.02,-13.75,-108.15,True,False
1753170594.0911922,0.239,0.216,0.948,0.0,0.061,-0.061,13.01,-13.75,-108.15,True,False
1753170594.1962419,0.239,0.217,0.948,0.122,-0.183,0.0,13.0,-13.77,-108.15,True,False
1753170594.286262,0.236,0.215,0.949,0.122,0.0,0.0,13.0,-13.78,-108.15,True,False
1753170594.3912587,0.238,0.217,0.948,0.061,0.061,-0.061,13.0,-13.77,-108.16,True,False
1753170594.4965239,0.238,0.209,0.948,0.244,0.122,0.0,13.0,-13.78,-108.15,True,False
1753170594.5862575,0.25,0.216,0.948,0.183,-0.305,0.244,13.0,-13.78,-108.15,True,False
1753170594.6912556,0.252,0.216,0.947,0.0,-0.732,0.549,13.0,-13.82,-108.14,True,False
1753170594.7812755,0.244,0.215,0.947,0.122,0.305,-0.183,13.0,-13.81,-108.15,True,False
1753170594.8867838,0.242,0.213,0.947,0.183,0.244,-0.122,13.0,-13.79,-108.16,True,False
1753170594.990939,0.241,0.217,0.949,0.061,-0.183,0.244,13.0,-13.79,-108.15,True,False
1753170595.0812075,0.245,0.218,0.948,0.061,-0.122,0.0,13.01,-13.76,-108.15,True,False
1753170595.1858666,0.245,0.217,0.948,0.122,-0.061,0.0,13.01,-13.77,-108.15,True,False
1753170595.292319,0.244,0.216,0.949,0.122,0.122,-0.061,13.01,-13.77,-108.15,True,False
1753170595.3812516,0.236,0.22,0.947,0.0,0.0,0.061,13.01,-13.76,-108.17,True,False
1753170595.4860928,0.236,0.211,0.949,0.122,-0.061,0.0,13.01,-13.75,-108.17,True,False
1753170595.5908823,0.245,0.221,0.948,0.122,0.061,0.0,13.0,-13.75,-108.16,True,False
1753170595.6818013,0.235,0.213,0.95,0.122,0.122,0.0,13.0,-13.76,-108.16,True,False
1753170595.7862446,0.236,0.215,0.949,0.061,-0.427,0.183,13.0,-13.75,-108.17,True,False
1753170595.876152,0.243,0.222,0.947,0.0,0.427,-0.244,13.0,-13.77,-108.16,True,False
1753170595.9808965,0.239,0.216,0.948,0.122,0.122,-0.122,13.0,-13.78,-108.16,True,False
1753170596.086764,0.241,0.218,0.948,0.061,-0.122,0.061,13.0,-13.76,-108.16,True,False
1753170596.1767511,0.236,0.216,0.949,0.0,0.061,0.0,13.0,-13.77,-108.16,True,False
1753170596.2809217,0.238,0.215,0.948,0.061,0.244,-0.122,13.0,-13.75,-108.17,True,False
1753170596.3867676,0.239,0.217,0.948,0.061,0.305,0.0,13.0,-13.75,-108.17,True,False
1753170596.475728,0.242,0.214,0.948,0.183,0.0,0.0,12.99,-13.77,-108.17,True,False
1753170596.5810122,0.237,0.217,0.949,0.061,0.244,0.0,12.99,-13.78,-108.17,True,False
1753170596.6868217,0.238,0.215,0.949,0.122,0.366,0.0,12.99,-13.77,-108.17,True,False
1753170596.776448,0.239,0.216,0.948,0.122,0.244,0.0,12.99,-13.77,-108.17,True,False
1753170596.881472,0.238,0.214,0.949,0.061,0.122,0.0,12.99,-13.78,-108.17,True,False
1753170596.9714985,0.24,0.215,0.949,0.122,-0.122,0.0,12.98,-13.79,-108.17,True,False
1753170597.076528,0.243,0.219,0.948,0.122,0.0,0.0,12.99,-13.79,-108.17,True,False
1753170597.1808288,0.24,0.214,0.947,0.183,0.061,0.0,12.99,-13.8,-108.17,True,False
1753170597.2718492,0.242,0.217,0.948,0.183,0.0,0.0,12.99,-13.8,-108.17,True,False
1753170597.3758729,0.237,0.216,0.948,0.061,0.061,0.0,12.99,-13.79,-108.17,True,False
1753170597.480895,0.246,0.217,0.948,0.183,-0.122,0.0,12.99,-13.77,-108.16,True,False
1753170597.5712397,0.251,0.218,0.947,0.061,0.0,0.0,12.99,-13.78,-108.17,True,False
1753170597.6760886,0.241,0.212,0.95,0.183,-0.366,0.244,12.99,-13.79,-108.17,True,False
1753170597.7809842,0.246,0.22,0.946,0.0,-0.244,0.061,12.99,-13.77,-108.18,True,False
1753170597.8715217,0.239,0.214,0.949,0.122,-0.061,0.0,13.0,-13.78,-108.18,True,False
1753170597.9763885,0.241,0.218,0.948,0.183,0.0,0.0,13.0,-13.77,-108.18,True,False
1753170598.080925,0.24,0.217,0.948,0.0,0.061,0.0,13.0,-13.77,-108.18,True,False
1753170598.1709442,0.238,0.215,0.949,0.122,-0.122,0.0,12.99,-13.78,-108.18,True,False
1753170598.2759762,0.237,0.217,0.949,0.061,0.183,0.0,12.99,-13.77,-108.18,True,False
1753170598.3666975,0.243,0.219,0.948,0.061,0.366,0.0,12.99,-13.77,-108.18,True,False
1753170598.471693,0.235,0.214,0.949,0.244,0.0,0.0,12.99,-13.78,-108.18,True,False
