Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753172904.9180288,0.169,0.136,0.986,9.888,4.517,-10.132,7.52,-11.0,-50.51,True,True
1753172905.0080483,0.222,0.137,0.973,1.587,6.653,-2.808,7.71,-10.11,-50.98,True,True
1753172905.11312,0.154,0.137,0.979,0.61,5.005,-2.075,7.75,-10.1,-50.9,True,True
1753172905.2183867,0.171,0.137,0.979,-0.488,0.549,-0.61,7.79,-9.6,-51.03,True,True
1753172905.3074062,0.174,0.134,0.979,1.404,-3.296,1.587,7.73,-9.79,-51.0,True,True
1753172905.4134305,0.165,0.131,0.978,2.197,-1.099,0.732,7.75,-9.99,-50.94,True,True
1753172905.5184553,0.181,0.117,0.977,-0.916,2.808,-0.61,7.75,-9.88,-50.92,True,True
1753172905.6074743,0.158,0.122,0.979,0.0,1.465,-0.977,7.61,-9.84,-50.91,True,False
1753172905.7124984,0.175,0.127,0.972,-0.793,-0.061,-0.732,7.59,-9.6,-51.01,True,False
1753172905.8025184,0.15,0.127,0.978,1.831,-0.122,0.61,7.6,-9.53,-51.02,True,False
1753172905.9075422,0.159,0.131,0.979,-0.305,3.54,-1.16,7.58,-9.3,-51.08,True,False
1753172906.012566,0.179,0.118,0.976,-0.793,0.671,-0.488,7.49,-9.07,-51.12,True,False
1753172906.102587,0.143,0.114,0.981,0.122,1.953,-0.366,7.34,-9.06,-51.13,True,False
1753172906.2085898,0.161,0.118,0.979,-0.427,0.244,-0.488,7.33,-8.9,-51.17,True,False
1753172906.3126135,0.147,0.129,0.98,0.732,0.122,0.0,7.3,-8.89,-51.17,True,False
1753172906.4026337,0.157,0.125,0.982,-2.075,0.793,-0.977,7.32,-8.88,-51.16,True,False
1753172906.5076578,0.155,0.123,0.981,-1.343,-0.183,-0.122,7.17,-8.9,-51.17,True,False
1753172906.6126816,0.149,0.113,0.983,0.122,-0.305,0.305,7.15,-8.85,-51.19,True,False
1753172906.7027013,0.163,0.116,0.98,0.488,-1.221,0.366,7.15,-8.82,-51.2,True,False
1753172906.8077254,0.152,0.114,0.982,-1.099,-1.16,-0.244,7.14,-8.87,-51.2,True,False
1753172906.9127493,0.16,0.117,0.98,-0.793,0.183,-0.244,7.12,-8.83,-51.21,True,False
1753172907.0027716,0.157,0.112,0.981,-0.244,0.549,-0.122,7.07,-8.85,-51.21,True,False
1753172907.1077957,0.159,0.112,0.98,-0.61,-0.122,0.0,7.04,-8.83,-51.21,True,False
1753172907.1988165,0.146,0.113,0.982,0.061,0.122,-0.122,6.98,-8.84,-51.21,True,False
1753172907.3033366,0.156,0.119,0.979,0.366,0.916,-0.427,6.99,-8.8,-51.22,True,False
1753172907.4083598,0.162,0.104,0.979,0.916,-0.671,0.0,7.0,-8.83,-51.22,True,False
1753172907.4973795,0.148,0.111,0.982,-0.183,0.244,0.0,6.93,-8.85,-51.23,True,False
1753172907.6034038,0.16,0.112,0.981,0.366,-0.427,0.0,6.95,-8.8,-51.25,True,False
1753172907.7084286,0.16,0.115,0.981,-0.366,0.427,-0.305,6.92,-8.81,-51.25,True,False
1753172907.7984486,0.156,0.113,0.98,-0.122,0.427,-0.244,6.9,-8.81,-51.25,True,False
1753172907.9024708,0.15,0.109,0.983,0.366,0.305,-0.305,6.89,-8.78,-51.26,True,False
1753172908.0074952,0.153,0.113,0.98,0.427,0.0,-0.122,6.89,-8.75,-51.27,True,False
1753172908.0975156,0.155,0.112,0.982,-0.122,0.427,-0.244,6.89,-8.77,-51.27,True,False
1753172908.2025394,0.152,0.114,0.981,0.427,0.244,0.0,6.88,-8.76,-51.27,True,False
1753172908.2925608,0.15,0.112,0.982,0.183,0.305,0.061,6.88,-8.74,-51.27,True,False
1753172908.398584,0.155,0.112,0.98,0.061,0.0,0.0,6.86,-8.73,-51.27,True,False
1753172908.5026076,0.146,0.111,0.983,0.427,0.244,0.0,6.83,-8.75,-51.27,True,False
1753172908.5926278,0.154,0.121,0.982,0.061,0.427,0.0,6.83,-8.72,-51.27,True,False
1753172908.6976516,0.149,0.111,0.983,0.366,-0.061,0.0,6.84,-8.75,-51.27,True,False
1753172908.8026752,0.154,0.115,0.982,0.366,0.244,-0.122,6.82,-8.74,-51.28,True,False
1753172908.8926985,0.151,0.11,0.982,0.305,0.061,-0.061,6.81,-8.75,-51.28,True,False
1753172908.9977217,0.154,0.112,0.982,0.244,0.061,-0.061,6.79,-8.73,-51.29,True,False
1753172909.102746,0.154,0.112,0.982,0.061,-0.183,0.0,6.78,-8.73,-51.29,True,False
1753172909.1927662,0.153,0.117,0.981,0.427,0.366,0.0,6.77,-8.73,-51.28,True,False
1753172909.2977898,0.155,0.108,0.982,0.671,-0.122,0.0,6.78,-8.76,-51.28,True,False
1753172909.3878098,0.153,0.11,0.982,0.488,0.427,0.0,6.76,-8.75,-51.28,True,False
1753172909.492834,0.152,0.107,0.981,0.183,0.061,0.0,6.76,-8.74,-51.28,True,False
1753172909.5978575,0.149,0.108,0.982,0.0,0.244,0.0,6.74,-8.72,-51.27,True,False
1753172909.687878,0.157,0.116,0.981,0.0,-0.244,0.0,6.73,-8.71,-51.27,True,False
1753172909.792902,0.149,0.106,0.981,0.732,-0.732,0.305,6.75,-8.78,-51.27,True,False
