Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753171931.7494626,0.221,0.128,0.968,0.122,-0.061,-0.305,7.82,-12.73,-126.0,True,True
1753171931.8544867,0.228,0.141,0.966,0.0,-0.305,0.244,7.84,-12.73,-126.01,False,True
1753171931.944507,0.226,0.123,0.967,-0.061,1.892,0.0,7.88,-12.77,-126.02,False,True
1753171932.049535,0.235,0.139,0.967,0.244,1.465,-0.61,7.82,-12.67,-125.97,True,True
1753171932.139554,0.223,0.124,0.969,-0.916,1.892,0.366,7.86,-12.66,-125.98,True,True
1753171932.24607,0.226,0.13,0.967,0.366,0.366,-0.61,7.81,-12.57,-125.94,True,True
1753171932.3500931,0.228,0.13,0.967,-0.305,0.061,0.305,7.82,-12.56,-125.96,True,False
1753171932.439113,0.219,0.126,0.969,-0.488,-1.038,0.732,7.81,-12.54,-125.96,True,False
1753171932.5451376,0.208,0.133,0.969,0.427,-1.16,0.305,7.78,-12.49,-125.95,True,False
1753171932.6491606,0.201,0.125,0.97,0.183,-0.061,-0.366,7.8,-12.52,-125.96,True,False
1753171932.7391808,0.208,0.135,0.971,-0.183,0.732,0.061,7.77,-12.46,-125.96,True,False
1753171932.8442051,0.23,0.132,0.967,0.366,0.549,-0.488,7.79,-12.49,-125.97,True,False
1753171932.9492288,0.221,0.125,0.97,-0.244,2.136,-0.305,7.8,-12.52,-125.98,True,False
1753171933.0402503,0.239,0.134,0.966,0.427,-0.244,-0.244,7.78,-12.49,-125.97,True,False
1753171933.1446,0.216,0.117,0.969,-0.061,-0.305,0.427,7.81,-12.53,-126.0,True,False
1753171933.2347155,0.215,0.135,0.968,0.671,-1.038,-0.122,7.76,-12.44,-125.97,True,False
1753171933.3397388,0.202,0.111,0.97,0.0,-0.854,0.244,7.82,-12.51,-126.02,True,False
1753171933.4447625,0.208,0.137,0.971,-0.427,0.61,0.122,7.76,-12.41,-125.97,True,False
1753171933.5350657,0.234,0.135,0.966,0.366,-0.732,-0.61,7.81,-12.47,-126.03,True,False
1753171933.6390877,0.219,0.124,0.969,-0.61,2.38,0.122,7.8,-12.47,-126.03,True,False
1753171933.7456255,0.231,0.136,0.966,0.793,-0.793,-0.549,7.79,-12.46,-126.02,True,False
1753171933.834645,0.207,0.113,0.97,-0.122,-0.793,0.61,7.81,-12.51,-126.03,True,False
1753171933.9396684,0.215,0.137,0.968,0.61,-0.977,-0.122,7.75,-12.41,-125.99,True,False
1753171934.0442002,0.2,0.115,0.971,-0.244,-0.488,0.122,7.79,-12.49,-126.02,True,False
1753171934.1352198,0.211,0.135,0.972,-0.061,1.221,-0.061,7.73,-12.37,-125.98,True,False
1753171934.2392428,0.226,0.126,0.967,0.732,-1.526,-0.305,7.78,-12.46,-126.04,True,False
1753171934.3292627,0.215,0.126,0.97,-1.16,2.991,0.427,7.73,-12.45,-125.99,True,False
1753171934.434287,0.239,0.135,0.966,1.221,-1.221,-0.732,7.76,-12.44,-126.01,True,False
1753171934.539311,0.214,0.119,0.969,-0.488,0.61,0.671,7.78,-12.49,-126.02,True,False
1753171934.629332,0.223,0.135,0.967,0.854,-0.854,-0.244,7.73,-12.4,-125.99,True,False
1753171934.734355,0.204,0.113,0.97,0.122,-0.488,0.244,7.76,-12.46,-126.0,True,False
1753171934.8391168,0.218,0.133,0.971,-0.183,0.793,0.183,7.7,-12.38,-125.96,True,False
1753171934.9291368,0.22,0.124,0.968,0.977,0.305,-0.854,7.75,-12.4,-126.0,True,False
1753171935.0341609,0.213,0.129,0.972,-0.793,1.648,0.244,7.73,-12.36,-125.99,True,False
1753171935.140186,0.232,0.134,0.967,0.916,-1.099,-0.305,7.76,-12.41,-126.02,True,False
1753171935.2298806,0.214,0.121,0.969,-0.244,0.671,0.244,7.77,-12.46,-126.03,True,False
1753171935.3349044,0.223,0.135,0.967,0.61,-0.977,-0.122,7.74,-12.4,-126.01,True,False
1753171935.4249263,0.21,0.121,0.971,-0.183,-0.366,0.549,7.75,-12.45,-126.01,True,False
1753171935.5296426,0.215,0.133,0.969,0.122,0.305,0.0,7.71,-12.37,-125.97,True,False
1753171935.6346667,0.214,0.12,0.969,0.793,-0.977,-0.305,7.74,-12.4,-126.0,True,False
1753171935.7246876,0.216,0.131,0.97,-0.122,0.793,0.0,7.73,-12.39,-125.99,True,False
1753171935.829791,0.223,0.124,0.968,0.427,-0.366,-0.244,7.75,-12.39,-126.02,True,False
1753171935.9348137,0.223,0.133,0.968,-0.183,0.854,0.0,7.73,-12.39,-126.0,True,False
1753171936.0248337,0.213,0.125,0.969,0.366,-0.549,-0.183,7.75,-12.39,-126.02,True,False
1753171936.1300457,0.217,0.131,0.97,-0.244,0.366,0.061,7.73,-12.38,-126.02,True,False
1753171936.2342024,0.216,0.126,0.97,0.0,0.427,-0.183,7.73,-12.38,-126.02,True,False
1753171936.3253553,0.225,0.13,0.968,-0.061,0.488,-0.061,7.73,-12.38,-126.03,True,False
1753171936.4302158,0.215,0.124,0.97,0.061,0.122,-0.244,7.73,-12.39,-126.03,True,False
1753171936.5202332,0.222,0.129,0.968,0.183,-0.061,0.0,7.73,-12.37,-126.05,True,False
1753171936.6242557,0.215,0.126,0.97,0.0,0.0,0.061,7.73,-12.38,-126.04,True,False
1753171936.7362816,0.217,0.127,0.968,0.061,0.061,0.061,7.72,-12.37,-126.04,True,False
1753171936.8413332,0.22,0.131,0.969,0.183,0.122,-0.061,7.71,-12.37,-126.04,True,False
1753171936.9268644,0.218,0.125,0.968,0.122,0.061,-0.122,7.71,-12.37,-126.05,True,False
1753171937.0299313,0.22,0.125,0.968,0.366,-0.427,0.0,7.71,-12.38,-126.06,True,False
1753171937.1199532,0.205,0.119,0.969,0.061,0.061,0.0,7.7,-12.37,-126.05,True,False
1753171937.2249746,0.227,0.144,0.968,0.244,0.793,-0.061,7.72,-12.28,-126.05,True,False
1753171937.33,0.238,0.115,0.968,0.183,-1.526,0.0,7.83,-12.48,-126.11,True,False
1753171937.4195576,0.238,0.14,0.968,0.122,-1.038,-0.427,7.74,-12.49,-126.06,True,False
1753171937.5245795,0.227,0.132,0.969,1.16,1.587,-2.93,7.88,-12.65,-126.19,True,False
1753171937.6146,0.238,0.143,0.964,0.977,3.113,-1.16,8.0,-12.68,-126.23,True,False
