Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753172581.4238896,0.195,0.12,0.967,-5.066,2.441,-3.845,9.91,-11.55,-118.85,False,True
1753172581.5289137,0.206,0.185,0.963,-3.357,-2.075,2.808,9.46,-11.41,-118.89,False,True
1753172581.6189346,0.213,0.151,0.968,0.916,-1.648,-2.258,9.59,-11.73,-118.99,False,True
1753172581.7237427,0.191,0.16,0.971,0.488,-0.793,-2.014,9.63,-11.77,-119.34,False,True
1753172581.8287652,0.23,0.152,0.96,-2.869,-1.709,-2.686,9.59,-11.79,-119.61,False,True
1753172581.9187858,0.169,0.174,0.963,2.319,-2.747,-3.54,9.57,-12.08,-119.83,False,True
1753172582.0238106,0.204,0.158,0.967,0.549,1.404,-1.953,9.9,-11.86,-120.29,False,True
1753172582.1288357,0.21,0.161,0.969,-1.709,1.587,-1.587,9.78,-11.88,-120.39,False,True
1753172582.218854,0.239,0.156,0.964,0.549,-1.282,-0.854,9.67,-12.04,-120.46,True,True
1753172582.3238773,0.222,0.15,0.963,-1.282,-4.883,1.465,9.58,-12.49,-120.45,True,False
1753172582.413899,0.248,0.153,0.956,0.061,-9.766,2.197,9.52,-13.08,-120.42,True,False
1753172582.5189226,0.241,0.15,0.959,-0.732,-3.235,1.892,9.45,-13.66,-120.36,True,False
1753172582.6239455,0.222,0.154,0.964,0.488,0.305,0.183,9.42,-13.73,-120.3,True,False
1753172582.7134209,0.235,0.15,0.962,-0.488,0.366,0.061,9.44,-13.69,-120.3,True,False
1753172582.8184443,0.233,0.167,0.964,1.221,0.061,-1.221,9.42,-13.65,-120.31,True,False
1753172582.9234679,0.247,0.146,0.96,0.61,0.0,0.305,9.54,-13.69,-120.43,True,False
1753172583.014489,0.236,0.163,0.96,1.892,0.427,-0.427,9.51,-13.62,-120.4,True,False
1753172583.1189384,0.221,0.16,0.959,3.845,0.427,-0.61,9.78,-13.58,-120.48,True,False
1753172583.223962,0.223,0.163,0.96,-0.122,-2.319,0.061,10.01,-13.51,-120.53,True,False
1753172583.3139825,0.224,0.177,0.961,1.648,0.793,-1.587,10.19,-13.4,-120.7,True,False
1753172583.4180117,0.241,0.164,0.958,-2.075,-0.122,0.122,10.23,-13.44,-120.76,True,False
1753172583.5080326,0.232,0.168,0.962,-0.549,0.732,-0.671,10.02,-13.51,-120.73,True,False
1753172583.6140597,0.252,0.156,0.958,0.427,0.122,-0.366,10.0,-13.51,-120.77,True,False
1753172583.7180817,0.242,0.16,0.958,0.0,-0.122,0.0,9.93,-13.5,-120.75,True,False
1753172583.808611,0.205,0.155,0.962,0.61,1.16,-0.793,9.95,-13.47,-120.79,True,False
