Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753171075.0276048,0.298,0.151,0.946,0.061,0.854,-0.549,9.11,-17.96,125.38,True,False
1753171075.1326284,0.286,0.15,0.947,0.305,0.427,-1.343,9.11,-17.98,125.42,True,False
1753171075.2376523,0.31,0.149,0.942,0.366,1.465,-1.587,9.14,-17.97,125.43,True,False
1753171075.3276742,0.308,0.146,0.943,0.244,0.427,-1.16,9.13,-17.98,125.44,True,False
1753171075.4331493,0.31,0.148,0.942,0.061,0.61,-0.244,9.15,-17.97,125.41,True,False
1753171075.5381637,0.311,0.148,0.943,0.0,0.793,-0.549,9.15,-17.97,125.47,True,False
1753171075.6281846,0.308,0.151,0.943,0.122,0.0,0.0,9.16,-17.95,125.5,True,False
1753171075.7335396,0.305,0.149,0.943,0.061,-0.122,0.122,9.16,-17.94,125.54,True,False
1753171075.837562,0.309,0.151,0.942,0.183,0.0,-0.122,9.16,-17.94,125.52,True,False
1753171075.9275827,0.307,0.149,0.942,0.061,0.0,0.061,9.17,-17.94,125.51,True,False
1753171076.0331163,0.31,0.15,0.942,0.122,-0.061,0.0,9.16,-17.94,125.55,True,False
1753171076.1231358,0.31,0.148,0.942,0.061,0.183,-0.183,9.16,-17.95,125.6,True,False
1753171076.228159,0.309,0.15,0.942,0.244,0.183,-0.122,9.16,-17.94,125.65,True,False
1753171076.332182,0.306,0.148,0.942,0.122,-0.244,0.0,9.17,-17.94,125.6,True,False
1753171076.4222028,0.306,0.149,0.942,0.0,0.061,0.122,9.17,-17.94,125.6,True,False
1753171076.5282269,0.31,0.149,0.942,0.183,-0.183,-0.061,9.17,-17.94,125.62,True,False
1753171076.6332388,0.306,0.149,0.942,0.061,-0.305,0.244,9.17,-17.94,125.66,True,False
1753171076.7222588,0.307,0.149,0.942,0.122,-0.244,0.061,9.17,-17.95,125.72,True,False
1753171076.8282342,0.309,0.149,0.941,0.183,0.0,-0.061,9.17,-17.96,125.69,True,False
1753171076.9322586,0.305,0.151,0.942,0.0,0.305,-0.183,9.17,-17.95,125.68,True,False
1753171077.0222774,0.306,0.147,0.943,0.122,0.0,0.122,9.17,-17.94,125.69,True,False
1753171077.1283019,0.314,0.15,0.943,0.061,-0.122,0.0,9.17,-17.94,125.74,True,False
1753171077.218324,0.317,0.151,0.939,0.061,0.549,-0.183,9.16,-17.94,125.78,True,False
1753171077.3223455,0.31,0.146,0.942,0.122,-0.732,0.366,9.15,-17.94,125.74,True,False
1753171077.4277785,0.324,0.151,0.939,0.0,-0.183,0.305,9.16,-17.97,125.7,True,False
1753171077.5177996,0.31,0.147,0.943,0.061,0.244,0.305,9.14,-17.95,125.74,True,False
1753171077.622926,0.311,0.15,0.942,0.122,-0.671,0.305,9.14,-17.89,125.72,True,False
1753171077.7279494,0.304,0.147,0.944,0.122,-0.427,0.366,9.14,-17.9,125.72,True,False
1753171077.8179703,0.306,0.149,0.941,0.183,-0.061,-0.061,9.15,-17.9,125.63,True,False
1753171077.922995,0.316,0.146,0.941,0.061,0.183,0.061,9.16,-17.9,125.6,True,False
1753171078.028018,0.319,0.153,0.94,0.061,0.122,-0.122,9.17,-17.9,125.62,True,False
1753171078.118039,0.306,0.148,0.942,0.183,-0.488,0.549,9.16,-17.87,125.6,True,False
1753171078.223063,0.307,0.149,0.943,0.061,0.0,-0.183,9.18,-17.87,125.59,True,False
1753171078.3130832,0.304,0.15,0.943,0.244,-0.61,0.183,9.18,-17.87,125.52,True,False
1753171078.4181063,0.303,0.149,0.945,0.061,0.061,0.0,9.19,-17.88,125.49,True,False
1753171078.5235405,0.307,0.151,0.944,0.244,0.244,-0.061,9.19,-17.86,125.51,True,False
1753171078.6125617,0.308,0.149,0.942,0.0,0.061,0.183,9.2,-17.86,125.53,True,False
1753171078.718585,0.311,0.149,0.943,0.183,-0.244,0.0,9.19,-17.86,125.58,True,False
1753171078.8226068,0.308,0.149,0.944,0.183,-0.366,0.183,9.19,-17.87,125.55,True,False
1753171078.9124851,0.31,0.15,0.941,0.0,0.305,-0.183,9.2,-17.88,125.51,True,False
1753171079.0185084,0.311,0.152,0.942,0.305,-0.732,0.061,9.2,-17.89,125.52,True,False
1753171079.123533,0.298,0.152,0.943,0.122,-0.427,0.305,9.22,-17.94,125.54,True,False
1753171079.2125528,0.307,0.148,0.943,0.061,0.61,0.0,9.22,-17.91,125.55,True,False
1753171079.3175774,0.313,0.147,0.943,0.0,0.366,0.183,9.18,-17.85,125.54,True,False
1753171079.4228652,0.313,0.152,0.941,0.0,0.122,0.305,9.16,-17.82,125.54,True,False
1753171079.5128863,0.306,0.145,0.944,0.122,-0.488,0.0,9.16,-17.82,125.56,True,False
1753171079.6189115,0.308,0.152,0.942,0.061,-0.305,0.122,9.15,-17.82,125.58,True,False
1753171079.7079306,0.31,0.146,0.943,0.0,0.0,0.0,9.16,-17.88,125.58,True,False
1753171079.8129542,0.314,0.154,0.941,0.122,0.0,-0.427,9.16,-17.91,125.55,True,False
1753171079.9189818,0.309,0.146,0.943,0.061,0.244,0.122,9.18,-17.94,125.51,True,False
1753171080.007904,0.31,0.145,0.942,-0.061,0.366,0.0,9.15,-17.91,125.53,True,False
1753171080.1129272,0.306,0.148,0.945,0.0,0.122,0.244,9.13,-17.9,125.54,True,False
1753171080.2199793,0.303,0.152,0.942,0.0,0.854,-0.488,9.14,-17.89,125.52,True,False
1753171080.308531,0.304,0.146,0.94,0.244,0.854,-1.587,9.16,-17.9,125.46,True,False
1753171080.4125552,0.312,0.15,0.941,0.122,0.671,-0.671,9.16,-17.92,125.42,True,False
1753171080.5174954,0.304,0.151,0.943,0.244,0.366,-0.305,9.17,-17.91,125.43,True,False
1753171080.6075158,0.301,0.149,0.942,0.061,0.122,0.061,9.18,-17.89,125.45,True,False
1753171080.7125463,0.306,0.149,0.943,0.061,0.061,-0.183,9.18,-17.89,125.45,True,False
1753171080.8025658,0.305,0.15,0.944,0.183,-0.305,0.061,9.18,-17.91,125.44,True,False
1753171080.9085906,0.302,0.152,0.943,0.122,0.366,-0.122,9.18,-17.91,125.39,True,False
1753171081.0139022,0.309,0.148,0.942,0.061,0.183,-0.122,9.19,-17.91,125.41,True,False
1753171081.1029224,0.305,0.149,0.943,0.061,0.305,-0.061,9.18,-17.89,125.45,True,False
1753171081.2089458,0.306,0.149,0.943,0.183,0.122,-0.366,9.19,-17.88,125.47,True,False
1753171081.3129694,0.309,0.149,0.943,0.0,0.122,-0.122,9.19,-17.9,125.44,True,False
1753171081.4024978,0.312,0.149,0.941,0.061,0.183,-0.122,9.18,-17.91,125.41,True,False
1753171081.5073724,0.312,0.149,0.94,0.122,0.122,-0.122,9.18,-17.9,125.4,True,False
1753171081.6123962,0.314,0.151,0.939,0.122,-0.122,0.061,9.18,-17.89,125.4,True,False
1753171081.7034175,0.306,0.148,0.941,0.244,-0.183,0.244,9.19,-17.91,125.44,True,False
1753171081.8074403,0.304,0.153,0.942,0.122,-0.061,-0.122,9.18,-17.89,125.4,True,False
1753171081.9134638,0.307,0.15,0.942,0.244,0.122,-0.183,9.2,-17.89,125.32,True,False
1753171082.0034862,0.302,0.151,0.944,0.122,0.183,-0.183,9.19,-17.87,125.36,True,False
1753171082.1085083,0.294,0.151,0.944,0.122,-0.122,0.061,9.19,-17.86,125.39,True,False
1753171082.197529,0.306,0.15,0.944,-0.061,0.671,-0.244,9.18,-17.85,125.42,True,False
1753171082.3032415,0.312,0.149,0.943,0.122,0.305,-0.244,9.17,-17.85,125.4,True,False
1753171082.4082668,0.311,0.148,0.943,0.0,0.122,0.0,9.16,-17.85,125.36,True,False
1753171082.4982288,0.309,0.147,0.945,0.183,0.0,0.0,9.15,-17.85,125.38,True,False
1753171082.6022518,0.32,0.146,0.942,0.0,-1.343,1.282,9.15,-17.85,125.39,True,False
1753171082.7082763,0.332,0.148,0.939,-0.061,-0.977,1.16,9.15,-17.86,125.4,True,False
1753171082.797985,0.329,0.147,0.938,-0.061,0.549,0.61,9.13,-17.83,125.38,True,False
1753171082.9030077,0.288,0.152,0.947,-0.305,2.136,0.244,9.07,-17.73,125.39,True,False
1753171083.00879,0.299,0.155,0.982,-0.793,3.296,0.366,9.04,-17.45,125.43,True,False
1753171083.0984566,0.141,0.183,1.013,-3.845,0.427,3.235,8.82,-17.24,125.59,True,False
1753171083.2024822,0.211,0.207,1.015,-17.883,19.409,12.512,7.34,-15.15,126.06,True,False
1753171083.2935028,0.086,0.253,1.005,20.447,-12.817,3.113,6.6,-15.46,126.68,True,False
1753171083.417529,0.161,0.287,0.817,7.263,16.418,0.854,7.45,-13.44,126.57,True,False
1753171083.5285556,0.249,0.147,0.773,14.038,15.808,7.202,8.96,-13.34,126.04,True,False
1753171083.6101494,0.272,-0.019,0.92,9.338,12.878,43.518,10.54,-11.83,126.83,True,False
1753171083.7031734,0.555,-0.052,1.237,-12.39,-5.188,57.617,10.18,-12.61,126.56,True,False
1753171083.8042479,0.248,0.104,0.947,83.74,-16.846,22.644,11.6,-14.79,124.61,True,False
1753171083.893266,0.262,0.175,0.949,8.24,8.179,-13.428,12.03,-15.31,119.66,True,False
1753171083.9982893,0.408,0.304,1.031,6.348,-31.921,6.775,12.52,-15.85,113.79,True,False
1753171084.102312,0.421,0.221,0.913,-14.587,39.429,-26.001,13.32,-16.18,108.32,True,False
1753171084.1923327,0.253,0.22,0.941,0.305,6.348,-12.939,13.07,-15.46,102.9,True,False
1753171084.298194,0.288,0.218,0.935,0.488,-14.709,4.517,12.98,-14.95,97.67,True,False
1753171084.3885598,0.306,0.218,0.933,-0.183,1.831,-0.916,12.9,-15.4,93.47,True,False
1753171084.4925807,0.275,0.221,0.938,0.061,-1.038,0.916,12.88,-15.61,89.52,True,False
1753171084.5986087,0.29,0.221,0.934,0.488,-0.732,0.366,12.9,-15.6,85.63,True,False
1753171084.687629,0.294,0.217,0.934,0.0,0.916,-0.549,12.88,-15.69,81.99,True,False
1753171084.7931607,0.29,0.215,0.936,-0.305,0.0,-0.122,12.84,-15.74,78.51,True,False
1753171084.8981845,0.286,0.218,0.934,-0.61,0.061,0.183,12.79,-15.77,75.22,True,False
1753171084.9882286,0.288,0.215,0.936,0.244,-0.305,0.0,12.78,-15.83,72.11,True,False
1753171085.0932536,0.293,0.219,0.935,0.061,0.427,-0.122,12.77,-15.85,69.16,True,False
1753171085.1982775,0.293,0.216,0.935,0.122,-0.61,0.122,12.78,-15.92,66.35,True,False
1753171085.2872977,0.292,0.215,0.934,-0.122,-0.671,0.427,12.78,-16.0,63.7,True,False
1753171085.394324,0.292,0.215,0.936,0.122,-0.549,0.427,12.77,-16.06,61.2,True,False
1753171085.4983454,0.281,0.214,0.937,0.0,-0.366,0.183,12.77,-16.1,58.85,True,False
1753171085.5881176,0.284,0.222,0.935,0.0,-0.061,0.183,12.78,-16.09,56.61,True,False
1753171085.6931424,0.297,0.215,0.934,0.122,1.404,-0.549,12.81,-16.16,54.49,True,False
1753171085.7835555,0.292,0.216,0.935,0.244,-0.122,-0.061,12.8,-16.18,52.5,True,False
1753171085.8875787,0.298,0.216,0.935,0.0,0.0,0.122,12.83,-16.22,50.61,True,False
1753171085.9926026,0.292,0.214,0.935,0.122,-0.122,0.122,12.83,-16.25,48.84,True,False
1753171086.0826268,0.294,0.216,0.934,0.122,-0.61,0.122,12.84,-16.27,47.15,True,False
1753171086.1876519,0.288,0.216,0.935,0.122,-0.061,0.122,12.85,-16.3,45.57,True,False
1753171086.2927542,0.293,0.217,0.935,0.183,-0.061,0.0,12.87,-16.31,44.07,True,False
1753171086.3827085,0.292,0.216,0.935,0.122,0.366,0.0,12.89,-16.34,42.67,True,False
1753171086.487734,0.292,0.218,0.936,0.122,0.0,0.0,12.89,-16.35,41.34,True,False
1753171086.592499,0.286,0.215,0.936,0.183,-0.244,0.061,12.91,-16.36,40.08,True,False
1753171086.68252,0.29,0.216,0.934,0.122,-0.427,0.0,12.93,-16.38,38.9,True,False
1753171086.7886853,0.289,0.217,0.935,0.0,0.427,0.0,12.94,-16.4,37.78,True,False
1753171086.8783715,0.29,0.216,0.935,0.183,-0.061,0.0,12.95,-16.41,36.74,True,False
1753171086.9833941,0.288,0.216,0.935,0.0,0.061,0.0,12.96,-16.43,35.75,True,False
1753171087.088023,0.294,0.217,0.935,0.061,-0.183,0.0,12.97,-16.44,34.82,True,False
1753171087.1780424,0.29,0.216,0.936,0.122,0.183,0.0,12.97,-16.46,33.94,True,False
1753171087.283067,0.291,0.217,0.934,0.122,-0.488,0.0,12.99,-16.48,33.11,True,False
1753171087.3880136,0.286,0.216,0.936,0.061,0.244,0.0,13.0,-16.49,32.34,True,False
1753171087.4785376,0.291,0.216,0.935,0.061,0.061,0.0,13.01,-16.5,31.61,True,False
1753171087.583147,0.288,0.216,0.935,0.0,0.427,0.0,13.01,-16.51,30.92,True,False
1753171087.6881692,0.288,0.213,0.936,0.0,0.061,0.0,13.01,-16.51,30.27,True,False
1753171087.7781906,0.284,0.215,0.936,0.0,-0.122,0.0,13.01,-16.52,29.65,True,False
1753171087.8832164,0.289,0.218,0.934,0.061,-0.122,0.0,13.02,-16.51,29.08,True,False
1753171087.9732296,0.286,0.215,0.936,0.0,0.061,0.0,13.03,-16.53,28.54,True,False
1753171088.0782535,0.292,0.215,0.934,0.122,0.122,0.0,13.03,-16.53,28.03,True,False
1753171088.183278,0.286,0.215,0.936,0.0,-0.244,0.0,13.04,-16.55,27.54,True,False
1753171088.273297,0.289,0.216,0.935,0.061,-0.122,0.0,13.03,-16.55,27.09,True,False
1753171088.3783233,0.294,0.219,0.935,0.0,0.0,0.0,13.04,-16.56,26.66,True,False
1753171088.4831328,0.291,0.214,0.935,0.061,0.305,0.0,13.04,-16.57,26.26,True,False
1753171088.5731542,0.288,0.212,0.935,0.183,-0.732,0.0,13.04,-16.59,25.87,True,False
1753171088.6781774,0.288,0.215,0.937,0.0,0.183,0.0,13.05,-16.59,25.52,True,False
1753171088.7832365,0.291,0.215,0.935,0.244,-0.061,0.0,13.05,-16.6,25.18,True,False
1753171088.8732562,0.289,0.215,0.935,0.061,0.122,0.0,13.06,-16.61,24.86,True,False
1753171088.9782808,0.289,0.216,0.935,0.122,-0.366,0.0,13.06,-16.61,24.57,True,False
1753171089.0833051,0.286,0.214,0.936,0.122,0.183,0.0,13.07,-16.61,24.29,True,False
1753171089.1733248,0.29,0.217,0.935,0.061,0.244,0.0,13.07,-16.61,24.03,True,False
1753171089.2783484,0.288,0.214,0.935,0.244,0.0,0.0,13.08,-16.64,23.77,True,False
1753171089.3683689,0.287,0.216,0.936,0.061,0.122,0.0,13.08,-16.63,23.54,True,False
1753171089.4723916,0.286,0.216,0.935,0.122,-0.305,0.0,13.09,-16.63,23.32,True,False
1753171089.5774171,0.286,0.214,0.935,0.061,0.122,0.0,13.09,-16.63,23.11,True,False
1753171089.6684363,0.285,0.214,0.936,0.061,-0.061,0.0,13.09,-16.63,22.91,True,False
1753171089.7724593,0.284,0.213,0.937,0.122,0.0,0.0,13.09,-16.63,22.73,True,False
1753171089.8779771,0.29,0.217,0.934,0.122,0.122,0.0,13.1,-16.63,22.56,True,False
1753171089.9679983,0.29,0.214,0.935,0.122,0.122,0.0,13.1,-16.66,22.39,True,False
1753171090.0730224,0.287,0.217,0.936,0.183,0.122,0.0,13.1,-16.66,22.24,True,False
1753171090.1780457,0.288,0.213,0.935,0.122,-0.427,0.0,13.11,-16.66,22.09,True,False
1753171090.2680652,0.291,0.215,0.934,0.061,0.244,0.0,13.11,-16.66,21.96,True,False
1753171090.3730385,0.291,0.216,0.935,0.122,0.0,0.0,13.11,-16.67,21.83,True,False
1753171090.4636586,0.287,0.214,0.936,0.122,0.0,0.0,13.11,-16.67,21.71,True,False
1753171090.5676792,0.291,0.218,0.934,0.061,0.305,0.0,13.11,-16.66,21.6,True,False
1753171090.6730163,0.288,0.214,0.935,0.183,0.0,0.0,13.11,-16.67,21.48,True,False
1753171090.7629063,0.288,0.217,0.935,0.061,0.061,0.0,13.11,-16.66,21.39,True,False
1753171090.86793,0.286,0.214,0.936,0.061,-0.305,0.0,13.11,-16.66,21.29,True,False
1753171090.9729538,0.288,0.215,0.935,0.061,0.0,0.0,13.11,-16.66,21.2,True,False
1753171091.0633264,0.289,0.214,0.935,0.061,0.0,0.0,13.1,-16.67,21.12,True,False
1753171091.1685946,0.285,0.212,0.936,0.061,0.0,0.0,13.1,-16.68,21.04,True,False
1753171091.2726188,0.288,0.217,0.935,0.122,-0.183,0.0,13.1,-16.67,20.97,True,False
1753171091.3636382,0.288,0.213,0.936,0.122,-0.061,0.0,13.1,-16.7,20.89,True,False
1753171091.4681678,0.29,0.216,0.935,0.183,0.244,0.0,13.1,-16.69,20.82,True,False
1753171091.5731905,0.286,0.216,0.935,0.122,-0.122,0.0,13.11,-16.69,20.76,True,False
1753171091.6632116,0.29,0.214,0.935,0.122,0.0,0.0,13.11,-16.68,20.71,True,False
1753171091.768235,0.287,0.215,0.934,0.122,0.0,0.0,13.11,-16.69,20.65,True,False
1753171091.8584669,0.285,0.212,0.938,0.183,-0.183,0.0,13.12,-16.68,20.6,True,False
1753171091.9634898,0.292,0.218,0.934,0.122,-0.488,0.0,13.12,-16.67,20.56,True,False
1753171092.0675137,0.287,0.213,0.936,0.0,0.122,0.0,13.13,-16.7,20.5,True,False
1753171092.1585338,0.295,0.218,0.934,0.122,0.549,0.0,13.13,-16.68,20.47,True,False
1753171092.263225,0.283,0.213,0.937,0.183,0.061,0.0,13.13,-16.67,20.42,True,False
1753171092.36825,0.288,0.214,0.934,0.244,0.0,0.0,13.14,-16.61,20.4,True,False
1753171092.4586225,0.292,0.221,0.936,0.061,1.16,-0.305,13.17,-16.58,20.37,True,False
1753171092.562645,0.281,0.221,0.935,0.854,0.671,0.549,13.23,-16.62,20.43,True,False
1753171092.6686947,0.283,0.212,0.938,-0.061,-1.038,0.488,13.3,-16.63,20.42,True,False
1753171092.7586918,0.29,0.221,0.938,-0.305,1.953,-1.404,13.27,-16.64,20.39,True,False
1753171092.8637142,0.285,0.232,0.937,1.953,1.221,0.549,13.33,-16.48,20.37,True,False
1753171092.952732,0.317,0.233,0.958,1.099,-3.052,3.479,13.51,-16.55,20.48,True,False
1753171093.0577564,0.321,0.153,0.991,-15.686,-1.465,8.606,12.77,-17.0,21.17,True,False
1753171093.1627808,0.224,0.123,0.847,-13.184,12.695,1.221,10.83,-16.86,21.65,True,False
1753171093.2528002,0.284,0.109,1.005,0.549,-5.432,4.089,9.29,-15.43,22.01,True,False
1753171093.3578248,0.314,0.173,0.984,25.696,-2.014,-1.709,10.12,-15.98,22.13,True,False
1753171093.4628491,0.254,0.192,0.942,9.277,-2.686,-0.061,11.77,-15.96,21.84,True,False
1753171093.553404,0.267,0.196,0.946,-0.061,-2.869,0.488,12.08,-15.81,21.52,True,False
1753171093.6574266,0.274,0.198,0.942,-1.221,-0.61,-0.793,12.07,-15.97,21.44,True,False
1753171093.7624502,0.274,0.197,0.943,0.0,-1.648,0.061,12.06,-16.07,21.42,True,False
1753171093.853471,0.283,0.196,0.942,0.061,0.244,-0.244,12.06,-16.11,21.4,True,False
1753171093.9585183,0.28,0.194,0.942,0.122,1.465,-0.61,12.06,-16.06,21.37,True,False
1753171094.0475385,0.292,0.196,0.947,1.465,0.183,-0.061,12.11,-15.97,21.36,True,False
1753171094.1535642,0.226,0.211,1.015,3.235,4.333,-3.113,12.4,-15.77,21.23,True,False
1753171094.2585874,0.039,0.133,0.865,-9.155,14.954,-7.568,12.46,-14.72,20.72,True,False
1753171094.3485596,0.312,0.148,0.846,-19.287,-57.495,1.953,11.55,-15.75,20.42,True,False
1753171094.452584,0.219,0.168,1.016,-23.499,-2.686,-12.207,9.79,-20.52,18.69,True,False
1753171094.5576074,0.367,0.11,0.874,-14.832,13.062,-4.456,7.87,-19.1,17.86,True,False
1753171094.648628,0.173,0.196,0.967,15.015,-11.536,4.272,8.17,-19.51,17.94,True,False
1753171094.7536523,0.33,0.155,0.929,15.625,10.864,-1.709,9.74,-17.64,17.52,True,False
1753171094.8576756,0.291,0.162,0.949,0.0,14.221,-7.629,10.0,-17.29,17.58,True,False
1753171094.9486978,0.263,0.172,0.955,0.61,-1.953,2.563,10.09,-16.63,17.45,True,False
1753171095.05272,0.271,0.154,0.951,0.488,2.93,0.427,10.12,-16.38,17.6,True,False
1753171095.1577473,0.282,0.165,0.946,-0.122,3.662,-0.183,10.08,-16.14,17.67,True,False
1753171095.248153,0.271,0.163,0.953,0.183,0.0,-0.122,10.06,-15.99,17.66,True,False
1753171095.3535078,0.299,0.174,0.953,0.061,1.648,-0.366,10.05,-15.81,17.62,True,False
1753171095.442527,0.304,0.152,0.963,-1.465,-1.587,1.831,10.04,-15.88,17.66,True,False
1753171095.5487719,0.254,0.141,1.021,-21.423,-3.052,6.653,8.59,-16.44,18.45,True,True
1753171095.6527948,0.115,0.154,1.091,6.226,-4.517,3.662,7.41,-16.83,19.0,True,True
1753171095.7428167,0.435,-0.021,0.723,29.541,39.612,-10.742,8.06,-17.13,18.89,True,True
1753171095.8487728,0.388,0.1,1.009,31.189,-14.832,-0.549,12.61,-15.08,13.11,True,True
1753171095.9534867,0.424,0.164,0.862,-4.333,-7.69,20.386,13.1,-16.22,10.6,True,True
1753171096.0425067,0.247,0.258,0.917,44.495,4.517,-1.709,13.7,-17.44,7.86,True,True
1753171096.1485317,0.255,0.342,0.915,24.292,23.499,21.973,17.27,-14.94,6.82,True,True
1753171096.2555566,0.159,0.353,0.874,-6.714,31.677,3.479,17.4,-13.34,5.48,True,True
1753171096.3425758,0.229,0.137,0.981,-17.761,-18.555,-12.878,16.94,-12.62,1.99,False,True
1753171096.4475987,0.314,0.016,0.898,-95.642,-10.925,-1.587,10.63,-14.62,-1.82,False,True
1753171096.5376186,0.088,0.29,0.883,28.748,20.508,-17.395,5.93,-14.34,-4.59,False,True
1753171096.6436431,0.28,0.239,0.931,31.372,11.108,6.104,10.57,-12.56,-7.75,False,True
1753171096.7486675,0.061,0.109,0.989,21.729,-15.869,-41.26,11.82,-13.37,-12.02,False,True
1753171096.8376875,0.297,0.261,0.948,-6.165,45.227,-3.418,13.61,-12.91,-19.66,False,True
1753171096.9432547,0.198,0.275,0.919,-0.244,8.972,10.559,13.71,-11.68,-20.39,False,True
1753171097.0482786,0.302,0.18,1.021,-15.442,0.977,27.649,13.18,-10.74,-20.13,False,True
1753171097.141301,0.284,0.133,1.044,-32.654,-9.521,15.442,10.28,-12.28,-19.98,False,True
1753171097.2433696,0.282,0.077,0.963,-16.785,-8.057,-4.15,9.1,-13.01,-21.92,False,True
1753171097.3483949,0.127,0.138,0.94,3.235,-13.55,9.46,8.48,-13.79,-23.64,False,True
1753171097.438414,0.209,0.164,0.972,-0.061,19.653,-10.437,8.99,-13.32,-25.77,False,True
1753171097.5434382,0.242,0.191,0.95,2.747,-13.794,2.38,9.14,-13.55,-27.42,False,True
1753171097.648462,0.257,0.134,0.968,-2.075,5.92,-0.427,9.46,-13.8,-29.02,False,True
1753171097.7384815,0.224,0.136,0.964,-3.052,4.272,0.0,9.06,-13.66,-30.44,False,True
1753171097.8447285,0.23,0.161,0.957,4.211,-6.165,0.732,9.17,-13.73,-31.84,True,True
1753171097.9357514,0.261,0.196,0.95,13.0,-4.028,-1.465,10.13,-14.3,-33.29,True,True
1753171098.038285,0.276,0.183,0.948,1.16,-0.916,-0.549,10.74,-14.61,-34.57,True,True
1753171098.1433094,0.246,0.178,0.955,-0.244,1.282,0.305,10.74,-14.73,-35.67,True,True
1753171098.233329,0.251,0.184,0.952,0.793,-0.427,0.305,10.77,-14.63,-36.73,True,True
1753171098.3383093,0.259,0.187,0.949,0.916,-0.061,-0.183,10.83,-14.66,-37.73,True,False
1753171098.4433331,0.251,0.177,0.951,0.549,0.061,-0.366,10.86,-14.71,-38.68,True,False
1753171098.5336432,0.259,0.183,0.95,0.244,0.0,-0.183,10.88,-14.68,-39.58,True,False
1753171098.6376662,0.265,0.183,0.949,0.305,0.122,-0.427,10.93,-14.71,-40.45,True,False
1753171098.7436907,0.26,0.183,0.95,0.793,-0.854,0.0,10.98,-14.75,-41.27,True,False
1753171098.8337116,0.264,0.183,0.95,0.122,-0.244,-0.061,11.04,-14.75,-42.02,True,False
1753171098.9387372,0.257,0.186,0.95,0.0,-0.427,0.244,11.07,-14.75,-42.74,True,False
1753171099.0277555,0.26,0.187,0.95,0.183,-0.183,0.122,11.1,-14.75,-43.42,True,False
1753171099.1327784,0.247,0.184,0.953,-0.122,0.366,-0.061,11.11,-14.76,-44.03,True,False
1753171099.2378025,0.253,0.188,0.951,0.305,0.305,-0.244,11.12,-14.72,-44.62,True,False
