Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753173162.9964168,0.129,0.083,0.986,-0.061,0.366,-0.549,4.85,-7.81,-69.93,True,False
1753173163.0864367,0.139,0.075,0.988,0.061,-0.244,0.061,4.87,-7.77,-69.97,True,False
1753173163.1914601,0.129,0.083,0.98,-0.671,0.854,0.0,4.83,-7.73,-69.93,True,False
1753173163.296484,0.119,0.083,0.989,0.61,1.892,-2.808,4.91,-7.61,-70.04,True,False
1753173163.3865044,0.122,0.071,0.99,-1.16,0.366,0.732,4.92,-7.56,-70.17,True,False
1753173163.4915302,0.122,0.075,0.985,-0.366,0.122,1.038,4.82,-7.56,-70.09,True,False
1753173163.596554,0.121,0.067,0.988,0.0,-0.305,0.122,4.77,-7.53,-70.02,True,False
1753173163.686575,0.133,0.082,0.987,0.977,0.0,-0.977,4.76,-7.52,-70.03,True,False
1753173163.791598,0.129,0.08,0.987,0.488,-0.732,0.0,4.81,-7.58,-70.1,True,False
1753173163.8806186,0.135,0.078,0.988,0.183,0.122,0.244,4.8,-7.6,-70.1,True,False
1753173163.9866428,0.146,0.076,0.986,0.122,-0.122,0.671,4.77,-7.64,-70.04,True,False
1753173164.090667,0.131,0.082,0.988,-0.122,1.404,-0.61,4.75,-7.59,-70.03,True,False
1753173164.1806862,0.129,0.074,0.987,0.732,-1.16,-0.549,4.78,-7.6,-70.1,True,False
1753173164.2857108,0.135,0.08,0.987,0.061,0.488,0.183,4.77,-7.6,-70.1,True,False
1753173164.3914258,0.148,0.081,0.986,0.122,-0.244,0.549,4.76,-7.66,-70.07,True,False
1753173164.4814458,0.132,0.077,0.988,0.305,1.221,-0.488,4.74,-7.64,-70.05,True,False
1753173164.58647,0.132,0.081,0.988,0.977,-0.671,-0.61,4.77,-7.6,-70.13,True,False
1753173164.6914937,0.128,0.074,0.988,0.244,-0.427,0.183,4.79,-7.63,-70.14,True,False
1753173164.7815142,0.146,0.077,0.987,-0.244,0.366,0.671,4.76,-7.66,-70.08,True,False
1753173164.8865385,0.134,0.083,0.987,0.0,0.977,-0.427,4.73,-7.65,-70.05,True,False
1753173164.9765577,0.133,0.078,0.987,0.671,-0.488,-0.488,4.77,-7.62,-70.13,True,False
1753173165.0815825,0.136,0.076,0.988,0.122,-0.793,0.122,4.77,-7.68,-70.14,True,False
1753173165.1866062,0.14,0.073,0.987,-0.427,0.061,0.977,4.73,-7.75,-70.07,True,False
1753173165.2766254,0.127,0.074,0.988,0.183,1.16,-0.549,4.72,-7.72,-70.04,True,False
1753173165.3806493,0.138,0.079,0.988,0.183,-0.305,-0.366,4.75,-7.67,-70.1,True,False
1753173165.486673,0.136,0.075,0.988,-0.244,-0.183,-0.061,4.74,-7.72,-70.1,True,False
1753173165.5766933,0.147,0.084,0.987,-0.671,-0.061,0.854,4.71,-7.75,-70.03,True,False
1753173165.6807172,0.13,0.075,0.988,0.305,1.16,-0.488,4.69,-7.76,-70.01,True,False
1753173165.785741,0.132,0.081,0.988,0.732,-0.549,-0.671,4.71,-7.68,-70.08,True,False
1753173165.8757608,0.13,0.079,0.989,0.061,-0.366,0.0,4.74,-7.72,-70.11,True,False
1753173165.980785,0.147,0.075,0.987,-0.305,0.183,0.61,4.71,-7.76,-70.06,True,False
1753173166.0708053,0.129,0.078,0.988,0.183,0.61,-0.305,4.67,-7.75,-70.02,True,False
1753173166.1758287,0.13,0.075,0.988,0.61,-1.038,-0.61,4.71,-7.69,-70.09,True,False
1753173166.2808528,0.133,0.082,0.988,-0.183,0.122,-0.122,4.72,-7.73,-70.11,True,False
1753173166.3708727,0.142,0.077,0.987,-0.244,0.427,0.793,4.71,-7.78,-70.09,True,False
1753173166.4764352,0.131,0.076,0.987,0.488,1.282,-0.793,4.69,-7.76,-70.07,True,False
1753173166.5814612,0.134,0.079,0.987,0.549,-0.305,-0.671,4.72,-7.71,-70.14,True,False
1753173166.6714807,0.132,0.073,0.987,0.122,-0.671,0.0,4.73,-7.73,-70.17,True,False
1753173166.776504,0.145,0.078,0.987,-0.916,0.061,0.732,4.71,-7.78,-70.13,True,False
1753173166.8815284,0.13,0.078,0.988,0.244,0.549,-0.488,4.69,-7.79,-70.09,True,False
1753173166.971053,0.139,0.081,0.987,0.488,-0.366,-0.61,4.71,-7.72,-70.15,True,False
1753173167.0760765,0.129,0.078,0.99,0.122,0.0,0.0,4.72,-7.75,-70.17,True,False
1753173167.166097,0.148,0.077,0.986,0.305,-0.671,0.549,4.72,-7.79,-70.15,True,False
1753173167.2711213,0.125,0.073,0.988,0.244,0.305,0.366,4.69,-7.8,-70.1,True,False
1753173167.3761444,0.139,0.081,0.987,0.916,-0.305,-0.732,4.71,-7.72,-70.17,True,False
1753173167.4661653,0.133,0.078,0.988,-0.061,0.366,0.0,4.73,-7.74,-70.2,True,False
1753173167.571291,0.143,0.077,0.987,-0.122,-0.183,0.671,4.72,-7.78,-70.16,True,False
1753173167.6758184,0.127,0.075,0.988,0.183,0.183,0.0,4.69,-7.77,-70.12,True,False
1753173167.7658386,0.137,0.077,0.988,0.488,0.183,-0.671,4.7,-7.7,-70.16,True,False
1753173167.8708634,0.14,0.08,0.987,0.305,-0.488,0.0,4.71,-7.72,-70.18,True,False
1753173167.9758863,0.139,0.072,0.987,-0.305,-0.671,0.671,4.69,-7.79,-70.15,True,False
1753173168.0670254,0.125,0.071,0.988,0.122,0.061,-0.122,4.66,-7.76,-70.12,True,False
1753173168.1710489,0.134,0.083,0.988,0.244,-0.244,-0.549,4.68,-7.7,-70.18,True,False
1753173168.2612805,0.132,0.074,0.989,-0.122,0.122,0.0,4.71,-7.74,-70.2,True,False
1753173168.3663058,0.15,0.083,0.988,-0.183,-0.793,0.732,4.69,-7.78,-70.15,True,False
1753173168.4713287,0.128,0.071,0.989,0.0,0.244,-0.305,4.67,-7.78,-70.13,True,False
1753173168.5613499,0.138,0.08,0.987,0.549,-0.549,-0.854,4.69,-7.7,-70.19,True,False
1753173168.6663723,0.134,0.077,0.988,-0.244,0.061,0.0,4.71,-7.73,-70.21,True,False
1753173168.7713964,0.151,0.079,0.986,-0.305,-0.366,0.61,4.7,-7.75,-70.19,True,False
1753173168.8614163,0.128,0.073,0.988,0.0,0.061,-0.183,4.67,-7.76,-70.16,True,False
1753173168.9664412,0.133,0.079,0.988,0.183,-0.916,-0.671,4.69,-7.7,-70.22,True,False
1753173169.071467,0.136,0.08,0.988,-0.183,0.366,-0.122,4.72,-7.73,-70.25,True,False
1753173169.1614864,0.138,0.079,0.988,-0.305,0.0,0.488,4.71,-7.75,-70.22,True,False
1753173169.266511,0.124,0.066,0.989,0.183,0.244,-0.122,4.7,-7.73,-70.2,True,False
1753173169.35653,0.134,0.084,0.987,0.427,0.244,-0.854,4.7,-7.66,-70.24,True,False
1753173169.4615552,0.13,0.079,0.989,0.183,-0.244,-0.183,4.74,-7.7,-70.3,True,False
1753173169.5665774,0.143,0.075,0.988,-0.244,0.0,0.854,4.72,-7.73,-70.26,True,False
1753173169.6565988,0.125,0.077,0.989,0.244,0.427,0.0,4.67,-7.71,-70.21,True,False
1753173169.7616231,0.133,0.075,0.989,0.732,-0.549,-0.793,4.71,-7.64,-70.27,True,False
1753173169.8666487,0.139,0.082,0.987,0.0,-0.488,-0.305,4.73,-7.65,-70.31,True,False
1753173169.9566677,0.141,0.073,0.987,-0.488,-0.854,0.732,4.73,-7.71,-70.3,True,False
1753173170.061693,0.127,0.08,0.989,-0.183,1.038,-0.305,4.69,-7.68,-70.25,True,False
1753173170.1657155,0.132,0.079,0.988,0.732,-0.793,-0.793,4.71,-7.61,-70.32,True,False
1753173170.256737,0.13,0.075,0.988,-0.305,0.488,0.122,4.74,-7.65,-70.35,True,False
1753173170.3607607,0.153,0.08,0.986,-0.366,-0.488,0.732,4.71,-7.68,-70.29,True,False
1753173170.45078,0.118,0.071,0.989,0.0,-0.244,0.183,4.69,-7.74,-70.22,True,False
1753173170.5568047,0.14,0.088,0.987,0.732,0.61,-1.038,4.71,-7.65,-70.29,True,False
1753173170.6608303,0.134,0.075,0.99,0.488,0.0,0.244,4.73,-7.69,-70.31,True,False
1753173170.7508495,0.145,0.077,0.987,0.488,-1.099,0.977,4.71,-7.73,-70.27,True,False
1753173170.8558738,0.124,0.072,0.988,0.183,-0.427,0.305,4.67,-7.73,-70.22,True,False
1753173170.9609005,0.133,0.078,0.988,0.61,0.305,-0.732,4.69,-7.65,-70.27,True,False
1753173171.0509207,0.134,0.073,0.988,0.061,0.0,0.122,4.71,-7.68,-70.31,True,False
1753173171.1567023,0.145,0.077,0.986,0.061,-1.16,0.549,4.7,-7.72,-70.29,True,False
1753173171.260725,0.125,0.073,0.989,0.122,0.183,0.122,4.68,-7.74,-70.26,True,False
1753173171.3507462,0.137,0.081,0.988,0.671,0.183,-0.61,4.7,-7.65,-70.32,True,False
1753173171.4567747,0.127,0.08,0.989,0.0,0.122,0.0,4.71,-7.67,-70.34,True,False
1753173171.5457935,0.146,0.078,0.987,-0.122,0.305,0.61,4.71,-7.7,-70.31,True,False
1753173171.6508174,0.128,0.077,0.989,0.427,0.732,-0.244,4.67,-7.69,-70.26,True,False
1753173171.7568412,0.133,0.083,0.987,0.366,0.122,-0.977,4.7,-7.62,-70.35,True,False
1753173171.8458614,0.129,0.076,0.989,0.122,0.0,-0.305,4.72,-7.65,-70.39,True,False
1753173171.9516225,0.136,0.075,0.989,-0.427,0.0,0.671,4.7,-7.67,-70.35,True,False
1753173172.0566463,0.129,0.08,0.989,0.671,0.244,-0.427,4.69,-7.65,-70.33,True,False
1753173172.1466663,0.126,0.076,0.988,0.671,0.671,-0.671,4.72,-7.6,-70.4,True,False
1753173172.2516913,0.131,0.081,0.989,0.122,-0.427,0.122,4.74,-7.59,-70.42,True,False
1753173172.356714,0.141,0.074,0.987,-0.427,0.305,0.488,4.72,-7.65,-70.38,True,False
1753173172.4467344,0.128,0.077,0.988,0.366,0.366,-0.488,4.69,-7.64,-70.34,True,False
1753173172.5517578,0.129,0.078,0.989,0.183,-0.61,-0.732,4.71,-7.6,-70.42,True,False
1753173172.6412003,0.129,0.075,0.988,-0.488,-0.244,-0.122,4.74,-7.61,-70.44,True,False
1753173172.7462242,0.14,0.075,0.987,-0.305,-0.61,0.366,4.7,-7.66,-70.4,True,False
1753173172.851248,0.125,0.075,0.989,0.0,0.977,-0.122,4.67,-7.65,-70.37,True,False
1753173172.9412684,0.125,0.076,0.989,0.916,-0.427,-0.61,4.7,-7.59,-70.42,True,False
1753173173.0462923,0.136,0.079,0.988,-0.061,-0.122,0.0,4.71,-7.6,-70.44,True,False
1753173173.1513157,0.134,0.073,0.989,-0.244,-1.343,0.854,4.7,-7.71,-70.39,True,False
1753173173.2410893,0.127,0.077,0.988,0.0,0.732,-0.427,4.67,-7.72,-70.36,True,False
1753173173.3461125,0.131,0.079,0.989,0.488,-0.732,-0.549,4.69,-7.67,-70.42,True,False
1753173173.4511373,0.133,0.077,0.988,0.0,0.061,0.183,4.7,-7.71,-70.44,True,False
1753173173.5411596,0.146,0.078,0.988,-0.305,-0.122,0.488,4.69,-7.75,-70.4,True,False
1753173173.6461837,0.131,0.081,0.989,-0.122,0.854,-0.488,4.66,-7.74,-70.37,True,False
1753173173.75121,0.141,0.082,0.987,0.244,-0.61,-0.793,4.69,-7.68,-70.46,True,False
1753173173.84123,0.133,0.076,0.988,-0.061,-0.183,0.305,4.7,-7.71,-70.48,True,False
1753173173.947255,0.148,0.076,0.986,0.183,-1.16,0.793,4.69,-7.75,-70.44,True,False
1753173174.0552797,0.126,0.073,0.989,0.122,0.122,-0.122,4.66,-7.76,-70.42,True,False
1753173174.1412978,0.143,0.08,0.988,0.671,-0.427,-0.61,4.69,-7.7,-70.49,True,False
1753173174.246322,0.132,0.081,0.988,0.061,-0.244,-0.061,4.7,-7.73,-70.52,True,False
1753173174.336342,0.143,0.074,0.987,0.366,-0.732,0.366,4.71,-7.78,-70.52,True,False
1753173174.4413679,0.124,0.075,0.989,0.305,0.549,0.0,4.68,-7.77,-70.48,True,False
1753173174.5463927,0.138,0.083,0.988,0.732,0.427,-0.671,4.71,-7.67,-70.55,True,False
1753173174.6364121,0.135,0.077,0.989,0.0,0.0,0.366,4.72,-7.71,-70.56,True,False
1753173174.7414358,0.144,0.074,0.987,-0.244,-0.061,0.671,4.7,-7.75,-70.52,True,False
1753173174.8464606,0.12,0.072,0.99,0.061,-0.122,0.0,4.67,-7.75,-70.47,True,False
1753173174.936481,0.13,0.08,0.988,0.427,-0.427,-0.854,4.69,-7.67,-70.54,True,False
1753173175.0415037,0.131,0.078,0.989,-0.305,-0.488,0.244,4.71,-7.71,-70.57,True,False
1753173175.131524,0.143,0.072,0.986,-0.244,-0.732,0.671,4.7,-7.75,-70.54,True,False
1753173175.2365475,0.131,0.069,0.987,-0.183,0.671,-0.244,4.66,-7.73,-70.5,True,False
1753173175.3415227,0.14,0.085,0.987,0.488,-0.427,-0.916,4.67,-7.66,-70.57,True,False
1753173175.4315357,0.138,0.072,0.988,-0.061,0.061,0.488,4.71,-7.69,-70.6,True,False
1753173175.5365593,0.146,0.073,0.987,-0.305,-0.61,1.038,4.68,-7.72,-70.53,True,False
1753173175.6415832,0.135,0.076,0.987,0.305,-0.366,-0.366,4.65,-7.73,-70.49,True,False
1753173175.7316031,0.138,0.081,0.988,0.549,0.061,-0.488,4.67,-7.68,-70.55,True,False
1753173175.8366268,0.134,0.078,0.989,0.183,-0.671,0.366,4.69,-7.68,-70.59,True,False
1753173175.9416506,0.141,0.071,0.987,-0.244,-0.793,0.793,4.67,-7.72,-70.54,True,False
1753173176.0316713,0.127,0.075,0.988,0.061,0.244,-0.183,4.64,-7.72,-70.49,True,False
1753173176.1359637,0.14,0.077,0.987,0.671,-0.366,-0.793,4.66,-7.66,-70.56,True,False
1753173176.225986,0.136,0.073,0.989,0.0,0.0,0.305,4.67,-7.68,-70.58,True,False
1753173176.33101,0.143,0.076,0.987,0.0,-0.977,0.488,4.66,-7.72,-70.54,True,False
1753173176.4360332,0.123,0.069,0.988,0.0,0.183,0.0,4.64,-7.75,-70.52,True,False
1753173176.527058,0.136,0.077,0.987,0.671,0.488,-0.854,4.65,-7.66,-70.57,True,False
1753173176.6310806,0.128,0.07,0.989,0.122,-0.183,0.244,4.68,-7.68,-70.61,True,False
1753173176.7361045,0.153,0.077,0.987,-0.488,0.183,0.61,4.67,-7.72,-70.58,True,False
1753173176.826125,0.127,0.073,0.989,-0.732,0.671,-0.244,4.64,-7.73,-70.54,True,False
1753173176.9311485,0.137,0.08,0.988,0.183,-0.977,-1.038,4.66,-7.65,-70.61,True,False
1753173177.036172,0.13,0.08,0.989,-0.793,-1.16,-0.244,4.69,-7.68,-70.66,True,False
1753173177.1261926,0.147,0.072,0.985,-0.305,-0.549,0.916,4.67,-7.72,-70.62,True,False
1753173177.2312167,0.134,0.07,0.987,-0.122,0.0,-0.061,4.63,-7.73,-70.58,True,False
1753173177.3212368,0.134,0.08,0.988,0.244,0.488,-0.977,4.64,-7.65,-70.64,True,False
1753173177.4262607,0.134,0.075,0.989,-0.122,0.549,0.061,4.67,-7.66,-70.68,True,False
1753173177.5312846,0.148,0.074,0.986,0.305,-0.244,0.732,4.65,-7.7,-70.64,True,False
1753173177.621325,0.122,0.071,0.989,0.305,0.305,0.122,4.63,-7.7,-70.59,True,False
1753173177.726422,0.136,0.084,0.989,0.671,0.61,-0.549,4.65,-7.61,-70.65,True,False
1753173177.831446,0.135,0.077,0.99,0.183,-0.122,0.244,4.67,-7.66,-70.68,True,False
1753173177.921466,0.14,0.071,0.987,0.061,-1.099,0.732,4.66,-7.71,-70.65,True,False
1753173178.0264895,0.125,0.074,0.988,0.061,-0.122,0.061,4.62,-7.71,-70.6,True,False
1753173178.1315165,0.135,0.078,0.988,0.488,0.183,-0.793,4.64,-7.65,-70.65,True,False
1753173178.2215362,0.134,0.081,0.99,-0.244,0.305,0.183,4.65,-7.67,-70.68,True,False
1753173178.3265617,0.151,0.078,0.986,0.0,-0.427,0.671,4.64,-7.73,-70.64,True,False
1753173178.416582,0.127,0.076,0.99,0.244,0.793,-0.305,4.61,-7.74,-70.6,True,False
1753173178.5216064,0.136,0.077,0.988,0.977,-0.366,-0.793,4.64,-7.67,-70.67,True,False
1753173178.626631,0.131,0.079,0.989,0.061,0.122,0.061,4.65,-7.69,-70.68,True,False
1753173178.7166505,0.145,0.076,0.987,0.0,-0.305,0.549,4.64,-7.73,-70.66,True,False
1753173178.8216743,0.13,0.077,0.988,0.244,0.183,-0.183,4.63,-7.74,-70.63,True,False
1753173178.926698,0.138,0.076,0.987,0.427,-0.488,-0.488,4.65,-7.67,-70.69,True,False
1753173179.0167181,0.134,0.077,0.989,-0.061,0.122,0.0,4.65,-7.7,-70.69,True,False
1753173179.121744,0.14,0.077,0.988,-0.244,-0.061,0.549,4.64,-7.72,-70.66,True,False
1753173179.2267673,0.132,0.073,0.988,0.488,0.854,-0.732,4.64,-7.72,-70.66,True,False
1753173179.3167882,0.143,0.079,0.991,-0.122,-0.244,-0.61,4.64,-7.66,-70.72,True,False
1753173179.421811,0.132,0.071,0.988,-0.061,0.305,-0.549,4.62,-7.71,-70.76,True,False
1753173179.510832,0.141,0.076,0.987,-0.549,0.366,0.366,4.61,-7.73,-70.71,True,False
1753173179.6158555,0.132,0.076,0.988,-0.122,1.831,-1.099,4.6,-7.68,-70.71,True,False
1753173179.7208807,0.137,0.079,0.986,0.244,-0.671,-0.122,4.61,-7.61,-70.77,True,False
1753173179.8109,0.138,0.075,0.987,0.244,0.244,0.244,4.62,-7.65,-70.77,True,False
1753173179.9163342,0.145,0.076,0.988,0.366,-0.61,0.488,4.61,-7.69,-70.74,True,False
1753173180.0213585,0.128,0.075,0.989,0.305,1.343,-0.366,4.61,-7.69,-70.72,True,False
1753173180.1113784,0.136,0.076,0.988,0.488,-0.427,-0.427,4.63,-7.63,-70.78,True,False
1753173180.2164023,0.134,0.073,0.988,-0.183,-0.488,-0.061,4.63,-7.67,-70.8,True,False
1753173180.3214266,0.141,0.076,0.987,-0.122,-0.366,0.488,4.61,-7.75,-70.76,True,False
1753173180.4114463,0.132,0.077,0.988,0.244,0.671,-0.183,4.61,-7.74,-70.74,True,False
1753173180.5164702,0.133,0.075,0.989,0.549,-0.671,-0.61,4.63,-7.68,-70.8,True,False
1753173180.6064906,0.143,0.074,0.986,0.0,-1.404,0.305,4.63,-7.73,-70.8,True,False
1753173180.711515,0.158,0.07,0.987,0.0,0.0,0.793,4.6,-7.84,-70.72,True,False
1753173180.8165383,0.197,0.109,0.987,1.831,4.211,-0.488,4.65,-7.71,-70.67,True,False
1753173180.9065588,0.142,0.121,0.994,6.897,16.663,-9.46,5.44,-6.77,-70.92,True,False
1753173181.011427,0.057,0.092,1.008,4.7,5.676,-10.193,6.2,-6.2,-71.71,True,False
1753173181.1164505,0.152,0.124,0.978,2.38,2.93,-6.897,6.51,-5.06,-72.69,True,False
1753173181.2059762,0.111,0.125,0.929,3.54,-10.681,1.587,6.89,-5.83,-72.64,True,False
1753173181.3110003,0.141,0.11,0.909,6.47,-11.536,2.136,7.34,-6.76,-72.72,True,False
1753173181.4161496,0.001,0.083,0.986,-3.54,11.841,-1.282,7.31,-6.65,-72.64,True,False
1753173181.5061696,0.098,0.117,0.988,-16.357,-10.925,-9.583,7.37,-5.14,-73.02,True,False
1753173181.6111934,0.108,0.123,0.995,-8.179,3.967,-5.615,7.21,-5.42,-72.88,True,False
1753173181.7012136,0.082,0.132,0.988,-3.052,-5.188,-1.343,7.35,-5.61,-72.77,True,False
1753173181.806238,0.113,0.145,0.993,-1.465,0.488,-1.282,7.6,-5.76,-72.68,True,False
1753173181.9112618,0.118,0.112,0.991,-2.625,-4.272,2.808,7.61,-6.05,-72.53,True,False
1753173182.0013778,0.104,0.116,0.984,-3.967,-0.122,-1.587,7.26,-6.12,-72.53,True,False
1753173182.1064005,0.117,0.118,0.993,-1.709,1.099,-2.075,7.21,-6.09,-72.56,True,False
1753173182.2114244,0.113,0.125,0.993,0.366,1.709,-0.244,7.2,-6.02,-72.59,True,False
1753173182.3016815,0.12,0.108,0.986,-2.93,-3.357,0.793,7.13,-6.23,-72.54,True,False
1753173182.4067047,0.103,0.109,0.985,-1.404,-1.892,-0.244,6.95,-6.3,-72.52,True,False
1753173182.5112326,0.111,0.113,0.987,-0.977,-0.366,-1.282,6.92,-6.29,-72.59,True,False
1753173182.601253,0.114,0.121,0.985,-0.61,-1.038,-0.427,6.92,-6.34,-72.63,True,False
1753173182.7059422,0.116,0.104,0.986,-0.488,-1.282,0.854,6.9,-6.47,-72.6,True,False
1753173182.7962976,0.11,0.116,0.987,-0.305,0.793,-0.183,6.83,-6.45,-72.56,True,False
1753173182.9013205,0.121,0.122,0.986,0.427,0.366,-0.793,6.85,-6.41,-72.62,True,False
1753173183.0068483,0.115,0.116,0.987,0.122,-0.244,0.244,6.87,-6.44,-72.65,True,False
1753173183.0968692,0.122,0.113,0.986,0.488,-1.16,0.977,6.85,-6.5,-72.63,True,False
1753173183.2008924,0.106,0.109,0.985,0.122,0.854,0.305,6.83,-6.51,-72.57,True,False
1753173183.3059158,0.125,0.121,0.986,0.732,0.366,-0.977,6.83,-6.45,-72.61,True,False
1753173183.3959365,0.115,0.115,0.987,0.0,0.427,0.061,6.87,-6.5,-72.65,True,False
1753173183.5009606,0.125,0.112,0.983,0.488,-0.549,0.488,6.86,-6.52,-72.64,True,False
1753173183.605984,0.115,0.108,0.985,0.183,0.916,-0.122,6.83,-6.54,-72.6,True,False
1753173183.6960037,0.121,0.121,0.986,0.0,0.854,-0.977,6.83,-6.45,-72.64,True,False
1753173183.801305,0.114,0.114,0.986,0.122,-0.244,0.0,6.87,-6.48,-72.68,True,False
1753173183.8913255,0.119,0.107,0.984,0.122,-0.854,0.488,6.86,-6.53,-72.66,True,False
1753173183.9963493,0.109,0.118,0.987,0.183,0.0,0.183,6.83,-6.54,-72.63,True,False
1753173184.1013744,0.112,0.115,0.987,0.061,2.808,-1.465,6.86,-6.45,-72.69,True,False
1753173184.1913948,0.109,0.117,0.987,0.732,-0.854,-0.061,6.88,-6.47,-72.72,True,False
1753173184.2964191,0.112,0.103,0.985,0.0,-0.549,0.793,6.87,-6.51,-72.7,True,False
1753173184.4014418,0.117,0.119,0.984,0.61,-0.244,0.183,6.82,-6.51,-72.65,True,False
1753173184.491464,0.107,0.106,0.988,0.305,0.671,-0.793,6.85,-6.5,-72.69,True,False
1753173184.5964866,0.119,0.12,0.985,0.549,-1.099,-0.061,6.86,-6.45,-72.73,True,False
1753173184.7015104,0.114,0.104,0.986,-0.061,-0.854,0.671,6.87,-6.56,-72.73,True,False
1753173184.791531,0.114,0.114,0.986,0.122,0.488,0.061,6.84,-6.54,-72.69,True,False
1753173184.8965569,0.121,0.122,0.986,0.366,0.793,-0.671,6.85,-6.49,-72.73,True,False
1753173184.9865775,0.114,0.114,0.987,0.183,0.0,0.183,6.88,-6.51,-72.77,True,False
1753173185.0916014,0.13,0.115,0.985,0.427,-1.16,0.916,6.87,-6.58,-72.74,True,False
1753173185.196625,0.107,0.105,0.985,-0.183,0.122,0.0,6.82,-6.62,-72.67,True,False
1753173185.2866454,0.117,0.114,0.985,0.427,0.427,-1.16,6.83,-6.56,-72.73,True,False
1753173185.391669,0.108,0.112,0.987,-0.244,0.183,0.0,6.87,-6.56,-72.77,True,False
1753173185.4966931,0.124,0.111,0.985,0.061,-0.61,0.427,6.87,-6.61,-72.76,True,False
1753173185.586713,0.098,0.104,0.987,-0.244,0.427,0.244,6.83,-6.64,-72.71,True,False
1753173185.6917408,0.117,0.122,0.986,0.366,1.526,-1.099,6.82,-6.46,-72.77,True,False
1753173185.796764,0.104,0.107,0.988,0.427,-0.488,0.122,6.87,-6.52,-72.81,True,False
1753173185.886785,0.124,0.117,0.984,0.366,-0.671,0.793,6.84,-6.55,-72.78,True,False
1753173185.9918084,0.106,0.107,0.987,0.549,-0.305,0.061,6.84,-6.62,-72.75,True,False
1753173186.0818286,0.115,0.115,0.987,0.0,1.221,-0.61,6.85,-6.53,-72.8,True,False
1753173186.1868527,0.115,0.115,0.986,0.427,-0.305,-0.244,6.85,-6.51,-72.82,True,False
1753173186.290876,0.115,0.106,0.986,0.0,-0.366,0.305,6.86,-6.56,-72.84,True,False
1753173186.380896,0.117,0.116,0.987,-0.183,0.061,0.183,6.83,-6.58,-72.79,True,False
1753173186.4859204,0.116,0.114,0.987,0.0,1.343,-0.671,6.84,-6.55,-72.81,True,False
1753173186.5909445,0.111,0.115,0.985,0.244,-0.183,-0.366,6.85,-6.51,-72.84,True,False
1753173186.6809676,0.118,0.107,0.985,0.122,-0.671,0.427,6.86,-6.56,-72.86,True,False
1753173186.7859917,0.112,0.113,0.987,0.122,0.366,-0.061,6.83,-6.58,-72.8,True,False
1753173186.891015,0.122,0.114,0.985,0.122,0.916,-0.366,6.84,-6.54,-72.82,True,False
1753173186.9810355,0.112,0.116,0.987,0.549,-0.061,-0.366,6.84,-6.51,-72.84,True,False
1753173187.0860593,0.118,0.109,0.986,0.0,-0.488,0.0,6.86,-6.54,-72.87,True,False
1753173187.17608,0.12,0.112,0.988,-0.305,-0.183,0.549,6.82,-6.58,-72.81,True,False
1753173187.281104,0.117,0.119,0.985,-0.305,1.526,-1.099,6.83,-6.55,-72.83,True,False
1753173187.386128,0.115,0.114,0.986,0.183,-0.061,-0.366,6.86,-6.53,-72.88,True,False
1753173187.4761496,0.12,0.112,0.985,0.061,-0.305,-0.122,6.86,-6.56,-72.89,True,False
