Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753170943.2055886,0.24,0.18,0.957,0.244,0.366,-0.122,10.97,-13.25,-57.51,True,False
1753170943.2959073,0.226,0.179,0.958,-0.366,-0.671,-0.183,10.95,-13.27,-57.54,True,False
1753170943.400924,0.223,0.185,0.955,0.305,-0.427,0.366,10.95,-13.23,-57.57,True,False
1753170943.4909446,0.24,0.18,0.961,-0.244,1.221,-0.854,10.96,-13.16,-57.62,True,False
1753170943.595763,0.229,0.186,0.956,0.549,1.77,-0.549,10.94,-13.15,-57.61,True,False
1753170943.7006059,0.224,0.173,0.96,0.0,0.977,-0.305,10.96,-13.16,-57.6,True,False
1753170943.790524,0.235,0.185,0.959,0.0,1.526,-0.671,10.92,-13.09,-57.61,True,False
1753170943.895841,0.232,0.174,0.959,0.061,1.648,-0.916,10.94,-13.09,-57.63,True,False
1753170944.0008173,0.231,0.184,0.958,-0.122,0.427,-0.366,10.91,-13.07,-57.65,True,False
1753170944.0909238,0.236,0.181,0.958,-0.061,0.977,-0.793,10.93,-13.03,-57.67,True,False
1753170944.195948,0.23,0.182,0.958,0.061,0.366,0.0,10.92,-13.02,-57.68,True,False
1753170944.3009536,0.238,0.181,0.958,0.488,-0.671,0.305,10.93,-13.0,-57.69,True,False
1753170944.3908184,0.243,0.182,0.956,-0.183,0.0,0.122,10.92,-13.01,-57.68,True,False
1753170944.4959927,0.237,0.18,0.958,0.549,-0.732,0.305,10.93,-13.01,-57.67,True,False
1753170944.586005,0.231,0.181,0.958,0.0,-0.671,0.305,10.93,-13.01,-57.68,True,False
1753170944.6908376,0.228,0.181,0.959,0.061,-0.244,0.061,10.93,-12.98,-57.69,True,False
1753170944.7958434,0.221,0.18,0.959,0.0,0.0,-0.183,10.92,-12.97,-57.71,True,False
1753170944.8858743,0.224,0.185,0.958,0.061,0.244,-0.244,10.92,-12.93,-57.72,True,False
1753170944.9907818,0.226,0.18,0.958,-0.061,0.305,0.0,10.93,-12.94,-57.72,True,False
1753170945.095782,0.224,0.183,0.958,0.244,0.0,0.0,10.92,-12.91,-57.72,True,False
1753170945.186274,0.221,0.18,0.96,0.122,0.0,0.0,10.93,-12.9,-57.71,True,False
1753170945.290594,0.224,0.18,0.96,-0.061,-0.183,-0.122,10.91,-12.9,-57.73,True,False
1753170945.3957045,0.228,0.184,0.959,0.0,0.122,-0.061,10.9,-12.89,-57.74,True,False
1753170945.4856653,0.221,0.183,0.959,0.244,-0.061,0.061,10.9,-12.89,-57.74,True,False
1753170945.590591,0.221,0.178,0.959,0.244,-0.854,0.183,10.9,-12.88,-57.74,True,False
1753170945.6807168,0.223,0.182,0.959,0.0,0.549,-0.366,10.89,-12.9,-57.74,True,False
1753170945.7859802,0.225,0.183,0.958,0.366,0.427,-0.244,10.89,-12.89,-57.76,True,False
1753170945.8907816,0.224,0.181,0.958,-0.061,0.0,-0.061,10.89,-12.89,-57.76,True,False
1753170945.9812717,0.222,0.181,0.958,0.183,0.183,0.0,10.88,-12.89,-57.77,True,False
1753170946.0862927,0.218,0.182,0.959,0.122,0.0,0.0,10.88,-12.89,-57.78,True,False
1753170946.1913335,0.227,0.185,0.958,0.0,0.427,-0.122,10.88,-12.87,-57.78,True,False
1753170946.2812045,0.222,0.176,0.959,0.122,0.0,0.061,10.87,-12.89,-57.79,True,False
1753170946.3862243,0.221,0.182,0.96,0.122,0.183,0.0,10.86,-12.87,-57.79,True,False
1753170946.490947,0.225,0.179,0.959,0.427,0.244,0.061,10.87,-12.86,-57.79,True,False
1753170946.5808072,0.222,0.181,0.959,0.122,0.183,-0.061,10.87,-12.86,-57.79,True,False
1753170946.6863525,0.223,0.182,0.959,0.305,0.0,0.0,10.87,-12.86,-57.79,True,False
1753170946.7908106,0.218,0.179,0.96,0.061,0.0,0.0,10.86,-12.86,-57.79,True,False
1753170946.8808103,0.222,0.186,0.958,0.0,0.122,0.0,10.85,-12.85,-57.79,True,False
1753170946.9861124,0.219,0.179,0.959,0.183,0.061,0.0,10.87,-12.88,-57.8,True,False
1753170947.076136,0.216,0.183,0.959,0.244,0.122,0.0,10.87,-12.85,-57.79,True,False
1753170947.181148,0.218,0.18,0.959,0.061,0.0,0.0,10.87,-12.84,-57.79,True,False
1753170947.2862356,0.222,0.18,0.959,0.0,0.122,0.0,10.86,-12.84,-57.79,True,False
