Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753170663.0923812,0.232,0.233,0.947,0.061,1.587,-0.061,14.05,-13.61,-127.85,True,False
1753170663.197398,0.27,0.25,0.943,0.732,-0.183,0.0,14.09,-13.69,-128.96,True,False
1753170663.3024125,0.258,0.241,0.96,0.549,-3.784,4.089,14.04,-14.11,-130.15,True,False
1753170663.3924332,0.303,0.234,0.949,2.563,-10.681,6.47,14.11,-14.29,-131.13,True,True
1753170663.4974556,0.26,0.254,0.944,15.991,1.526,1.16,14.55,-14.47,-131.92,True,True
1753170663.5874758,0.22,0.234,0.943,-4.333,2.319,-0.916,14.99,-14.17,-132.47,True,True
1753170663.6924992,0.268,0.251,0.935,-0.671,-0.244,-5.798,15.0,-14.11,-133.88,True,True
1753170663.797524,0.247,0.25,0.942,-0.977,-0.183,-2.747,14.88,-14.42,-134.84,True,True
1753170663.887545,0.25,0.253,0.956,0.061,2.563,-0.61,14.81,-14.32,-135.72,True,True
1753170663.9925683,0.202,0.288,0.941,3.418,5.432,-7.019,15.03,-13.88,-136.7,True,True
1753170664.0975926,0.217,0.241,0.93,-26.184,-4.089,7.935,14.14,-13.61,-137.38,True,True
1753170664.1876132,0.257,0.241,0.903,2.319,-3.113,-0.61,13.45,-13.97,-137.76,False,True
1753170664.29264,0.18,0.234,0.95,5.31,12.573,-0.366,13.54,-13.95,-138.35,False,True
1753170664.3976638,0.244,0.216,0.947,-2.258,3.906,5.432,13.63,-13.25,-138.67,False,True
1753170664.4876869,0.226,0.22,0.948,-1.648,-2.014,-2.319,13.36,-13.72,-139.38,False,True
1753170664.5927117,0.262,0.211,0.971,1.587,2.747,-2.197,13.5,-13.5,-140.13,False,True
1753170664.6827319,0.155,0.277,0.936,11.963,13.062,-1.587,13.85,-13.17,-140.56,False,True
1753170664.7877593,0.174,0.28,0.925,12.146,14.954,-6.47,15.43,-11.23,-141.27,False,True
1753170664.8927836,0.23,0.255,0.963,-4.822,-9.033,11.414,15.52,-10.95,-141.22,False,True
1753170664.9817972,0.213,0.256,0.948,-0.61,-1.221,-2.258,15.13,-12.04,-141.42,False,True
1753170665.0868435,0.189,0.254,0.946,-6.042,-3.052,2.747,14.9,-11.93,-141.71,False,True
1753170665.1921258,0.248,0.24,0.943,-4.395,-6.653,-0.305,14.32,-12.29,-142.03,False,True
1753170665.282358,0.214,0.235,0.938,-1.16,0.0,-0.916,13.94,-13.0,-142.38,False,True
1753170665.3879018,0.223,0.151,1.04,-0.671,1.099,-1.343,13.9,-12.88,-142.79,False,True
1753170665.4918985,0.188,0.18,1.03,-12.451,-5.859,-2.808,13.22,-13.01,-143.26,False,True
1753170665.581902,0.076,0.225,0.911,5.066,-5.737,-0.305,12.78,-13.62,-143.87,False,True
1753170665.6898365,0.525,0.075,1.108,-8.606,31.677,18.677,13.06,-12.24,-143.57,False,True
1753170665.77686,0.155,0.255,0.986,0.427,-18.005,6.653,10.96,-13.58,-140.67,False,True
1753170665.8828187,0.159,0.313,0.932,36.987,-8.24,-20.691,14.16,-13.22,-142.1,False,True
1753170665.9878428,0.203,0.327,0.945,16.968,8.667,-27.466,17.77,-12.67,-144.97,False,True
1753170666.0768454,0.315,0.424,0.809,26.855,-60.12,5.615,20.08,-15.14,-147.12,False,True
1753170666.1818743,0.284,0.33,1.091,37.109,-0.916,27.161,23.37,-17.25,-145.73,False,True
1753170666.2868724,-0.052,0.296,0.818,-40.527,46.265,28.503,18.86,-14.45,-141.36,False,True
1753170666.3771222,0.172,0.232,0.946,-20.081,16.479,-6.653,16.59,-9.81,-139.69,False,True
1753170666.4819157,0.19,0.19,0.851,-49.988,-41.26,13.062,12.61,-13.21,-141.31,False,True
1753170666.5869405,0.268,0.152,0.983,-6.287,18.066,-16.174,12.11,-13.52,-141.85,False,True
1753170666.6797135,0.129,0.181,0.974,-3.235,-1.648,0.061,10.97,-13.58,-142.54,False,True
1753170666.7819276,0.223,0.179,0.957,-2.747,10.132,-5.981,11.29,-12.38,-143.44,False,True
1753170666.871948,0.201,0.202,0.946,1.16,-6.958,3.967,11.14,-12.83,-143.38,False,True
1753170666.9769707,0.257,0.171,0.957,1.343,5.92,0.427,11.35,-12.9,-143.35,False,True
1753170667.0849864,0.234,0.173,0.949,2.747,1.465,0.0,11.11,-13.34,-143.37,False,True
1753170667.1720047,0.268,0.184,0.965,3.418,1.953,1.343,11.31,-13.06,-143.47,False,True
1753170667.2789295,0.199,0.23,0.967,19.653,-4.395,-17.456,12.46,-12.92,-144.26,False,True
1753170667.3821516,0.146,0.267,0.935,18.311,0.549,-22.095,14.34,-12.17,-146.55,False,True
1753170667.471952,0.25,0.255,0.96,-1.709,3.662,-13.611,15.82,-11.33,-148.68,False,True
1753170667.5773983,0.089,0.289,0.918,-1.648,2.319,6.042,15.55,-11.02,-148.18,False,True
1753170667.6819103,0.304,0.197,0.97,-17.273,1.343,15.442,15.14,-10.13,-147.46,False,True
1753170667.7719338,0.162,0.222,0.955,-11.292,-6.409,18.799,12.67,-11.67,-145.16,False,True
1753170667.8769093,0.21,0.195,0.958,-0.183,-3.113,-9.033,12.46,-11.54,-145.32,False,True
1753170667.9673443,0.226,0.2,0.97,0.549,-1.16,-0.366,12.55,-11.87,-145.85,False,True
1753170668.0721195,0.157,0.229,0.972,5.981,-4.211,-1.16,12.71,-12.05,-146.03,False,True
1753170668.1770778,0.114,0.293,0.939,14.343,5.249,-20.569,14.16,-11.24,-147.35,False,True
1753170668.2668726,0.21,0.257,0.925,5.371,5.737,-6.836,15.78,-10.3,-149.02,False,True
1753170668.3720772,0.103,0.218,0.958,-1.404,0.305,7.324,15.33,-10.17,-148.44,False,True
1753170668.476903,0.276,0.193,0.952,-26.55,2.441,42.114,13.9,-9.89,-146.84,False,True
1753170668.566844,0.164,0.18,0.963,-6.165,2.258,5.066,11.35,-10.96,-143.59,False,True
1753170668.6749105,0.187,0.15,0.973,-2.38,-5.92,0.0,10.96,-10.75,-143.66,False,True
1753170668.7798233,0.225,0.202,0.947,16.907,5.554,-10.986,10.99,-10.95,-143.87,False,True
1753170668.8668375,0.154,0.202,0.935,12.329,17.029,-53.894,13.62,-11.0,-147.86,False,True
1753170668.9718616,-0.008,0.229,0.932,-7.202,-15.503,19.836,13.76,-9.46,-148.77,False,True
1753170669.0778108,0.248,0.193,0.969,-4.944,21.362,16.602,13.74,-9.2,-147.85,False,True
1753170669.169846,0.1,0.219,0.935,-16.357,-13.916,28.015,11.74,-9.84,-144.55,False,True
1753170669.2725577,0.25,0.167,0.956,1.343,7.874,-11.536,11.41,-9.84,-144.41,False,True
1753170669.3628032,0.165,0.202,0.97,-1.709,-15.503,0.916,10.84,-10.83,-144.34,False,True
1753170669.467811,0.121,0.239,0.951,12.878,-3.357,-22.583,11.78,-10.6,-146.12,False,True
1753170669.5725484,0.204,0.206,0.971,5.798,6.47,-14.893,13.27,-10.1,-148.38,False,True
1753170669.664576,0.15,0.272,0.93,6.897,-6.348,-1.526,13.48,-10.25,-148.71,False,True
1753170669.767613,0.202,0.267,0.917,7.019,-6.531,-12.207,14.9,-10.2,-149.99,False,True
1753170669.8726213,0.114,0.217,0.966,-2.014,5.859,1.099,14.97,-9.68,-149.76,False,True
1753170669.962111,0.262,0.122,0.994,-27.405,-9.766,20.935,12.76,-10.24,-148.95,False,True
1753170670.069561,0.163,0.203,0.946,-9.033,-5.31,-1.343,10.91,-11.76,-148.05,False,True
1753170670.1744614,0.22,0.141,0.982,-8.85,-0.732,0.854,11.02,-11.5,-148.24,False,True
1753170670.2624702,-0.117,0.167,0.999,6.531,-6.958,-8.972,10.77,-11.95,-148.18,False,True
1753170670.3672736,0.387,0.151,0.994,0.61,2.014,-4.944,12.07,-10.2,-150.19,False,True
1753170670.4576871,0.082,0.227,0.94,-7.751,23.315,-1.221,10.28,-11.4,-149.13,False,True
1753170670.5621264,0.271,0.158,0.959,-0.305,9.277,37.537,11.29,-9.5,-146.51,False,True
1753170670.6697826,0.176,0.169,0.959,6.409,12.268,-1.831,10.41,-10.58,-144.98,False,True
1753170670.7577872,0.284,0.181,1.02,-1.099,-14.771,2.502,10.8,-10.45,-145.33,False,True
1753170670.8628135,0.189,0.208,0.976,0.366,1.648,-5.554,10.9,-10.87,-145.35,False,True
1753170670.966844,0.097,0.24,0.945,10.01,-10.132,-10.864,11.76,-10.78,-146.02,False,True
1753170671.0570753,0.243,0.21,0.945,-2.38,11.597,-12.207,13.06,-10.32,-148.1,False,True
1753170671.1621218,0.182,0.23,0.951,5.066,3.296,2.869,12.67,-10.65,-147.91,False,True
1753170671.2710936,0.171,0.242,0.957,-0.61,-4.517,0.183,12.84,-10.43,-147.96,False,True
1753170671.3601167,0.344,0.018,1.029,-8.728,0.0,3.662,12.39,-10.84,-147.91,False,True
1753170671.4641376,0.15,0.188,0.965,-2.136,3.601,0.0,9.51,-11.83,-147.42,False,True
1753170671.5541577,0.141,0.159,0.931,-8.362,1.343,7.263,9.78,-10.11,-147.38,False,True
1753170671.6571803,0.11,0.195,1.012,-10.742,-8.484,12.146,9.07,-9.95,-145.88,False,True
1753170671.7628992,0.14,0.134,0.96,-12.695,-16.541,10.437,8.96,-10.04,-145.37,False,True
1753170671.8522987,0.178,0.15,0.986,-2.93,-6.287,-3.906,8.82,-10.56,-145.25,False,True
1753170671.9573224,0.142,0.129,0.968,-1.831,-5.188,-0.732,8.83,-10.89,-145.54,False,True
1753170672.0643468,0.05,0.119,0.981,12.39,-13.733,-4.211,9.21,-10.68,-145.78,False,True
1753170672.1552193,0.239,0.129,1.001,4.639,-3.052,2.747,9.62,-11.22,-146.98,False,True
1753170672.2571683,0.147,0.19,0.996,9.216,23.438,1.343,9.34,-11.17,-146.88,False,True
1753170672.3619137,0.207,0.19,0.983,-6.165,13.55,-12.268,9.39,-10.39,-146.98,False,True
1753170672.452921,0.121,0.016,0.979,-52.856,3.784,-16.418,7.0,-9.24,-148.41,False,True
1753170672.5573742,0.054,-0.063,0.958,-58.655,24.414,-15.198,2.04,-7.32,-150.79,False,True
1753170672.6468892,0.16,-0.136,0.995,-39.062,-0.427,6.042,-2.54,-6.71,-151.11,False,True
1753170672.7548988,0.024,0.014,0.958,55.664,33.752,-6.47,-1.24,-6.43,-151.31,False,True
1753170672.857909,0.003,0.246,0.998,59.57,1.709,11.108,3.16,-4.95,-150.21,False,True
1753170672.9478993,0.219,0.08,1.025,-12.756,-2.686,20.081,7.03,-5.63,-149.07,False,True
1753170673.0548174,0.172,0.153,0.98,-1.648,-22.095,14.282,5.94,-8.19,-147.49,False,True
1753170673.159847,0.145,0.155,0.963,5.676,-1.099,1.709,6.24,-8.14,-147.06,False,True
1753170673.2478435,0.048,0.16,0.942,13.855,-24.292,-6.226,7.06,-9.17,-147.15,False,True
1753170673.352918,0.155,0.114,0.974,4.272,6.409,5.493,7.62,-8.95,-147.37,False,True
1753170673.4578016,0.159,0.134,0.998,4.028,7.141,-9.46,7.62,-9.09,-147.69,False,True
1753170673.5470016,0.09,0.227,0.964,30.212,10.498,1.892,9.45,-8.7,-148.12,False,True
1753170673.6519465,0.092,0.292,0.958,46.997,-27.039,-35.095,13.37,-8.47,-149.4,False,True
1753170673.7419655,0.139,0.273,0.952,4.7,-5.554,0.244,15.52,-7.9,-150.68,False,True
1753170673.8498135,0.168,0.268,0.935,-2.563,-1.77,-2.197,15.37,-8.19,-150.75,False,True
1753170673.95238,0.166,0.305,0.916,4.272,-0.183,-2.991,15.79,-8.29,-150.97,False,True
1753170674.041905,0.167,0.287,0.939,-5.798,5.005,1.343,15.92,-8.26,-151.2,False,True
1753170674.1499102,0.136,0.255,0.947,-21.729,1.648,3.784,14.8,-8.2,-150.95,False,True
1753170674.2543716,0.124,0.098,1.0,-45.715,1.038,1.099,12.05,-8.37,-150.65,False,True
1753170674.3423975,0.183,0.067,0.975,-67.261,-37.781,29.785,6.59,-10.56,-149.59,False,True
1753170674.4474325,0.133,0.168,0.965,18.188,22.339,-8.423,5.61,-10.74,-149.1,False,True
1753170674.5524561,0.211,0.124,0.986,16.602,-7.629,14.404,7.39,-9.56,-148.83,False,True
1753170674.6425357,0.151,0.166,1.008,14.282,12.512,7.324,8.43,-9.98,-147.38,False,True
1753170674.7474363,0.132,0.148,0.998,2.441,-3.845,7.812,8.84,-9.12,-146.37,False,True
1753170674.8373501,0.182,0.283,0.926,19.592,1.892,-2.625,9.42,-8.93,-146.28,False,True
1753170674.942549,0.238,0.243,0.96,-1.404,9.399,-52.429,13.01,-8.94,-149.25,False,True
1753170675.0474012,0.082,0.235,1.002,6.958,-4.7,-12.329,13.52,-8.48,-152.0,False,True
1753170675.137422,0.119,0.227,0.982,-10.437,-1.77,-0.854,13.92,-8.12,-152.97,False,True
1753170675.242444,0.149,0.167,0.974,-14.709,-4.883,9.583,12.98,-8.05,-152.32,False,True
1753170675.3469045,0.142,0.166,0.98,-16.418,-9.399,26.794,10.88,-9.05,-149.93,False,True
1753170675.437802,0.161,0.123,0.996,-22.4,-0.305,1.953,9.11,-9.71,-148.89,False,True
1753170675.5429144,0.207,0.179,0.98,-0.549,0.244,3.235,8.5,-9.78,-148.49,False,True
1753170675.647912,0.236,0.187,0.971,-2.075,9.705,-11.597,8.26,-9.48,-148.59,False,True
1753170675.7374055,0.193,-0.146,0.942,-62.561,17.395,-18.311,6.08,-7.46,-150.1,False,True
1753170675.8422816,0.146,-0.013,0.974,-21.362,-17.334,-9.521,0.66,-7.09,-151.62,False,True
1753170675.9473748,0.09,0.114,0.883,72.327,13.062,-11.475,2.2,-7.04,-153.22,False,True
1753170676.0374033,0.082,0.121,0.994,47.546,23.56,10.315,7.27,-4.94,-152.41,False,True
1753170676.1443763,0.203,0.091,1.081,8.728,-9.033,41.443,7.64,-5.82,-149.28,False,True
1753170676.2325332,0.285,0.22,1.013,-4.089,-23.376,10.132,6.64,-6.82,-145.67,False,True
1753170676.337481,-0.071,0.098,0.907,-1.831,-19.043,-85.327,8.82,-6.71,-149.98,False,True
1753170676.442814,0.181,0.186,0.962,1.221,10.376,-8.545,9.59,-5.18,-155.1,False,True
1753170676.5329072,0.068,0.188,0.991,4.089,-13.977,15.625,9.72,-6.4,-154.25,False,True
1753170676.637802,-0.04,0.023,0.966,-8.667,2.747,0.0,9.62,-6.38,-153.8,False,True
1753170676.7450922,0.17,-0.161,0.994,-105.469,10.681,9.155,2.94,-4.75,-153.41,False,True
1753170676.832858,0.141,0.002,1.124,-6.348,26.184,-21.484,-1.53,-4.97,-153.69,False,True
1753170676.9379258,0.015,0.193,1.001,64.209,-14.099,3.54,2.38,-4.55,-155.62,False,True
1753170677.0429325,0.091,0.125,0.992,18.799,9.155,29.602,6.3,-2.59,-154.11,False,True
1753170677.1328995,0.083,0.102,0.999,5.92,-7.751,47.913,5.99,-2.87,-149.04,False,True
1753170677.2376425,-0.0,0.14,0.978,6.897,-1.282,-1.526,6.33,-3.53,-147.52,False,True
1753170677.3298671,0.031,0.07,0.982,4.761,4.089,8.118,7.23,-2.8,-147.07,False,True
1753170677.432899,0.188,0.172,0.999,21.24,-12.268,-9.46,7.9,-3.49,-147.41,False,True
1753170677.5371466,-0.084,-0.023,1.116,-9.949,11.658,-71.96,9.43,-4.2,-154.02,False,True
1753170677.6271687,0.087,0.194,1.0,-0.183,-41.626,-2.991,8.22,-4.18,-155.6,False,True
1753170677.732178,0.101,0.105,0.938,-6.653,22.522,20.142,8.49,-3.96,-154.57,False,True
1753170677.8378112,-0.02,0.125,0.996,19.897,25.635,-4.333,8.09,-2.92,-152.52,False,True
1753170677.9278398,0.064,0.168,0.991,0.183,-12.207,20.569,9.17,-2.91,-151.85,False,True
1753170678.032809,0.096,0.159,0.982,-7.69,1.16,28.137,8.81,-3.88,-149.29,False,True
1753170678.1370614,0.039,0.155,0.978,6.897,7.568,-0.366,8.67,-3.75,-147.49,False,True
1753170678.2270858,0.073,0.138,0.979,-1.587,-9.277,-0.061,8.84,-3.52,-147.46,False,True
1753170678.3328671,0.065,0.143,0.986,-0.488,0.671,-0.793,8.75,-3.75,-147.24,False,True
1753170678.4229095,0.056,0.145,0.983,-0.183,-1.709,1.465,8.66,-3.86,-147.24,False,True
1753170678.5279424,0.069,0.147,0.985,0.0,-0.732,1.831,8.65,-3.82,-147.11,False,True
1753170678.632939,0.064,0.149,0.98,-0.977,-2.197,0.488,8.67,-3.98,-147.09,False,True
1753170678.7223735,0.088,0.141,0.985,0.793,-1.282,-0.366,8.65,-4.11,-147.13,False,True
1753170678.8278086,0.084,0.146,0.985,0.122,-0.793,0.916,8.61,-4.29,-147.12,False,True
1753170678.9327035,0.075,0.156,0.98,0.488,-0.854,1.16,8.63,-4.36,-147.05,False,True
1753170679.0227404,0.078,0.146,0.984,0.977,-0.122,0.244,8.7,-4.29,-147.0,False,True
1753170679.1272876,0.067,0.153,0.962,-0.61,-1.648,0.366,8.7,-4.39,-147.0,False,True
1753170679.2323112,0.055,0.154,0.979,-4.333,-11.719,0.549,8.55,-4.59,-146.97,False,True
1753170679.3243377,0.147,0.149,1.005,-0.488,-0.854,-4.517,8.53,-5.13,-147.56,False,True
1753170679.4293602,0.069,0.188,1.054,1.526,9.338,-2.075,8.43,-5.34,-147.53,False,True
1753170679.5173895,0.065,0.25,0.949,43.152,-20.325,-42.358,10.13,-5.19,-148.96,False,True
1753170679.62292,0.02,0.191,0.967,8.484,51.27,-26.489,13.22,-2.75,-154.03,False,True
1753170679.727836,0.139,0.187,0.988,-13.489,-21.484,17.395,11.9,-2.19,-152.25,False,True
1753170679.8178017,0.023,0.19,0.962,0.0,-4.333,8.728,11.24,-3.97,-151.19,False,True
1753170679.9228191,0.141,0.193,0.974,-7.141,-6.775,1.221,11.34,-4.26,-151.2,False,True
1753170680.0300374,0.076,0.169,0.979,-1.16,-5.432,1.587,10.78,-5.36,-150.89,False,True
1753170680.117617,0.105,0.206,0.97,3.723,0.244,0.0,10.97,-5.28,-150.98,False,True
1753170680.2248495,0.095,0.188,0.982,0.854,0.549,-0.305,11.24,-5.23,-151.03,False,True
1753170680.327141,0.057,0.211,0.97,8.423,3.967,-6.104,11.66,-4.93,-151.25,False,True
1753170680.4171662,0.078,0.212,0.968,3.54,1.709,-5.249,12.45,-4.43,-151.97,False,True
1753170680.5223718,0.095,0.188,0.967,-0.854,-1.77,1.343,12.49,-4.38,-151.92,False,True
1753170680.6273785,0.071,0.215,0.986,5.615,8.057,-0.671,12.57,-4.02,-151.85,False,True
1753170680.7170506,0.082,0.219,0.968,0.61,2.563,0.732,12.85,-3.82,-151.94,False,True
1753170680.822385,0.123,0.19,0.985,-8.301,-13.0,7.446,12.18,-4.77,-151.79,False,True
1753170680.912818,0.1,0.201,0.971,-1.343,-4.272,2.136,11.45,-5.84,-151.44,False,True
1753170681.0200498,0.101,0.203,0.973,-0.366,0.366,0.366,11.48,-5.77,-151.46,False,True
1753170681.122366,0.107,0.193,0.97,0.122,0.122,0.0,11.48,-5.8,-151.45,False,True
1753170681.2123694,0.102,0.192,0.976,0.0,-0.916,-0.122,11.48,-5.82,-151.46,False,True
1753170681.3178992,0.083,0.209,0.962,0.061,0.854,-0.061,11.48,-5.83,-151.49,False,True
1753170681.4219222,0.094,0.188,0.98,1.831,4.272,0.244,11.61,-5.42,-151.19,False,True
1753170681.5129356,0.085,0.237,0.973,4.578,1.465,-3.113,11.73,-5.46,-151.27,False,True
1753170681.617341,0.074,0.271,0.932,9.583,3.113,-12.512,12.88,-4.99,-152.2,False,True
1753170681.7223637,0.01,0.239,0.949,5.859,12.085,0.366,13.48,-3.43,-152.12,False,True
1753170681.8123763,0.069,0.213,0.983,-3.784,-6.409,0.122,13.3,-3.26,-152.12,False,True
1753170681.9183838,0.069,0.215,0.974,-6.714,-12.39,1.953,12.61,-4.15,-152.24,False,True
1753170682.007437,0.026,0.162,1.078,9.888,7.751,-7.385,12.81,-4.2,-152.37,False,True
1753170682.1126952,-0.106,0.183,0.987,3.967,11.353,15.93,13.32,-3.53,-152.75,False,True
1753170682.217405,0.193,0.136,1.05,-37.842,7.874,52.307,12.18,-2.87,-150.59,False,True
1753170682.3074057,-0.025,0.14,0.915,-0.732,-0.793,9.46,9.7,-3.7,-146.33,False,True
1753170682.4123526,0.103,0.224,0.991,8.789,16.602,4.7,10.48,-1.68,-145.98,False,True
1753170682.5174336,-0.049,0.213,0.986,17.944,11.841,2.319,11.3,-1.9,-144.9,False,True
1753170682.6076143,-0.017,0.275,0.956,20.569,6.348,3.052,13.04,-0.59,-144.59,False,True
1753170682.7126372,-0.012,0.263,0.935,4.15,-7.874,-5.005,14.46,-0.27,-144.55,False,True
1753170682.8176432,0.011,0.243,0.965,-8.606,-6.531,-6.042,14.83,-0.82,-145.12,False,True
1753170682.907647,0.046,0.183,0.983,-18.982,-18.372,1.404,13.3,-1.87,-145.62,False,True
1753170683.014671,0.007,0.202,0.973,-15.442,-17.456,0.549,11.79,-3.11,-145.67,False,True
1753170683.1029062,0.056,0.178,0.965,-12.756,-9.338,-12.085,11.27,-3.24,-146.54,False,True
1753170683.2077084,0.212,0.184,0.99,-11.78,-11.597,-1.77,10.2,-3.91,-146.76,False,True
1753170683.3129203,-0.057,0.206,0.97,26.123,13.0,-58.289,11.72,-4.47,-150.16,False,True
1753170683.4029377,0.098,0.23,0.97,6.714,2.869,-10.498,13.0,-2.41,-153.02,False,True
1753170683.5099185,0.044,0.216,1.02,-4.822,-6.409,3.052,12.86,-3.29,-152.85,False,True
1753170683.612942,0.0,0.224,0.954,11.353,-16.541,4.089,12.96,-3.76,-152.86,False,True
1753170683.702971,0.108,0.259,0.979,-10.986,2.686,-6.897,12.56,-3.18,-153.51,False,True
1753170683.8078423,0.024,0.219,0.954,-7.996,12.085,0.244,12.73,-2.81,-153.5,False,True
1753170683.9128919,0.087,0.219,0.939,-3.845,11.292,1.16,12.63,-2.06,-153.11,False,True
1753170684.0019813,-0.145,0.216,0.919,17.395,33.447,0.122,13.07,-1.69,-152.47,False,True
1753170684.1070235,0.072,0.183,0.97,-23.621,2.38,38.269,12.97,-0.77,-150.91,False,True
1753170684.200044,0.044,0.146,0.98,-30.151,-18.25,40.894,9.92,-2.6,-146.46,False,True
1753170684.3029253,0.055,0.149,0.958,1.526,15.259,-10.376,8.9,-3.07,-145.98,False,True
1753170684.4091756,0.129,0.169,0.993,-0.366,-11.719,-4.822,9.0,-3.41,-146.23,False,True
1753170684.497191,-0.014,0.174,0.971,28.87,4.456,-56.946,10.91,-4.46,-150.22,False,True
1753170684.6029036,0.068,0.236,0.963,1.038,30.273,9.094,12.6,-2.76,-152.86,False,True
1753170684.7073717,0.131,0.159,0.994,-10.864,-4.639,9.46,12.32,-2.74,-152.18,False,True
1753170684.797805,0.082,0.184,1.018,-12.512,-11.658,16.663,10.54,-4.17,-150.57,False,True
1753170684.9029272,0.067,0.147,0.987,-15.137,1.099,17.822,9.49,-4.45,-149.38,False,True
1753170685.0079887,0.079,0.17,0.96,1.587,-6.653,1.404,9.54,-4.43,-148.68,False,True
1753170685.0978014,0.083,0.141,0.978,-3.54,-2.319,7.507,9.62,-4.34,-148.34,False,True
1753170685.2026532,0.117,0.158,0.97,-7.202,-1.343,3.296,8.91,-4.59,-147.71,False,True
1753170685.3071654,0.04,0.155,0.961,3.235,2.258,-1.892,8.88,-4.71,-147.62,False,True
1753170685.3971858,0.064,0.172,0.999,-7.202,-9.766,6.348,8.72,-4.69,-147.67,False,True
1753170685.5024002,0.188,0.094,0.999,-26.611,-5.249,2.441,7.86,-5.38,-147.65,False,True
1753170685.5922158,0.113,0.095,0.948,-11.658,12.024,-13.611,5.38,-5.57,-148.18,False,True
1753170685.6999314,0.058,0.001,0.966,-0.061,13.062,-18.86,4.64,-4.11,-149.14,False,True
1753170685.8049097,0.033,0.102,1.066,-7.08,0.671,-0.183,3.85,-3.67,-150.44,False,True
1753170685.8929043,0.07,0.104,0.947,18.555,17.578,11.475,4.87,-3.36,-150.31,False,True
1753170685.9999306,0.003,0.021,0.975,-0.977,-2.991,3.723,5.5,-3.28,-148.84,False,True
1753170686.102947,0.111,0.115,0.992,11.108,-1.648,-1.343,5.67,-3.19,-148.8,False,True
