Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753172612.0834165,0.281,0.149,0.951,0.854,0.244,-0.854,9.23,-15.92,-120.64,True,False
1753172612.1884427,0.283,0.14,0.951,-0.427,0.488,0.305,9.23,-15.94,-120.66,True,False
1753172612.2934666,0.274,0.151,0.953,-0.366,-0.366,0.183,9.19,-15.89,-120.64,True,False
1753172612.383487,0.273,0.153,0.951,-0.244,-0.854,0.183,9.23,-15.9,-120.67,True,False
1753172612.4885113,0.272,0.152,0.953,-1.038,0.854,0.122,9.19,-15.92,-120.68,True,False
1753172612.5788255,0.27,0.153,0.953,0.671,-0.305,-0.366,9.18,-15.9,-120.7,True,False
1753172612.6835566,0.272,0.146,0.954,-0.305,0.793,0.0,9.17,-15.88,-120.7,True,True
1753172612.7885807,0.276,0.149,0.952,0.916,-0.793,-0.61,9.14,-15.87,-120.71,True,True
1753172612.878603,0.277,0.146,0.952,-0.305,0.427,0.244,9.12,-15.88,-120.7,True,True
1753172612.9840455,0.275,0.147,0.954,0.854,0.122,-0.488,9.09,-15.83,-120.69,True,True
1753172613.0890694,0.274,0.134,0.953,0.488,-0.061,0.0,9.1,-15.86,-120.71,True,True
1753172613.1790903,0.275,0.15,0.952,0.305,0.671,-0.366,9.05,-15.8,-120.69,True,True
1753172613.2841134,0.277,0.142,0.952,-0.366,0.366,0.183,9.11,-15.85,-120.72,True,True
1753172613.3891366,0.273,0.157,0.957,-0.305,0.61,0.305,9.07,-15.8,-120.7,True,True
1753172613.4791594,0.222,0.168,0.91,2.502,4.028,-0.488,9.17,-15.73,-120.73,True,True
1753172613.5841823,0.361,0.177,0.997,-3.052,-5.92,-4.639,9.31,-16.08,-120.85,True,True
1753172613.674203,0.061,0.146,0.999,15.381,30.334,-9.033,9.34,-15.39,-120.82,True,True
1753172613.7792292,0.486,0.242,0.75,0.916,-49.377,-22.705,9.86,-12.63,-122.32,True,True
1753172613.884252,0.211,0.033,0.918,-39.978,30.334,-53.04,11.99,-20.2,-125.45,True,True
1753172613.9742713,0.314,-0.005,0.984,-13.794,-55.542,3.235,11.24,-18.47,-128.57,True,True
1753172614.0792952,0.314,0.111,0.907,7.08,-21.301,13.55,11.09,-22.58,-129.35,True,True
1753172614.18432,0.455,0.095,0.991,-7.446,2.38,26.489,9.98,-22.89,-127.43,True,True
1753172614.2743402,0.245,-0.003,0.992,-2.869,52.307,0.183,7.68,-21.45,-126.69,True,True
1753172614.3793638,0.254,-0.052,1.034,15.32,3.662,-3.906,7.44,-19.27,-127.84,True,True
1753172614.484388,0.282,0.015,0.91,-13.855,3.479,-4.578,6.82,-20.06,-129.95,False,True
1753172614.5744097,0.323,0.149,0.886,13.428,6.47,20.142,6.95,-19.46,-129.94,False,True
1753172614.6789284,0.538,0.234,0.909,2.686,22.034,32.41,5.82,-17.8,-127.12,False,True
1753172614.7839434,0.383,0.219,0.86,0.793,-0.977,20.63,5.25,-17.9,-124.46,False,True
1753172614.8739643,0.238,0.098,1.056,4.578,14.038,-10.498,7.08,-19.11,-125.22,False,True
1753172614.9789877,0.251,0.038,0.947,15.076,-5.615,5.737,7.62,-17.24,-124.85,False,True
1753172615.0690084,0.25,0.146,0.974,-2.747,-8.911,-2.625,7.47,-17.42,-124.9,False,True
1753172615.1740313,0.369,0.126,0.911,2.93,-3.845,-6.409,8.33,-18.16,-125.56,False,True
1753172615.2790556,0.315,0.124,0.956,-6.165,8.24,-2.808,8.42,-18.44,-125.91,False,True
1753172615.3690755,0.323,0.139,0.939,5.92,4.822,1.343,8.29,-17.74,-125.75,False,True
1753172615.4741,0.292,0.091,0.961,-2.625,5.005,-0.854,8.12,-17.57,-125.77,False,True
1753172615.5784717,0.277,0.109,0.956,-3.296,4.639,2.014,7.53,-17.18,-125.43,False,True
1753172615.6684923,0.342,0.118,0.944,1.648,-5.31,0.183,7.48,-17.19,-125.27,False,True
1753172615.774517,0.286,0.112,0.951,-0.854,1.16,0.793,7.54,-17.74,-125.18,False,True
1753172615.878539,0.302,0.108,0.95,-1.343,1.16,1.038,7.45,-17.23,-125.13,False,True
1753172615.9685602,0.316,0.13,0.953,1.099,-1.221,-1.465,7.44,-17.19,-125.11,False,True
1753172616.074584,0.307,0.192,1.061,5.859,2.869,-3.906,7.86,-17.12,-125.33,False,True
1753172616.1636045,0.396,0.349,0.743,0.122,19.47,-10.925,8.48,-15.44,-126.19,False,True
1753172616.269628,0.26,0.102,0.904,1.709,-85.754,-28.87,10.21,-20.24,-128.54,False,True
1753172616.3736522,0.328,0.0,0.879,-38.208,2.563,-32.959,8.48,-21.19,-130.43,False,True
1753172616.4636722,0.112,0.078,0.922,14.954,-18.311,-15.808,8.99,-21.51,-132.51,False,True
1753172616.568696,0.398,-0.263,1.214,-14.832,37.598,31.86,8.87,-19.34,-132.19,False,True
1753172616.67372,0.348,-0.168,0.921,-11.902,33.386,6.165,2.63,-18.49,-130.35,False,True
1753172616.764264,0.216,-0.043,0.944,14.16,-6.531,-4.517,2.4,-20.08,-132.07,False,True
1753172616.8692896,0.328,0.19,0.886,42.542,-6.531,11.108,5.11,-19.51,-132.98,False,True
1753172616.9743142,0.385,0.338,0.89,13.0,29.48,35.767,6.61,-18.36,-131.3,False,True
1753172617.0643344,0.458,0.118,0.924,-5.798,-3.662,28.198,6.16,-17.03,-127.63,False,True
1753172617.1687672,0.284,0.103,0.945,2.075,-10.315,-2.625,5.23,-18.17,-125.49,False,True
1753172617.2587876,0.326,0.161,0.929,-18.738,12.146,11.475,6.28,-19.57,-125.71,False,True
1753172617.3643165,0.331,0.152,0.951,7.08,4.7,-7.629,6.52,-19.0,-124.94,False,True
1753172617.4693396,0.264,0.101,0.962,9.46,4.028,-6.409,6.94,-18.13,-125.04,False,True
1753172617.5593667,0.419,0.206,1.019,7.202,-3.967,1.648,7.48,-17.72,-124.88,False,True
1753172617.6644094,0.341,0.158,0.944,34.729,-0.366,-12.329,9.33,-18.2,-124.97,False,True
1753172617.7694323,0.348,0.141,0.945,-11.108,-6.348,9.094,9.43,-18.45,-124.91,False,True
1753172617.858452,0.303,0.131,0.953,-4.944,13.367,-2.38,8.48,-17.85,-124.1,False,True
1753172617.9634757,0.293,0.169,0.898,2.258,2.808,0.549,8.5,-16.97,-123.81,False,True
1753172618.0695007,0.317,0.16,0.955,-3.113,-4.639,-0.916,9.26,-17.53,-123.76,False,True
1753172618.1590824,0.308,0.132,0.939,-1.282,-1.221,1.404,8.64,-17.78,-123.0,False,True
1753172618.264106,0.309,0.173,0.962,2.441,3.723,-2.441,8.8,-17.31,-122.66,False,True
1753172618.3541276,0.298,0.151,0.887,-14.099,1.221,-13.55,8.8,-16.36,-123.8,False,True
1753172618.4610934,0.297,0.138,0.951,7.751,22.583,-2.075,8.28,-15.62,-123.56,False,True
1753172618.5641172,0.32,0.142,0.969,-4.395,-12.939,5.005,8.42,-15.89,-123.16,False,True
1753172618.6536412,0.279,0.126,0.942,3.418,-7.446,-1.648,8.28,-16.72,-122.72,False,True
1753172618.7586646,0.278,0.116,0.963,-12.085,-1.404,5.676,7.83,-17.05,-122.61,False,True
1753172618.8636892,0.292,0.112,0.958,-4.578,17.273,-2.258,7.07,-16.3,-121.82,False,True
1753172618.953709,0.266,0.138,0.95,6.531,-9.155,3.418,7.27,-16.23,-121.51,False,True
1753172619.0587332,0.302,0.137,0.951,10.437,3.479,-2.991,8.2,-16.72,-121.45,True,True
1753172619.1637566,0.26,0.115,0.957,-2.136,1.343,0.366,8.23,-16.64,-121.23,True,True
1753172619.2537773,0.287,0.145,0.95,-0.916,3.601,-1.099,8.08,-16.2,-121.08,True,True
1753172619.358801,0.283,0.126,0.956,0.854,0.732,-0.854,8.19,-16.24,-120.95,True,True
1753172619.448823,0.284,0.133,0.952,1.038,0.0,0.183,8.15,-16.12,-120.77,True,True
1753172619.5538468,0.281,0.13,0.953,0.305,0.122,-0.61,8.2,-16.09,-120.65,True,True
1753172619.6588707,0.272,0.135,0.953,0.488,-1.038,0.0,8.2,-16.09,-120.56,True,False
1753172619.7484155,0.281,0.132,0.955,-0.305,0.916,-0.183,8.2,-16.09,-120.45,True,False
1753172619.8544393,0.28,0.135,0.955,0.244,-0.244,-0.183,8.16,-16.07,-120.34,True,False
1753172619.9594636,0.275,0.134,0.955,0.0,0.427,-0.183,8.15,-16.05,-120.24,True,False
1753172620.0494838,0.283,0.127,0.958,0.366,-0.061,0.0,8.11,-16.0,-120.15,True,False
1753172620.1535072,0.289,0.132,0.952,2.197,6.775,-1.648,8.15,-15.79,-120.03,True,False
1753172620.2585309,0.285,0.142,0.957,-0.122,-2.441,0.488,8.2,-15.69,-119.97,True,False
1753172620.3485515,0.215,0.104,0.962,-2.441,0.671,1.77,8.12,-15.65,-119.84,True,False
1753172620.4538167,0.265,0.113,0.945,6.47,-3.418,-0.916,8.12,-15.78,-119.6,True,True
1753172620.5588403,0.288,0.175,0.947,13.245,2.319,-0.366,9.2,-16.39,-119.64,True,True
1753172620.6488607,0.262,0.133,0.955,-3.906,4.333,0.427,9.61,-16.18,-119.6,True,True
1753172620.7538843,0.264,0.151,0.952,1.16,-0.244,-0.183,9.22,-15.77,-119.45,True,True
1753172620.8444207,0.263,0.154,0.955,1.282,3.296,-2.38,9.36,-15.65,-119.51,True,True
1753172620.949443,0.262,0.152,0.954,-0.793,0.854,-0.305,9.4,-15.41,-119.58,True,True
1753172621.0555124,0.25,0.159,0.976,1.099,2.991,-0.549,9.44,-15.19,-119.58,True,True
1753172621.1435332,0.29,0.171,0.931,5.066,3.601,-0.122,9.63,-14.94,-119.52,False,True
1753172621.2490602,0.2,0.184,0.948,6.409,0.061,1.038,10.26,-14.86,-119.21,False,True
1753172621.3540845,0.22,0.189,0.975,0.549,-3.54,-9.094,10.48,-14.8,-119.82,False,True
1753172621.4441044,0.276,0.173,0.937,9.277,-10.01,-3.418,10.84,-14.97,-120.22,False,True
1753172621.5511286,0.301,0.19,0.898,4.15,-1.587,-5.676,11.13,-15.54,-120.68,False,True
1753172621.654152,0.319,0.238,0.934,-1.16,5.798,3.174,11.0,-15.29,-120.44,False,True
1753172621.7441728,0.24,0.012,0.986,-23.499,-3.113,5.066,9.81,-15.28,-120.11,False,True
1753172621.8492239,0.255,-0.025,0.979,-47.241,2.38,10.071,4.01,-15.14,-118.73,False,True
1753172621.9392436,0.199,0.132,0.975,15.32,12.756,-8.057,3.22,-14.6,-118.63,False,True
1753172622.0442684,0.255,0.1,0.97,19.836,-17.822,-15.137,5.95,-14.71,-119.43,False,True
1753172622.1492934,0.276,0.135,0.978,-3.052,-8.606,-5.676,7.45,-15.88,-121.9,False,True
1753172622.2393212,0.247,0.078,0.957,-3.418,4.272,0.427,7.25,-16.02,-121.77,False,True
1753172622.3463442,0.244,0.138,0.924,7.629,16.357,-5.615,7.33,-15.16,-121.9,False,True
1753172622.4493685,0.24,0.127,0.97,-4.15,10.986,-2.991,7.73,-14.2,-121.6,False,True
1753172622.5393891,0.248,0.131,0.963,2.258,-5.737,5.188,7.87,-14.52,-121.41,False,True
1753172622.6444201,0.293,0.092,0.962,1.953,-5.737,2.258,7.78,-14.84,-121.16,False,True
1753172622.749443,0.281,0.131,0.958,-14.282,2.869,1.709,7.47,-15.49,-121.14,False,True
1753172622.8394666,0.244,0.116,0.954,4.211,0.732,1.282,7.08,-15.49,-121.01,False,True
1753172622.9444892,0.238,0.111,0.962,-1.16,3.235,1.16,6.99,-15.06,-120.72,False,True
1753172623.0335097,0.264,0.155,0.957,5.066,-0.61,-2.441,7.27,-15.0,-120.76,True,True
1753172623.1385355,0.254,0.123,0.959,5.554,0.549,-0.916,7.9,-15.08,-120.88,True,True
1753172623.2435594,0.276,0.12,0.955,0.061,1.648,0.122,7.94,-15.02,-120.79,True,True
1753172623.3335795,0.256,0.138,0.96,0.977,-0.916,0.0,7.9,-15.22,-120.8,True,True
1753172623.4386034,0.279,0.136,0.955,3.052,3.174,0.671,8.07,-15.16,-120.76,True,True
1753172623.5436273,0.265,0.139,0.96,1.831,2.014,-0.793,8.25,-15.21,-120.62,True,True
1753172623.6336493,0.256,0.14,0.956,2.625,-2.136,0.732,8.4,-15.18,-120.62,True,False
1753172623.7386732,0.328,0.134,1.083,5.615,-2.258,0.061,8.82,-15.13,-120.65,True,False
1753172623.8449652,0.303,0.088,0.957,7.507,19.226,-3.845,9.21,-14.53,-120.72,True,False
1753172623.9337983,0.612,0.025,0.975,21.484,-43.64,-23.254,10.26,-15.19,-121.76,True,False
1753172624.038822,0.446,0.286,0.853,-0.427,-40.833,-49.561,13.38,-19.85,-123.66,True,False
1753172624.1293468,0.388,0.394,0.797,50.293,-63.416,-67.444,17.32,-22.9,-129.14,True,False
1753172624.234372,0.474,0.479,0.7,54.871,-118.469,-53.772,25.05,-28.46,-136.88,True,False
