Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753172956.9983103,0.185,0.089,0.978,1.282,0.0,0.0,5.7,-10.89,-65.85,True,False
1753172957.0883307,0.197,0.085,0.977,0.366,-0.061,0.061,5.7,-10.88,-65.85,True,False
1753172957.1933548,0.193,0.095,0.978,-0.427,0.427,0.0,5.67,-10.91,-65.82,True,False
1753172957.283375,0.197,0.097,0.977,-0.427,-0.183,0.0,5.71,-10.9,-65.84,True,False
1753172957.3884697,0.182,0.096,0.982,-0.305,-0.244,0.244,5.7,-10.9,-65.84,True,False
1753172957.4934938,0.187,0.103,0.979,1.038,1.099,-0.305,5.73,-10.83,-65.86,True,False
1753172957.5835135,0.177,0.088,0.979,0.61,-0.427,0.244,5.72,-10.84,-65.87,True,False
1753172957.6885374,0.18,0.089,0.979,2.075,0.854,-0.366,5.71,-10.81,-65.87,True,False
1753172957.793561,0.188,0.082,0.976,0.854,0.122,0.0,5.71,-10.8,-65.88,True,False
1753172957.8835814,0.185,0.089,0.977,0.977,0.61,-0.488,5.68,-10.79,-65.87,True,False
1753172957.9886053,0.199,0.09,0.976,-0.488,0.305,-0.122,5.72,-10.79,-65.88,True,False
1753172958.0936291,0.197,0.107,0.979,-0.244,0.549,0.061,5.7,-10.81,-65.87,True,False
1753172958.183649,0.19,0.098,0.979,0.061,-0.427,0.427,5.76,-10.81,-65.9,True,False
1753172958.288673,0.178,0.097,0.982,0.183,-0.488,0.61,5.72,-10.8,-65.9,True,False
1753172958.3786955,0.179,0.091,0.98,1.099,0.427,-0.183,5.75,-10.77,-65.9,True,False
1753172958.4837196,0.188,0.083,0.977,0.061,-0.427,0.061,5.73,-10.77,-65.9,True,False
1753172958.5887425,0.192,0.095,0.979,0.427,0.305,-0.427,5.69,-10.79,-65.89,True,False
1753172958.6787636,0.19,0.093,0.98,-1.16,-0.061,0.0,5.71,-10.78,-65.9,True,False
1753172958.783787,0.183,0.092,0.979,-0.366,-0.977,-0.061,5.7,-10.82,-65.9,True,False
1753172958.8888113,0.185,0.096,0.979,0.0,0.183,-0.061,5.72,-10.81,-65.9,True,False
1753172958.9788315,0.186,0.088,0.978,0.244,-0.244,0.183,5.72,-10.82,-65.9,True,False
1753172959.083855,0.191,0.089,0.978,1.16,0.61,-0.427,5.71,-10.79,-65.9,True,False
1753172959.1888816,0.196,0.088,0.976,0.427,0.427,0.0,5.68,-10.79,-65.91,True,False
1753172959.2789013,0.182,0.093,0.982,-0.183,0.183,0.244,5.67,-10.77,-65.89,True,False
1753172959.3839247,0.185,0.095,0.979,0.122,-1.343,-0.183,5.73,-10.72,-65.92,True,False
1753172959.4739454,0.176,0.096,0.981,-0.427,0.244,0.0,5.76,-10.74,-65.93,True,False
1753172959.5779693,0.181,0.102,0.979,2.991,0.305,0.671,5.88,-10.7,-65.95,True,False
1753172959.6839955,0.188,0.099,0.975,2.38,2.014,0.0,6.05,-10.57,-65.92,True,False
1753172959.7730134,0.171,0.103,0.982,2.563,4.028,-1.343,6.17,-10.41,-65.92,True,False
1753172959.8780367,0.17,0.103,0.981,0.305,2.258,-0.916,6.34,-10.06,-66.01,True,False
1753172959.9836805,0.17,0.109,0.981,-0.671,0.0,0.0,6.38,-9.92,-66.03,True,False
1753172960.0737007,0.172,0.105,0.979,-0.854,0.061,0.183,6.41,-9.96,-66.03,True,False
1753172960.178724,0.174,0.104,0.98,-0.488,0.183,0.061,6.32,-9.96,-66.02,True,False
1753172960.2838695,0.168,0.106,0.981,2.197,0.732,-0.061,6.35,-9.9,-66.03,True,False
1753172960.373889,0.169,0.097,0.978,1.282,0.793,0.0,6.45,-9.76,-66.04,True,False
1753172960.478258,0.172,0.11,0.982,0.671,0.488,-0.366,6.44,-9.67,-66.05,True,False
1753172960.5834057,0.177,0.105,0.979,-0.793,-0.244,0.183,6.45,-9.63,-66.07,True,False
1753172960.6734262,0.168,0.107,0.98,-0.854,-2.136,0.549,6.39,-9.69,-66.06,True,False
1753172960.7782555,0.179,0.109,0.981,-0.183,-0.793,-0.061,6.4,-9.73,-66.08,True,False
1753172960.8682756,0.16,0.105,0.982,-0.244,2.136,0.244,6.37,-9.72,-66.1,True,False
1753172960.9732997,0.176,0.109,0.98,0.427,2.197,-0.61,6.38,-9.76,-66.1,True,False
1753172961.0783231,0.159,0.094,0.979,0.244,0.122,0.122,6.31,-9.81,-66.11,True,False
1753172961.1683433,0.156,0.09,0.983,1.648,0.366,0.061,6.26,-9.72,-66.13,True,False
1753172961.2739148,0.19,0.095,0.977,-0.671,0.549,-1.282,6.19,-9.65,-66.21,True,False
1753172961.377939,0.156,0.1,0.981,-0.732,0.977,-0.122,6.11,-9.67,-66.24,True,False
1753172961.4679594,0.152,0.105,0.98,-0.183,-0.793,0.305,6.18,-9.6,-66.27,True,False
1753172961.573429,0.167,0.106,0.982,-1.343,0.0,-0.305,6.24,-9.56,-66.23,True,False
1753172961.6784532,0.167,0.106,0.982,-0.244,0.183,-0.183,6.22,-9.54,-66.28,True,False
1753172961.768475,0.154,0.104,0.981,-0.61,-0.977,0.366,6.17,-9.54,-66.29,True,False
1753172961.8734984,0.155,0.103,0.984,2.502,-0.061,-0.61,6.14,-9.54,-66.3,True,False
1753172961.9635196,0.176,0.092,0.979,0.916,0.061,0.122,6.16,-9.57,-66.32,True,False
1753172962.068546,0.159,0.104,0.984,-0.305,0.305,0.061,6.09,-9.61,-66.3,True,False
1753172962.173569,0.167,0.108,0.982,-0.122,0.732,-0.366,6.16,-9.56,-66.33,True,False
1753172962.2635906,0.152,0.102,0.985,-0.305,-0.305,0.305,6.14,-9.59,-66.32,True,False
1753172962.3686137,0.163,0.104,0.982,0.427,0.305,-0.244,6.14,-9.54,-66.35,True,False
1753172962.4735644,0.171,0.1,0.98,0.122,0.0,0.122,6.12,-9.56,-66.34,True,False
1753172962.5635874,0.17,0.102,0.981,1.038,1.648,-0.916,6.12,-9.53,-66.35,True,False
1753172962.6686108,0.179,0.096,0.979,0.427,-0.671,0.0,6.13,-9.56,-66.37,True,False
1753172962.773635,0.159,0.101,0.983,0.061,0.061,-0.183,6.1,-9.58,-66.35,True,False
1753172962.8636544,0.167,0.104,0.982,-0.61,-0.244,0.122,6.14,-9.54,-66.37,True,False
1753172962.9686787,0.154,0.104,0.985,-0.671,-0.183,0.061,6.11,-9.57,-66.36,True,False
1753172963.058699,0.163,0.104,0.983,0.122,0.305,-0.183,6.14,-9.55,-66.38,True,False
1753172963.1637232,0.169,0.101,0.981,0.061,-0.122,0.061,6.11,-9.55,-66.38,True,False
1753172963.2687461,0.168,0.105,0.982,0.916,1.221,-0.732,6.11,-9.53,-66.39,True,False
1753172963.3597698,0.18,0.095,0.978,0.366,-1.099,0.427,6.13,-9.55,-66.41,True,False
1753172963.4637926,0.161,0.098,0.981,-0.061,0.0,0.061,6.09,-9.56,-66.38,True,False
1753172963.5688226,0.168,0.104,0.981,-0.732,-0.549,0.0,6.14,-9.53,-66.42,True,False
1753172963.6586797,0.153,0.099,0.985,-0.732,0.366,0.122,6.12,-9.54,-66.4,True,False
1753172963.763704,0.157,0.104,0.98,0.244,0.427,-0.122,6.14,-9.54,-66.4,True,False
1753172963.8687272,0.174,0.105,0.977,1.587,0.061,0.854,6.23,-9.61,-66.33,True,False
1753172963.9587493,0.149,0.101,0.984,1.343,2.014,-0.366,6.35,-9.56,-66.28,True,False
1753172964.063772,0.174,0.104,0.975,2.014,0.0,0.122,6.48,-9.23,-66.32,True,False
1753172964.1687016,0.143,0.106,0.982,-1.099,-0.854,0.122,6.51,-9.25,-66.31,True,False
1753172964.2587228,0.15,0.109,0.985,-0.549,-1.282,0.488,6.53,-9.23,-66.32,True,False
1753172964.3637464,0.154,0.11,0.983,-1.343,-1.709,0.854,6.45,-9.43,-66.29,True,False
1753172964.453767,0.159,0.107,0.982,0.0,0.977,-0.244,6.4,-9.43,-66.28,True,False
1753172964.5587952,0.165,0.104,0.98,-0.427,-0.732,0.183,6.35,-9.38,-66.28,True,False
1753172964.6638186,0.163,0.107,0.981,0.305,-0.366,0.061,6.32,-9.35,-66.28,True,False
1753172964.7538407,0.162,0.097,0.98,0.732,-0.732,0.061,6.33,-9.39,-66.3,True,False
1753172964.858863,0.169,0.108,0.982,0.916,0.793,-0.427,6.31,-9.42,-66.3,True,False
1753172964.9634852,0.164,0.105,0.981,0.244,0.061,-0.366,6.36,-9.43,-66.34,True,False
1753172965.053506,0.16,0.107,0.984,-0.305,0.427,0.0,6.36,-9.46,-66.34,True,False
1753172965.1585288,0.153,0.107,0.985,0.427,-0.916,0.244,6.35,-9.45,-66.35,True,False
1753172965.263555,0.154,0.106,0.983,-0.305,-0.183,0.122,6.36,-9.44,-66.35,True,False
1753172965.3535767,0.16,0.107,0.982,0.549,0.488,-0.854,6.35,-9.48,-66.36,True,False
1753172965.4586022,0.182,0.104,0.979,-0.732,-1.099,0.0,6.34,-9.55,-66.39,True,False
1753172965.5490232,0.164,0.104,0.982,0.366,0.916,-0.244,6.3,-9.6,-66.37,True,False
1753172965.654048,0.178,0.106,0.979,0.061,0.793,0.0,6.34,-9.52,-66.4,True,False
1753172965.7580712,0.175,0.107,0.98,-0.183,-0.427,0.488,6.31,-9.57,-66.37,True,False
1753172965.8490913,0.171,0.103,0.989,0.244,-0.61,0.427,6.28,-9.6,-66.36,True,False
1753172965.953668,0.166,0.1,0.98,0.732,0.61,0.122,6.27,-9.56,-66.34,True,False
1753172966.058691,0.166,0.097,0.981,1.282,0.244,-0.244,6.28,-9.56,-66.35,True,False
1753172966.1487114,0.174,0.099,0.979,-0.122,-0.549,0.183,6.26,-9.6,-66.33,True,False
1753172966.2537348,0.165,0.102,0.98,0.0,0.366,-0.183,6.24,-9.61,-66.33,True,False
1753172966.3587592,0.179,0.104,0.981,-0.061,0.366,-0.122,6.26,-9.61,-66.35,True,False
1753172966.4482841,0.168,0.11,0.982,-0.732,-0.183,0.366,6.25,-9.65,-66.35,True,False
1753172966.5533082,0.171,0.102,0.981,-0.244,-0.793,0.305,6.29,-9.6,-66.37,True,False
1753172966.6433287,0.159,0.098,0.982,-0.183,-1.587,0.0,6.26,-9.64,-66.37,True,False
1753172966.7483523,0.167,0.102,0.981,0.366,0.549,-0.122,6.27,-9.63,-66.39,True,False
1753172966.853376,0.179,0.101,0.978,0.0,-0.305,0.061,6.27,-9.64,-66.39,True,False
1753172966.9433963,0.167,0.101,0.98,0.793,1.16,-0.793,6.25,-9.65,-66.39,True,False
1753172967.0494206,0.178,0.097,0.98,-0.122,-0.061,0.0,6.26,-9.6,-66.4,True,False
1753172967.1534457,0.149,0.103,0.984,-0.549,-0.671,0.305,6.22,-9.66,-66.4,True,False
1753172967.2434647,0.168,0.105,0.976,-1.038,-2.686,0.732,6.26,-9.64,-66.41,True,False
1753172967.348293,0.172,0.1,0.98,-0.671,-1.77,-0.244,6.24,-9.84,-66.38,True,False
1753172967.453317,0.165,0.111,0.981,-0.549,0.183,-0.305,6.19,-9.94,-66.38,True,False
1753172967.5433376,0.18,0.095,0.979,0.671,-0.244,-0.366,6.17,-10.03,-66.38,True,False
1753172967.6483612,0.172,0.11,0.978,1.221,-1.953,0.0,6.11,-10.2,-66.38,True,False
1753172967.7383814,0.197,0.131,0.977,2.502,-3.784,-0.244,6.26,-10.43,-66.43,True,False
1753172967.8434057,0.132,0.075,0.987,3.418,-0.916,-1.099,6.22,-10.81,-66.41,True,False
1753172967.948429,0.174,0.117,0.984,4.578,4.333,-1.282,6.0,-10.71,-66.34,True,False
1753172968.038449,0.173,0.1,0.981,4.822,3.052,-1.221,6.07,-10.79,-66.34,True,False
1753172968.143475,0.178,0.093,0.984,4.578,2.991,-1.404,6.09,-10.73,-66.38,True,False
1753172968.2484992,0.188,0.107,0.983,0.854,1.892,0.061,6.1,-10.66,-66.39,True,False
1753172968.3385193,0.21,0.112,0.983,4.578,-0.366,-0.244,6.14,-10.69,-66.41,True,False
