Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753172525.3678555,0.21,0.134,0.97,-0.427,-1.221,-0.427,8.4,-11.55,-116.0,True,False
1753172525.4728782,0.188,0.143,0.972,-0.305,1.892,0.0,8.39,-11.48,-116.0,True,False
1753172525.5629,0.2,0.142,0.971,0.427,-0.366,0.122,8.44,-11.33,-116.04,True,False
1753172525.6679235,0.183,0.132,0.973,0.0,0.366,0.305,8.43,-11.29,-116.01,True,False
1753172525.7729473,0.197,0.143,0.972,0.977,0.366,-0.732,8.43,-11.26,-116.03,True,False
1753172525.8629677,0.204,0.132,0.971,-0.427,0.488,0.305,8.45,-11.3,-116.02,True,False
1753172525.967994,0.2,0.143,0.971,0.488,0.244,-0.488,8.42,-11.27,-116.0,True,False
1753172526.0580137,0.199,0.132,0.971,-0.061,0.0,0.305,8.45,-11.27,-116.04,True,False
1753172526.1630383,0.178,0.144,0.975,-0.183,0.793,0.061,8.43,-11.18,-116.03,True,False
1753172526.2680657,0.193,0.143,0.972,0.183,-0.122,0.0,8.46,-11.11,-116.06,True,False
1753172526.3580852,0.179,0.141,0.974,-0.671,0.549,0.183,8.44,-11.15,-116.04,True,False
1753172526.4631088,0.197,0.144,0.972,1.343,-0.366,-0.488,8.44,-11.13,-116.07,True,False
1753172526.5681334,0.19,0.134,0.972,0.061,0.488,0.122,8.44,-11.16,-116.06,True,False
1753172526.657648,0.195,0.14,0.972,0.854,0.427,-0.854,8.43,-11.13,-116.07,True,False
1753172526.7626715,0.196,0.135,0.971,-0.122,0.305,0.0,8.46,-11.12,-116.09,True,False
1753172526.867695,0.186,0.144,0.974,-0.488,0.0,0.061,8.43,-11.11,-116.08,True,False
1753172526.9580748,0.189,0.142,0.973,0.366,-0.183,-0.183,8.46,-11.09,-116.13,True,False
1753172527.0626307,0.186,0.14,0.972,-0.244,0.0,0.122,8.44,-11.1,-116.11,True,False
1753172527.1679983,0.193,0.14,0.973,0.916,0.366,-0.427,8.45,-11.09,-116.14,True,False
1753172527.2580183,0.202,0.133,0.972,0.0,0.549,-0.183,8.45,-11.1,-116.14,True,False
1753172527.3630424,0.199,0.139,0.971,0.122,0.549,-0.366,8.43,-11.07,-116.14,True,False
1753172527.4523125,0.196,0.132,0.971,0.061,-0.61,0.122,8.44,-11.08,-116.15,True,False
1753172527.5573368,0.185,0.147,0.973,-0.305,-0.61,0.183,8.42,-11.08,-116.15,True,False
1753172527.6623614,0.192,0.145,0.972,0.366,0.0,0.0,8.45,-11.06,-116.19,True,False
1753172527.7523808,0.186,0.138,0.974,0.183,0.183,0.122,8.44,-11.07,-116.18,True,False
1753172527.8572845,0.189,0.138,0.974,1.099,0.183,-0.549,8.45,-11.06,-116.19,True,False
1753172527.962309,0.201,0.133,0.97,-0.122,-0.244,0.305,8.44,-11.09,-116.18,True,False
1753172528.0523317,0.193,0.136,0.972,0.244,0.793,-0.427,8.4,-11.1,-116.16,True,False
1753172528.1579611,0.202,0.136,0.97,0.061,-0.305,0.0,8.42,-11.08,-116.18,True,False
1753172528.262985,0.184,0.136,0.976,-0.183,-0.244,0.122,8.4,-11.12,-116.17,True,False
1753172528.353008,0.197,0.148,0.971,0.854,-1.038,-0.244,8.42,-11.11,-116.21,True,False
1753172528.4580321,0.184,0.136,0.973,-0.427,0.488,0.305,8.42,-11.15,-116.2,True,False
1753172528.5475554,0.209,0.143,0.97,1.282,0.183,-0.549,8.42,-11.13,-116.21,True,False
1753172528.6525836,0.208,0.129,0.97,0.0,0.488,-0.122,8.44,-11.18,-116.21,True,False
1753172528.7576082,0.201,0.136,0.97,0.366,0.0,-0.122,8.41,-11.18,-116.19,True,False
1753172528.8476284,0.209,0.131,0.97,0.0,-0.61,0.122,8.44,-11.19,-116.21,True,False
1753172528.952651,0.188,0.146,0.972,-0.793,0.0,0.0,8.4,-11.2,-116.19,True,False
1753172529.0576751,0.183,0.141,0.973,0.244,-0.671,0.183,8.44,-11.18,-116.24,True,False
1753172529.1476955,0.188,0.137,0.974,0.0,0.732,-0.305,8.42,-11.17,-116.22,True,False
1753172529.2527196,0.199,0.146,0.973,1.099,0.061,-0.549,8.45,-11.17,-116.25,True,False
1753172529.3573692,0.206,0.133,0.971,-0.061,0.671,0.061,8.45,-11.19,-116.25,True,False
1753172529.4482715,0.198,0.137,0.971,0.488,0.977,-0.671,8.4,-11.17,-116.24,True,False
1753172529.5524406,0.201,0.137,0.971,0.0,-0.122,0.0,8.44,-11.17,-116.27,True,False
1753172529.6424608,0.185,0.142,0.973,-0.305,-0.305,0.244,8.43,-11.2,-116.26,True,False
1753172529.747486,0.193,0.145,0.971,0.244,-0.183,-0.122,8.46,-11.17,-116.29,True,False
1753172529.8525093,0.186,0.137,0.973,-0.122,-0.183,0.427,8.45,-11.2,-116.28,True,False
1753172529.943529,0.196,0.142,0.972,0.916,0.122,-0.488,8.44,-11.17,-116.28,True,False
1753172530.0475538,0.2,0.13,0.971,0.183,-0.366,0.305,8.44,-11.18,-116.28,True,False
1753172530.1525772,0.193,0.144,0.973,0.122,0.61,-0.366,8.41,-11.17,-116.27,True,False
1753172530.2429018,0.198,0.141,0.972,0.122,-0.61,0.305,8.44,-11.18,-116.3,True,False
1753172530.3479269,0.189,0.139,0.973,-0.427,0.366,0.061,8.42,-11.2,-116.28,True,False
1753172530.452951,0.193,0.143,0.973,0.549,-0.183,-0.183,8.43,-11.18,-116.29,True,False
1753172530.5429692,0.197,0.132,0.972,-0.061,0.122,0.244,8.42,-11.18,-116.28,True,False
1753172530.6476605,0.204,0.143,0.971,0.549,0.061,-0.488,8.39,-11.2,-116.27,True,False
1753172530.7376804,0.197,0.13,0.971,0.305,-0.183,-0.183,8.42,-11.26,-116.28,True,False
1753172530.842704,0.192,0.144,0.972,-0.244,0.244,-0.122,8.38,-11.22,-116.29,True,False
1753172530.9477298,0.195,0.14,0.973,0.061,-0.671,0.061,8.43,-11.26,-116.33,True,False
1753172531.0377502,0.186,0.145,0.974,-0.244,0.0,0.183,8.42,-11.24,-116.32,True,False
1753172531.1432793,0.195,0.143,0.972,0.366,0.244,-0.061,8.44,-11.21,-116.35,True,False
1753172531.2483034,0.188,0.138,0.974,0.244,1.16,0.0,8.42,-11.19,-116.31,True,False
1753172531.337323,0.195,0.144,0.973,0.366,1.16,-0.61,8.4,-11.11,-116.32,True,False
1753172531.4423468,0.217,0.131,0.968,0.732,-0.183,-0.183,8.42,-11.13,-116.33,True,False
1753172531.5473707,0.189,0.14,0.973,0.0,0.122,0.122,8.39,-11.15,-116.3,True,False
1753172531.6373906,0.232,0.143,0.971,-0.305,0.305,0.244,8.45,-11.11,-116.32,True,False
1753172531.7424145,0.177,0.132,0.974,0.122,-0.977,1.221,8.28,-11.11,-116.25,True,False
1753172531.8324351,0.187,0.139,0.971,2.93,-2.319,1.587,8.36,-11.04,-116.27,True,False
1753172531.9381752,0.194,0.132,0.971,1.16,-2.197,0.977,8.43,-11.2,-116.19,True,False
1753172532.0431979,0.216,0.146,0.971,1.404,-0.244,-0.977,8.48,-11.38,-116.16,True,False
1753172532.1324182,0.21,0.133,0.968,-0.183,0.183,0.0,8.57,-11.5,-116.18,True,False
1753172532.2374423,0.207,0.149,0.968,0.793,-0.793,-0.427,8.57,-11.55,-116.19,True,False
1753172532.3425033,0.2,0.139,0.97,0.61,-1.221,0.854,8.7,-11.64,-116.21,True,False
1753172532.432526,0.191,0.146,0.973,-0.671,0.793,0.0,8.66,-11.63,-116.19,True,False
1753172532.5375497,0.201,0.145,0.971,0.366,-0.244,0.0,8.66,-11.57,-116.21,True,False
1753172532.6425736,0.195,0.144,0.97,0.183,0.488,-0.061,8.65,-11.56,-116.19,True,False
1753172532.732594,0.197,0.146,0.972,0.549,0.854,-0.61,8.66,-11.53,-116.21,True,False
1753172532.837618,0.208,0.136,0.969,0.366,-0.061,0.061,8.67,-11.5,-116.21,True,False
1753172532.9426417,0.203,0.144,0.969,0.061,1.038,-0.305,8.64,-11.49,-116.2,True,False
1753172533.0326622,0.202,0.135,0.969,-0.122,-0.122,0.0,8.65,-11.49,-116.22,True,False
1753172533.1376858,0.192,0.145,0.973,-0.549,0.366,0.0,8.62,-11.46,-116.22,True,False
1753172533.22746,0.206,0.149,0.97,0.61,-0.732,-0.305,8.66,-11.43,-116.27,True,False
1753172533.3324835,0.191,0.142,0.972,-0.488,0.854,0.122,8.66,-11.46,-116.27,True,False
1753172533.4375079,0.201,0.146,0.972,1.221,0.244,-0.732,8.66,-11.43,-116.28,True,False
1753172533.527527,0.207,0.134,0.969,-0.061,0.305,0.305,8.67,-11.45,-116.29,True,False
1753172533.6325514,0.2,0.146,0.971,0.549,0.183,-0.427,8.63,-11.43,-116.27,True,False
1753172533.7375963,0.196,0.145,0.97,-0.061,-0.549,0.183,8.67,-11.43,-116.3,True,False
1753172533.8276167,0.18,0.147,0.972,-0.671,0.122,0.122,8.64,-11.43,-116.28,True,False
1753172533.932641,0.204,0.144,0.971,0.854,-0.977,-0.183,8.68,-11.44,-116.33,True,False
1753172534.037664,0.212,0.136,0.968,-0.305,-0.183,0.366,8.62,-11.52,-116.32,True,False
1753172534.1276848,0.207,0.14,0.969,0.61,0.061,-0.366,8.62,-11.54,-116.32,True,False
1753172534.232708,0.21,0.134,0.969,-0.183,0.061,0.122,8.62,-11.55,-116.31,True,False
1753172534.3227298,0.204,0.147,0.97,-0.61,0.183,-0.061,8.57,-11.55,-116.3,True,False
1753172534.4277518,0.202,0.143,0.97,0.0,-0.61,0.244,8.61,-11.56,-116.32,True,False
1753172534.5327802,0.197,0.144,0.97,0.0,-0.427,0.122,8.59,-11.57,-116.31,True,False
1753172534.6232376,0.199,0.146,0.97,0.488,0.0,-0.244,8.61,-11.58,-116.32,True,False
1753172534.7282603,0.199,0.137,0.97,0.244,-0.61,0.244,8.61,-11.57,-116.32,True,False
1753172534.833286,0.199,0.142,0.97,0.671,0.366,-0.488,8.59,-11.55,-116.32,True,False
1753172534.9233053,0.208,0.13,0.969,-0.122,0.0,0.061,8.6,-11.56,-116.33,True,False
1753172535.0283291,0.2,0.142,0.971,-0.122,0.305,-0.244,8.56,-11.57,-116.32,True,False
1753172535.1334338,0.205,0.145,0.968,-0.061,-0.366,0.0,8.6,-11.56,-116.35,True,False
1753172535.2232594,0.188,0.144,0.973,-0.427,0.122,0.488,8.59,-11.6,-116.35,True,False
1753172535.3282025,0.205,0.146,0.971,0.793,-0.061,-0.366,8.62,-11.55,-116.37,True,False
1753172535.4182227,0.204,0.138,0.969,0.0,0.0,0.427,8.6,-11.58,-116.36,True,False
1753172535.523246,0.197,0.139,0.971,0.854,0.244,-0.61,8.59,-11.58,-116.36,True,False
1753172535.6282701,0.213,0.139,0.967,0.0,-0.305,0.122,8.6,-11.57,-116.38,True,False
1753172535.7182918,0.204,0.146,0.97,0.122,-0.183,-0.122,8.59,-11.6,-116.37,True,False
1753172535.826315,0.202,0.141,0.969,0.122,-0.732,0.305,8.63,-11.59,-116.42,True,False
1753172535.9283383,0.193,0.144,0.972,-0.244,0.488,0.0,8.6,-11.6,-116.39,True,False
1753172536.0183582,0.199,0.144,0.971,0.427,0.122,-0.305,8.62,-11.58,-116.42,True,False
1753172536.1233826,0.201,0.142,0.97,0.0,0.244,0.061,8.61,-11.57,-116.41,True,False
1753172536.2285814,0.204,0.142,0.97,0.549,-0.244,-0.183,8.6,-11.59,-116.4,True,False
1753172536.3176007,0.204,0.139,0.97,0.427,-0.122,-0.061,8.59,-11.6,-116.4,True,False
1753172536.4226263,0.202,0.141,0.969,0.671,-0.061,-0.366,8.59,-11.6,-116.41,True,False
1753172536.5126498,0.201,0.142,0.97,-0.061,0.427,0.061,8.61,-11.6,-116.42,True,False
1753172536.6176739,0.202,0.143,0.97,0.183,0.061,0.0,8.61,-11.57,-116.42,True,False
1753172536.7232015,0.2,0.139,0.971,-0.122,0.061,0.244,8.61,-11.57,-116.41,True,False
1753172536.8132212,0.201,0.141,0.971,0.122,0.244,-0.122,8.59,-11.56,-116.41,True,False
1753172536.918246,0.202,0.139,0.97,0.0,0.366,0.0,8.59,-11.57,-116.41,True,False
1753172537.02327,0.197,0.144,0.971,0.305,-0.305,0.0,8.58,-11.56,-116.41,True,False
1753172537.1132886,0.205,0.14,0.97,0.0,0.366,0.0,8.59,-11.56,-116.42,True,False
1753172537.218313,0.206,0.143,0.97,0.183,0.244,-0.122,8.59,-11.59,-116.41,True,False
1753172537.3233373,0.196,0.138,0.971,0.061,0.244,0.0,8.58,-11.58,-116.42,True,False
1753172537.4133577,0.201,0.143,0.97,0.122,0.671,-0.183,8.57,-11.55,-116.42,True,False
1753172537.518129,0.205,0.144,0.971,0.183,0.0,0.0,8.57,-11.56,-116.42,True,False
1753172537.608151,0.202,0.143,0.971,0.061,-0.122,0.0,8.56,-11.56,-116.42,True,False
1753172537.7131734,0.211,0.135,0.97,0.549,-0.366,0.0,8.57,-11.59,-116.42,True,False
1753172537.818202,0.211,0.147,0.989,0.305,-0.366,0.0,8.57,-11.6,-116.42,True,False
1753172537.908221,0.193,0.108,0.992,0.793,-3.662,-1.16,8.65,-11.87,-116.53,True,False
1753172538.019247,0.309,0.14,0.904,3.723,15.259,-8.301,9.02,-11.77,-117.3,True,False
1753172538.125579,0.225,0.112,0.909,-1.282,-96.619,-0.488,8.89,-14.27,-117.38,True,False
1753172538.2086205,0.321,0.106,1.039,-7.019,7.751,-12.085,8.23,-17.22,-118.64,True,False
1753172538.3125632,0.372,0.135,0.864,-1.343,1.831,-0.427,7.3,-17.94,-118.84,True,False
1753172538.418588,0.303,0.17,0.968,3.845,-16.907,5.615,7.78,-19.02,-118.23,True,False
1753172538.5076075,0.408,0.112,0.949,-3.296,4.578,-2.441,7.26,-20.15,-118.41,True,False
1753172538.6126318,0.322,0.115,0.961,-0.916,0.488,9.521,7.2,-19.85,-117.54,True,False
1753172538.718326,0.315,0.107,0.952,-0.549,5.371,3.723,6.83,-19.08,-117.32,True,False
1753172538.8083453,0.327,0.074,0.884,-0.427,-4.211,10.803,6.65,-18.96,-116.81,True,False
1753172538.9283726,0.297,0.12,0.986,4.822,16.479,3.662,6.69,-18.81,-116.13,True,False
1753172539.0023894,0.312,0.114,0.967,5.249,15.259,-2.747,7.06,-17.8,-115.78,True,False
1753172539.108414,0.294,0.106,0.911,0.0,-9.094,3.662,7.2,-17.78,-115.55,True,False
1753172539.212647,0.325,0.117,0.919,0.916,-4.517,2.747,7.09,-18.3,-115.38,True,False
1753172539.302667,0.293,0.121,0.989,1.221,5.798,-1.221,7.19,-18.42,-115.3,True,False
1753172539.408692,0.326,0.136,0.953,7.935,-1.038,3.052,7.48,-17.78,-115.18,True,False
1753172539.512715,0.341,0.145,0.939,4.883,-1.709,1.587,8.04,-18.2,-114.85,True,False
1753172539.602735,0.32,0.133,0.944,4.395,-9.338,6.592,8.38,-18.64,-114.51,True,False
1753172539.718811,0.324,0.135,0.944,-1.648,2.319,-1.16,8.37,-18.72,-114.36,True,False
1753172539.812832,0.32,0.126,0.935,-1.587,2.197,-0.671,8.25,-18.5,-114.47,True,False
1753172539.9248576,0.273,0.125,0.958,-0.732,2.625,-0.732,8.16,-18.33,-114.52,True,False
1753172540.007875,0.3,0.128,0.946,0.244,7.996,-2.869,8.2,-17.7,-114.64,True,False
1753172540.0978956,0.304,0.136,0.946,-0.122,-0.122,0.122,8.22,-17.52,-114.69,True,False
1753172540.203426,0.304,0.127,0.943,0.549,1.16,-0.366,8.2,-17.46,-114.71,True,False
1753172540.3084495,0.303,0.13,0.946,0.0,0.916,-0.122,8.17,-17.42,-114.7,True,False
1753172540.3974698,0.288,0.129,0.954,0.122,1.465,0.183,8.18,-17.3,-114.72,True,False
1753172540.5024927,0.289,0.128,0.952,-0.671,2.808,-0.732,8.14,-17.03,-114.73,True,False
1753172540.6075168,0.286,0.129,0.953,-0.061,0.793,0.183,8.12,-16.94,-114.73,True,False
1753172540.697433,0.281,0.13,0.952,0.0,3.113,-0.916,8.12,-16.7,-114.72,True,False
1753172540.802457,0.281,0.135,0.96,0.122,0.305,0.061,8.09,-16.62,-114.75,True,False
1753172540.9076576,0.258,0.153,0.984,-1.038,0.305,1.099,8.03,-16.55,-114.67,True,False
1753172540.9976785,0.272,0.109,0.967,-5.432,1.282,-0.122,7.71,-16.34,-114.63,True,False
1753172541.1027033,0.197,0.124,0.908,0.305,-38.269,7.263,7.36,-18.59,-114.61,True,False
1753172541.1927228,0.352,0.094,0.857,19.409,18.005,4.395,8.89,-16.8,-115.33,True,False
1753172541.2977474,0.223,0.187,0.958,6.653,9.766,5.676,10.21,-16.48,-114.68,True,False
1753172541.4027698,0.241,0.15,0.935,10.742,2.808,-4.639,9.61,-16.38,-114.52,True,False
1753172541.4926555,0.252,0.191,0.955,1.099,7.019,-2.136,9.89,-15.84,-114.75,True,False
1753172541.5976791,0.311,0.15,0.967,4.456,2.869,-0.122,10.26,-15.46,-114.75,True,False
1753172541.702703,0.231,0.154,0.95,-3.845,1.709,-0.854,9.95,-15.67,-114.74,True,False
1753172541.7937267,0.345,0.15,0.916,-3.113,-14.709,7.385,9.48,-15.73,-114.63,True,False
1753172541.8977504,0.331,0.146,0.943,-4.456,-16.113,4.822,9.17,-18.56,-114.44,True,False
1753172542.0027733,0.328,0.118,0.918,-3.784,3.418,0.977,8.85,-19.04,-114.16,True,False
1753172542.092794,0.327,0.129,0.959,-2.808,-7.69,4.395,8.35,-19.14,-113.85,True,False
1753172542.1978173,0.439,0.103,0.904,-2.136,-1.465,3.479,8.12,-19.41,-113.49,True,False
1753172542.2878377,0.346,0.099,0.816,-9.338,-31.555,7.996,7.25,-22.1,-112.97,True,False
1753172542.3928623,0.24,0.153,0.961,6.653,21.423,-2.258,7.02,-21.95,-112.9,True,False
1753172542.4978862,0.33,0.132,0.937,5.005,19.592,-7.446,8.26,-18.76,-113.03,True,False
1753172542.5879095,0.284,0.139,0.95,-0.183,3.662,-0.366,8.4,-18.12,-113.2,True,False
1753172542.6929324,0.286,0.134,0.956,-0.916,12.207,-1.831,8.46,-17.35,-113.23,True,False
1753172542.7983024,0.299,0.149,0.944,-0.671,-2.441,0.732,8.43,-16.86,-113.2,True,False
1753172542.8883235,0.256,0.152,0.996,0.671,2.441,-1.465,8.57,-17.11,-113.21,True,False
1753172542.993347,0.349,0.125,0.934,-5.432,-5.676,2.319,8.43,-16.95,-113.2,True,False
1753172543.0983703,0.235,0.149,0.915,1.16,0.244,-0.854,7.71,-18.02,-113.15,True,False
1753172543.1883907,0.297,0.1,0.901,5.249,20.264,-7.141,7.56,-15.79,-113.75,True,False
1753172543.2934148,0.177,0.157,0.948,13.489,22.217,-7.568,8.04,-14.19,-114.26,True,False
1753172543.3834348,0.223,0.158,0.963,2.136,9.521,-5.127,9.35,-13.34,-114.56,True,False
1753172543.488458,0.25,0.165,0.964,-2.136,1.465,-0.977,9.59,-13.0,-114.63,True,False
1753172543.593485,0.227,0.159,0.963,-1.892,-1.282,-1.953,9.64,-13.06,-114.87,True,False
1753172543.682504,0.22,0.16,0.965,-1.038,2.808,-0.732,9.64,-13.06,-114.9,True,False
1753172543.7885349,0.229,0.163,0.965,-0.61,-0.122,0.0,9.63,-12.97,-114.92,True,False
1753172543.8927245,0.214,0.152,0.965,-0.916,1.282,0.366,9.54,-12.93,-114.87,True,False
1753172543.9827452,0.23,0.162,0.962,0.549,0.061,-0.732,9.5,-12.82,-114.88,True,False
1753172544.0882719,0.231,0.147,0.962,-0.671,-0.732,0.488,9.53,-12.94,-114.9,True,False
1753172544.193297,0.224,0.163,0.964,-0.122,0.061,0.061,9.47,-12.88,-114.87,True,False
