Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753172013.1860278,0.211,0.108,0.973,0.0,-0.366,0.366,6.7,-11.67,-8.43,True,False
1753172013.2905521,0.199,0.109,0.975,0.0,-0.549,0.183,6.68,-11.69,-8.43,True,False
1753172013.3805723,0.203,0.109,0.973,0.0,-0.061,0.0,6.68,-11.68,-8.44,True,False
1753172013.485596,0.21,0.112,0.973,-0.061,0.122,0.183,6.68,-11.69,-8.44,True,False
1753172013.5926394,0.202,0.1,0.974,0.061,-0.671,0.122,6.67,-11.73,-8.45,True,False
1753172013.680581,0.21,0.109,0.974,-0.061,0.366,0.061,6.62,-11.74,-8.44,True,False
1753172013.7856066,0.206,0.107,0.973,0.427,-0.122,-0.244,6.66,-11.76,-8.47,True,False
1753172013.8906305,0.199,0.108,0.974,-0.366,0.671,0.0,6.65,-11.75,-8.48,True,False
1753172013.9806504,0.206,0.109,0.973,0.427,-0.061,-0.183,6.64,-11.74,-8.49,True,False
1753172014.0856743,0.203,0.108,0.974,-0.244,0.366,0.0,6.64,-11.75,-8.48,True,False
1753172014.1756947,0.209,0.108,0.973,0.183,0.061,0.0,6.62,-11.74,-8.49,True,False
1753172014.2807186,0.203,0.104,0.974,-0.244,0.488,0.0,6.6,-11.74,-8.48,True,False
1753172014.3857427,0.204,0.112,0.973,0.0,0.366,0.0,6.59,-11.72,-8.48,True,False
1753172014.4757626,0.203,0.106,0.975,-0.122,0.305,0.0,6.6,-11.74,-8.49,True,False
1753172014.5807865,0.208,0.11,0.974,0.183,0.366,-0.122,6.58,-11.72,-8.49,True,False
1753172014.6858776,0.204,0.105,0.974,0.244,0.122,0.061,6.58,-11.73,-8.49,True,False
1753172014.7758975,0.207,0.107,0.973,0.244,0.0,0.061,6.55,-11.73,-8.48,True,False
1753172014.8809211,0.204,0.105,0.974,0.0,-0.061,0.061,6.55,-11.74,-8.48,True,False
1753172014.9859445,0.207,0.115,0.974,0.305,0.183,0.0,6.56,-11.73,-8.49,True,False
1753172015.075966,0.201,0.112,0.976,1.465,-0.427,0.122,6.65,-11.74,-8.5,True,False
1753172015.180989,0.202,0.112,0.974,0.61,1.282,-0.305,6.71,-11.74,-8.5,True,False
1753172015.286017,0.203,0.117,0.97,0.549,-1.77,-0.366,6.73,-11.73,-8.49,True,False
1753172015.3751593,0.209,0.112,0.973,0.427,-0.061,-0.549,6.85,-11.72,-8.53,True,False
1753172015.481183,0.215,0.111,0.972,-0.061,-1.892,0.488,6.82,-11.85,-8.53,True,False
1753172015.570204,0.206,0.102,0.975,0.549,1.099,-0.793,6.74,-12.02,-8.55,True,False
1753172015.6752286,0.208,0.116,0.978,1.16,-0.671,-0.427,6.77,-11.99,-8.61,True,False
1753172015.7802546,0.214,0.127,0.964,2.869,0.488,-1.099,6.98,-12.0,-8.67,True,False
1753172015.870274,0.21,0.131,0.963,8.545,-3.479,-4.761,7.72,-12.06,-8.92,True,False
1753172015.976072,0.216,0.136,0.965,-0.793,-3.174,-0.671,8.1,-12.22,-9.38,True,False
1753172016.081097,0.222,0.109,0.946,-4.211,-3.601,2.38,7.94,-12.93,-9.43,True,False
1753172016.1711156,0.219,0.198,0.939,0.732,-13.855,5.615,7.79,-13.82,-9.26,True,True
1753172016.2751396,0.24,0.107,0.975,1.465,5.005,-6.592,8.51,-14.21,-9.29,True,True
1753172016.380665,0.224,0.119,0.996,-4.456,6.287,-3.967,8.09,-13.57,-9.27,True,True
1753172016.470687,0.108,0.267,0.997,33.325,-7.568,-13.0,9.15,-13.61,-9.89,True,True
1753172016.5761032,0.15,0.317,0.781,51.331,-7.568,18.433,14.98,-13.8,-9.61,True,True
1753172016.665442,0.549,0.178,0.999,-56.946,58.533,19.592,15.53,-12.39,-7.01,False,True
1753172016.7704074,0.156,0.187,0.959,11.963,-8.545,-7.324,12.61,-12.62,-5.1,False,True
1753172016.8784337,0.205,0.3,0.976,10.254,8.545,-0.244,13.18,-11.21,-5.59,False,True
1753172016.9664521,0.142,0.208,0.95,0.977,4.395,-4.456,13.84,-10.6,-5.47,False,True
1753172017.0704756,0.199,0.222,0.933,-4.578,-3.174,-8.362,14.29,-10.37,-6.66,False,True
1753172017.1754994,0.147,0.188,0.964,-40.222,11.475,-18.799,11.99,-10.02,-7.54,False,True
1753172017.2655194,0.277,0.083,0.99,-26.611,-11.902,7.812,9.22,-10.13,-7.65,False,True
1753172017.3709075,0.181,0.098,0.948,-1.77,8.118,-1.587,7.15,-11.45,-7.12,False,True
1753172017.4759314,0.134,0.159,0.97,13.672,18.372,0.122,8.09,-9.98,-7.25,False,True
1753172017.5679512,0.186,0.116,1.025,-9.888,3.845,-5.859,8.58,-9.53,-7.45,False,True
1753172017.6710436,0.185,0.112,0.965,4.7,-8.423,0.549,8.5,-10.26,-7.7,False,True
1753172017.761065,0.164,0.123,0.994,-5.493,-2.869,-3.296,8.49,-10.45,-7.86,False,True
1753172017.866089,0.166,0.127,0.972,-12.695,-6.531,-0.793,7.85,-10.69,-8.27,False,True
1753172017.9727528,0.165,0.117,0.931,-7.996,6.348,0.183,7.06,-10.37,-8.2,False,True
1753172018.060773,0.179,0.121,0.97,4.15,6.226,0.732,6.69,-10.24,-8.06,False,True
1753172018.1653018,0.182,0.128,0.976,0.0,-7.263,1.831,6.96,-10.15,-7.95,False,True
1753172018.2703257,0.2,0.126,0.978,1.282,1.282,-1.221,7.17,-10.36,-7.89,False,True
1753172018.3606179,0.154,0.123,0.988,-0.061,0.244,-0.61,7.19,-10.38,-7.94,False,True
1753172018.4686422,0.203,0.136,0.964,-1.221,0.305,-0.671,7.2,-10.21,-8.03,False,True
1753172018.570666,0.225,0.156,0.944,11.414,2.197,-5.005,7.72,-10.34,-8.03,False,True
1753172018.6611044,0.196,0.137,0.949,-8.667,4.517,2.686,7.86,-10.6,-8.17,False,True
1753172018.7661276,0.185,0.125,0.973,-9.338,7.263,-1.709,7.71,-10.35,-8.31,False,True
1753172018.8551476,0.172,0.109,0.977,-5.981,0.061,0.0,7.32,-10.28,-8.27,False,True
1753172018.9601717,0.177,0.101,0.981,-0.366,-0.366,1.038,6.87,-10.32,-8.23,False,True
1753172019.0661957,0.162,0.12,0.976,5.188,2.197,-1.77,6.93,-10.33,-8.26,False,True
1753172019.155216,0.183,0.093,0.979,0.0,-0.671,0.793,7.26,-10.23,-8.33,False,True
1753172019.2602396,0.174,0.112,0.978,6.958,0.61,1.099,7.15,-10.38,-8.33,False,True
1753172019.3657568,0.201,0.13,0.995,0.854,-2.258,0.366,7.23,-10.22,-8.4,False,True
1753172019.4557767,0.157,0.115,0.974,-6.47,3.174,1.77,7.27,-10.42,-8.37,False,True
1753172019.5608008,0.185,0.126,0.977,-0.854,0.0,-1.587,7.35,-10.08,-8.42,False,True
1753172019.6658244,0.188,0.115,0.979,-2.197,2.075,0.305,7.27,-10.22,-8.45,False,True
1753172019.755845,0.183,0.116,0.976,-0.488,1.038,0.854,7.0,-10.15,-8.39,False,True
1753172019.8608701,0.199,0.133,0.984,0.0,-2.686,-0.549,6.94,-10.07,-8.39,False,True
1753172019.9508889,0.176,0.089,0.95,-7.141,-5.127,0.977,6.72,-10.48,-8.39,False,True
1753172020.055917,0.114,0.081,0.984,3.601,3.906,3.235,6.43,-10.39,-8.15,False,True
1753172020.1609416,0.174,0.11,0.974,7.874,0.977,1.038,6.38,-10.12,-8.34,False,True
1753172020.2509608,0.16,0.083,0.98,-5.188,-0.061,1.526,6.32,-10.09,-8.27,False,True
1753172020.3559847,0.175,0.11,0.982,-1.892,2.258,0.061,6.05,-9.93,-8.2,False,True
1753172020.46101,0.182,0.092,0.983,-0.916,-0.916,-0.183,6.17,-10.06,-8.22,False,True
1753172020.5510292,0.222,0.124,0.985,-2.014,2.869,-0.732,6.12,-10.09,-8.23,False,True
1753172020.6560526,0.101,0.112,1.005,-4.517,1.465,-1.77,5.98,-10.24,-8.27,False,True
1753172020.7610774,0.192,-0.02,0.97,-39.734,-2.747,8.118,3.93,-9.88,-8.44,False,True
1753172020.8510966,0.255,-0.143,0.936,-56.58,5.188,13.245,-1.33,-9.53,-6.62,False,True
