Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753172730.6755865,0.109,0.177,0.978,1.221,-1.343,-0.061,10.25,-6.5,-71.56,True,False
1753172730.7806098,0.124,0.175,0.976,-0.916,0.854,-0.183,10.3,-6.55,-71.58,True,False
1753172730.8706923,0.115,0.168,0.979,0.854,-0.549,-0.122,10.25,-6.54,-71.57,True,False
1753172730.9757156,0.119,0.172,0.977,-0.244,0.854,-0.122,10.26,-6.53,-71.58,True,False
1753172731.065737,0.128,0.175,0.977,0.122,0.854,-0.366,10.25,-6.51,-71.58,True,False
1753172731.1707606,0.127,0.162,0.978,-0.122,0.732,-0.061,10.26,-6.54,-71.56,True,False
1753172731.2757845,0.112,0.174,0.977,-0.061,-1.526,0.488,10.22,-6.5,-71.56,True,False
1753172731.365805,0.101,0.165,0.979,0.244,-1.099,0.427,10.24,-6.54,-71.58,True,False
1753172731.470828,0.11,0.173,0.979,0.061,-0.061,0.0,10.23,-6.5,-71.59,True,False
1753172731.5751839,0.091,0.167,0.979,0.488,-0.671,0.0,10.24,-6.51,-71.6,True,False
1753172731.6653974,0.1,0.171,0.978,0.122,0.549,-0.549,10.23,-6.49,-71.6,True,False
1753172731.77042,0.107,0.18,0.979,0.183,0.122,-0.183,10.25,-6.51,-71.61,True,False
1753172731.8754456,0.111,0.175,0.977,-0.183,1.16,-0.061,10.26,-6.51,-71.62,True,False
1753172731.9654658,0.121,0.176,0.979,0.61,-0.488,-0.122,10.24,-6.51,-71.62,True,False
1753172732.0704896,0.128,0.167,0.976,0.0,0.549,0.061,10.25,-6.54,-71.63,True,False
1753172732.1605668,0.129,0.174,0.975,-0.183,-0.305,0.183,10.23,-6.51,-71.63,True,False
1753172732.26559,0.122,0.166,0.978,0.549,-0.061,0.0,10.24,-6.54,-71.63,True,False
1753172732.370614,0.11,0.172,0.978,0.122,-0.854,0.366,10.22,-6.49,-71.63,True,False
1753172732.460635,0.102,0.167,0.979,0.244,-0.732,0.183,10.22,-6.52,-71.64,True,False
1753172732.565658,0.112,0.176,0.977,-0.732,0.793,-0.244,10.2,-6.48,-71.64,True,False
1753172732.6706827,0.115,0.172,0.979,0.244,0.061,-0.122,10.21,-6.53,-71.64,True,False
1753172732.7607021,0.124,0.172,0.977,0.0,1.343,-0.305,10.21,-6.53,-71.64,True,False
1753172732.865726,0.124,0.176,0.979,0.244,0.0,-0.061,10.2,-6.54,-71.64,True,False
1753172732.9707496,0.122,0.165,0.978,0.061,0.854,-0.183,10.2,-6.54,-71.64,True,False
1753172733.060771,0.128,0.183,0.975,0.244,0.0,0.0,10.17,-6.49,-71.64,True,False
1753172733.1657946,0.116,0.161,0.979,0.549,-0.305,0.0,10.2,-6.54,-71.65,True,False
1753172733.2709777,0.13,0.171,0.976,0.427,-1.16,0.305,10.15,-6.5,-71.64,True,False
1753172733.3599977,0.101,0.164,0.978,0.854,-1.343,0.427,10.17,-6.55,-71.64,True,False
1753172733.4650214,0.112,0.169,0.977,0.061,-2.014,0.732,10.16,-6.54,-71.64,True,False
1753172733.5550423,0.105,0.171,0.979,0.244,0.244,-0.305,10.15,-6.61,-71.63,True,False
1753172733.660066,0.105,0.165,0.978,-0.244,1.465,-0.488,10.17,-6.56,-71.64,True,False
1753172733.7650895,0.115,0.178,0.98,0.183,0.0,-0.122,10.15,-6.55,-71.65,True,False
1753172733.85511,0.115,0.172,0.978,-0.427,1.465,-0.427,10.18,-6.55,-71.67,True,False
1753172733.9601336,0.121,0.175,0.978,0.183,0.305,-0.244,10.17,-6.54,-71.68,True,False
1753172734.0651574,0.117,0.167,0.978,0.366,0.549,-0.183,10.16,-6.53,-71.67,True,False
1753172734.1551778,0.116,0.172,0.976,0.183,-0.183,0.061,10.16,-6.47,-71.68,True,False
1753172734.2602015,0.113,0.166,0.979,0.793,-0.305,-0.061,10.18,-6.48,-71.68,True,False
1753172734.3652332,0.123,0.173,0.976,-0.122,-0.122,0.244,10.18,-6.45,-71.69,True,False
1753172734.4559417,0.093,0.167,0.979,0.854,-1.099,0.061,10.18,-6.48,-71.69,True,False
1753172734.5599654,0.103,0.17,0.979,0.61,-0.549,-0.122,10.18,-6.43,-71.7,True,False
1753172734.6499858,0.102,0.171,0.979,0.549,0.0,-0.244,10.2,-6.45,-71.71,True,False
1753172734.7550123,0.102,0.17,0.978,-0.427,1.465,-0.549,10.2,-6.44,-71.71,True,False
1753172734.8600366,0.11,0.178,0.979,0.732,0.122,-0.488,10.18,-6.44,-71.71,True,False
1753172734.9500587,0.118,0.171,0.979,-0.366,1.648,-0.305,10.21,-6.48,-71.71,True,False
1753172735.0560827,0.122,0.183,0.979,0.0,0.427,-0.183,10.19,-6.48,-71.71,True,False
1753172735.1601062,0.123,0.172,0.977,0.0,0.916,0.061,10.22,-6.51,-71.72,True,False
1753172735.2501266,0.124,0.173,0.976,0.671,-0.916,0.0,10.18,-6.48,-71.71,True,False
1753172735.3551502,0.114,0.164,0.979,0.305,0.061,0.0,10.2,-6.51,-71.72,True,False
1753172735.460174,0.117,0.171,0.977,0.244,-1.099,0.305,10.17,-6.46,-71.72,True,False
1753172735.550197,0.105,0.165,0.978,0.366,-0.854,0.122,10.18,-6.5,-71.73,True,False
