Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753173109.8203957,0.097,0.075,0.992,0.305,0.0,0.061,4.65,-5.55,-69.96,True,False
1753173109.9254222,0.098,0.076,0.991,0.549,-0.122,-0.305,4.65,-5.55,-69.97,True,False
1753173110.0304468,0.085,0.085,0.986,0.549,0.061,-0.305,4.66,-5.54,-70.0,True,False
1753173110.120466,0.111,0.087,0.978,2.441,-4.15,-1.587,4.68,-5.54,-70.04,True,True
1753173110.2254899,0.1,0.089,0.987,-3.052,-6.226,-3.174,5.22,-6.35,-70.2,True,True
1753173110.3325138,0.107,0.083,0.968,-3.235,4.7,1.221,4.97,-6.3,-70.14,True,True
1753173110.4205334,0.083,0.074,0.99,2.808,1.709,-4.761,4.82,-6.03,-70.26,True,True
1753173110.5255582,0.063,0.069,0.981,2.441,-5.92,1.892,4.91,-6.12,-70.46,True,True
1753173110.615579,0.109,0.081,0.989,-0.61,0.427,2.625,4.75,-6.11,-70.43,True,True
1753173110.7206042,0.098,0.081,0.989,1.892,2.563,0.549,4.7,-6.0,-70.38,True,True
1753173110.825628,0.104,0.077,0.992,-0.061,2.197,0.122,4.71,-5.88,-70.34,True,True
1753173110.915649,0.11,0.076,0.968,-0.916,1.282,0.427,4.66,-5.79,-70.25,False,True
1753173111.0206761,0.086,0.082,0.988,-1.343,1.77,-0.305,4.64,-5.73,-70.21,False,True
1753173111.1256995,0.1,0.089,0.986,-0.366,2.502,-2.319,4.81,-5.65,-70.4,False,True
1753173111.2157195,0.08,0.061,0.99,-2.136,2.014,-0.488,4.77,-5.67,-70.34,False,True
1753173111.3207445,0.024,0.002,0.982,-5.554,-0.305,3.54,4.43,-5.43,-70.18,False,True
1753173111.4257665,0.109,0.065,1.003,-6.775,0.305,3.662,3.47,-5.17,-70.07,False,True
1753173111.51547,0.101,-0.025,0.995,-13.672,5.005,-0.977,2.59,-5.48,-69.84,False,True
1753173111.6204937,0.057,-0.023,0.993,-8.728,-4.456,-1.526,1.1,-5.52,-70.07,False,True
1753173111.7105148,0.132,-0.021,0.958,-7.874,-0.366,-0.305,0.24,-5.71,-70.05,False,True
1753173111.815541,0.063,-0.011,0.988,0.0,3.296,-0.244,-0.23,-5.85,-70.08,False,True
