Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753170866.6299555,0.299,0.199,0.935,-0.366,-0.122,0.061,12.24,-17.44,-56.96,True,False
1753170866.7345119,0.303,0.2,0.935,0.122,0.244,-0.427,12.23,-17.41,-56.98,True,False
1753170866.82452,0.299,0.201,0.936,0.0,0.183,-0.244,12.23,-17.41,-57.0,True,False
1753170866.930529,0.302,0.201,0.933,0.122,0.183,-0.244,12.23,-17.39,-57.01,True,False
1753170867.0345528,0.3,0.198,0.936,0.366,0.061,0.183,12.24,-17.4,-57.02,True,False
1753170867.1245852,0.298,0.204,0.934,0.427,0.0,-0.061,12.26,-17.39,-57.02,True,False
1753170867.2298102,0.298,0.201,0.936,0.061,0.0,-0.122,12.3,-17.45,-57.03,True,False
1753170867.3196166,0.302,0.202,0.935,-0.061,0.366,-0.061,12.29,-17.42,-57.04,True,False
1753170867.4246564,0.301,0.199,0.935,0.0,0.122,-0.122,12.29,-17.42,-57.04,True,False
1753170867.5296795,0.301,0.198,0.937,0.122,-0.183,0.0,12.29,-17.43,-57.04,True,False
1753170867.6197805,0.302,0.201,0.934,0.305,-0.183,0.0,12.29,-17.42,-57.05,True,False
1753170867.7249198,0.305,0.202,0.934,-0.061,0.0,0.061,12.29,-17.45,-57.04,True,False
1753170867.8301644,0.307,0.204,0.934,0.427,-0.122,0.061,12.3,-17.46,-57.04,True,False
1753170867.9198453,0.3,0.201,0.935,0.122,0.0,0.061,12.31,-17.45,-57.03,True,False
1753170868.0248692,0.301,0.199,0.935,0.0,-0.427,0.061,12.31,-17.44,-57.04,True,False
1753170868.1295216,0.296,0.201,0.936,0.183,-0.549,0.488,12.32,-17.44,-57.05,True,False
1753170868.219542,0.306,0.205,0.932,0.061,0.0,0.061,12.33,-17.42,-57.05,True,False
1753170868.3255744,0.303,0.201,0.935,0.061,0.122,0.061,12.32,-17.45,-57.05,True,False
1753170868.4152577,0.297,0.202,0.936,0.366,0.0,0.0,12.32,-17.41,-57.03,True,False
1753170868.5198736,0.298,0.2,0.936,0.183,-0.549,0.0,12.34,-17.39,-57.03,True,False
1753170868.624596,0.302,0.2,0.935,0.061,0.0,0.0,12.34,-17.4,-57.03,True,False
1753170868.7146552,0.294,0.201,0.936,0.671,0.854,0.122,12.34,-17.41,-57.02,True,False
1753170868.819679,0.297,0.198,0.937,-0.244,0.0,-0.488,12.37,-17.36,-57.04,True,False
1753170868.924844,0.315,0.198,0.938,0.549,0.854,-0.122,12.4,-17.32,-57.02,True,False
1753170869.0145292,0.307,0.203,0.948,2.747,3.174,0.427,12.51,-17.25,-56.96,True,False
1753170869.119804,0.224,0.243,0.986,10.132,16.968,-0.183,13.22,-16.13,-56.61,True,False
1753170869.2249844,0.241,0.075,0.818,-10.986,17.883,-2.625,13.16,-14.05,-56.6,True,False
1753170869.315102,0.161,0.186,1.058,-36.316,-62.5,-5.005,9.7,-18.39,-56.82,True,False
1753170869.42314,0.456,0.139,0.845,-2.502,31.799,-15.808,8.49,-19.12,-58.21,True,True
1753170869.5098977,0.19,0.172,0.949,2.563,-7.446,-6.409,9.39,-20.86,-58.42,True,True
1753170869.6146486,0.367,0.163,0.9,-3.418,6.348,-7.507,10.0,-19.01,-59.66,True,True
1753170869.7195144,0.31,0.192,0.99,-5.92,9.216,4.761,9.57,-19.32,-58.99,True,True
1753170869.8095336,0.342,0.199,0.939,8.423,-16.296,0.549,9.83,-18.99,-58.94,True,True
1753170869.914918,0.337,0.192,0.935,0.0,4.822,10.132,9.71,-19.26,-58.21,True,True
1753170870.0199225,0.362,0.13,0.859,8.362,27.71,-7.629,9.4,-18.5,-57.17,True,True
1753170870.1099198,0.279,0.135,0.937,-4.639,-20.569,12.329,9.65,-17.62,-56.4,True,True
1753170870.2150702,0.33,0.152,0.946,8.484,8.911,-6.287,9.56,-18.04,-56.59,True,True
1753170870.3194053,0.345,0.198,0.927,6.592,-11.902,5.981,9.87,-18.7,-56.53,True,True
1753170870.410184,0.356,0.149,0.928,-0.61,-2.319,0.427,10.18,-19.47,-56.43,True,True
1753170870.5152268,0.335,0.159,0.934,-1.831,3.723,-0.244,9.94,-19.39,-56.34,True,True
1753170870.6198308,0.331,0.19,0.955,0.793,2.014,0.122,10.0,-18.93,-56.44,True,True
1753170870.710531,0.325,0.099,0.986,-1.526,-8.667,4.7,10.07,-19.07,-56.38,True,True
1753170870.8156788,0.292,0.187,0.965,13.0,2.869,9.766,9.44,-19.67,-55.57,False,True
1753170870.904702,0.265,0.189,0.948,0.916,22.644,-20.264,10.93,-16.39,-55.93,False,True
1753170871.0097272,0.295,0.161,0.954,-12.634,-8.484,5.859,10.85,-16.26,-56.35,False,True
1753170871.1147525,0.27,0.148,0.949,-2.686,0.122,-0.366,10.12,-16.91,-56.28,False,True
1753170871.2047732,0.289,0.161,0.944,-0.305,-1.038,-0.671,10.03,-16.84,-56.35,False,True
1753170871.3097956,0.293,0.165,0.945,0.0,-1.526,0.0,10.06,-16.97,-56.4,True,True
1753170871.41482,0.295,0.163,0.944,0.671,-0.488,-0.061,10.09,-17.06,-56.42,True,True
1753170871.5048406,0.296,0.159,0.946,0.671,-1.77,-0.305,10.1,-17.09,-56.44,True,True
1753170871.6098647,0.351,0.173,0.94,0.122,0.977,-0.916,10.14,-17.13,-56.51,True,True
1753170871.7150633,0.206,0.211,0.939,15.686,6.958,-14.16,10.94,-16.94,-57.01,True,False
1753170871.805083,0.303,0.187,0.945,-1.892,1.038,-2.075,12.26,-15.8,-58.14,True,False
1753170871.9098065,0.279,0.197,0.945,-1.77,3.723,-1.099,11.84,-15.95,-58.06,True,False
1753170871.9998267,0.284,0.195,0.947,0.244,-2.014,1.404,11.76,-15.86,-58.08,True,False
1753170872.1048505,0.243,0.225,0.921,4.944,-0.854,1.526,11.89,-16.02,-57.99,True,False
1753170872.2096224,0.303,0.185,0.95,6.104,-11.841,5.005,12.27,-16.22,-57.67,True,True
1753170872.2995188,0.213,0.219,0.969,-5.188,12.573,-1.831,12.39,-16.78,-57.56,True,True
1753170872.4055383,0.036,0.014,0.912,-13.062,-9.216,4.944,11.03,-16.64,-57.27,True,True
1753170872.5095224,0.291,0.162,0.886,-1.221,29.846,-6.531,10.27,-15.47,-57.5,True,True
1753170872.600544,0.3,0.217,1.015,8.484,-12.512,0.0,11.24,-15.3,-57.52,True,True
1753170872.7055676,0.388,0.219,0.969,-1.892,-22.522,-2.563,12.06,-16.67,-58.25,True,True
1753170872.8103955,0.285,0.212,0.941,-2.258,13.367,-9.705,12.71,-16.78,-58.66,True,True
1753170872.9006026,0.291,0.209,0.948,3.296,-4.089,3.235,12.93,-16.41,-58.75,True,True
1753170873.004601,0.247,0.244,0.935,14.282,-1.343,-3.723,13.61,-16.43,-58.96,True,True
1753170873.094604,0.28,0.233,0.937,-4.211,-1.526,1.282,14.24,-16.09,-59.14,True,True
1753170873.1998436,0.274,0.219,0.937,-3.418,1.343,-1.16,13.91,-16.23,-59.12,True,False
1753170873.3048463,0.283,0.23,0.933,-0.488,-0.122,-1.465,13.8,-16.18,-59.19,True,False
1753170873.3947346,0.274,0.23,0.935,-0.366,-0.366,-0.427,13.77,-16.22,-59.35,True,False
1753170873.5001826,0.275,0.218,0.937,-0.122,-0.183,-0.488,13.75,-16.16,-59.41,True,False
1753170873.605204,0.222,0.257,0.929,0.793,1.099,-0.061,13.75,-16.09,-59.46,True,False
1753170873.6952202,0.255,0.215,0.911,9.583,11.169,-1.831,14.36,-15.18,-59.24,True,True
1753170873.8002305,0.254,0.225,0.942,-3.174,2.258,2.686,14.14,-16.0,-59.25,True,True
1753170873.9054034,0.246,0.23,0.948,-1.465,10.559,-2.869,13.94,-15.27,-59.17,True,True
1753170873.9949043,0.257,0.229,0.941,-0.671,6.47,0.61,13.78,-14.88,-59.18,True,True
1753170874.099533,0.264,0.228,0.939,0.0,-1.526,-0.488,13.78,-14.94,-59.17,True,True
1753170874.1899512,0.268,0.233,0.937,0.0,0.61,-0.427,13.77,-15.03,-59.16,True,True
1753170874.2949889,0.258,0.228,0.94,-0.122,-1.16,0.305,13.74,-15.11,-59.17,True,True
1753170874.4000525,0.259,0.227,0.941,0.244,0.366,-0.366,13.72,-15.1,-59.18,True,True
1753170874.4898665,0.255,0.227,0.94,0.0,0.0,-0.305,13.72,-15.1,-59.19,True,True
1753170874.5948343,0.261,0.233,0.938,-0.061,0.0,-0.183,13.73,-15.07,-59.21,True,True
1753170874.6998668,0.258,0.226,0.94,0.122,0.061,-0.183,13.74,-15.09,-59.22,True,False
1753170874.7898817,0.261,0.227,0.939,0.0,0.122,-0.244,13.73,-15.08,-59.22,True,False
1753170874.894905,0.259,0.224,0.94,-0.244,0.061,-0.061,13.72,-15.11,-59.23,True,False
1753170874.9999237,0.261,0.226,0.939,0.122,0.305,0.0,13.71,-15.08,-59.23,True,False
1753170875.0899131,0.261,0.229,0.939,-0.061,-0.366,0.0,13.7,-15.08,-59.24,True,False
1753170875.1954713,0.261,0.226,0.939,0.183,0.244,-0.061,13.7,-15.09,-59.24,True,False
1753170875.2845054,0.262,0.224,0.946,0.488,-0.366,0.0,13.71,-15.08,-59.24,True,False
1753170875.3897214,0.265,0.228,0.936,1.831,0.122,0.549,13.75,-15.07,-59.23,True,False
1753170875.4947522,0.248,0.231,0.943,1.282,-3.113,-0.244,13.84,-15.02,-59.25,True,False
1753170875.5848813,0.254,0.229,0.94,-0.916,-0.732,0.549,13.83,-14.96,-59.25,True,False
1753170875.6899161,0.256,0.227,0.94,-0.244,0.305,-0.671,13.78,-14.92,-59.29,True,False
1753170875.7948768,0.254,0.227,0.941,-0.244,-0.122,-0.122,13.75,-14.92,-59.32,True,False
1753170875.8848274,0.263,0.231,0.939,-0.122,0.549,-0.305,13.75,-14.91,-59.33,True,False
