Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753173226.1166592,0.114,0.118,0.986,-0.244,0.732,-0.427,6.81,-5.92,-75.12,True,False
1753173226.2066793,0.102,0.108,0.988,0.0,0.671,-0.122,6.82,-5.94,-75.14,True,False
1753173226.3127034,0.104,0.118,0.987,-0.427,0.793,0.0,6.81,-5.86,-75.12,True,False
1753173226.4017234,0.102,0.11,0.987,0.366,-0.244,0.061,6.82,-5.91,-75.13,True,False
1753173226.5065355,0.108,0.112,0.987,0.0,0.061,-0.366,6.81,-5.93,-75.12,True,False
1753173226.6115594,0.104,0.111,0.987,-0.244,-0.305,0.0,6.82,-5.95,-75.12,True,False
1753173226.7025797,0.112,0.112,0.986,0.0,0.0,0.0,6.81,-5.98,-75.12,True,False
1753173226.8066032,0.104,0.117,0.987,-0.061,-0.122,0.0,6.8,-5.99,-75.1,True,False
1753173226.9116275,0.101,0.099,0.987,0.061,0.488,0.0,6.81,-5.98,-75.1,True,False
1753173227.0016556,0.101,0.125,0.987,0.0,-0.549,-1.038,6.78,-5.94,-75.12,True,False
1753173227.107347,0.101,0.109,0.988,-0.305,0.61,0.061,6.84,-5.98,-75.17,True,False
1753173227.2123709,0.105,0.113,0.987,0.793,0.366,-0.488,6.83,-5.95,-75.17,True,False
1753173227.3023918,0.103,0.118,0.988,0.183,0.0,0.0,6.83,-5.95,-75.18,True,False
1753173227.4073484,0.108,0.114,0.987,0.427,0.793,0.122,6.84,-5.93,-75.19,True,False
1753173227.4973688,0.11,0.111,0.988,1.099,-0.305,-0.305,6.84,-5.94,-75.21,True,False
1753173227.6013954,0.103,0.122,0.988,0.0,0.366,0.0,6.82,-5.92,-75.2,True,False
1753173227.7074187,0.108,0.107,0.986,1.099,0.366,-0.122,6.87,-5.92,-75.25,True,False
1753173227.796439,0.097,0.114,0.987,0.366,-0.61,0.122,6.83,-5.93,-75.22,True,False
1753173227.9015245,0.104,0.119,0.987,0.0,1.038,0.305,6.86,-5.89,-75.24,True,False
1753173228.006549,0.104,0.107,0.988,1.038,-1.16,-0.183,6.86,-5.92,-75.27,True,False
1753173228.0965693,0.107,0.125,0.988,-0.793,0.977,0.427,6.84,-5.89,-75.22,True,False
1753173228.2015932,0.105,0.104,0.987,0.854,-0.305,-0.061,6.87,-5.93,-75.26,True,False
1753173228.306617,0.101,0.128,0.988,-0.488,0.671,-0.183,6.83,-5.88,-75.22,True,False
1753173228.3966389,0.097,0.105,0.987,0.488,0.244,0.366,6.89,-5.93,-75.26,True,False
1753173228.501663,0.094,0.112,0.988,0.854,-0.366,-0.61,6.84,-5.9,-75.25,True,False
1753173228.5916839,0.101,0.116,0.987,-0.366,0.427,0.61,6.85,-5.87,-75.25,True,False
1753173228.696707,0.105,0.104,0.987,0.732,-1.16,0.122,6.83,-5.93,-75.23,True,False
1753173228.8017309,0.098,0.119,0.989,-0.61,0.0,0.183,6.81,-5.9,-75.2,True,False
1753173228.8917515,0.112,0.104,0.986,0.427,-0.183,0.183,6.84,-5.94,-75.23,True,False
1753173228.996775,0.106,0.119,0.987,0.0,-0.305,-0.977,6.8,-5.94,-75.21,True,False
1753173229.1017983,0.096,0.111,0.988,-0.549,-0.183,0.366,6.84,-5.97,-75.24,True,False
1753173229.191821,0.104,0.113,0.987,0.366,0.0,0.0,6.82,-5.94,-75.24,True,False
1753173229.2968664,0.102,0.117,0.987,0.244,-0.061,0.244,6.81,-5.95,-75.22,True,False
1753173229.4018898,0.102,0.109,0.988,0.061,0.488,0.183,6.81,-5.94,-75.21,True,False
1753173229.49211,0.11,0.116,0.986,0.793,-0.122,-0.183,6.77,-5.91,-75.21,True,False
1753173229.5971339,0.093,0.104,0.989,0.305,0.916,0.061,6.78,-5.94,-75.21,True,False
1753173229.701662,0.107,0.121,0.986,0.488,-0.061,-0.366,6.8,-5.87,-75.24,True,False
1753173229.791682,0.107,0.107,0.986,0.366,0.732,-0.244,6.81,-5.92,-75.27,True,False
1753173229.8967063,0.11,0.114,0.987,0.427,0.488,-0.61,6.81,-5.88,-75.29,True,False
1753173229.986727,0.108,0.115,0.986,0.0,0.061,-0.244,6.82,-5.86,-75.32,True,False
1753173230.0919726,0.104,0.104,0.986,0.244,0.244,-0.183,6.82,-5.86,-75.34,True,False
1753173230.196992,0.096,0.118,0.989,-0.122,0.183,-0.305,6.82,-5.83,-75.33,True,False
1753173230.2870128,0.101,0.111,0.986,0.366,0.488,-0.183,6.86,-5.81,-75.37,True,False
1753173230.3920362,0.1,0.114,0.987,0.854,-0.854,-0.549,6.84,-5.87,-75.38,True,False
1753173230.4970624,0.107,0.115,0.986,-0.549,0.671,0.916,6.84,-5.83,-75.36,True,False
1753173230.5875561,0.119,0.105,0.988,1.587,-1.099,-0.671,6.86,-5.87,-75.41,True,False
1753173230.6915793,0.087,0.139,0.991,-2.075,0.671,0.549,6.8,-5.81,-75.33,True,False
1753173230.7974837,0.108,0.093,0.986,1.587,-0.183,0.061,6.92,-5.86,-75.42,True,False
1753173230.886504,0.097,0.12,0.988,0.732,-0.671,-0.732,6.79,-5.85,-75.34,True,False
1753173230.9925287,0.107,0.111,0.986,-0.427,-0.427,1.526,6.84,-5.88,-75.33,True,False
1753173231.081548,0.106,0.104,0.987,1.77,0.061,-0.61,6.82,-5.9,-75.36,True,False
1753173231.1865718,0.087,0.124,0.989,-0.427,0.244,0.061,6.81,-5.87,-75.32,True,False
1753173231.291597,0.103,0.099,0.985,1.16,0.183,0.061,6.87,-5.92,-75.38,True,False
1753173231.3816164,0.091,0.115,0.989,0.366,-1.038,-0.488,6.81,-5.92,-75.34,True,False
1753173231.48664,0.097,0.108,0.986,-0.732,-0.488,1.465,6.83,-5.92,-75.33,True,False
1753173231.592664,0.119,0.108,0.985,1.465,-0.549,-1.099,6.81,-5.93,-75.36,True,False
1753173231.682685,0.097,0.12,0.989,-1.099,0.366,0.122,6.8,-5.93,-75.33,True,False
1753173231.786708,0.108,0.112,0.986,0.854,0.122,-0.244,6.83,-5.92,-75.38,True,False
1753173231.8917317,0.094,0.107,0.988,1.099,0.244,-0.305,6.8,-5.9,-75.36,True,False
1753173231.981774,0.101,0.12,0.987,0.671,0.305,-0.122,6.81,-5.86,-75.38,True,False
1753173232.086799,0.094,0.106,0.989,0.854,0.61,0.061,6.82,-5.88,-75.39,True,False
1753173232.1768188,0.097,0.119,0.988,0.305,0.916,0.0,6.82,-5.84,-75.39,True,False
1753173232.2818425,0.108,0.114,0.986,0.793,-0.61,0.061,6.83,-5.87,-75.42,True,False
1753173232.3868659,0.101,0.11,0.988,-0.061,0.366,0.061,6.82,-5.89,-75.41,True,False
1753173232.4768865,0.109,0.117,0.989,0.244,0.122,-0.305,6.83,-5.86,-75.43,True,False
1753173232.5819118,0.106,0.117,0.987,0.0,0.244,0.0,6.83,-5.85,-75.44,True,False
1753173232.686936,0.112,0.116,0.986,0.183,-0.366,0.0,6.84,-5.86,-75.47,True,False
1753173232.776956,0.101,0.109,0.988,0.0,-1.038,0.0,6.82,-5.86,-75.46,True,False
1753173232.8820028,0.112,0.112,0.986,0.488,-0.366,0.0,6.83,-5.82,-75.48,True,False
1753173232.9870274,0.1,0.109,0.988,-0.183,0.0,0.061,6.83,-5.85,-75.48,True,False
1753173233.077047,0.109,0.112,0.986,0.244,-0.488,-0.427,6.83,-5.83,-75.5,True,False
1753173233.1820726,0.104,0.11,0.987,-0.671,0.366,0.488,6.83,-5.87,-75.48,True,False
1753173233.2721028,0.106,0.111,0.987,0.366,-0.305,-0.671,6.82,-5.86,-75.48,True,False
1753173233.3769577,0.096,0.112,0.99,-0.854,0.977,0.183,6.82,-5.86,-75.47,True,False
1753173233.4819815,0.104,0.118,0.987,-0.183,-0.122,0.0,6.82,-5.84,-75.47,True,False
1753173233.5720024,0.11,0.113,0.987,0.671,-0.305,0.0,6.82,-5.89,-75.47,True,False
1753173233.6770253,0.09,0.108,0.989,0.122,0.793,-0.061,6.81,-5.89,-75.46,True,False
1753173233.782049,0.107,0.115,0.987,0.061,0.061,-0.061,6.81,-5.85,-75.48,True,False
1753173233.8720698,0.111,0.116,0.987,0.183,0.0,-0.061,6.8,-5.92,-75.46,True,False
1753173233.9770954,0.096,0.111,0.989,-0.061,0.183,0.122,6.81,-5.94,-75.45,True,False
1753173234.0821407,0.104,0.11,0.987,0.488,0.183,-0.122,6.82,-5.92,-75.47,True,False
1753173234.1721625,0.103,0.116,0.987,0.183,-0.549,-0.183,6.8,-5.92,-75.48,True,False
1753173234.277187,0.099,0.108,0.989,-0.061,0.122,0.061,6.82,-5.94,-75.49,True,False
1753173234.3672075,0.102,0.108,0.988,0.122,-0.061,-0.549,6.82,-5.92,-75.51,True,False
1753173234.4712312,0.104,0.123,0.987,-0.549,-0.122,-0.244,6.82,-5.88,-75.53,True,False
1753173234.5766058,0.107,0.095,0.985,0.244,0.0,0.122,6.86,-5.92,-75.55,True,False
1753173234.6666253,0.103,0.132,0.987,0.244,-0.61,-0.732,6.79,-5.87,-75.52,True,False
1753173234.7716494,0.099,0.105,0.987,-0.366,1.221,1.16,6.86,-5.89,-75.54,True,False
1753173234.8766735,0.122,0.114,0.986,1.892,-0.61,-0.916,6.83,-5.87,-75.56,True,False
1753173234.9664752,0.091,0.127,0.991,-1.282,0.61,0.244,6.83,-5.88,-75.54,True,False
1753173235.0717607,0.105,0.099,0.986,1.343,-0.305,0.122,6.88,-5.86,-75.61,True,False
1753173235.176785,0.101,0.121,0.988,0.305,0.122,-0.61,6.81,-5.84,-75.56,True,False
1753173235.266805,0.101,0.111,0.987,-0.732,-0.122,0.977,6.86,-5.86,-75.57,True,False
1753173235.3718398,0.115,0.103,0.986,0.977,-0.671,-0.549,6.82,-5.85,-75.59,True,False
1753173235.4623926,0.095,0.127,0.988,-1.343,0.122,-0.671,6.82,-5.85,-75.57,True,False
1753173235.567417,0.104,0.107,0.986,0.061,0.0,0.183,6.88,-5.87,-75.64,True,False
1753173235.6724403,0.101,0.109,0.988,1.099,-0.61,-0.61,6.83,-5.86,-75.62,True,False
1753173235.7624607,0.096,0.119,0.988,-0.854,-0.061,0.977,6.84,-5.83,-75.61,True,False
1753173235.8674843,0.106,0.103,0.987,0.916,-0.061,-0.183,6.84,-5.86,-75.61,True,False
1753173235.9715083,0.103,0.122,0.987,-0.305,0.244,0.0,6.81,-5.87,-75.57,True,False
1753173236.062385,0.098,0.105,0.986,0.366,-0.122,0.366,6.83,-5.91,-75.59,True,False
1753173236.167409,0.114,0.112,0.987,1.038,-0.183,-0.549,6.8,-5.91,-75.58,True,False
1753173236.272435,0.103,0.118,0.987,-0.366,0.0,0.916,6.82,-5.92,-75.55,True,False
1753173236.362456,0.116,0.101,0.986,1.16,-1.099,-0.244,6.82,-5.92,-75.59,True,False
1753173236.467479,0.1,0.126,0.989,-1.16,0.366,-0.061,6.8,-5.91,-75.55,True,False
1753173236.5575,0.105,0.104,0.986,-0.061,0.0,0.244,6.84,-5.93,-75.59,True,False
1753173236.661523,0.106,0.11,0.988,0.793,-0.061,-0.854,6.79,-5.89,-75.58,True,False
1753173236.766547,0.093,0.119,0.989,-1.038,0.916,-0.549,6.83,-5.88,-75.61,True,False
1753173236.8565767,0.11,0.114,0.986,1.404,0.122,-0.488,6.88,-5.85,-75.68,True,False
1753173236.9615912,0.096,0.11,0.988,0.183,0.061,0.0,6.85,-5.88,-75.67,True,False
1753173237.0666168,0.1,0.116,0.988,0.0,-0.122,0.061,6.85,-5.85,-75.67,True,False
1753173237.1566377,0.107,0.104,0.987,-0.366,0.793,0.305,6.84,-5.85,-75.64,True,False
1753173237.2616618,0.11,0.123,0.987,0.061,-0.61,-0.488,6.81,-5.84,-75.64,True,False
1753173237.3667762,0.096,0.103,0.988,-0.244,0.244,0.0,6.84,-5.89,-75.67,True,False
1753173237.4577966,0.104,0.116,0.986,0.061,-0.061,-0.671,6.83,-5.81,-75.68,True,False
1753173237.5618205,0.103,0.117,0.988,-0.122,-0.671,0.244,6.85,-5.87,-75.69,True,False
1753173237.6518407,0.1,0.114,0.989,-0.122,0.549,0.061,6.85,-5.87,-75.67,True,False
1753173237.7578657,0.105,0.115,0.986,0.549,-0.061,-0.061,6.85,-5.83,-75.68,True,False
1753173237.862444,0.1,0.108,0.987,0.427,-0.061,0.0,6.84,-5.84,-75.69,True,False
1753173237.9524696,0.113,0.121,0.986,0.0,-0.366,0.061,6.83,-5.84,-75.69,True,False
1753173238.0574925,0.101,0.111,0.986,0.305,0.122,0.183,6.83,-5.88,-75.68,True,False
1753173238.1625178,0.106,0.109,0.986,0.732,-0.061,-0.305,6.84,-5.85,-75.71,True,False
1753173238.2515373,0.099,0.112,0.987,-0.061,-0.366,0.305,6.82,-5.86,-75.68,True,False
1753173238.3575613,0.103,0.111,0.987,0.122,0.488,-0.244,6.83,-5.87,-75.7,True,False
1753173238.4615846,0.103,0.111,0.988,0.0,-0.183,0.0,6.82,-5.88,-75.69,True,False
1753173238.5526047,0.107,0.123,0.987,-0.183,-0.305,0.244,6.82,-5.87,-75.68,True,False
1753173238.657629,0.105,0.102,0.988,0.122,-0.61,0.244,6.83,-5.92,-75.68,True,False
1753173238.746649,0.104,0.125,0.988,-0.244,0.122,-0.549,6.81,-5.89,-75.66,True,False
1753173238.8516731,0.1,0.11,0.988,0.061,0.427,0.183,6.85,-5.91,-75.71,True,False
1753173238.9576979,0.112,0.118,0.987,0.977,-0.244,-0.427,6.83,-5.88,-75.72,True,False
1753173239.0467174,0.097,0.11,0.988,0.366,0.488,0.244,6.84,-5.91,-75.72,True,False
1753173239.1517432,0.104,0.105,0.987,0.671,-0.122,-0.183,6.84,-5.87,-75.75,True,False
1753173239.256768,0.114,0.122,0.986,-0.305,-0.122,-0.122,6.83,-5.85,-75.75,True,False
1753173239.346787,0.103,0.102,0.988,-0.244,-0.183,0.0,6.85,-5.9,-75.76,True,False
1753173239.4518113,0.104,0.125,0.988,0.183,-0.122,-1.099,6.82,-5.84,-75.75,True,False
1753173239.5568345,0.093,0.106,0.988,-0.305,0.793,0.732,6.89,-5.87,-75.8,True,False
1753173239.6468554,0.109,0.118,0.987,1.16,-1.282,-0.366,6.84,-5.83,-75.8,True,False
1753173239.7518792,0.101,0.12,0.988,-0.916,0.305,0.854,6.87,-5.86,-75.79,True,False
1753173239.8418987,0.114,0.104,0.986,0.793,-0.488,-0.366,6.87,-5.84,-75.81,True,False
1753173239.9469228,0.099,0.127,0.989,-0.916,0.427,-0.305,6.83,-5.82,-75.77,True,False
1753173240.0519464,0.095,0.103,0.987,0.61,0.854,0.305,6.88,-5.86,-75.82,True,False
1753173240.1424594,0.101,0.127,0.988,1.343,-0.61,-0.793,6.83,-5.82,-75.81,True,False
1753173240.247485,0.092,0.101,0.987,-0.244,0.732,0.977,6.89,-5.87,-75.82,True,False
1753173240.352509,0.115,0.118,0.987,1.404,-1.038,-0.793,6.85,-5.83,-75.84,True,False
1753173240.4425292,0.097,0.121,0.989,-1.526,0.977,0.549,6.84,-5.83,-75.8,True,False
1753173240.5475538,0.111,0.109,0.986,1.221,-0.671,0.0,6.88,-5.85,-75.83,True,False
1753173240.6525764,0.097,0.112,0.99,-0.366,0.488,0.0,6.82,-5.86,-75.79,True,False
1753173240.742598,0.093,0.126,0.988,-0.366,0.183,-0.061,6.84,-5.82,-75.8,True,False
1753173240.8466206,0.102,0.103,0.987,1.221,-0.061,-0.122,6.89,-5.86,-75.86,True,False
1753173240.9366407,0.097,0.122,0.989,0.0,0.061,0.305,6.83,-5.86,-75.8,True,False
1753173241.0426657,0.103,0.114,0.987,0.427,-0.183,0.488,6.86,-5.88,-75.81,True,False
1753173241.1466882,0.106,0.103,0.988,0.671,0.183,-0.183,6.84,-5.88,-75.81,True,False
1753173241.2367089,0.108,0.125,0.987,-0.366,-0.122,-0.183,6.82,-5.87,-75.79,True,False
1753173241.3420281,0.107,0.107,0.987,-0.061,0.61,0.061,6.84,-5.91,-75.81,True,False
1753173241.4470522,0.11,0.106,0.986,1.221,-0.183,-0.732,6.83,-5.89,-75.82,True,False
1753173241.5370724,0.104,0.12,0.987,-0.793,1.343,0.0,6.81,-5.86,-75.81,True,False
1753173241.642096,0.106,0.109,0.986,1.038,-0.793,-0.244,6.84,-5.87,-75.84,True,False
1753173241.74712,0.104,0.112,0.987,0.549,0.183,0.427,6.86,-5.91,-75.82,True,False
1753173241.8371403,0.098,0.121,0.988,0.61,-0.488,-0.061,6.86,-5.92,-75.84,True,False
1753173241.9421642,0.098,0.108,0.989,0.305,0.793,-0.061,6.86,-5.83,-75.89,True,False
1753173242.0471911,0.109,0.12,0.987,0.488,-0.427,0.0,6.84,-5.8,-75.89,True,False
1753173242.1372106,0.097,0.114,0.99,-0.366,0.0,0.122,6.87,-5.99,-75.84,True,False
1753173242.242235,0.102,0.124,0.988,-0.732,2.258,-0.61,6.88,-5.91,-75.86,True,False
1753173242.332255,0.108,0.106,0.986,0.732,-0.549,-0.366,6.89,-5.89,-75.93,True,False
1753173242.4372783,0.094,0.126,0.989,-0.732,1.099,-0.366,6.84,-5.84,-75.88,True,False
1753173242.5423026,0.103,0.099,0.986,0.427,0.732,0.488,6.89,-5.84,-75.93,True,False
1753173242.632323,0.099,0.117,0.99,0.977,-1.587,-0.854,6.82,-5.83,-75.89,True,False
1753173242.737347,0.104,0.118,0.987,-1.038,0.793,0.671,6.89,-5.83,-75.92,True,False
1753173242.8419847,0.113,0.102,0.986,1.465,-1.099,-0.305,6.86,-5.86,-75.94,True,False
1753173242.9320552,0.093,0.13,0.989,-1.099,0.916,-0.305,6.84,-5.83,-75.9,True,False
1753173243.0370793,0.098,0.098,0.986,0.305,-0.061,0.732,6.9,-5.85,-75.96,True,False
1753173243.1421046,0.109,0.116,0.988,0.854,-0.61,-0.732,6.82,-5.82,-75.92,True,False
1753173243.232125,0.105,0.119,0.986,-1.099,0.0,0.61,6.86,-5.88,-75.91,True,False
1753173243.3371487,0.113,0.111,0.987,0.793,0.061,0.0,6.84,-5.89,-75.92,True,False
1753173243.4274085,0.103,0.12,0.988,0.0,0.0,-0.183,6.83,-5.89,-75.89,True,False
1753173243.532433,0.101,0.098,0.986,0.122,0.732,0.427,6.86,-5.92,-75.91,True,False
1753173243.6374564,0.103,0.125,0.987,0.305,-0.305,-0.671,6.82,-5.87,-75.91,True,False
1753173243.7274761,0.104,0.113,0.987,-0.671,1.099,0.732,6.86,-5.89,-75.91,True,False
1753173243.8325005,0.112,0.106,0.986,1.465,-0.793,-0.61,6.85,-5.91,-75.94,True,False
1753173243.937529,0.104,0.118,0.988,-0.793,0.488,0.0,6.82,-5.88,-75.92,True,False
1753173244.027549,0.104,0.11,0.986,0.183,0.244,-0.366,6.84,-5.89,-75.94,True,False
1753173244.1315727,0.105,0.116,0.988,0.488,-0.244,-0.366,6.84,-5.89,-75.95,True,False
1753173244.2375982,0.093,0.119,0.989,0.0,1.282,0.305,6.84,-5.87,-75.94,True,False
1753173244.326618,0.101,0.107,0.989,1.343,-1.099,0.305,6.87,-5.89,-75.96,True,False
1753173244.4316416,0.096,0.126,0.989,0.0,1.099,0.0,6.83,-5.86,-75.93,True,False
1753173244.5216627,0.103,0.106,0.987,1.16,-0.122,0.0,6.88,-5.88,-75.99,True,False
1753173244.626686,0.094,0.109,0.989,0.61,-0.488,-0.549,6.83,-5.86,-75.98,True,False
1753173244.7317097,0.114,0.124,0.986,-0.061,-0.427,0.427,6.85,-5.83,-75.99,True,False
1753173244.8217304,0.103,0.098,0.987,0.366,-0.183,0.122,6.85,-5.9,-75.99,True,False
1753173244.9267771,0.11,0.133,0.987,-0.366,0.061,-0.488,6.82,-5.81,-75.98,True,False
1753173245.0323694,0.1,0.097,0.986,0.244,0.732,0.427,6.87,-5.88,-76.02,True,False
1753173245.1223912,0.109,0.127,0.987,0.793,-0.793,-0.671,6.81,-5.82,-76.0,True,False
1753173245.2274137,0.096,0.104,0.988,-0.61,0.977,1.038,6.87,-5.88,-75.99,True,False
1753173245.332438,0.108,0.115,0.987,1.343,-0.61,-0.61,6.82,-5.83,-76.0,True,False
1753173245.4224584,0.104,0.12,0.988,-0.916,0.0,0.183,6.85,-5.84,-76.0,True,False
1753173245.5274825,0.098,0.105,0.987,-0.061,0.366,0.305,6.84,-5.87,-76.0,True,False
1753173245.6175306,0.113,0.121,0.986,0.916,-0.305,-1.099,6.83,-5.83,-76.03,True,False
1753173245.7225542,0.096,0.104,0.987,-0.61,0.61,0.732,6.86,-5.89,-76.01,True,False
1753173245.8275774,0.11,0.12,0.987,1.282,-0.977,-0.61,6.83,-5.84,-76.03,True,False
1753173245.9175985,0.104,0.107,0.988,-0.671,-0.183,1.038,6.84,-5.93,-76.0,True,False
1753173246.0226223,0.106,0.115,0.986,0.671,0.0,-0.488,6.82,-5.91,-75.98,True,False
1753173246.1266487,0.095,0.11,0.988,0.183,-1.099,0.122,6.83,-5.96,-76.0,True,False
1753173246.2166686,0.106,0.122,0.988,-0.427,1.709,-0.183,6.84,-5.92,-76.0,True,False
1753173246.3216922,0.105,0.105,0.987,1.099,-1.282,-0.305,6.85,-5.96,-76.04,True,False
1753173246.4267156,0.106,0.124,0.987,-0.854,1.282,-0.122,6.84,-5.92,-76.02,True,False
1753173246.5167365,0.102,0.097,0.986,0.671,-0.732,0.0,6.86,-5.94,-76.06,True,False
1753173246.62176,0.103,0.127,0.987,-0.244,0.732,-0.61,6.82,-5.91,-76.02,True,False
1753173246.7117805,0.104,0.109,0.987,0.122,0.244,0.122,6.88,-5.93,-76.09,True,False
1753173246.8168042,0.098,0.118,0.988,0.671,-0.305,-0.61,6.86,-5.91,-76.09,True,False
1753173246.921828,0.109,0.118,0.986,-0.366,0.61,0.732,6.87,-5.87,-76.09,True,False
1753173247.0118492,0.105,0.103,0.988,1.038,-0.61,-0.549,6.87,-5.91,-76.11,True,False
1753173247.1173706,0.111,0.129,0.987,-0.854,0.61,0.0,6.84,-5.84,-76.08,True,False
1753173247.2223942,0.104,0.091,0.987,0.732,0.061,0.183,6.89,-5.92,-76.12,True,False
1753173247.312414,0.106,0.132,0.988,-0.244,0.0,-1.038,6.82,-5.83,-76.09,True,False
1753173247.4175427,0.092,0.102,0.988,-0.793,0.427,0.977,6.89,-5.92,-76.1,True,False
1753173247.5225663,0.111,0.115,0.987,1.282,-0.793,-0.977,6.85,-5.86,-76.12,True,False
1753173247.6125872,0.092,0.114,0.988,-0.671,0.488,0.183,6.85,-5.89,-76.1,True,False
1753173247.7176108,0.107,0.116,0.987,0.427,0.0,0.0,6.87,-5.86,-76.13,True,False
1753173247.8076308,0.105,0.109,0.987,0.305,-0.488,-0.122,6.87,-5.91,-76.13,True,False
1753173247.9126542,0.105,0.122,0.987,-0.488,0.427,0.0,6.84,-5.86,-76.11,True,False
1753173248.0167692,0.108,0.1,0.986,0.854,-1.282,-0.061,6.87,-5.92,-76.14,True,False
1753173248.1067894,0.109,0.123,0.986,-0.549,0.366,0.0,6.82,-5.88,-76.1,True,False
1753173248.2118394,0.102,0.1,0.987,0.366,-0.671,0.0,6.86,-5.93,-76.14,True,False
1753173248.3168683,0.112,0.129,0.987,-0.305,0.0,-0.183,6.81,-5.88,-76.09,True,False
1753173248.4068887,0.097,0.095,0.987,0.549,0.549,0.549,6.86,-5.98,-76.11,True,False
1753173248.5119133,0.112,0.128,0.988,0.793,-0.549,-0.671,6.81,-5.91,-76.1,True,False
1753173248.6169362,0.087,0.104,0.988,-0.549,1.404,0.671,6.87,-5.99,-76.11,True,False
1753173248.7069566,0.113,0.125,0.987,1.282,-1.77,-0.549,6.84,-5.93,-76.14,True,False
1753173248.8119812,0.099,0.11,0.988,-0.793,2.014,0.61,6.87,-5.98,-76.12,True,False
