Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753173352.9432418,-0.106,0.133,0.984,-13.672,14.038,7.019,6.94,4.32,-133.52,False,True
1753173353.0502658,-0.091,0.055,0.979,-17.883,2.502,16.418,5.99,4.83,-131.8,False,True
1753173353.1562908,-0.118,0.185,0.976,9.583,-1.892,-0.671,5.48,4.78,-131.77,False,True
1753173353.2433112,-0.245,0.162,0.917,27.527,-38.818,-49.377,6.97,4.04,-132.78,False,True
1753173353.3483336,-0.04,0.153,1.001,13.977,30.273,-5.92,7.59,4.9,-137.87,False,True
1753173353.4537387,-0.089,0.084,0.973,-0.732,-3.601,6.592,7.64,5.72,-137.24,False,True
1753173353.5437586,-0.123,0.134,0.981,-9.399,6.47,26.428,6.7,5.71,-136.01,False,True
1753173353.6487823,-0.06,0.103,0.991,3.723,-5.371,27.893,6.43,5.38,-133.87,False,True
1753173353.7388031,-0.074,0.128,0.991,-2.991,-9.155,-1.282,6.28,4.13,-133.1,False,True
1753173353.8438263,-0.101,0.086,0.924,9.644,-3.54,-1.099,6.32,3.73,-133.53,False,True
1753173353.9493573,0.087,0.175,1.017,2.808,-55.786,2.991,6.65,0.6,-134.19,False,True
1753173354.0463796,-0.051,0.094,0.986,-7.996,17.822,-15.93,6.47,-0.37,-134.53,False,True
1753173354.1534305,0.051,0.122,1.011,-5.615,-6.531,0.732,5.9,0.87,-135.19,True,True
1753173354.248453,0.057,0.126,1.01,5.31,-16.846,-9.094,6.0,-1.16,-135.99,True,True
1753173354.338472,0.136,0.101,1.021,3.235,-37.048,3.662,6.32,-3.35,-136.94,True,True
1753173354.443344,0.147,0.064,0.976,-0.122,-20.569,2.869,6.05,-5.78,-136.55,True,True
1753173354.5483675,0.183,0.117,0.856,16.724,-70.618,17.883,6.42,-9.76,-136.01,True,True
1753173354.6383882,0.243,0.156,1.082,6.165,-3.479,2.93,6.98,-11.95,-135.78,True,True
1753173354.7434118,0.136,0.115,1.008,-3.479,28.015,-3.54,7.14,-10.0,-135.09,True,True
1753173354.8334324,0.189,0.122,0.966,10.193,9.521,1.77,6.87,-8.54,-135.37,True,False
1753173354.938456,0.18,0.101,0.974,4.395,-4.822,1.465,7.02,-9.07,-135.41,True,False
1753173355.0434825,0.147,0.111,0.982,-0.061,7.202,-2.319,6.91,-8.95,-135.42,True,False
1753173355.133503,0.149,0.108,0.984,-3.662,6.104,-1.709,6.78,-8.33,-135.57,True,False
1753173355.2385287,0.147,0.105,0.985,-0.427,4.944,-1.892,6.61,-7.93,-135.65,True,False
1753173355.343553,0.127,0.109,0.983,0.305,-0.854,-0.671,6.64,-7.77,-135.71,True,False
1753173355.4335735,0.154,0.108,0.985,0.122,3.54,-1.648,6.71,-7.63,-135.8,True,False
1753173355.5385978,0.158,0.125,0.985,-0.61,1.16,-0.977,6.69,-7.49,-135.79,True,False
1753173355.6436205,0.134,0.105,0.985,-0.977,0.793,-1.404,6.75,-7.55,-135.83,True,False
1753173355.7336411,0.148,0.123,0.982,-0.61,0.549,-0.977,6.68,-7.38,-135.88,True,False
1753173355.838665,0.141,0.103,0.98,0.671,0.0,-1.221,6.69,-7.41,-135.98,True,False
1753173355.928685,0.14,0.113,0.983,-1.282,0.305,0.122,6.66,-7.3,-136.02,True,False
1753173356.0337112,0.136,0.109,0.984,-0.061,-0.854,-1.038,6.67,-7.3,-136.05,True,False
1753173356.1387348,0.133,0.108,0.984,-1.587,0.793,0.305,6.66,-7.26,-136.06,True,False
1753173356.2287602,0.125,0.109,0.986,0.0,-0.671,-1.16,6.62,-7.25,-136.07,True,False
1753173356.3337839,0.138,0.108,0.982,-0.854,2.502,0.0,6.64,-7.23,-136.08,True,False
1753173356.438467,0.132,0.109,0.985,0.977,-0.122,-1.465,6.59,-7.25,-136.08,True,False
1753173356.528612,0.122,0.109,0.985,-0.488,0.366,-0.122,6.64,-7.22,-136.13,True,False
1753173356.633636,0.122,0.104,0.985,0.061,0.061,-1.343,6.63,-7.23,-136.15,True,False
1753173356.7386591,0.132,0.11,0.983,-0.183,2.136,-0.61,6.62,-7.23,-136.18,True,False
1753173356.8286793,0.122,0.106,0.984,0.916,0.488,-1.404,6.6,-7.28,-136.19,True,False
1753173356.9337037,0.131,0.107,0.983,-0.061,1.648,0.244,6.61,-7.25,-136.21,True,False
1753173357.0237236,0.127,0.11,0.987,1.038,-0.671,-0.183,6.59,-7.26,-136.21,True,False
1753173357.12875,0.137,0.109,0.985,0.061,1.343,0.305,6.63,-7.21,-136.22,True,False
1753173357.2337732,0.132,0.114,0.984,0.427,-0.61,-0.671,6.61,-7.25,-136.24,True,False
1753173357.3237972,0.134,0.098,0.985,0.244,2.38,-0.732,6.64,-7.25,-136.27,True,False
1753173357.4288192,0.132,0.12,0.984,-0.732,-0.732,-0.732,6.56,-7.23,-136.26,True,False
1753173357.5338433,0.124,0.088,0.983,-0.061,1.709,-0.61,6.62,-7.26,-136.29,True,False
1753173357.6238632,0.126,0.116,0.985,-0.732,-0.977,-0.916,6.54,-7.21,-136.27,True,False
1753173357.7288873,0.129,0.097,0.984,-0.488,0.244,0.0,6.6,-7.31,-136.31,True,False
1753173357.8339117,0.127,0.114,0.988,0.122,0.122,-1.831,6.55,-7.25,-136.34,True,False
1753173357.9239314,0.132,0.109,0.985,-2.014,-0.183,1.648,6.58,-7.29,-136.32,True,False
1753173358.0289552,0.138,0.103,0.985,1.648,-0.427,-0.793,6.57,-7.3,-136.35,True,False
1753173358.1339815,0.118,0.117,0.988,-2.38,-0.793,0.671,6.53,-7.26,-136.31,True,False
1753173358.224002,0.139,0.091,0.982,0.916,0.244,-0.977,6.59,-7.3,-136.37,True,False
1753173358.3290257,0.11,0.121,0.989,-1.282,-0.793,-0.061,6.49,-7.26,-136.3,True,False
1753173358.419046,0.136,0.099,0.984,-0.183,0.061,0.488,6.58,-7.28,-136.35,True,False
1753173358.5240703,0.128,0.115,0.985,0.793,0.671,-1.038,6.5,-7.28,-136.31,True,False
1753173358.628094,0.133,0.111,0.984,-0.366,-0.183,0.977,6.55,-7.31,-136.33,True,False
1753173358.719116,0.146,0.105,0.982,2.319,0.854,-0.916,6.54,-7.32,-136.38,True,False
1753173358.8231375,0.125,0.113,0.986,-0.488,-0.061,0.732,6.51,-7.29,-136.36,True,False
1753173358.9281633,0.151,0.102,0.981,0.854,-0.061,-0.366,6.55,-7.32,-136.41,True,False
1753173359.0191839,0.125,0.118,0.986,-0.671,0.244,-0.366,6.49,-7.29,-136.35,True,False
1753173359.1232166,0.154,0.099,0.981,0.366,-0.61,-0.183,6.56,-7.31,-136.43,True,False
1753173359.228242,0.122,0.107,0.986,-0.427,-0.305,-0.244,6.49,-7.31,-136.37,True,False
1753173359.3182623,0.131,0.109,0.984,-1.831,-0.061,-0.122,6.55,-7.27,-136.42,True,False
1753173359.4232855,0.117,0.106,0.987,-0.305,-0.183,-0.732,6.53,-7.27,-136.41,True,False
1753173359.5133061,0.128,0.107,0.984,-0.61,0.916,-0.122,6.54,-7.27,-136.41,True,False
1753173359.6188557,0.126,0.102,0.986,0.671,0.122,-0.305,6.52,-7.28,-136.43,True,False
1753173359.72388,0.119,0.101,0.987,-0.061,-0.916,0.0,6.51,-7.26,-136.43,True,False
1753173359.8138998,0.118,0.108,0.987,-0.305,-0.183,-0.244,6.53,-7.29,-136.43,True,False
1753173359.918924,0.13,0.107,0.985,0.183,1.892,-0.427,6.53,-7.27,-136.44,True,False
1753173360.0239553,0.128,0.108,0.985,0.549,-1.099,0.061,6.52,-7.32,-136.46,True,False
1753173360.1139758,0.125,0.11,0.988,0.061,0.183,0.366,6.52,-7.3,-136.44,True,False
1753173360.2189996,0.128,0.111,0.986,0.732,-1.038,0.122,6.51,-7.31,-136.45,True,False
1753173360.324023,0.124,0.111,0.985,0.427,0.183,1.16,6.5,-7.28,-136.44,True,False
1753173360.4140437,0.122,0.104,0.987,1.099,-1.221,-0.305,6.5,-7.32,-136.44,True,False
1753173360.5190678,0.116,0.097,0.987,0.0,0.244,1.221,6.51,-7.29,-136.42,True,False
1753173360.608326,0.121,0.112,0.986,1.343,-0.366,-0.793,6.5,-7.31,-136.46,True,False
1753173360.7133496,0.112,0.102,0.989,-0.427,2.563,0.916,6.53,-7.26,-136.44,True,False
1753173360.8183737,0.131,0.109,0.986,2.075,-0.549,-0.244,6.53,-7.29,-136.47,True,False
1753173360.908394,0.114,0.112,0.99,-0.366,1.404,1.038,6.52,-7.28,-136.43,True,False
1753173361.0134175,0.142,0.102,0.982,2.869,-0.793,-0.488,6.58,-7.31,-136.52,True,False
1753173361.1184437,0.108,0.115,0.99,-0.977,0.61,0.183,6.5,-7.32,-136.47,True,False
1753173361.2084644,0.134,0.097,0.984,0.122,1.099,-0.061,6.58,-7.27,-136.52,True,False
1753173361.314198,0.124,0.109,0.987,0.549,0.305,-0.977,6.5,-7.32,-136.51,True,False
1753173361.418224,0.129,0.114,0.986,-1.465,0.793,1.038,6.54,-7.27,-136.5,True,False
1753173361.508245,0.14,0.095,0.984,2.197,-0.549,-0.854,6.56,-7.31,-136.55,True,False
1753173361.6137857,0.116,0.12,0.989,-2.136,-0.122,0.305,6.49,-7.26,-136.49,True,False
1753173361.7037992,0.132,0.102,0.986,0.183,-0.183,-0.366,6.57,-7.28,-136.54,True,False
1753173361.8088233,0.125,0.115,0.989,0.0,0.305,-0.427,6.5,-7.24,-136.51,True,False
1753173361.913847,0.119,0.1,0.986,0.0,-0.854,0.0,6.55,-7.27,-136.54,True,False
1753173362.0038674,0.131,0.109,0.984,0.122,-0.366,-0.183,6.53,-7.25,-136.54,True,False
1753173362.1088912,0.122,0.1,0.987,-0.305,0.061,0.0,6.52,-7.28,-136.54,True,False
1753173362.2139149,0.136,0.12,0.986,-0.305,0.427,-0.122,6.51,-7.27,-136.52,True,False
1753173362.3039353,0.136,0.103,0.982,0.183,0.977,0.061,6.54,-7.32,-136.54,True,False
1753173362.4087198,0.132,0.11,0.985,0.427,-0.427,-0.793,6.49,-7.31,-136.53,True,False
1753173362.5137436,0.124,0.104,0.986,-0.549,0.549,0.366,6.51,-7.29,-136.54,True,False
1753173362.6037638,0.129,0.106,0.985,0.916,0.0,-0.61,6.5,-7.31,-136.55,True,False
1753173362.7087977,0.123,0.113,0.986,-0.61,1.099,0.793,6.51,-7.28,-136.53,True,False
1753173362.7988183,0.128,0.099,0.984,1.709,-0.305,-0.305,6.51,-7.3,-136.55,True,False
1753173362.903845,0.119,0.119,0.988,0.0,0.244,0.061,6.5,-7.27,-136.54,True,False
1753173363.0091455,0.13,0.094,0.984,1.221,0.0,0.0,6.56,-7.31,-136.59,True,False
1753173363.098166,0.119,0.116,0.989,0.427,-0.244,-0.183,6.5,-7.3,-136.57,True,False
1753173363.2041895,0.129,0.105,0.985,-0.366,0.366,1.099,6.56,-7.27,-136.6,True,False
1753173363.3082135,0.136,0.104,0.985,1.709,-1.099,-0.671,6.51,-7.29,-136.59,True,False
1753173363.398234,0.119,0.116,0.988,-1.465,0.61,0.488,6.53,-7.26,-136.57,True,False
1753173363.5032582,0.146,0.095,0.981,1.892,-0.549,-0.732,6.55,-7.29,-136.64,True,False
1753173363.6082222,0.117,0.12,0.988,-1.404,0.183,0.0,6.5,-7.27,-136.58,True,False
1753173363.698245,0.132,0.096,0.983,-0.122,0.061,-0.122,6.58,-7.27,-136.64,True,False
1753173363.8032687,0.125,0.108,0.986,0.183,-0.183,-0.671,6.5,-7.25,-136.6,True,False
1753173363.8932889,0.117,0.104,0.988,-1.282,-0.427,0.305,6.55,-7.27,-136.61,True,False
1753173363.9985266,0.126,0.104,0.985,1.282,0.305,-0.977,6.54,-7.26,-136.63,True,False
1753173364.10355,0.126,0.12,0.987,0.0,0.732,0.366,6.52,-7.26,-136.62,True,False
1753173364.1939452,0.133,0.106,0.985,0.671,0.854,0.183,6.55,-7.29,-136.63,True,False
1753173364.2989693,0.136,0.105,0.984,1.587,1.343,-0.183,6.53,-7.27,-136.63,True,False
1753173364.4039931,0.126,0.102,0.985,-0.061,-0.671,0.244,6.51,-7.31,-136.64,True,False
1753173364.494014,0.133,0.106,0.984,-0.183,1.099,-0.244,6.51,-7.27,-136.63,True,False
1753173364.5990498,0.131,0.115,0.986,0.061,-0.061,-0.61,6.5,-7.28,-136.64,True,False
1753173364.704068,0.127,0.101,0.985,-0.488,1.892,0.366,6.52,-7.26,-136.63,True,False
1753173364.7940893,0.129,0.111,0.986,1.343,-1.16,-0.732,6.51,-7.28,-136.64,True,False
1753173364.8984056,0.116,0.103,0.987,-0.854,1.282,1.038,6.54,-7.28,-136.63,True,False
1753173365.0034313,0.137,0.108,0.984,1.526,-0.61,-0.61,6.53,-7.27,-136.63,True,False
1753173365.0934517,0.125,0.113,0.985,-0.854,1.77,0.916,6.52,-7.27,-136.6,True,False
1753173365.1984756,0.142,0.099,0.982,1.953,-0.61,-1.038,6.54,-7.29,-136.67,True,False
1753173365.2884955,0.118,0.109,0.987,-1.099,0.122,0.183,6.49,-7.27,-136.63,True,False
1753173365.3935196,0.141,0.098,0.982,0.61,-0.549,-0.488,6.55,-7.28,-136.69,True,False
1753173365.4985435,0.122,0.115,0.987,-1.221,0.427,-0.305,6.5,-7.24,-136.65,True,False
1753173365.5885642,0.135,0.101,0.983,-0.488,0.0,-0.244,6.55,-7.26,-136.7,True,False
1753173365.6935878,0.128,0.11,0.987,0.122,-0.366,-0.916,6.51,-7.23,-136.68,True,False
1753173365.7986145,0.126,0.11,0.986,-1.099,0.244,0.122,6.55,-7.23,-136.7,True,False
1753173365.8886347,0.131,0.102,0.985,0.61,0.305,-0.427,6.53,-7.22,-136.69,True,False
1753173365.993658,0.116,0.111,0.987,-0.244,0.305,-0.549,6.52,-7.21,-136.7,True,False
1753173366.0986583,0.127,0.107,0.985,0.0,0.183,-0.061,6.56,-7.22,-136.72,True,False
1753173366.1886785,0.13,0.11,0.986,0.732,0.366,0.0,6.53,-7.23,-136.71,True,False
1753173366.2937024,0.122,0.11,0.987,0.061,-0.122,0.183,6.54,-7.23,-136.71,True,False
1753173366.3837228,0.125,0.109,0.985,0.122,0.0,0.183,6.55,-7.21,-136.72,True,False
1753173366.4887466,0.119,0.106,0.987,0.427,0.0,-0.122,6.53,-7.22,-136.71,True,False
1753173366.5936267,0.124,0.115,0.987,-0.122,0.671,0.427,6.53,-7.21,-136.71,True,False
1753173366.683647,0.134,0.101,0.985,0.854,-0.061,-0.183,6.55,-7.25,-136.74,True,False
1753173366.7886713,0.129,0.116,0.987,-0.488,0.0,0.244,6.53,-7.23,-136.71,True,False
1753173366.8939707,0.13,0.098,0.985,0.0,-0.977,-0.061,6.55,-7.27,-136.75,True,False
1753173366.9839907,0.121,0.117,0.988,-0.977,0.122,-0.427,6.51,-7.22,-136.69,True,False
1753173367.0891082,0.126,0.095,0.986,-0.183,-0.122,0.0,6.55,-7.26,-136.74,True,False
1753173367.1941311,0.12,0.118,0.989,-0.793,-0.488,-0.916,6.5,-7.2,-136.69,True,False
1753173367.2841523,0.138,0.098,0.984,-0.427,0.183,0.427,6.56,-7.26,-136.74,True,False
1753173367.3881762,0.122,0.12,0.987,0.122,-0.61,-0.305,6.49,-7.26,-136.7,True,False
1753173367.4791973,0.127,0.099,0.985,0.0,0.183,0.916,6.55,-7.33,-136.72,True,False
1753173367.5842202,0.124,0.111,0.987,1.404,-0.427,-0.916,6.5,-7.33,-136.72,True,False
1753173367.6882436,0.117,0.11,0.988,-0.916,0.732,1.038,6.53,-7.29,-136.71,True,False
1753173367.7787316,0.132,0.103,0.985,2.563,-1.099,-0.183,6.56,-7.32,-136.74,True,False
1753173367.8836734,0.121,0.121,0.987,-0.854,0.916,0.793,6.53,-7.32,-136.69,True,False
1753173367.9886968,0.137,0.093,0.983,1.587,0.0,-0.244,6.59,-7.35,-136.76,True,False
1753173368.0787177,0.123,0.117,0.987,0.061,0.183,-0.305,6.51,-7.3,-136.72,True,False
1753173368.183741,0.136,0.103,0.983,0.061,0.122,0.305,6.59,-7.34,-136.77,True,False
1753173368.288765,0.129,0.112,0.986,0.793,0.183,-0.732,6.54,-7.33,-136.74,True,False
1753173368.3787858,0.13,0.113,0.987,-0.549,0.244,0.916,6.56,-7.31,-136.76,True,False
1753173368.484235,0.137,0.104,0.984,1.465,0.0,-0.549,6.55,-7.31,-136.76,True,False
1753173368.5732555,0.126,0.114,0.985,-0.183,0.244,0.488,6.54,-7.29,-136.76,True,False
1753173368.678279,0.13,0.1,0.985,0.854,-0.244,-0.366,6.56,-7.32,-136.79,True,False
1753173368.7833025,0.12,0.114,0.986,-0.122,0.244,0.305,6.54,-7.28,-136.77,True,False
1753173368.8733234,0.122,0.098,0.986,0.366,-0.305,0.122,6.57,-7.31,-136.79,True,False
1753173368.9783525,0.123,0.113,0.987,0.122,0.427,0.122,6.53,-7.26,-136.75,True,False
1753173369.0833764,0.128,0.096,0.986,0.305,-0.183,0.122,6.56,-7.32,-136.78,True,False
1753173369.1733973,0.125,0.118,0.988,-0.061,-0.305,-0.488,6.53,-7.27,-136.75,True,False
1753173369.278427,0.119,0.102,0.986,-0.549,0.122,0.244,6.58,-7.32,-136.79,True,False
1753173369.3834505,0.124,0.112,0.986,0.671,0.732,-0.793,6.53,-7.28,-136.76,True,False
1753173369.4734712,0.122,0.106,0.985,0.183,0.977,0.183,6.55,-7.31,-136.79,True,False
1753173369.5784209,0.127,0.109,0.985,1.099,0.244,-0.488,6.53,-7.29,-136.78,True,False
1753173369.6684415,0.122,0.103,0.985,0.671,1.282,0.305,6.53,-7.3,-136.79,True,False
1753173369.7733595,0.129,0.112,0.985,1.404,-0.244,-0.122,6.53,-7.28,-136.8,True,False
1753173369.878384,0.117,0.109,0.985,0.427,1.16,0.61,6.55,-7.28,-136.81,True,False
1753173369.9684045,0.121,0.105,0.986,1.831,0.0,-0.488,6.54,-7.27,-136.82,True,False
1753173370.073429,0.12,0.113,0.987,1.16,1.282,0.854,6.55,-7.26,-136.82,True,False
1753173370.1784518,0.133,0.103,0.985,2.319,-0.122,0.244,6.55,-7.27,-136.83,True,False
1753173370.2684724,0.123,0.121,0.988,0.305,0.732,1.099,6.54,-7.25,-136.81,True,False
1753173370.3734958,0.123,0.099,0.986,1.221,-0.916,-0.122,6.58,-7.26,-136.85,True,False
1753173370.4785206,0.119,0.117,0.987,-0.061,0.305,0.427,6.55,-7.23,-136.82,True,False
1753173370.56854,0.126,0.101,0.987,0.61,-0.61,0.0,6.59,-7.28,-136.85,True,False
1753173370.673564,0.116,0.115,0.987,-0.061,0.305,0.183,6.55,-7.23,-136.83,True,False
1753173370.7785876,0.121,0.101,0.986,1.465,-0.183,-0.122,6.59,-7.26,-136.86,True,False
1753173370.8686085,0.123,0.116,0.987,0.549,1.77,0.488,6.55,-7.21,-136.83,True,False
1753173370.9736319,0.125,0.096,0.987,1.343,-0.061,0.305,6.58,-7.26,-136.87,True,False
1753173371.0636525,0.122,0.119,0.987,0.183,0.366,0.122,6.54,-7.22,-136.84,True,False
1753173371.1686764,0.134,0.1,0.985,0.854,-0.244,0.122,6.59,-7.28,-136.88,True,False
1753173371.2737,0.129,0.117,0.985,0.122,0.854,-0.183,6.54,-7.26,-136.86,True,False
1753173371.3637214,0.128,0.101,0.984,0.427,0.122,0.0,6.56,-7.28,-136.88,True,False
1753173371.4687443,0.126,0.109,0.985,0.549,0.061,-0.305,6.53,-7.27,-136.86,True,False
1753173371.5737696,0.129,0.112,0.985,0.0,0.366,0.488,6.54,-7.28,-136.86,True,False
1753173371.66379,0.128,0.109,0.983,1.099,-0.305,-0.244,6.54,-7.28,-136.87,True,False
1753173371.768814,0.119,0.107,0.985,0.427,0.793,0.427,6.54,-7.28,-136.86,True,False
1753173371.8738377,0.126,0.099,0.984,2.075,0.061,-0.488,6.54,-7.31,-136.87,True,False
1753173371.9638581,0.118,0.113,0.987,0.427,1.038,0.793,6.52,-7.28,-136.86,True,False
1753173372.0688818,0.13,0.093,0.986,1.831,-0.305,0.061,6.56,-7.33,-136.9,True,False
1753173372.1589062,0.125,0.119,0.987,0.0,0.122,0.793,6.52,-7.3,-136.83,True,False
1753173372.2639294,0.135,0.093,0.985,0.793,-0.732,-0.183,6.59,-7.35,-136.91,True,False
1753173372.368955,0.13,0.125,0.987,-0.671,-0.488,-0.305,6.51,-7.27,-136.87,True,False
1753173372.4589756,0.126,0.087,0.984,-0.488,-0.244,0.366,6.6,-7.36,-136.92,True,False
1753173372.5639987,0.118,0.125,0.989,-0.305,-0.793,-1.404,6.52,-7.28,-136.89,True,False
1753173372.6690233,0.129,0.103,0.985,-1.282,0.183,1.038,6.62,-7.34,-136.96,True,False
1753173372.7590437,0.133,0.108,0.986,1.831,-0.854,-1.282,6.54,-7.36,-136.94,True,False
1753173372.864067,0.122,0.118,0.988,-1.831,-0.671,1.221,6.56,-7.36,-136.94,True,False
1753173372.9690912,0.15,0.101,0.983,1.343,0.366,-0.183,6.58,-7.42,-136.96,True,False
1753173373.0591116,0.123,0.121,0.988,-0.549,0.305,0.244,6.53,-7.38,-136.91,True,False
1753173373.1640952,0.133,0.09,0.983,0.305,-0.183,-0.183,6.6,-7.4,-136.98,True,False
1753173373.2541156,0.157,0.12,0.986,0.183,-0.549,-1.038,6.52,-7.38,-136.93,True,False
1753173373.3591394,0.152,0.102,0.987,0.0,0.244,-0.977,6.63,-7.51,-137.0,True,False
1753173373.4641628,0.151,0.126,1.005,-4.395,-4.639,-1.892,6.57,-7.43,-137.09,True,False
1753173373.554183,0.165,0.105,0.988,0.366,-14.893,1.038,6.62,-8.47,-137.11,True,False
1753173373.6592069,0.171,0.069,0.842,-2.38,-2.502,-4.272,6.54,-9.74,-137.35,True,False
1753173373.7642305,0.18,0.244,1.219,7.263,-2.441,1.526,5.54,-7.98,-137.89,True,False
1753173373.854252,0.1,0.095,1.026,10.01,31.616,-1.587,7.1,-7.72,-137.59,True,False
1753173373.9592776,0.095,0.139,1.003,2.991,0.488,1.831,6.92,-6.42,-138.15,True,False
1753173374.0643013,0.117,0.101,0.983,3.723,2.93,0.854,6.84,-6.38,-138.25,True,False
1753173374.1543217,0.097,0.117,0.99,1.831,-1.892,2.686,6.67,-6.42,-138.2,True,False
1753173374.258655,0.121,0.098,0.985,1.221,0.977,2.075,6.68,-6.45,-138.19,True,False
