Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753173084.1406214,0.078,0.08,0.992,0.061,0.305,-0.183,5.1,-4.93,-68.96,True,False
1753173084.2446449,0.083,0.092,0.992,0.427,0.549,-1.282,5.12,-4.85,-69.03,True,False
1753173084.3346658,0.089,0.086,0.992,0.183,0.061,0.0,5.16,-4.87,-69.1,True,False
1753173084.4396892,0.088,0.078,0.99,0.122,-0.61,0.854,5.15,-4.95,-69.03,True,False
1753173084.5297098,0.089,0.077,0.991,0.183,-0.183,0.244,5.12,-4.95,-68.96,True,False
1753173084.6347332,0.089,0.092,0.991,0.0,0.916,-0.916,5.1,-4.85,-68.98,True,False
1753173084.740507,0.083,0.083,0.993,0.61,-0.732,-0.549,5.16,-4.9,-69.08,True,False
1753173084.830527,0.091,0.083,0.991,0.183,0.0,0.305,5.17,-4.88,-69.07,True,False
1753173084.9345505,0.08,0.085,0.992,-0.061,-0.061,0.671,5.13,-4.89,-68.99,True,False
1753173085.0405765,0.086,0.092,0.992,0.977,0.854,-1.404,5.15,-4.85,-69.06,True,False
1753173085.1295972,0.074,0.074,0.991,0.549,0.305,-0.244,5.2,-4.89,-69.15,True,False
1753173085.2346206,0.092,0.086,0.992,0.122,-0.671,0.854,5.17,-4.89,-69.09,True,False
1753173085.3406441,0.084,0.076,0.991,0.122,0.061,0.305,5.15,-4.94,-69.04,True,False
1753173085.4296649,0.09,0.098,0.992,0.183,1.16,-0.854,5.14,-4.85,-69.07,True,False
1753173085.534689,0.08,0.08,0.993,0.854,-0.427,-0.305,5.19,-4.89,-69.16,True,False
1753173085.6252742,0.087,0.079,0.991,0.488,-1.221,0.732,5.19,-4.94,-69.12,True,False
1753173085.730299,0.08,0.083,0.992,-0.183,0.244,1.038,5.15,-4.95,-69.04,True,False
1753173085.8353226,0.082,0.09,0.992,0.305,1.038,-1.526,5.15,-4.89,-69.08,True,False
1753173085.9250553,0.084,0.08,0.992,0.122,0.0,0.244,5.19,-4.89,-69.15,True,False
1753173086.030079,0.085,0.085,0.991,0.0,-0.671,0.549,5.17,-4.91,-69.11,True,False
1753173086.1351027,0.076,0.077,0.992,0.0,-0.183,0.122,5.16,-4.95,-69.09,True,False
1753173086.2251232,0.086,0.093,0.993,0.427,1.526,-1.343,5.15,-4.88,-69.12,True,False
1753173086.3301494,0.09,0.084,0.992,0.427,-0.244,-0.061,5.2,-4.88,-69.22,True,False
1753173086.435173,0.1,0.085,0.992,0.0,-0.732,0.916,5.19,-4.91,-69.16,True,False
1753173086.5253074,0.089,0.081,0.992,-0.122,-0.793,0.671,5.15,-4.94,-69.1,True,False
1753173086.6303573,0.086,0.087,0.992,-0.366,0.366,-0.427,5.15,-4.86,-69.1,True,False
1753173086.7203763,0.078,0.086,0.993,0.0,-0.916,-0.122,5.18,-4.86,-69.17,True,False
1753173086.8253996,0.084,0.081,0.991,0.0,-0.549,0.305,5.19,-4.89,-69.17,True,False
1753173086.9305792,0.09,0.083,0.991,0.0,0.061,0.122,5.16,-4.93,-69.11,True,False
1753173087.0195994,0.091,0.09,0.992,0.0,1.526,-0.732,5.15,-4.87,-69.12,True,False
1753173087.1246226,0.08,0.078,0.992,0.61,-1.038,-0.427,5.19,-4.89,-69.2,True,False
1753173087.2300043,0.088,0.085,0.992,-0.183,-0.366,0.854,5.17,-4.9,-69.17,True,False
1753173087.3200245,0.096,0.087,0.99,0.0,0.061,0.305,5.15,-4.95,-69.12,True,False
1753173087.4250479,0.088,0.087,0.991,0.0,2.075,-0.854,5.15,-4.87,-69.14,True,False
1753173087.5300715,0.087,0.088,0.991,0.977,-1.038,-0.977,5.2,-4.87,-69.24,True,False
1753173087.6200922,0.086,0.078,0.991,-0.122,0.0,0.549,5.2,-4.89,-69.22,True,False
1753173087.725116,0.094,0.087,0.991,0.366,0.0,0.305,5.16,-4.92,-69.16,True,False
1753173087.8151355,0.087,0.086,0.992,0.0,2.258,-0.244,5.16,-4.87,-69.15,True,False
1753173087.9201598,0.081,0.085,0.991,0.793,-0.366,-0.671,5.18,-4.86,-69.21,True,False
1753173088.0251834,0.094,0.083,0.99,-0.061,0.0,0.549,5.19,-4.89,-69.21,True,False
1753173088.115204,0.094,0.088,0.99,0.122,0.183,0.0,5.15,-4.96,-69.14,True,False
1753173088.2202275,0.092,0.087,0.991,0.366,1.343,-0.854,5.17,-4.9,-69.2,True,False
1753173088.3252597,0.078,0.082,0.992,0.427,-0.366,-0.183,5.19,-4.87,-69.25,True,False
1753173088.4152825,0.089,0.083,0.991,-0.122,-0.122,0.793,5.19,-4.87,-69.24,True,False
1753173088.5204537,0.095,0.086,0.992,-0.244,0.061,0.854,5.15,-4.92,-69.14,True,False
1753173088.6246452,0.088,0.086,0.991,0.061,1.709,-0.671,5.14,-4.89,-69.14,True,False
1753173088.7146647,0.079,0.081,0.992,0.61,-0.427,-0.427,5.15,-4.85,-69.2,True,False
1753173088.8196888,0.08,0.087,0.992,0.0,0.305,0.549,5.16,-4.86,-69.2,True,False
1753173088.9247124,0.093,0.083,0.991,0.122,0.549,0.366,5.14,-4.92,-69.16,True,False
1753173089.0147328,0.082,0.088,0.992,0.366,1.892,-0.793,5.12,-4.88,-69.14,True,False
1753173089.1197565,0.08,0.076,0.991,1.099,-0.732,-0.977,5.16,-4.85,-69.26,True,False
1753173089.2097769,0.086,0.083,0.991,-0.244,0.0,0.732,5.15,-4.87,-69.23,True,False
1753173089.3148015,0.099,0.087,0.991,0.0,0.061,0.183,5.14,-4.95,-69.18,True,False
1753173089.4198275,0.091,0.085,0.992,0.0,1.038,-0.549,5.12,-4.93,-69.16,True,False
1753173089.509847,0.083,0.081,0.991,1.038,-1.038,-1.038,5.14,-4.9,-69.24,True,False
1753173089.6148713,0.087,0.082,0.991,-0.122,0.061,0.61,5.16,-4.94,-69.26,True,False
1753173089.719895,0.093,0.085,0.991,0.0,0.183,0.366,5.13,-4.98,-69.2,True,False
1753173089.8099153,0.083,0.085,0.991,-0.061,1.282,-0.366,5.13,-4.96,-69.2,True,False
1753173089.9149387,0.088,0.085,0.991,0.61,-0.977,-0.793,5.16,-4.97,-69.27,True,False
1753173090.0199628,0.087,0.082,0.992,-0.366,0.0,0.732,5.16,-5.0,-69.25,True,False
1753173090.1099834,0.096,0.086,0.991,-0.122,0.488,0.671,5.13,-5.05,-69.19,True,False
1753173090.215008,0.092,0.086,0.99,0.183,0.732,-0.366,5.11,-5.02,-69.17,True,False
1753173090.305029,0.083,0.082,0.992,0.916,-0.488,-1.343,5.14,-5.01,-69.27,True,False
1753173090.4100525,0.096,0.087,0.991,-0.549,0.366,0.488,5.15,-5.02,-69.29,True,False
1753173090.5150762,0.101,0.084,0.99,0.0,0.183,0.122,5.13,-5.09,-69.24,True,False
1753173090.6050963,0.085,0.085,0.991,-0.122,1.587,-0.366,5.11,-5.03,-69.22,True,False
1753173090.710121,0.083,0.08,0.992,0.977,-0.916,-0.916,5.15,-5.01,-69.32,True,False
1753173090.8151443,0.084,0.085,0.992,-0.427,-0.183,0.61,5.15,-5.0,-69.31,True,False
1753173090.9051645,0.098,0.086,0.991,-0.122,-0.61,0.854,5.13,-5.06,-69.24,True,False
1753173091.0101883,0.085,0.087,0.992,0.305,1.343,-0.244,5.1,-5.03,-69.2,True,False
1753173091.1148202,0.079,0.082,0.991,1.099,-0.61,-0.854,5.14,-4.98,-69.29,True,False
1753173091.2048411,0.074,0.078,0.993,0.183,-1.221,1.16,5.15,-5.01,-69.28,True,False
1753173091.3108652,0.105,0.091,0.991,0.061,-0.61,1.038,5.14,-5.1,-69.18,True,False
1753173091.3998845,0.09,0.087,0.99,0.305,0.916,-0.366,5.11,-5.17,-69.13,True,False
1753173091.504909,0.089,0.083,0.991,1.099,-0.549,-1.648,5.15,-5.11,-69.26,True,False
1753173091.6099346,0.094,0.083,0.991,0.366,-1.77,1.404,5.17,-5.19,-69.25,True,False
1753173091.6999545,0.105,0.088,0.99,-0.061,-0.061,0.793,5.16,-5.3,-69.15,True,False
1753173091.8049796,0.09,0.085,0.991,0.244,1.465,-0.732,5.15,-5.26,-69.13,True,False
1753173091.9100027,0.098,0.082,0.99,0.977,0.61,-1.465,5.17,-5.16,-69.25,True,False
1753173092.000023,0.094,0.081,0.991,-0.244,0.854,0.854,5.17,-5.16,-69.25,True,False
1753173092.1060488,0.1,0.087,0.99,-0.061,-0.488,0.122,5.15,-5.2,-69.2,True,False
1753173092.2103312,0.091,0.085,0.991,-0.122,1.648,-0.244,5.14,-5.19,-69.19,True,False
1753173092.3013492,0.089,0.086,0.991,0.977,-0.244,-1.099,5.16,-5.11,-69.28,True,False
1753173092.4052339,0.087,0.083,0.991,-0.183,0.366,0.366,5.17,-5.11,-69.32,True,False
1753173092.495254,0.101,0.083,0.99,0.122,0.061,0.061,5.15,-5.15,-69.27,True,False
1753173092.6002786,0.095,0.094,0.991,0.061,1.709,-0.793,5.14,-5.1,-69.26,True,False
1753173092.7053041,0.086,0.083,0.991,0.732,0.366,-1.221,5.17,-5.03,-69.38,True,False
1753173092.7953253,0.089,0.082,0.991,0.244,-0.549,0.549,5.18,-4.99,-69.4,True,False
1753173092.900349,0.093,0.084,0.991,0.0,0.061,0.854,5.15,-5.06,-69.32,True,False
1753173093.0053718,0.088,0.09,0.991,0.0,1.831,-0.488,5.14,-5.03,-69.29,True,False
1753173093.0953925,0.083,0.08,0.992,0.732,-0.549,-0.732,5.16,-4.99,-69.37,True,False
1753173093.2004194,0.091,0.074,0.99,-0.122,-0.366,0.732,5.17,-5.01,-69.36,True,False
1753173093.3054428,0.104,0.086,0.991,-0.549,-0.122,1.038,5.14,-5.06,-69.29,True,False
1753173093.3954656,0.091,0.09,0.991,-0.793,1.709,-0.244,5.14,-5.05,-69.28,True,False
1753173093.500489,0.087,0.085,0.991,0.61,-0.732,-1.526,5.16,-5.0,-69.38,True,False
1753173093.590509,0.083,0.082,0.991,-0.671,-0.671,0.427,5.17,-5.04,-69.4,True,False
1753173093.6955338,0.1,0.084,0.991,-0.305,-0.366,0.427,5.15,-5.09,-69.33,True,False
1753173093.800557,0.084,0.085,0.991,0.0,1.16,-0.183,5.13,-5.06,-69.29,True,False
1753173093.8905768,0.085,0.085,0.992,0.671,-0.366,-0.671,5.15,-5.02,-69.37,True,False
1753173093.995604,0.089,0.087,0.992,-0.183,0.488,0.488,5.16,-5.03,-69.37,True,False
1753173094.1006277,0.097,0.083,0.99,-0.122,-0.061,0.427,5.14,-5.1,-69.32,True,False
1753173094.1906486,0.083,0.085,0.991,0.122,1.343,-0.488,5.12,-5.05,-69.3,True,False
