Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753173294.9975781,0.069,0.092,0.995,0.916,-0.977,0.0,5.32,-4.69,-78.15,False,True
1753173295.1026018,0.062,0.104,0.988,0.549,3.418,-1.709,5.45,-4.59,-78.22,False,True
1753173295.2076256,0.09,0.085,0.993,-0.793,1.343,1.038,5.41,-4.65,-78.21,False,True
1753173295.2976458,0.08,0.078,0.992,-1.343,1.648,1.648,5.17,-4.61,-78.03,False,True
1753173295.4066896,0.087,0.096,0.984,2.014,-3.479,-0.183,5.19,-4.75,-78.01,True,True
1753173295.5072637,0.086,0.098,0.99,2.075,0.671,-0.854,5.39,-4.91,-78.1,True,False
1753173295.5982852,0.102,0.073,0.991,-1.343,3.296,-0.183,5.45,-4.86,-78.05,True,False
1753173295.7028558,0.078,0.098,0.992,-0.061,0.61,-0.977,5.36,-4.88,-77.93,True,False
1753173295.8073857,0.088,0.088,0.991,0.549,1.038,-1.282,5.45,-4.87,-78.07,True,False
1753173295.8974059,0.083,0.094,0.991,0.671,1.892,-0.793,5.47,-4.83,-78.06,True,False
1753173296.00296,0.087,0.087,0.991,0.61,-0.305,0.671,5.5,-4.79,-78.08,True,False
1753173296.0929816,0.066,0.085,0.992,0.183,0.0,0.0,5.48,-4.86,-78.02,True,False
1753173296.20004,0.079,0.088,0.991,-0.549,0.244,0.61,5.46,-4.79,-78.01,True,False
1753173296.303028,0.079,0.086,0.992,0.427,-0.061,-1.587,5.44,-4.83,-78.0,True,False
1753173296.3930497,0.077,0.09,0.992,-0.916,0.061,1.221,5.43,-4.83,-78.02,True,False
1753173296.4980736,0.089,0.1,0.99,1.587,-0.427,-1.038,5.42,-4.84,-78.03,True,False
1753173296.6030946,0.097,0.087,0.991,1.038,0.549,-0.305,5.47,-4.9,-78.1,True,False
1753173296.6931157,0.095,0.093,0.992,0.793,0.549,0.183,5.48,-4.87,-78.1,True,False
1753173296.7981427,0.091,0.09,0.991,-0.183,1.038,0.244,5.51,-4.86,-78.12,True,False
1753173296.9031649,0.084,0.094,0.989,0.183,-2.563,0.61,5.5,-4.88,-78.12,True,False
1753173296.993186,0.088,0.093,0.991,0.244,-0.427,0.305,5.54,-4.96,-78.15,True,False
1753173297.098212,0.086,0.087,0.992,0.549,-0.183,-0.061,5.55,-4.94,-78.14,True,False
1753173297.1882327,0.083,0.094,0.992,0.366,-0.061,0.122,5.54,-4.91,-78.12,True,False
1753173297.2932553,0.086,0.09,0.991,0.061,0.061,0.366,5.55,-4.93,-78.13,True,False
1753173297.3973505,0.084,0.089,0.991,-0.183,0.61,-0.122,5.54,-4.93,-78.09,True,False
1753173297.4873703,0.084,0.091,0.99,-0.854,0.122,0.549,5.5,-4.88,-78.04,True,False
1753173297.593429,0.083,0.087,0.991,0.0,0.122,-0.305,5.48,-4.87,-78.02,True,False
1753173297.6974523,0.08,0.087,0.992,-0.122,0.427,-0.061,5.47,-4.84,-78.01,True,False
1753173297.787472,0.085,0.092,0.991,0.122,0.671,-0.671,5.48,-4.82,-78.04,True,False
1753173297.8923411,0.087,0.091,0.991,-0.366,0.793,0.671,5.47,-4.81,-78.01,True,False
1753173297.9973645,0.089,0.087,0.99,0.488,1.16,-0.305,5.45,-4.79,-77.98,True,False
1753173298.087385,0.084,0.097,0.992,0.488,0.0,-0.488,5.44,-4.77,-77.99,True,False
1753173298.192927,0.087,0.09,0.991,-0.244,0.122,0.671,5.45,-4.82,-77.99,True,False
1753173298.2826343,0.089,0.096,0.991,1.099,-0.305,-1.16,5.45,-4.83,-78.0,True,False
1753173298.3876588,0.089,0.086,0.99,-0.244,-0.488,1.343,5.47,-4.85,-78.0,True,False
1753173298.492682,0.095,0.094,0.991,0.671,-0.488,-0.488,5.44,-4.86,-77.96,True,False
1753173298.5827072,0.079,0.079,0.992,-0.305,0.427,0.977,5.45,-4.88,-77.95,True,False
1753173298.6875527,0.09,0.104,0.99,-0.061,-0.732,-0.305,5.43,-4.81,-77.94,True,False
1753173298.7925763,0.083,0.077,0.992,-0.977,-0.305,0.549,5.45,-4.89,-77.96,True,False
1753173298.8831046,0.079,0.09,0.992,0.427,0.0,-1.343,5.42,-4.88,-77.95,True,False
1753173298.9881277,0.084,0.096,0.99,1.526,-1.77,-1.953,5.52,-4.97,-78.15,True,False
1753173299.093152,0.088,0.094,0.989,-0.244,-0.916,-0.183,5.59,-5.14,-78.27,True,False
1753173299.1831708,0.099,0.094,0.99,0.0,1.282,-0.488,5.61,-5.21,-78.27,True,False
1753173299.2881951,0.066,0.093,0.992,0.488,1.953,-0.977,5.61,-5.09,-78.29,True,False
1753173299.3782153,0.084,0.08,0.991,0.244,8.789,-2.075,5.62,-4.54,-78.42,True,False
1753173299.4832392,0.074,0.096,0.992,-0.916,-2.38,1.831,5.54,-4.35,-78.3,True,False
1753173299.5882635,0.095,0.088,0.99,1.343,-1.709,-1.953,5.59,-4.58,-78.38,True,False
1753173299.6782858,0.059,0.085,0.992,-0.732,0.305,1.099,5.6,-4.66,-78.37,True,False
1753173299.7829685,0.074,0.095,0.991,-0.977,-1.343,1.892,5.56,-4.36,-78.32,True,False
1753173299.8879929,0.087,0.086,0.99,0.244,1.038,-0.61,5.55,-4.46,-78.24,True,False
1753173299.9780288,0.078,0.103,0.992,0.488,-0.305,0.061,5.52,-4.52,-78.21,True,False
1753173300.083052,0.069,0.088,0.987,0.793,-1.16,0.61,5.58,-4.51,-78.22,True,False
1753173300.1875813,0.093,0.089,0.991,-0.549,2.441,1.343,5.59,-4.44,-78.1,True,False
1753173300.2776008,0.072,0.096,0.994,0.854,-1.343,-1.099,5.55,-4.53,-78.1,True,False
1753173300.382625,0.093,0.09,0.99,0.183,-0.183,-0.122,5.6,-4.53,-78.23,True,False
1753173300.472645,0.078,0.102,0.992,0.488,-2.014,-0.244,5.58,-4.65,-78.2,True,False
1753173300.5776699,0.094,0.083,0.99,-0.549,0.61,0.732,5.61,-4.75,-78.22,True,False
1753173300.6826925,0.06,0.096,0.992,0.61,-1.526,-0.61,5.59,-4.78,-78.15,True,False
1753173300.772713,0.097,0.09,0.99,0.122,-1.343,-0.122,5.65,-4.85,-78.28,True,False
1753173300.8777373,0.077,0.1,0.991,0.0,0.427,-0.061,5.61,-4.98,-78.18,True,False
1753173300.9824579,0.103,0.089,0.991,-0.061,1.465,0.427,5.64,-4.97,-78.2,True,False
1753173301.0724776,0.071,0.099,0.992,0.488,1.892,-0.427,5.61,-4.87,-78.17,True,False
1753173301.1776934,0.108,0.091,0.988,0.122,-1.343,0.549,5.66,-4.8,-78.3,True,False
1753173301.2827168,0.084,0.095,0.991,0.244,-1.648,0.427,5.62,-4.96,-78.22,True,False
1753173301.3727367,0.096,0.085,0.99,-1.099,0.61,1.587,5.62,-4.94,-78.21,True,False
1753173301.477783,0.067,0.097,0.993,0.488,0.366,-1.953,5.6,-4.85,-78.2,True,False
1753173301.5678036,0.092,0.095,0.99,-0.183,-1.648,1.587,5.65,-4.82,-78.31,True,False
1753173301.6728272,0.087,0.093,0.991,0.854,-0.427,-0.549,5.64,-5.0,-78.24,True,False
1753173301.777406,0.098,0.091,0.989,-0.977,1.221,1.526,5.62,-5.01,-78.19,True,False
1753173301.8684406,0.08,0.09,0.992,0.793,1.038,-2.197,5.59,-4.95,-78.18,True,False
1753173301.9734638,0.097,0.093,0.99,-0.427,-0.061,1.221,5.62,-4.88,-78.27,True,False
1753173302.0784883,0.083,0.096,0.991,0.916,-1.892,-0.366,5.6,-5.01,-78.23,True,False
1753173302.1674502,0.108,0.081,0.988,-1.16,1.343,2.441,5.59,-5.05,-78.17,True,False
1753173302.2724738,0.088,0.099,0.993,0.671,1.038,-1.77,5.52,-4.99,-78.06,True,False
1753173302.377498,0.1,0.088,0.99,-0.61,-3.235,2.014,5.58,-4.99,-78.2,True,False
1753173302.467518,0.084,0.106,0.992,0.854,-3.54,-0.916,5.55,-5.25,-78.13,True,False
1753173302.572542,0.101,0.076,0.988,-0.793,2.319,1.282,5.62,-5.32,-78.18,True,False
1753173302.6625624,0.06,0.096,0.993,0.549,0.427,-1.831,5.53,-5.2,-78.1,True,False
1753173302.7675858,0.107,0.092,0.988,-0.549,0.122,0.61,5.62,-5.11,-78.3,True,False
1753173302.8726325,0.08,0.094,0.991,0.732,-1.709,-0.61,5.57,-5.22,-78.21,True,False
1753173302.962653,0.116,0.082,0.987,-1.404,1.282,1.953,5.6,-5.27,-78.23,True,False
1753173303.0676768,0.07,0.101,0.992,0.305,0.427,-1.77,5.5,-5.19,-78.09,True,False
1753173303.1727004,0.108,0.085,0.989,0.0,0.0,0.366,5.6,-5.1,-78.31,True,False
1753173303.2627354,0.082,0.102,0.993,0.916,-1.465,-0.671,5.54,-5.19,-78.21,True,False
1753173303.3677597,0.109,0.079,0.988,-0.977,0.854,1.648,5.6,-5.26,-78.27,True,False
1753173303.4728374,0.077,0.103,0.991,0.0,1.282,-0.366,5.51,-5.15,-78.13,True,False
1753173303.562803,0.112,0.083,0.989,0.671,1.038,-0.977,5.6,-5.09,-78.34,True,False
1753173303.667827,0.083,0.113,0.992,0.305,-2.075,0.305,5.54,-5.16,-78.25,True,False
1753173303.7578473,0.114,0.075,0.988,-0.549,0.488,1.404,5.62,-5.27,-78.31,True,False
1753173303.862871,0.063,0.104,0.993,0.061,1.099,-0.793,5.5,-5.16,-78.15,True,False
1753173303.9678946,0.104,0.085,0.988,0.427,0.305,-0.366,5.59,-5.06,-78.35,True,False
1753173304.0582378,0.078,0.103,0.993,0.977,-1.77,-0.427,5.55,-5.17,-78.26,True,False
1753173304.1629477,0.093,0.078,0.988,-0.671,0.854,1.282,5.59,-5.2,-78.3,True,False
1753173304.267971,0.068,0.099,0.994,-0.305,2.441,-1.404,5.5,-4.91,-78.23,True,False
1753173304.3579917,0.107,0.089,0.989,0.0,0.305,-0.549,5.58,-4.88,-78.41,True,False
1753173304.4630256,0.077,0.104,0.994,1.038,-2.441,-0.61,5.55,-5.06,-78.35,True,False
1753173304.5680487,0.107,0.079,0.989,-0.671,0.061,2.136,5.62,-5.14,-78.39,True,False
1753173304.6580691,0.068,0.101,0.993,0.244,0.61,-0.793,5.53,-5.06,-78.23,True,False
1753173304.7630925,0.101,0.084,0.989,-0.122,0.366,0.244,5.6,-4.99,-78.4,True,False
1753173304.8533604,0.094,0.103,0.996,0.549,-1.526,-0.305,5.56,-5.05,-78.3,True,False
1753173304.958384,0.109,0.087,0.989,-0.549,0.61,0.977,5.64,-5.13,-78.35,True,False
1753173305.0634074,0.08,0.087,0.988,-0.122,-3.54,-0.977,5.56,-5.14,-78.39,True,False
1753173305.1524293,0.07,0.088,1.041,4.395,1.709,-1.221,5.76,-5.08,-78.58,True,False
1753173305.2584531,0.233,0.159,1.004,4.456,-4.578,-0.244,6.09,-5.17,-78.57,True,False
1753173305.3624768,0.329,0.312,0.832,-3.296,-14.099,-9.827,5.93,-6.27,-79.19,True,False
1753173305.4528098,0.18,0.036,0.999,-0.549,-29.785,-34.607,7.68,-9.53,-81.79,True,False
1753173305.5578337,0.243,0.22,0.833,-31.799,-20.264,-50.537,6.19,-11.49,-86.43,True,False
1753173305.663362,0.269,-0.015,0.952,28.259,-38.391,-27.893,9.0,-13.83,-92.25,True,False
1753173305.7533827,0.255,0.064,1.034,4.456,8.118,-1.77,10.48,-14.71,-96.99,True,False
