Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753171617.105775,0.1,0.276,0.946,-0.061,0.61,-0.854,16.6,-5.3,51.74,False,True
1753171617.2097971,0.094,0.281,0.955,-1.648,-0.61,0.0,16.55,-5.34,51.78,False,True
1753171617.3148217,0.094,0.31,0.943,-1.16,-2.014,-0.549,16.51,-5.43,51.73,False,True
1753171617.4048436,0.104,0.282,0.931,-5.615,-0.305,1.526,16.23,-5.56,51.61,False,True
1753171617.5098777,0.08,0.214,0.963,-14.893,-4.822,2.502,16.01,-4.75,51.8,False,True
1753171617.5998886,0.152,0.173,0.975,-24.597,-7.019,23.926,13.65,-5.08,53.24,False,True
1753171617.7079139,0.113,0.222,0.967,-8.545,-8.362,3.967,11.84,-6.71,54.15,False,True
1753171617.8099356,0.166,0.107,0.946,-0.977,-6.836,-5.737,11.65,-7.09,53.87,False,True
1753171617.8999567,0.187,0.174,0.994,-0.732,-5.798,6.042,11.29,-7.25,53.97,False,True
1753171618.0050504,0.079,0.215,0.959,1.587,7.935,-9.155,11.59,-8.31,53.88,False,True
1753171618.1100752,0.163,0.176,0.975,-6.409,3.235,-1.282,11.55,-7.2,53.36,False,True
1753171618.200095,0.1,0.198,0.968,7.446,0.488,-2.625,11.5,-7.72,53.21,False,True
1753171618.3051188,0.138,0.197,0.972,0.793,-1.221,-1.404,12.01,-7.31,52.99,False,True
1753171618.4101422,0.136,0.2,0.979,2.258,3.479,0.122,11.95,-7.52,52.98,False,True
1753171618.500219,0.124,0.182,0.982,20.691,16.357,-0.854,12.82,-7.06,53.03,False,True
1753171618.605242,0.131,0.231,0.95,-4.883,-17.212,12.024,13.15,-8.12,53.31,False,True
1753171618.6952634,0.07,0.241,0.962,-2.075,5.615,-7.629,13.07,-8.14,53.19,False,True
1753171618.8034134,0.108,0.213,0.983,2.991,15.503,0.183,12.93,-6.5,53.09,False,True
1753171618.9054365,0.079,0.263,0.944,14.954,16.052,3.479,13.68,-5.78,53.56,False,True
1753171618.9954596,0.191,0.337,0.901,11.047,8.789,11.047,14.82,-4.34,54.79,False,True
1753171619.1003118,0.215,0.22,0.907,-4.7,-24.17,-52.917,15.53,-5.36,53.61,False,True
1753171619.2053351,-0.032,0.287,0.854,14.038,2.319,-21.606,15.94,-7.03,49.04,False,True
1753171619.2953594,0.108,0.211,0.968,3.54,32.104,-2.808,16.29,-3.99,48.9,False,True
1753171619.400383,0.175,0.218,0.976,-14.038,13.733,18.738,15.36,-5.04,49.75,False,True
1753171619.5054078,0.1,0.272,0.946,-3.174,-16.174,-3.479,14.39,-6.31,50.35,False,True
1753171619.5954287,0.17,0.173,0.876,6.226,11.536,-7.751,15.08,-6.04,49.52,False,True
1753171619.7004507,0.032,0.2,0.949,15.503,52.124,-5.676,15.83,-4.48,49.97,False,True
1753171619.8068945,0.063,0.223,0.925,-19.043,21.057,20.02,14.99,-4.39,50.77,False,True
1753171619.8949149,0.059,0.192,0.936,-39.612,-29.846,51.636,11.22,-6.42,54.82,False,True
1753171620.000939,0.135,0.18,0.957,4.395,10.742,-11.658,10.98,-6.66,54.76,False,True
1753171620.09296,0.094,0.258,0.995,-0.488,4.822,-2.502,10.91,-6.66,54.59,False,True
1753171620.1949828,0.099,0.258,0.957,36.499,39.185,22.888,12.88,-4.92,55.93,False,True
1753171620.3038888,0.056,0.211,1.0,-15.198,1.587,10.925,13.02,-3.83,57.84,False,True
1753171620.3899083,-0.047,0.261,0.927,0.671,-30.396,-13.123,12.67,-5.26,56.72,False,True
1753171620.4949322,0.255,0.184,0.993,-10.742,-74.158,-15.564,12.06,-6.87,55.73,False,True
1753171620.6004574,0.093,0.196,0.966,3.479,-32.654,4.211,11.73,-8.1,55.53,False,True
1753171620.690478,0.145,0.212,0.964,5.371,10.132,-12.512,11.91,-7.15,54.76,False,True
1753171620.7955027,0.166,0.175,0.981,-5.005,-9.155,-3.174,11.95,-7.6,54.01,False,True
1753171620.9005268,0.235,0.231,1.111,3.906,0.793,-2.686,11.76,-8.22,53.65,False,True
1753171620.9905465,0.299,0.138,0.804,-18.494,-13.0,2.502,11.4,-8.43,53.31,True,True
1753171621.0955713,0.19,0.219,0.762,16.785,-80.688,4.333,10.53,-13.31,53.42,True,True
1753171621.1855917,0.345,0.296,1.292,16.418,12.329,-1.831,12.59,-17.32,52.28,True,True
1753171621.2913365,0.511,0.271,0.966,12.878,-16.418,-0.183,14.71,-16.58,53.01,True,True
1753171621.3953598,0.288,0.15,0.798,-3.479,-34.058,28.198,14.32,-19.61,53.72,True,True
1753171621.4853797,0.326,0.184,0.855,1.892,-5.615,7.446,13.95,-17.94,54.4,True,False
1753171621.6034074,0.283,0.251,0.931,0.732,14.526,-10.681,14.28,-18.67,54.59,True,False
1753171621.700429,0.32,0.273,0.929,1.648,-5.615,-3.601,14.49,-16.75,53.34,True,False
1753171621.7970173,0.268,0.229,0.941,-1.892,6.287,-2.686,14.73,-16.68,52.87,True,False
1753171621.8910394,0.292,0.237,0.929,-1.77,0.305,-0.305,14.57,-16.02,52.78,True,False
1753171621.9952698,0.298,0.241,0.929,0.427,-2.319,-0.366,14.63,-16.2,52.72,True,False
1753171622.085291,0.287,0.236,0.932,-0.061,0.244,0.183,14.63,-16.32,52.7,True,False
1753171622.1898253,0.278,0.236,0.931,0.0,-0.732,0.366,14.62,-16.27,52.69,True,False
1753171622.2798452,0.279,0.243,0.93,0.244,-0.854,0.122,14.61,-16.28,52.66,True,False
1753171622.3848693,0.281,0.232,0.93,0.244,-0.427,-0.244,14.64,-16.36,52.62,True,False
1753171622.4902308,0.283,0.25,0.93,0.122,0.366,-0.366,14.64,-16.38,52.6,True,False
1753171622.580251,0.297,0.238,0.925,0.122,0.0,-0.61,14.69,-16.5,52.58,True,False
1753171622.6852746,0.299,0.226,0.928,0.122,0.0,-0.366,14.66,-16.46,52.55,True,False
1753171622.7912984,0.244,0.258,0.93,2.686,2.869,-2.014,14.74,-16.56,52.65,True,False
1753171622.8803186,0.146,0.275,0.921,8.118,33.447,-7.507,15.21,-15.16,53.01,True,False
1753171622.9850197,0.361,0.234,0.896,-2.014,-20.569,3.174,15.59,-14.35,52.67,True,True
1753171623.090043,0.201,0.249,0.936,-0.854,13.55,-6.775,15.51,-16.4,52.66,True,True
1753171623.1810641,0.213,0.269,0.925,-0.488,25.269,-11.719,15.52,-14.7,52.43,True,True
1753171623.2850883,0.261,0.263,0.94,-1.16,6.104,-5.615,15.29,-13.04,52.56,True,True
1753171623.375107,0.223,0.229,0.942,-1.709,-7.324,0.244,15.18,-13.92,52.25,True,True
1753171623.4803982,0.266,0.247,0.94,-1.465,2.38,-1.648,15.04,-13.8,52.03,True,True
1753171623.5854213,0.253,0.248,0.935,1.16,0.61,-0.061,15.06,-13.99,52.01,True,True
1753171623.6754413,0.233,0.257,0.94,0.732,-0.916,0.305,15.17,-13.84,52.0,True,True
1753171623.7804663,0.342,0.227,0.916,-0.732,-4.639,0.977,15.15,-14.04,51.98,False,True
1753171623.8854892,0.254,0.257,0.937,5.127,2.502,-2.38,15.35,-15.41,51.9,False,True
1753171623.9755087,0.244,0.236,0.944,-3.418,1.038,2.869,15.34,-14.99,51.78,False,True
1753171624.0805337,0.262,0.25,0.939,0.977,0.671,-0.427,15.12,-14.69,51.84,True,True
1753171624.1855574,0.262,0.255,0.93,1.892,-3.54,0.427,15.11,-14.74,52.0,True,True
1753171624.275578,0.248,0.246,0.938,-0.061,-3.235,0.549,15.11,-14.77,51.96,True,True
1753171624.3806016,0.249,0.235,0.939,0.122,1.831,-1.16,15.1,-14.84,51.95,True,True
1753171624.470403,0.262,0.26,0.932,0.366,-0.977,-0.061,15.08,-14.8,51.93,True,True
1753171624.575428,0.249,0.245,0.936,0.61,-0.549,-0.427,15.15,-14.89,51.87,True,True
1753171624.6804516,0.253,0.242,0.936,-0.977,0.671,-0.488,15.1,-14.8,51.83,True,True
1753171624.7704716,0.27,0.238,0.938,0.244,0.549,-0.427,15.08,-14.88,51.82,True,True
1753171624.8754957,0.254,0.253,0.935,-0.61,0.183,0.244,15.04,-14.81,51.81,True,False
1753171624.9805195,0.254,0.235,0.938,1.404,-1.587,0.0,15.08,-14.82,51.78,True,False
1753171625.07038,0.252,0.261,0.934,-0.916,1.648,0.061,15.05,-14.77,51.78,True,False
1753171625.1750953,0.271,0.24,0.934,1.221,-1.465,-0.244,15.1,-14.88,51.77,True,False
1753171625.2801192,0.245,0.259,0.937,-0.732,0.854,0.061,15.05,-14.85,51.78,True,False
1753171625.3701391,0.274,0.232,0.935,0.916,-0.427,-0.305,15.1,-14.86,51.75,True,False
1753171625.4751632,0.238,0.265,0.936,-0.244,0.122,0.0,15.04,-14.83,51.77,True,False
1753171625.5651834,0.272,0.235,0.934,0.427,-0.244,-0.183,15.12,-14.84,51.73,True,False
1753171625.6702073,0.243,0.265,0.935,-0.122,0.916,-0.549,15.05,-14.83,51.75,True,False
1753171625.7752316,0.256,0.228,0.937,0.183,-0.549,0.0,15.12,-14.85,51.7,True,False
1753171625.8652513,0.238,0.268,0.936,-0.122,0.183,0.183,15.05,-14.78,51.72,True,False
1753171625.9702775,0.267,0.231,0.936,-0.061,0.0,-0.061,15.12,-14.84,51.68,True,False
1753171626.0753016,0.239,0.267,0.935,0.427,0.0,0.183,15.05,-14.82,51.71,True,False
1753171626.1653223,0.267,0.231,0.936,0.183,-0.305,0.0,15.13,-14.84,51.67,True,False
1753171626.270346,0.24,0.261,0.938,0.366,0.122,-0.183,15.05,-14.78,51.71,True,False
1753171626.375369,0.272,0.236,0.934,0.854,-0.122,-0.305,15.14,-14.83,51.67,True,False
1753171626.4653897,0.249,0.251,0.938,-0.549,0.488,0.061,15.08,-14.83,51.7,True,False
1753171626.570414,0.258,0.244,0.936,0.488,-0.488,-0.122,15.11,-14.82,51.68,True,False
1753171626.6754375,0.255,0.254,0.935,-0.061,-0.061,0.0,15.08,-14.79,51.68,True,False
1753171626.7654574,0.263,0.242,0.936,0.488,-0.183,-0.183,15.1,-14.82,51.67,True,False
1753171626.8704822,0.264,0.248,0.935,0.183,-0.366,0.244,15.09,-14.82,51.69,True,False
1753171626.9605162,0.263,0.244,0.936,0.244,-0.793,0.305,15.1,-14.81,51.67,True,False
1753171627.0655403,0.261,0.248,0.936,0.0,0.061,0.122,15.08,-14.78,51.67,True,False
1753171627.1703396,0.256,0.243,0.937,0.122,-0.244,0.0,15.08,-14.77,51.67,True,False
1753171627.261361,0.255,0.245,0.936,0.0,-0.061,0.0,15.07,-14.75,51.66,True,False
1753171627.3673844,0.252,0.246,0.935,0.122,-0.671,0.061,15.06,-14.76,51.64,True,False
1753171627.4704087,0.252,0.245,0.937,0.122,-0.61,0.305,15.06,-14.79,51.64,True,False
1753171627.5604284,0.263,0.249,0.936,0.061,0.916,-0.061,15.07,-14.8,51.64,True,False
1753171627.6649578,0.266,0.252,0.934,0.122,0.244,-0.122,15.06,-14.79,51.65,True,False
1753171627.7709808,0.252,0.245,0.936,0.366,-0.61,0.061,15.07,-14.81,51.64,True,False
1753171627.8600018,0.252,0.247,0.936,0.0,0.061,0.244,15.07,-14.78,51.64,True,False
1753171627.965026,0.262,0.252,0.935,0.305,-0.061,0.0,15.07,-14.77,51.64,True,False
1753171628.0551133,0.259,0.246,0.936,0.244,0.244,0.0,15.09,-14.8,51.62,True,False
1753171628.1601372,0.253,0.246,0.937,0.244,0.0,-0.061,15.08,-14.78,51.63,True,False
1753171628.26516,0.254,0.249,0.936,0.244,-0.916,0.305,15.09,-14.78,51.62,True,False
1753171628.3551805,0.256,0.246,0.936,0.0,0.549,-0.061,15.09,-14.78,51.62,True,False
1753171628.4606156,0.261,0.25,0.935,0.183,0.0,-0.061,15.08,-14.77,51.62,True,False
1753171628.5656385,0.251,0.248,0.937,0.366,-0.427,0.061,15.08,-14.77,51.62,True,False
1753171628.6556585,0.254,0.246,0.936,0.366,-0.793,0.061,15.09,-14.74,51.61,True,False
1753171628.760683,0.25,0.247,0.936,-0.122,0.122,-0.061,15.08,-14.75,51.62,True,False
1753171628.8657062,0.257,0.248,0.935,0.244,0.305,0.0,15.08,-14.75,51.61,True,False
1753171628.955234,0.253,0.246,0.936,0.0,0.244,-0.122,15.07,-14.76,51.61,True,False
1753171629.0602582,0.254,0.246,0.936,0.061,-0.366,0.305,15.07,-14.75,51.61,True,False
1753171629.1502314,0.251,0.245,0.937,0.122,-0.183,0.183,15.06,-14.74,51.61,True,False
1753171629.255255,0.259,0.251,0.935,0.0,0.488,-0.122,15.07,-14.73,51.6,True,False
1753171629.3602788,0.253,0.246,0.936,0.061,0.122,0.0,15.07,-14.77,51.6,True,False
1753171629.4502995,0.255,0.248,0.937,0.183,0.366,-0.122,15.06,-14.74,51.6,True,False
1753171629.555323,0.256,0.247,0.936,0.061,0.0,0.0,15.06,-14.73,51.59,True,False
1753171629.660348,0.256,0.247,0.936,0.061,0.183,-0.244,15.05,-14.73,51.59,True,False
1753171629.7504742,0.254,0.249,0.935,-0.122,-0.549,0.0,15.04,-14.79,51.58,True,False
1753171629.8554978,0.24,0.239,0.941,0.427,-0.061,0.0,15.03,-14.8,51.58,True,False
1753171629.9605212,0.263,0.255,0.933,0.061,0.793,-0.549,15.03,-14.73,51.56,True,False
1753171630.050545,0.25,0.244,0.938,0.122,0.061,-0.122,15.04,-14.8,51.56,True,False
1753171630.1555693,0.258,0.247,0.936,0.183,0.549,-0.122,15.03,-14.76,51.56,True,False
1753171630.2455895,0.252,0.25,0.937,0.244,-0.488,0.183,15.03,-14.77,51.57,True,False
1753171630.3506124,0.248,0.243,0.938,0.0,0.671,-0.244,15.03,-14.75,51.55,True,False
1753171630.4556375,0.253,0.252,0.935,0.183,-0.122,-0.122,15.02,-14.73,51.55,True,False
1753171630.545256,0.253,0.247,0.936,0.0,1.16,-0.366,15.04,-14.74,51.54,True,False
1753171630.6502786,0.26,0.248,0.935,0.366,0.0,-0.122,15.04,-14.74,51.54,True,False
1753171630.7553022,0.252,0.246,0.937,0.183,-0.061,-0.122,15.04,-14.75,51.54,True,False
1753171630.8453233,0.255,0.248,0.936,0.061,0.0,0.0,15.04,-14.72,51.54,True,True
1753171630.9503462,0.253,0.246,0.937,0.305,-0.305,0.061,15.04,-14.72,51.55,True,True
1753171631.0553722,0.255,0.246,0.937,0.0,0.122,-0.122,15.03,-14.71,51.54,True,True
1753171631.1453924,0.255,0.245,0.937,0.122,0.0,0.0,15.03,-14.72,51.54,True,True
1753171631.2504141,0.253,0.249,0.935,0.122,-0.244,0.0,15.03,-14.69,51.54,True,True
1753171631.3404353,0.253,0.248,0.936,0.0,0.0,0.0,15.03,-14.71,51.54,True,True
1753171631.445458,0.251,0.247,0.937,0.244,-0.061,0.061,15.03,-14.69,51.54,True,True
1753171631.5504832,0.25,0.249,0.937,0.0,0.122,0.122,15.03,-14.68,51.54,True,True
1753171631.6405027,0.255,0.247,0.937,0.183,0.0,-0.061,15.02,-14.68,51.54,True,True
1753171631.745684,0.256,0.248,0.936,0.061,0.427,-0.061,15.02,-14.69,51.53,True,True
1753171631.8508928,0.252,0.245,0.938,0.244,-0.061,0.0,15.02,-14.66,51.53,True,False
1753171631.940914,0.256,0.247,0.936,0.183,-0.488,0.0,15.01,-14.66,51.53,True,False
1753171632.0449367,0.252,0.248,0.937,0.0,0.061,0.0,15.02,-14.67,51.52,True,False
1753171632.1499605,0.255,0.247,0.936,0.122,0.305,0.0,15.01,-14.67,51.52,True,False
1753171632.2409816,0.251,0.247,0.937,0.061,0.0,0.0,15.01,-14.66,51.53,True,False
1753171632.3450048,0.256,0.245,0.937,0.0,0.0,0.0,15.0,-14.66,51.53,True,False
1753171632.4500287,0.261,0.251,0.936,0.183,0.061,0.0,14.99,-14.66,51.53,True,False
1753171632.5401025,0.254,0.247,0.937,0.061,0.0,0.0,15.0,-14.68,51.52,True,False
1753171632.6451292,0.256,0.245,0.936,0.427,-0.671,0.0,14.99,-14.68,51.52,True,False
1753171632.73515,0.253,0.248,0.937,0.0,0.427,0.0,15.0,-14.69,51.51,True,False
1753171632.840175,0.255,0.245,0.937,0.122,0.122,0.0,15.0,-14.68,51.52,True,False
1753171632.9451993,0.258,0.248,0.936,0.122,0.305,0.0,15.0,-14.67,51.52,True,False
1753171633.0362186,0.256,0.245,0.937,0.0,0.305,0.0,15.0,-14.68,51.52,True,False
1753171633.1402419,0.257,0.251,0.936,0.183,-0.244,0.0,14.99,-14.67,51.53,True,False
1753171633.245265,0.251,0.246,0.938,0.183,-0.305,0.0,14.99,-14.67,51.53,True,False
1753171633.3352864,0.255,0.244,0.936,0.366,-0.427,0.0,14.99,-14.66,51.52,True,False
1753171633.4413104,0.255,0.247,0.936,0.0,0.122,0.0,14.99,-14.66,51.52,True,False
1753171633.5453331,0.256,0.247,0.937,0.183,-0.183,0.061,15.0,-14.66,51.51,True,False
1753171633.6357598,0.258,0.248,0.936,0.0,0.0,0.0,14.99,-14.64,51.51,True,False
1753171633.741785,0.254,0.244,0.938,0.122,-0.244,0.0,15.0,-14.66,51.51,True,False
1753171633.830805,0.262,0.252,0.935,0.061,0.061,0.0,14.99,-14.63,51.5,True,False
1753171633.9358282,0.249,0.244,0.939,0.305,0.0,-0.061,15.0,-14.64,51.5,True,False
1753171634.0408542,0.257,0.249,0.936,0.366,-0.793,0.183,14.99,-14.62,51.5,True,False
1753171634.1302783,0.246,0.244,0.939,0.061,0.427,0.0,15.0,-14.64,51.5,True,False
1753171634.2355576,0.265,0.251,0.934,0.061,0.732,-0.244,14.99,-14.61,51.5,True,False
1753171634.340581,0.254,0.245,0.938,0.183,-0.061,0.0,14.99,-14.64,51.5,True,False
1753171634.430601,0.255,0.247,0.937,0.061,0.0,0.0,14.99,-14.61,51.5,True,False
1753171634.5356247,0.254,0.246,0.936,0.244,-0.244,0.0,14.99,-14.61,51.5,True,False
1753171634.6406505,0.249,0.242,0.939,0.061,0.427,-0.183,14.99,-14.61,51.49,True,False
1753171634.73067,0.252,0.25,0.936,0.366,-0.671,0.0,14.99,-14.58,51.49,True,False
1753171634.8356934,0.245,0.244,0.938,0.061,0.0,0.061,14.99,-14.61,51.49,True,False
1753171634.9257133,0.253,0.248,0.937,0.244,-0.427,0.0,14.99,-14.6,51.49,True,False
1753171635.0307374,0.251,0.245,0.938,0.061,0.061,0.061,14.99,-14.61,51.5,True,False
1753171635.1357615,0.256,0.247,0.937,0.183,0.122,0.0,14.99,-14.61,51.5,True,False
1753171635.2257822,0.251,0.245,0.937,0.061,0.0,0.0,14.99,-14.62,51.5,True,False
1753171635.3308058,0.247,0.242,0.938,0.122,-0.244,0.061,14.99,-14.62,51.49,True,False
1753171635.4358299,0.25,0.246,0.937,0.305,-1.038,0.244,14.98,-14.6,51.49,True,False
1753171635.5249863,0.25,0.245,0.938,0.061,-0.183,0.305,14.99,-14.63,51.49,True,False
1753171635.6300106,0.261,0.249,0.936,0.183,0.305,-0.061,14.99,-14.61,51.49,True,False
1753171635.7350342,0.253,0.247,0.937,0.122,0.0,0.0,14.99,-14.63,51.48,True,False
1753171635.825055,0.255,0.246,0.936,0.122,-0.244,0.061,14.99,-14.61,51.48,True,False
1753171635.9304676,0.254,0.247,0.936,0.183,-0.488,0.061,14.99,-14.61,51.48,True,False
1753171636.020489,0.252,0.245,0.938,0.122,0.244,-0.061,14.99,-14.61,51.48,True,False
1753171636.1252708,0.26,0.249,0.935,0.305,-0.549,0.0,14.99,-14.59,51.47,True,False
1753171636.2302947,0.245,0.245,0.939,0.0,0.244,0.0,15.0,-14.62,51.46,True,False
1753171636.3203144,0.252,0.249,0.937,0.183,0.183,0.0,14.99,-14.58,51.47,True,False
1753171636.425343,0.256,0.247,0.936,0.0,0.732,-0.305,14.99,-14.6,51.47,True,False
1753171636.5303698,0.256,0.245,0.937,0.0,0.916,-0.427,14.99,-14.58,51.47,True,False
1753171636.6203902,0.254,0.242,0.937,0.122,0.122,-0.183,14.98,-14.57,51.47,True,False
1753171636.725414,0.25,0.245,0.938,0.305,0.0,-0.061,14.99,-14.57,51.47,True,False
1753171636.8304384,0.252,0.247,0.937,0.244,0.061,-0.366,14.99,-14.56,51.45,True,False
1753171636.9204605,0.255,0.248,0.937,0.0,0.61,-0.183,14.99,-14.57,51.46,True,False
1753171637.0254848,0.25,0.247,0.938,0.122,0.305,-0.305,14.99,-14.57,51.45,True,False
1753171637.115505,0.249,0.248,0.938,0.061,0.122,0.061,14.98,-14.56,51.45,True,False
1753171637.2205286,0.253,0.247,0.937,0.183,0.061,-0.061,14.98,-14.56,51.45,True,False
1753171637.3255544,0.252,0.248,0.936,0.122,0.427,-0.244,14.98,-14.58,51.45,True,False
1753171637.4151034,0.255,0.247,0.938,0.244,0.244,-0.122,14.98,-14.58,51.45,True,False
1753171637.5201268,0.252,0.242,0.937,0.366,-1.038,0.061,14.98,-14.6,51.44,True,False
1753171637.62515,0.252,0.251,0.936,0.122,-0.61,0.305,14.97,-14.6,51.45,True,False
1753171637.7151725,0.249,0.247,0.937,0.244,-0.671,0.183,14.99,-14.62,51.44,True,False
1753171637.8201973,0.25,0.244,0.937,0.122,-0.366,0.122,14.99,-14.6,51.44,True,False
1753171637.9252245,0.261,0.247,0.936,0.0,0.0,0.0,14.98,-14.6,51.44,True,False
1753171638.0162463,0.257,0.248,0.936,0.183,0.0,-0.061,14.97,-14.6,51.44,True,False
1753171638.1202688,0.255,0.248,0.936,0.0,0.732,-0.305,14.99,-14.58,51.43,True,False
1753171638.225487,0.257,0.244,0.937,0.244,0.0,-0.061,14.99,-14.6,51.42,True,False
1753171638.3165197,0.255,0.244,0.937,0.061,0.183,-0.122,14.99,-14.6,51.43,True,False
1753171638.4205322,0.258,0.248,0.936,0.061,0.244,0.0,14.99,-14.58,51.42,True,False
1753171638.510551,0.25,0.248,0.937,0.244,-0.488,0.122,14.98,-14.57,51.42,True,False
1753171638.6155748,0.249,0.248,0.937,0.122,-0.183,0.0,14.99,-14.56,51.41,True,False
1753171638.7208564,0.244,0.245,0.938,0.122,0.244,-0.122,14.99,-14.53,51.41,True,False
1753171638.8108747,0.249,0.248,0.94,0.244,0.549,-0.122,14.99,-14.52,51.41,True,False
1753171638.9158978,0.247,0.26,0.929,1.038,1.77,-0.122,15.03,-14.48,51.42,True,False
1753171639.0209222,0.244,0.254,0.938,0.427,0.793,-0.488,15.18,-14.36,51.44,True,False
1753171639.110942,0.27,0.252,0.942,-1.221,-2.319,0.977,15.16,-14.35,51.43,True,False
1753171639.2159657,0.262,0.246,0.988,-3.967,-1.953,1.77,14.89,-14.51,51.42,True,False
1753171639.3209896,0.247,0.15,0.883,-13.794,3.296,0.244,14.11,-14.24,51.38,True,False
1753171639.4110098,0.266,0.17,0.88,-13.367,-25.085,18.433,12.19,-15.1,52.19,True,False
1753171639.5151367,0.294,0.218,0.987,14.404,-1.282,11.169,12.07,-17.26,53.14,True,False
1753171639.6051574,0.315,0.224,0.935,3.418,0.732,0.305,13.08,-17.22,53.81,True,False
