Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753173008.1643233,0.127,0.115,0.985,-0.305,-0.793,0.427,7.23,-7.44,-55.06,True,False
1753173008.2683465,0.127,0.114,0.985,0.061,0.183,0.0,7.21,-7.48,-53.94,True,False
1753173008.3736959,0.13,0.114,0.985,0.122,-0.244,-0.183,7.17,-7.47,-52.88,True,False
1753173008.4637158,0.129,0.113,0.984,0.122,0.183,0.0,7.15,-7.48,-51.88,True,False
1753173008.56874,0.125,0.111,0.986,0.122,-0.305,0.061,7.11,-7.47,-50.93,True,False
1753173008.6757636,0.13,0.112,0.983,0.0,-0.061,0.0,7.08,-7.47,-50.04,True,False
1753173008.7637842,0.133,0.11,0.986,0.305,-0.732,0.0,7.05,-7.5,-49.2,True,False
1753173008.868808,0.126,0.11,0.984,0.305,-0.977,0.0,7.03,-7.51,-48.41,True,False
1753173008.9738314,0.12,0.109,0.985,0.366,-0.061,0.0,7.01,-7.53,-47.66,True,False
1753173009.0638518,0.128,0.114,0.984,0.366,0.427,-0.488,7.0,-7.5,-46.99,True,False
1753173009.1693268,0.128,0.114,0.986,0.061,0.122,0.244,6.99,-7.49,-46.33,True,False
1753173009.2593472,0.127,0.11,0.985,0.183,-0.244,0.0,6.97,-7.49,-45.7,True,False
1753173009.3643706,0.131,0.112,0.983,0.305,-0.854,0.061,6.94,-7.48,-45.12,True,False
1753173009.4693973,0.133,0.114,0.986,0.244,0.854,-0.244,6.93,-7.47,-44.58,True,False
1753173009.5594172,0.131,0.113,0.985,0.244,-0.183,0.0,6.92,-7.47,-44.07,True,False
1753173009.6644278,0.123,0.111,0.986,-0.183,-0.183,0.061,6.9,-7.47,-43.58,True,False
1753173009.7695951,0.129,0.11,0.984,-0.061,-0.061,-0.122,6.89,-7.48,-43.13,True,False
1753173009.8596158,0.134,0.112,0.984,0.061,0.122,0.0,6.88,-7.49,-42.69,True,False
1753173009.9636395,0.132,0.111,0.984,0.0,-0.061,0.122,6.86,-7.51,-42.27,True,False
1753173010.0686634,0.136,0.11,0.984,-0.061,-0.183,0.0,6.84,-7.53,-41.89,True,False
1753173010.158684,0.12,0.105,0.981,-0.061,0.488,0.0,6.83,-7.53,-41.53,True,False
1753173010.2637072,0.072,0.091,0.995,-0.061,-6.409,2.136,6.81,-7.77,-41.13,True,False
1753173010.3537273,0.107,0.108,0.99,2.38,0.977,0.366,6.7,-7.31,-41.13,True,False
1753173010.4593797,0.126,0.11,0.987,1.038,1.892,0.305,6.7,-7.27,-40.86,True,False
1753173010.5644035,0.126,0.111,0.986,-0.061,0.244,-0.427,6.66,-7.25,-40.59,True,False
1753173010.6544235,0.118,0.104,0.985,-0.183,0.244,-0.549,6.64,-7.2,-40.35,True,False
1753173010.759456,0.118,0.105,0.986,0.0,-0.061,0.0,6.61,-7.12,-40.09,True,False
1753173010.8644798,0.123,0.108,0.985,0.0,0.427,0.183,6.59,-7.11,-39.85,True,False
1753173010.9545007,0.126,0.101,0.985,0.366,-0.671,-0.427,6.58,-7.17,-39.65,True,False
1753173011.0595245,0.123,0.102,0.985,-0.122,0.183,0.305,6.57,-7.2,-39.42,True,False
1753173011.1638365,0.124,0.104,0.985,-0.305,0.366,-0.305,6.55,-7.18,-39.21,True,False
1753173011.2538567,0.131,0.111,0.985,0.061,0.61,-0.244,6.54,-7.17,-39.03,True,False
1753173011.3588805,0.127,0.107,0.986,0.305,0.0,0.0,6.53,-7.18,-38.86,True,False
1753173011.4639096,0.122,0.103,0.986,0.305,-0.122,0.0,6.52,-7.16,-38.7,True,False
1753173011.5539303,0.121,0.109,0.986,0.183,0.244,0.244,6.5,-7.16,-38.54,True,False
1753173011.658954,0.124,0.105,0.985,0.183,0.122,0.0,6.49,-7.17,-38.4,True,False
1753173011.7489765,0.111,0.096,0.987,0.488,0.122,-0.183,6.49,-7.18,-38.25,True,False
1753173011.8540015,0.113,0.104,0.986,0.61,-0.061,0.061,6.49,-7.16,-38.12,True,False
1753173011.9590247,0.125,0.105,0.987,0.793,0.366,-0.427,6.5,-7.19,-38.03,True,False
1753173012.0490448,0.122,0.107,0.987,0.122,0.427,-0.061,6.5,-7.19,-37.94,True,False
1753173012.154068,0.121,0.107,0.987,0.0,-0.061,0.0,6.5,-7.15,-37.84,True,False
1753173012.2590919,0.129,0.106,0.985,0.183,-0.183,0.0,6.49,-7.14,-37.74,True,False
1753173012.3491123,0.126,0.109,0.986,0.488,-0.244,0.0,6.48,-7.19,-37.66,True,False
1753173012.4541364,0.123,0.106,0.986,0.0,-0.427,-0.061,6.49,-7.21,-37.58,True,False
1753173012.5589728,0.119,0.101,0.986,0.061,-0.244,0.061,6.48,-7.22,-37.5,True,False
1753173012.6489935,0.124,0.108,0.986,0.183,-0.549,-0.183,6.47,-7.23,-37.42,True,False
1753173012.754022,0.126,0.105,0.986,0.122,-0.061,0.122,6.47,-7.27,-37.36,True,False
1753173012.844042,0.135,0.106,0.988,0.305,0.0,-0.244,6.45,-7.29,-37.27,True,False
1753173012.9520884,0.142,0.105,0.984,0.122,-1.099,0.061,6.45,-7.35,-37.2,True,False
1753173013.0540898,0.129,0.111,0.987,-0.488,0.183,0.61,6.43,-7.37,-37.11,True,False
1753173013.1441097,0.136,0.108,0.985,-0.244,-1.038,0.0,6.44,-7.39,-37.07,True,False
1753173013.249134,0.123,0.104,0.987,-0.488,-0.671,0.244,6.43,-7.43,-37.0,True,False
1753173013.3541605,0.125,0.11,0.986,0.061,-1.099,-0.122,6.44,-7.44,-36.96,True,False
1753173013.444181,0.126,0.106,0.986,0.0,0.366,0.061,6.42,-7.44,-36.9,True,False
1753173013.549205,0.134,0.111,0.983,0.61,0.793,-0.305,6.41,-7.44,-36.83,True,False
1753173013.6542284,0.142,0.098,0.982,0.305,0.183,-0.061,6.4,-7.48,-36.77,True,False
1753173013.7442489,0.133,0.104,0.986,0.061,1.099,-0.244,6.36,-7.48,-36.66,True,False
1753173013.8494966,0.147,0.104,0.983,0.183,0.061,0.427,6.37,-7.48,-36.63,True,False
1753173013.939517,0.125,0.103,0.986,-0.244,-0.122,0.488,6.33,-7.49,-36.55,True,False
1753173014.04454,0.129,0.104,0.986,-0.122,-0.122,0.0,6.33,-7.45,-36.52,True,False
1753173014.1495945,0.12,0.101,0.987,-0.305,0.305,0.366,6.32,-7.44,-36.47,True,False
1753173014.239614,0.126,0.109,0.985,0.549,-0.488,-0.549,6.32,-7.39,-36.46,True,False
1753173014.3436382,0.125,0.098,0.988,0.427,-0.916,0.488,6.32,-7.47,-36.45,True,False
1753173014.4488623,0.127,0.102,0.987,0.854,0.183,-0.183,6.32,-7.48,-36.42,True,False
1753173014.5388825,0.143,0.101,0.982,0.244,-0.183,0.244,6.33,-7.5,-36.41,True,False
1753173014.6439059,0.141,0.109,0.985,0.244,0.854,-0.488,6.31,-7.51,-36.36,True,False
1753173014.748931,0.148,0.107,0.984,-0.061,-0.488,-0.488,6.33,-7.51,-36.4,True,False
1753173014.8389506,0.132,0.109,0.983,-0.671,0.122,0.183,6.32,-7.51,-36.37,True,False
1753173014.944285,0.122,0.103,0.986,-0.061,-2.38,-0.427,6.34,-7.51,-36.39,True,False
1753173015.034305,0.126,0.103,0.987,-0.244,-0.488,0.183,6.34,-7.53,-36.38,True,False
1753173015.1393325,0.132,0.107,0.985,0.549,0.0,-0.488,6.34,-7.53,-36.37,True,False
1753173015.2443612,0.141,0.102,0.983,0.183,0.0,0.366,6.34,-7.57,-36.38,True,False
1753173015.3343818,0.132,0.102,0.985,0.244,0.427,-0.488,6.32,-7.58,-36.33,True,False
1753173015.4394073,0.146,0.1,0.984,0.061,-0.061,0.366,6.33,-7.58,-36.33,True,False
1753173015.5444305,0.109,0.09,0.987,0.122,-1.038,0.366,6.3,-7.56,-36.27,True,False
1753173015.6344512,0.125,0.106,0.985,0.061,1.587,0.183,6.32,-7.52,-36.3,True,False
1753173015.7389174,0.127,0.103,0.987,0.305,1.221,0.183,6.31,-7.56,-36.28,True,False
1753173015.843942,0.133,0.109,0.985,0.732,1.221,-0.244,6.31,-7.55,-36.26,True,False
1753173015.9339623,0.129,0.104,0.985,0.366,0.366,0.61,6.3,-7.56,-36.23,True,False
1753173016.038986,0.124,0.099,0.987,0.854,0.671,-0.549,6.28,-7.56,-36.18,True,False
1753173016.1290069,0.139,0.103,0.983,0.671,0.0,0.366,6.28,-7.54,-36.19,True,False
1753173016.2340305,0.121,0.099,0.987,0.305,-0.122,-0.305,6.27,-7.58,-36.17,True,False
1753173016.3390553,0.129,0.104,0.985,0.061,0.183,0.061,6.28,-7.55,-36.17,True,False
1753173016.4290743,0.123,0.102,0.986,0.0,0.0,0.366,6.28,-7.59,-36.16,True,False
1753173016.5340977,0.125,0.104,0.987,0.732,0.061,-0.488,6.28,-7.58,-36.16,True,False
1753173016.6391273,0.129,0.096,0.984,0.793,-0.427,0.427,6.28,-7.59,-36.15,True,False
1753173016.7291505,0.131,0.097,0.986,0.916,0.488,-0.427,6.26,-7.59,-36.13,True,False
1753173016.834172,0.146,0.103,0.98,0.305,-0.488,0.244,6.26,-7.59,-36.13,True,False
1753173016.9392028,0.136,0.112,0.986,0.122,0.854,-0.366,6.25,-7.63,-36.12,True,False
1753173017.0292234,0.138,0.103,0.986,0.244,-0.488,0.0,6.27,-7.62,-36.16,True,False
1753173017.1342466,0.121,0.109,0.988,-0.366,-0.061,0.488,6.26,-7.62,-36.11,True,False
1753173017.2392707,0.134,0.111,0.986,0.183,-0.732,-0.427,6.28,-7.6,-36.15,True,False
1753173017.3291106,0.121,0.098,0.987,0.122,-0.671,0.244,6.26,-7.61,-36.13,True,False
1753173017.4343917,0.133,0.105,0.987,0.671,1.282,-0.549,6.26,-7.56,-36.13,True,False
1753173017.5244143,0.147,0.099,0.982,0.244,-0.122,0.122,6.26,-7.6,-36.16,True,False
1753173017.6294377,0.141,0.106,0.986,-0.061,0.549,-0.61,6.23,-7.6,-36.13,True,False
1753173017.7344618,0.144,0.102,0.984,-0.183,-0.488,0.061,6.23,-7.59,-36.17,True,False
1753173017.8244817,0.125,0.104,0.987,-0.549,-0.305,0.183,6.23,-7.59,-36.14,True,False
1753173017.9295144,0.132,0.108,0.987,-0.122,-0.793,-0.061,6.25,-7.56,-36.16,True,False
1753173018.0345383,0.121,0.099,0.989,-0.061,-0.427,0.183,6.25,-7.58,-36.14,True,False
1753173018.124559,0.129,0.102,0.985,0.549,0.366,-0.854,6.25,-7.55,-36.16,True,False
1753173018.2295825,0.136,0.101,0.984,0.488,0.061,0.305,6.25,-7.59,-36.16,True,False
1753173018.3346066,0.138,0.102,0.985,0.793,1.465,-0.793,6.23,-7.58,-36.16,True,False
1753173018.424628,0.144,0.098,0.983,0.122,0.0,0.244,6.23,-7.55,-36.18,True,False
1753173018.5296504,0.127,0.106,0.986,-0.183,-0.244,0.122,6.23,-7.58,-36.15,True,False
1753173018.6186714,0.127,0.102,0.985,-0.244,-0.305,0.0,6.25,-7.56,-36.18,True,False
1753173018.7246947,0.129,0.11,0.986,0.0,0.854,0.183,6.23,-7.56,-36.13,True,False
1753173018.8287184,0.132,0.106,0.986,0.854,-0.061,-0.244,6.25,-7.61,-36.17,True,False
1753173018.9187386,0.129,0.104,0.986,0.732,-0.122,0.122,6.25,-7.64,-36.16,True,False
1753173019.0237622,0.127,0.098,0.985,0.916,0.732,-0.488,6.25,-7.64,-36.17,True,False
1753173019.12879,0.141,0.098,0.983,0.671,-0.793,0.549,6.23,-7.62,-36.17,True,False
1753173019.2188103,0.141,0.103,0.985,0.488,-0.488,0.244,6.22,-7.67,-36.12,True,False
1753173019.3239639,0.142,0.093,0.986,-0.122,-0.793,0.244,6.25,-7.74,-36.12,True,False
1753173019.429198,0.135,0.1,0.985,-0.366,-0.61,0.0,6.23,-7.74,-36.1,True,False
1753173019.5192187,0.144,0.108,0.985,-0.549,-0.061,0.061,6.25,-7.76,-36.13,True,False
1753173019.623747,0.131,0.106,0.986,-0.366,-0.244,0.305,6.25,-7.79,-36.12,True,False
1753173019.7137675,0.132,0.102,0.986,0.671,0.183,-0.854,6.25,-7.75,-36.15,True,False
1753173019.8187919,0.142,0.101,0.985,0.61,-0.732,0.183,6.24,-7.76,-36.14,True,False
1753173019.923815,0.144,0.105,0.984,0.549,0.61,-0.549,6.23,-7.76,-36.14,True,False
1753173020.0148356,0.142,0.098,0.98,-0.305,0.122,0.061,6.22,-7.75,-36.17,True,False
1753173020.1188617,0.132,0.098,0.984,-0.183,-0.183,-0.427,6.21,-7.77,-36.16,True,False
1753173020.223883,0.135,0.104,0.985,0.061,-0.244,0.0,6.22,-7.75,-36.16,True,False
1753173020.3139033,0.128,0.103,0.987,0.0,0.305,0.244,6.22,-7.73,-36.16,True,False
1753173020.4189532,0.133,0.107,0.986,0.183,0.366,-0.305,6.23,-7.7,-36.18,True,False
1753173020.5239768,0.121,0.1,0.988,0.183,0.0,0.183,6.22,-7.7,-36.17,True,False
1753173020.6139963,0.138,0.09,0.995,0.916,-0.305,-0.183,6.21,-7.7,-36.17,True,False
1753173020.7191753,0.144,0.099,1.056,-2.502,10.01,-3.54,6.1,-7.42,-36.3,True,False
1753173020.809195,-0.017,0.017,0.953,-0.183,11.963,-7.996,5.92,-6.05,-36.82,True,False
1753173020.914219,0.116,0.393,0.961,5.798,-20.081,-2.319,5.81,-5.05,-37.74,True,False
1753173021.0192435,0.035,0.039,0.946,-31.555,15.198,-48.767,7.37,-6.28,-40.55,True,False
1753173021.1092632,0.256,-0.012,0.891,2.563,-57.8,-8.362,6.25,-8.1,-47.14,True,False
1753173021.214289,0.073,0.003,1.033,5.798,-23.01,2.319,8.16,-12.58,-51.84,True,False
1753173021.3193135,0.338,0.081,1.066,-2.563,-11.169,10.254,8.43,-13.82,-56.84,False,True
1753173021.4093335,0.109,0.083,0.987,7.324,23.987,8.179,7.26,-11.62,-59.59,False,True
1753173021.5143597,0.133,-0.053,0.989,-26.55,28.32,2.991,6.08,-8.97,-63.73,False,True
1753173021.619449,0.185,-0.129,1.154,-2.93,-10.62,-4.089,4.12,-8.34,-69.05,False,True
1753173021.7099752,0.005,-0.064,0.912,17.761,-29.114,5.859,4.93,-10.77,-74.58,False,True
1753173021.8139977,0.1,0.159,0.933,19.348,18.372,19.348,5.61,-8.5,-77.75,False,True
1753173021.904018,0.168,0.252,0.923,-13.428,31.86,23.254,5.6,-6.58,-78.76,False,True
1753173022.0090504,0.338,0.154,0.986,-2.869,-3.662,32.043,5.28,-5.72,-78.93,False,True
1753173022.1140733,0.037,0.08,1.102,-8.057,-9.277,6.226,4.71,-7.3,-78.79,False,True
1753173022.204094,0.297,0.121,1.02,14.343,-12.878,1.892,4.92,-7.66,-81.12,False,True
1753173022.3091178,0.157,0.07,0.994,2.136,3.601,2.563,5.31,-9.73,-82.73,False,True
1753173022.4141417,0.185,0.07,0.994,5.249,6.958,0.793,5.11,-9.32,-84.28,False,True
1753173022.5041623,0.193,0.092,0.975,6.897,-10.315,2.197,5.04,-9.28,-85.76,False,True
1753173022.6091857,0.168,0.062,1.007,2.075,4.761,-1.892,5.32,-9.88,-87.49,False,True
1753173022.7142096,0.157,0.072,0.985,-4.089,16.846,-0.854,5.2,-8.61,-88.79,False,True
1753173022.80423,0.126,0.069,0.989,-0.488,0.0,0.793,4.97,-7.94,-89.92,False,True
1753173022.9092772,0.161,0.087,0.975,0.0,0.854,0.0,4.95,-7.64,-91.04,False,True
1753173022.9992976,0.138,0.084,0.987,2.502,2.869,-5.493,5.3,-8.21,-92.2,True,True
1753173023.1043215,0.127,0.072,0.995,0.732,-2.686,3.54,5.23,-8.0,-93.38,True,True
1753173023.209345,0.124,0.09,0.992,-3.296,8.545,-0.977,5.0,-7.35,-94.2,True,True
1753173023.299009,0.127,0.061,0.988,0.122,-1.953,1.465,4.96,-7.41,-94.94,True,True
1753173023.4044049,0.148,0.086,0.984,0.305,0.916,0.0,4.89,-7.54,-95.67,True,True
1753173023.5094287,0.135,0.07,0.987,0.732,-1.16,0.061,4.93,-7.72,-96.47,True,True
1753173023.5994496,0.145,0.075,0.986,-0.305,0.549,-0.061,4.91,-7.65,-97.23,True,True
1753173023.7044725,0.138,0.078,0.986,-0.244,-0.793,0.366,4.88,-7.64,-97.92,True,True
1753173023.8154993,0.135,0.076,0.988,0.183,0.183,-0.122,4.88,-7.56,-98.6,True,True
1753173023.9170322,0.128,0.082,0.988,-0.488,0.916,-0.916,4.87,-7.5,-99.25,True,False
1753173024.006087,0.127,0.083,0.985,0.122,0.061,0.0,4.87,-7.43,-99.89,True,False
1753173024.1091106,0.123,0.079,0.993,0.977,1.404,-0.671,4.89,-7.33,-100.48,True,False
1753173024.200637,0.135,0.073,0.991,1.831,3.723,-0.366,4.93,-7.12,-101.06,True,False
1753173024.3046606,0.136,0.077,0.99,2.014,2.441,-0.305,4.95,-6.95,-101.56,True,False
1753173024.394682,0.114,0.083,0.989,0.732,-0.671,-0.183,4.99,-6.93,-102.06,True,False
1753173024.499707,0.099,0.059,0.994,-1.892,-1.16,-1.709,5.11,-6.9,-102.62,True,False
1753173024.6047285,0.113,0.084,1.0,-3.235,-0.061,0.854,5.08,-6.92,-103.01,True,False
1753173024.6947486,0.096,0.077,0.992,3.784,0.366,-2.38,5.22,-7.0,-103.48,True,False
1753173024.799773,0.132,0.116,0.982,-1.587,-4.639,-3.662,5.5,-6.94,-104.16,True,True
1753173024.9047961,0.132,0.128,1.01,-2.441,-0.305,-5.615,6.1,-7.74,-105.03,True,True
1753173024.9943492,0.189,0.084,0.984,-13.855,5.493,0.916,5.82,-7.69,-105.35,True,True
1753173025.0993733,0.15,0.104,0.985,-3.967,13.55,0.793,5.58,-7.38,-105.29,True,True
1753173025.204398,0.13,0.051,1.0,-2.869,-2.808,2.441,5.23,-7.22,-105.53,True,True
1753173025.294418,0.101,0.068,0.99,-0.488,-0.61,1.526,4.86,-7.2,-105.72,True,True
1753173025.3994415,0.133,0.073,0.994,-0.244,0.183,-0.549,4.86,-7.14,-105.99,True,True
1753173025.4889696,0.11,0.073,0.99,-0.549,-0.732,-0.549,4.78,-7.16,-106.24,False,True
1753173025.5939925,0.127,0.074,0.989,0.305,0.854,-1.16,4.77,-7.1,-106.48,False,True
1753173025.6994185,0.115,0.067,0.995,-0.61,1.953,-0.732,4.73,-7.12,-106.72,False,True
1753173025.7894437,0.094,0.059,0.984,1.709,-0.549,-0.427,4.71,-7.04,-106.95,False,True
1753173025.8944676,0.129,0.001,0.971,9.949,4.15,2.93,5.02,-7.02,-107.15,False,True
1753173025.9994917,0.114,0.104,1.0,7.69,16.296,41.26,5.66,-6.45,-106.68,False,True
1753173026.089512,0.051,0.112,0.979,-0.061,1.526,14.16,5.87,-6.36,-103.88,False,True
1753173026.1945357,0.096,0.096,1.002,0.183,1.038,-2.563,6.09,-5.38,-103.33,False,True
1753173026.3011143,0.077,0.084,0.961,-5.371,-6.409,-2.38,6.17,-5.55,-103.74,False,True
1753173026.389134,0.146,0.113,0.993,2.075,12.573,-9.644,5.67,-5.61,-104.16,False,True
1753173026.4991605,0.146,0.125,0.975,-1.648,-7.996,-1.16,5.95,-6.21,-105.19,False,True
1753173026.584178,0.072,0.074,1.013,-6.104,-12.451,4.028,5.49,-6.33,-105.63,False,True
1753173026.6894615,0.056,0.105,1.001,4.761,-2.441,6.775,5.56,-5.81,-105.61,False,True
1753173026.7940128,0.095,0.075,0.988,-1.526,-1.282,-3.662,5.46,-5.49,-106.07,False,True
1753173026.8840332,0.1,0.103,0.987,-1.526,-3.906,-1.526,5.4,-5.54,-106.43,False,True
1753173026.9890568,0.112,0.081,0.993,-0.549,0.183,0.0,5.47,-5.65,-106.63,False,True
1753173027.0940874,0.097,0.089,0.994,-0.793,0.061,-1.038,5.32,-5.73,-106.75,False,True
1753173027.1841073,0.105,0.085,0.993,-0.305,-1.709,-1.282,5.36,-5.8,-106.95,False,True
1753173027.2891314,0.108,0.08,0.99,-2.136,0.366,0.427,5.23,-5.85,-107.03,False,True
1753173027.3941576,0.113,0.089,0.99,0.916,0.671,-1.282,5.15,-5.91,-107.11,False,True
