Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Angle_X,Angle_Y,Angle_Z,Mouse,Keyboard
1753172704.9806457,0.088,0.201,0.975,0.977,-0.244,-0.366,11.5,-4.76,17.31,True,False
1753172705.085671,0.077,0.19,0.978,-0.305,-0.305,0.549,11.52,-4.77,17.3,True,False
1753172705.1896937,0.074,0.216,0.976,0.0,-0.061,-0.061,11.49,-4.73,17.29,True,False
1753172705.2797213,0.081,0.191,0.977,0.916,-0.61,0.122,11.55,-4.78,17.26,True,False
1753172705.3857455,0.089,0.187,0.977,-0.488,1.282,-0.488,11.5,-4.75,17.28,True,False
1753172705.4747653,0.103,0.198,0.974,1.16,-0.488,-0.244,11.51,-4.76,17.26,True,False
1753172705.5802197,0.084,0.178,0.976,-0.366,0.305,0.061,11.52,-4.78,17.27,True,False
1753172705.6857486,0.086,0.21,0.975,0.0,-0.366,0.122,11.49,-4.72,17.26,True,False
1753172705.7747736,0.072,0.193,0.976,0.244,-0.305,0.244,11.53,-4.76,17.24,True,False
1753172705.8797967,0.087,0.199,0.975,0.0,0.0,0.0,11.51,-4.76,17.24,True,False
1753172705.984821,0.09,0.193,0.976,0.854,-0.122,-0.183,11.52,-4.77,17.23,True,False
1753172706.0749419,0.097,0.183,0.974,0.0,0.244,-0.061,11.52,-4.78,17.24,True,False
1753172706.1799667,0.087,0.196,0.974,0.549,-0.183,-0.183,11.51,-4.78,17.23,True,False
1753172706.2869968,0.089,0.198,0.977,-0.122,-0.244,0.427,11.54,-4.79,17.22,True,False
1753172706.3750107,0.069,0.201,0.977,0.183,-0.244,0.122,11.51,-4.77,17.21,True,False
1753172706.4797683,0.093,0.203,0.973,1.038,-0.427,0.0,11.53,-4.76,17.19,True,False
1753172706.569789,0.086,0.179,0.977,-0.061,0.793,-0.305,11.54,-4.78,17.2,True,False
1753172706.6748126,0.101,0.201,0.974,0.732,-0.183,-0.183,11.54,-4.75,17.18,True,False
1753172706.7798393,0.086,0.183,0.977,-0.244,-0.061,0.183,11.56,-4.78,17.19,True,False
1753172706.869865,0.078,0.205,0.974,0.0,-0.305,0.0,11.53,-4.75,17.18,True,False
1753172706.9753234,0.077,0.191,0.977,0.244,-0.366,0.305,11.56,-4.77,17.16,True,False
1753172707.0803485,0.09,0.194,0.977,0.061,0.061,-0.244,11.54,-4.75,17.16,True,False
1753172707.1703756,0.095,0.195,0.974,0.916,-0.305,-0.061,11.55,-4.77,17.16,True,False
1753172707.2754076,0.098,0.186,0.976,-0.122,0.061,0.061,11.55,-4.77,17.17,True,False
1753172707.3804314,0.082,0.2,0.974,0.061,-0.244,0.0,11.53,-4.77,17.16,True,False
1753172707.4704728,0.061,0.186,0.978,0.0,-1.221,0.732,11.55,-4.76,17.15,True,False
1753172707.575523,0.071,0.199,0.978,-0.427,0.0,0.061,11.53,-4.75,17.13,True,False
1753172707.6655424,0.083,0.197,0.975,0.793,-0.244,-0.183,11.54,-4.78,17.12,True,False
1753172707.7705915,0.087,0.188,0.976,-0.061,0.671,-0.122,11.55,-4.8,17.12,True,False
1753172707.8756158,0.083,0.197,0.974,0.671,-0.366,-0.061,11.54,-4.77,17.12,True,False
1753172707.965636,0.08,0.188,0.976,-0.366,-0.122,0.549,11.56,-4.78,17.12,True,False
1753172708.0706596,0.082,0.208,0.975,0.0,-0.305,0.183,11.53,-4.76,17.13,True,False
1753172708.1756833,0.082,0.189,0.976,0.305,0.0,0.0,11.55,-4.78,17.11,True,False
1753172708.264824,0.09,0.194,0.975,-0.122,0.305,-0.244,11.52,-4.77,17.12,True,False
1753172708.369848,0.09,0.194,0.976,0.427,0.061,-0.183,11.53,-4.8,17.1,True,False
1753172708.4748793,0.084,0.188,0.976,-0.061,0.122,0.061,11.54,-4.8,17.11,True,False
1753172708.5649018,0.081,0.202,0.976,-0.061,0.244,-0.061,11.51,-4.78,17.11,True,False
1753172708.669926,0.08,0.193,0.977,0.305,0.366,-0.122,11.54,-4.78,17.1,True,False
1753172708.7749493,0.088,0.19,0.975,0.0,0.305,-0.122,11.52,-4.78,17.11,True,False
1753172708.86497,0.094,0.194,0.976,1.038,-0.183,-0.244,11.52,-4.8,17.1,True,False
1753172708.9699938,0.089,0.187,0.977,0.183,-0.427,0.122,11.53,-4.81,17.09,True,False
1753172709.0600162,0.075,0.206,0.976,0.0,-0.244,0.122,11.51,-4.79,17.09,True,False
1753172709.16504,0.075,0.191,0.976,0.122,-0.183,0.061,11.55,-4.79,17.07,True,False
1753172709.2700644,0.08,0.193,0.976,-0.061,0.061,-0.122,11.52,-4.78,17.08,True,False
1753172709.3600843,0.094,0.197,0.976,0.793,-0.183,-0.183,11.54,-4.78,17.07,True,False
1753172709.4655142,0.092,0.181,0.976,-0.122,0.488,-0.183,11.54,-4.8,17.07,True,False
1753172709.5705385,0.081,0.205,0.974,0.244,0.0,-0.183,11.52,-4.77,17.05,True,False
1753172709.6605592,0.071,0.188,0.977,-0.183,-0.122,0.305,11.56,-4.81,17.04,True,False
1753172709.7655816,0.08,0.208,0.976,0.0,0.305,-0.061,11.54,-4.77,17.05,True,False
1753172709.8706136,0.084,0.194,0.977,0.427,0.122,-0.061,11.56,-4.8,17.04,True,False
1753172709.9606328,0.095,0.191,0.977,-0.122,0.916,-0.427,11.54,-4.78,17.05,True,False
1753172710.0656579,0.095,0.198,0.975,0.732,-0.061,-0.244,11.54,-4.78,17.05,True,False
1753172710.154685,0.084,0.188,0.977,0.183,-0.183,0.244,11.55,-4.78,17.05,True,False
1753172710.26071,0.085,0.204,0.977,0.366,-0.671,0.061,11.54,-4.77,17.03,True,False
1753172710.3647325,0.07,0.19,0.978,-0.122,0.183,0.0,11.57,-4.78,17.03,True,False
1753172710.467756,0.083,0.202,0.976,0.0,0.183,-0.122,11.55,-4.76,17.03,True,False
1753172710.5617778,0.086,0.193,0.976,0.549,0.122,-0.244,11.56,-4.78,17.02,True,False
1753172710.671803,0.09,0.188,0.975,-0.061,0.244,-0.061,11.55,-4.78,17.03,True,False
1753172710.754821,0.082,0.201,0.975,0.366,-0.305,-0.122,11.53,-4.78,17.03,True,False
1753172710.860352,0.076,0.193,0.977,-0.61,0.671,0.061,11.54,-4.79,17.02,True,False
1753172710.9653769,0.084,0.204,0.976,0.061,0.122,0.0,11.52,-4.8,17.02,True,False
1753172711.0563962,0.078,0.193,0.977,0.244,0.244,-0.122,11.55,-4.82,17.02,True,False
1753172711.1604207,0.089,0.188,0.976,0.0,-0.061,-0.061,11.53,-4.82,17.03,True,False
1753172711.249969,0.092,0.192,0.976,0.854,-0.366,-0.183,11.52,-4.81,17.02,True,False
1753172711.3549957,0.085,0.188,0.977,-0.122,-0.061,0.183,11.53,-4.82,17.04,True,False
1753172711.4600194,0.082,0.197,0.977,0.122,-1.221,0.549,11.51,-4.85,17.05,True,False
1753172711.5500395,0.087,0.173,0.976,-0.061,-1.099,0.061,11.49,-4.84,17.01,True,False
1753172711.6550636,0.061,0.21,0.985,1.221,-4.089,0.488,11.45,-4.87,16.95,True,False
